Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,5780,False,0.0,115
PGD,11599,False,3.042619228363037,231
PGD,17809,fail,10.913374900817871,231
PGD,37343,True,0.0,746
PGD,22187,True,0.0,443
PGD,39402,True,0.0,788
PGD,21884,True,0.0,437
PGD,38806,fail,10.093924522399902,437
PGD,14607,fail,10.370359420776367,437
PGD,48663,fail,8.865410804748535,437
PGD,37268,fail,11.846683502197266,437
PGD,38697,False,3.042917251586914,773
PGD,39636,True,0.0,792
PGD,43960,True,0.0,879
PGD,1943,True,0.0,38
PGD,43136,True,0.0,862
PGD,34453,True,0.0,689
PGD,48033,False,0.0,960
PGD,15745,fail,8.96254825592041,960
PGD,46080,True,0.0,921
PGD,8071,False,0.0,161
PGD,465,fail,9.5071382522583,161
PGD,41670,False,2.558089256286621,833
PGD,27441,fail,9.884719848632812,833
PGD,23491,False,0.0,469
PGD,46986,False,0.0,939
PGD,8674,True,0.0,173
PGD,5545,False,0.0,110
PGD,31662,False,2.74739670753479,633
PGD,15080,False,2.7521698474884033,301
PGD,20832,fail,9.890010833740234,301
PGD,16918,fail,9.641301155090332,301
PGD,33212,False,0.0,664
PGD,17877,True,0.0,357
PGD,40364,True,0.0,807
PGD,554,fail,10.505364418029785,807
PGD,41736,False,0.0,834
PGD,44712,fail,5.691840171813965,834
PGD,40545,False,0.0,810
PGD,33374,True,0.0,667
PGD,14512,True,0.0,290
PGD,9665,True,0.0,193
PGD,48211,True,0.0,964
PGD,21142,False,2.55599045753479,422
PGD,18964,False,0.0,379
PGD,3414,True,0.0,68
PGD,23100,fail,11.171928405761719,68
PGD,14177,True,4.611109733581543,283
PGD,831,fail,8.80240535736084,283
PGD,48090,True,0.0,961
PGD,33464,fail,9.682916641235352,961
PGD,49487,True,0.0,989
PGD,5526,False,0.0,110
PGD,28817,fail,11.42056941986084,110
PGD,49759,False,0.0,995
PGD,38491,False,3.04268217086792,769
PGD,28451,False,0.0,569
PGD,14628,fail,10.598937034606934,569
PGD,9719,False,3.041537284851074,194
PGD,2085,False,3.042886972427368,41
PGD,29661,fail,9.102482795715332,41
PGD,4807,False,0.0,96
PGD,27024,False,4.326291561126709,540
PGD,46004,True,0.0,920
PGD,20821,fail,9.969611167907715,920
PGD,13718,False,0.0,274
PGD,49740,True,0.0,994
PGD,12088,fail,10.005942344665527,994
PGD,46995,True,0.0,939
PGD,9,fail,12.356368064880371,939
PGD,7734,False,0.0,154
PGD,34545,True,0.0,690
PGD,48428,True,0.0,968
PGD,44150,False,0.0,883
PGD,9531,False,3.030736207962036,190
PGD,35572,fail,8.40599536895752,190
PGD,29618,False,0.0,592
PGD,8923,True,0.0,178
PGD,48249,True,0.0,964
PGD,2707,True,0.0,54
PGD,3638,False,0.0,72
PGD,38938,fail,10.062355041503906,72
PGD,14178,fail,9.045462608337402,72
PGD,16464,True,0.0,329
PGD,10600,False,0.0,212
PGD,11348,True,0.0,226
PGD,16030,False,4.123189449310303,320
PGD,43233,True,0.0,864
PGD,8251,True,0.0,165
PGD,4100,fail,10.46473217010498,165
OnePixel,30582,False,3.838839054107666,611
OnePixel,17700,False,3.440261125564575,354
OnePixel,16874,True,0.0,337
OnePixel,41047,False,3.1094882488250732,820
OnePixel,6741,False,3.672407865524292,134
OnePixel,45248,False,4.843886852264404,904
OnePixel,28586,False,3.5431175231933594,571
OnePixel,34711,False,3.769165515899658,694
OnePixel,24414,True,0.0,488
OnePixel,11112,False,3.1864078044891357,222
OnePixel,5780,False,3.257817268371582,115
OnePixel,11599,False,3.507463216781616,231
OnePixel,17809,False,3.6648030281066895,356
OnePixel,37343,True,0.0,746
OnePixel,22187,True,0.0,443
OnePixel,39402,True,0.0,788
OnePixel,21884,True,0.0,437
OnePixel,38806,False,4.2705230712890625,776
OnePixel,14607,False,4.115558624267578,292
OnePixel,48663,False,4.625550746917725,973
OnePixel,37268,False,3.7036526203155518,745
OnePixel,38697,False,3.9833295345306396,773
OnePixel,39636,True,0.0,792
OnePixel,43960,True,0.0,879
OnePixel,1943,True,0.0,38
OnePixel,43136,True,0.0,862
OnePixel,34453,True,0.0,689
OnePixel,48033,False,4.0794219970703125,960
OnePixel,15745,False,4.334756374359131,314
OnePixel,46080,True,0.0,921
OnePixel,8071,False,3.532714605331421,161
OnePixel,465,False,3.5986294746398926,9
OnePixel,41670,False,3.634028434753418,833
OnePixel,27441,False,3.512162208557129,548
OnePixel,23491,False,4.124490737915039,469
OnePixel,46986,False,3.4225621223449707,939
OnePixel,8674,True,0.0,173
OnePixel,5545,False,4.452303409576416,110
OnePixel,31662,False,3.666139602661133,633
OnePixel,15080,False,3.7178354263305664,301
OnePixel,20832,False,3.762427806854248,416
OnePixel,16918,False,4.178457260131836,338
OnePixel,33212,False,3.9718017578125,664
OnePixel,17877,True,0.0,357
OnePixel,40364,True,0.0,807
OnePixel,554,False,3.0648386478424072,11
OnePixel,41736,False,3.3955681324005127,834
OnePixel,44712,False,2.9846527576446533,894
OnePixel,40545,True,4.042829990386963,810
OnePixel,33374,True,0.0,667
OnePixel,14512,True,0.0,290
OnePixel,9665,True,0.0,193
OnePixel,48211,True,0.0,964
OnePixel,21142,False,3.4635212421417236,422
OnePixel,18964,False,4.0399675369262695,379
OnePixel,3414,True,0.0,68
OnePixel,23100,False,3.6184778213500977,462
OnePixel,14177,False,4.107332229614258,283
OnePixel,831,False,4.440367698669434,16
OnePixel,48090,True,0.0,961
OnePixel,33464,False,2.562102794647217,669
OnePixel,49487,True,0.0,989
OnePixel,5526,False,3.0134124755859375,110
OnePixel,28817,False,3.915309429168701,576
OnePixel,49759,False,3.855658531188965,995
OnePixel,38491,False,3.299165725708008,769
OnePixel,28451,False,3.768101215362549,569
OnePixel,14628,False,4.263640403747559,292
OnePixel,9719,False,3.5106070041656494,194
OnePixel,2085,False,3.10249400138855,41
OnePixel,29661,fail,5.452305316925049,41
OnePixel,4807,False,4.493483543395996,96
OnePixel,27024,False,3.570596694946289,540
OnePixel,46004,True,0.0,920
OnePixel,20821,False,4.10223913192749,416
OnePixel,13718,False,3.910142660140991,274
OnePixel,49740,True,0.0,994
OnePixel,12088,False,3.6686277389526367,241
OnePixel,46995,True,0.0,939
OnePixel,9,False,4.154890060424805,0
OnePixel,7734,False,3.1328892707824707,154
OnePixel,34545,True,0.0,690
OnePixel,48428,True,0.0,968
OnePixel,44150,False,3.6585540771484375,883
OnePixel,9531,False,4.337398052215576,190
OnePixel,35572,False,4.906367778778076,711
OnePixel,29618,False,4.63532829284668,592
OnePixel,8923,True,0.0,178
OnePixel,48249,True,0.0,964
OnePixel,2707,True,0.0,54
OnePixel,3638,False,2.837958574295044,72
OnePixel,38938,False,3.6227896213531494,778
OnePixel,14178,False,3.4930994510650635,283
OnePixel,16464,True,0.0,329
OnePixel,10600,False,3.266050100326538,212
OnePixel,11348,True,0.0,226
OnePixel,16030,False,4.218536853790283,320
OnePixel,43233,True,0.0,864
OnePixel,8251,True,0.0,165
OnePixel,4100,False,2.9919064044952393,82
