Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,3638,False,0.0,72
DeepFool,38938,False,0.34191587567329407,778
DeepFool,14178,False,0.0,283
DeepFool,16464,True,0.0,329
DeepFool,10600,False,0.3877575397491455,212
DeepFool,11348,True,0.0,226
DeepFool,16030,False,0.0,320
DeepFool,43233,True,0.0,864
DeepFool,8251,True,0.0,165
DeepFool,4100,False,0.2222338169813156,82
PGD,30582,fail,13.039213180541992,
PGD,17700,fail,11.001522064208984,
PGD,16874,True,0.0,337
PGD,41047,fail,11.048423767089844,337
PGD,6741,fail,11.467144012451172,337
PGD,45248,fail,12.186971664428711,337
PGD,28586,fail,11.666269302368164,337
PGD,34711,fail,11.537559509277344,337
PGD,24414,True,0.0,488
PGD,11112,fail,10.296689987182617,488
PGD,5780,fail,11.091044425964355,488
PGD,11599,fail,10.346312522888184,488
PGD,17809,fail,11.67138957977295,488
PGD,37343,True,0.0,746
PGD,22187,True,0.0,443
PGD,39402,True,0.0,788
PGD,21884,fail,10.655401229858398,788
PGD,38806,fail,11.577293395996094,788
PGD,14607,fail,12.058096885681152,788
PGD,48663,fail,9.535091400146484,788
PGD,37268,fail,11.381088256835938,788
PGD,38697,fail,10.346273422241211,788
PGD,39636,True,0.0,792
PGD,43960,True,0.0,879
PGD,1943,True,0.0,38
PGD,43136,True,0.0,862
PGD,34453,True,0.0,689
PGD,48033,fail,10.668563842773438,689
PGD,15745,fail,9.605635643005371,689
PGD,46080,True,0.0,921
PGD,8071,fail,10.565192222595215,921
PGD,465,fail,10.734583854675293,921
PGD,41670,fail,11.127521514892578,921
PGD,27441,fail,11.266090393066406,921
PGD,23491,fail,9.5972261428833,921
PGD,46986,fail,11.32426643371582,921
PGD,8674,True,0.0,173
PGD,5545,fail,11.537964820861816,173
PGD,31662,fail,10.640069007873535,173
PGD,15080,fail,11.3743257522583,173
PGD,20832,True,0.0,416
PGD,16918,fail,10.12009334564209,416
PGD,33212,fail,11.251893043518066,416
PGD,17877,True,0.0,357
PGD,40364,fail,10.62656307220459,357
PGD,554,fail,10.474448204040527,357
PGD,41736,fail,11.424491882324219,357
PGD,44712,fail,10.351874351501465,357
PGD,40545,True,0.0,810
PGD,33374,True,0.0,667
PGD,14512,True,0.0,290
PGD,9665,True,0.0,193
PGD,48211,True,0.0,964
PGD,21142,fail,11.233343124389648,964
PGD,18964,fail,11.15158748626709,964
PGD,3414,True,0.0,68
PGD,23100,fail,10.486985206604004,68
PGD,14177,fail,11.244470596313477,68
PGD,831,fail,10.015356063842773,68
PGD,48090,True,0.0,961
PGD,33464,fail,10.599323272705078,961
PGD,49487,True,0.0,989
PGD,5526,fail,10.4288911819458,989
PGD,28817,fail,12.359293937683105,989
PGD,49759,fail,12.063002586364746,989
PGD,38491,fail,11.114920616149902,989
PGD,28451,fail,10.417724609375,989
PGD,14628,fail,10.634757041931152,989
PGD,9719,fail,10.443110466003418,989
PGD,2085,fail,11.50811767578125,989
PGD,29661,fail,10.124444961547852,989
PGD,4807,fail,10.321904182434082,989
PGD,27024,fail,10.669445037841797,989
PGD,46004,True,0.0,920
PGD,20821,fail,10.848920822143555,920
PGD,13718,fail,11.442375183105469,920
PGD,49740,fail,10.645865440368652,920
PGD,12088,fail,10.225117683410645,920
PGD,46995,True,0.0,939
PGD,9,fail,11.939085006713867,939
PGD,7734,fail,10.281572341918945,939
PGD,34545,True,0.0,690
PGD,48428,fail,10.888007164001465,690
PGD,44150,fail,11.148171424865723,690
PGD,9531,fail,11.236654281616211,690
PGD,35572,fail,11.088555335998535,690
PGD,29618,fail,10.784626960754395,690
PGD,8923,True,0.0,178
PGD,48249,fail,11.028436660766602,178
PGD,2707,True,0.0,54
PGD,3638,fail,10.572281837463379,54
PGD,38938,fail,11.362249374389648,54
PGD,14178,fail,9.999095916748047,54
PGD,16464,True,0.0,329
PGD,10600,fail,10.612478256225586,329
PGD,11348,True,0.0,226
PGD,16030,fail,9.786127090454102,226
PGD,43233,True,0.0,864
PGD,8251,True,0.0,165
PGD,4100,fail,10.056760787963867,165
OnePixel,30582,False,3.7521259784698486,611
OnePixel,17700,False,3.422008514404297,354
OnePixel,16874,True,0.0,337
OnePixel,41047,False,3.8449130058288574,820
OnePixel,6741,False,3.595905303955078,134
OnePixel,45248,False,4.878444671630859,904
OnePixel,28586,False,3.5742855072021484,571
OnePixel,34711,False,4.270757675170898,694
OnePixel,24414,True,0.0,488
OnePixel,11112,False,3.6445155143737793,222
OnePixel,5780,False,3.6617252826690674,115
OnePixel,11599,False,3.9775404930114746,231
OnePixel,17809,False,3.501936435699463,356
OnePixel,37343,True,0.0,746
OnePixel,22187,True,0.0,443
OnePixel,39402,True,0.0,788
OnePixel,21884,True,3.8010458946228027,437
OnePixel,38806,False,4.637253761291504,776
OnePixel,14607,False,3.996965169906616,292
OnePixel,48663,False,4.356103897094727,973
OnePixel,37268,False,3.6578381061553955,745
OnePixel,38697,False,3.9332661628723145,773
OnePixel,39636,True,0.0,792
OnePixel,43960,True,0.0,879
OnePixel,1943,True,0.0,38
OnePixel,43136,True,0.0,862
OnePixel,34453,True,0.0,689
OnePixel,48033,False,4.389633655548096,960
OnePixel,15745,False,4.422317981719971,314
OnePixel,46080,True,0.0,921
OnePixel,8071,False,4.105228424072266,161
OnePixel,465,False,3.9593026638031006,9
OnePixel,41670,False,3.5152158737182617,833
OnePixel,27441,False,3.9037604331970215,548
OnePixel,23491,False,4.514817714691162,469
OnePixel,46986,True,3.8062856197357178,939
OnePixel,8674,True,0.0,173
OnePixel,5545,False,4.094733238220215,110
OnePixel,31662,False,3.939685583114624,633
OnePixel,15080,False,3.6643142700195312,301
OnePixel,20832,True,0.0,416
OnePixel,16918,False,4.190666198730469,338
OnePixel,33212,False,4.5067033767700195,664
OnePixel,17877,True,0.0,357
OnePixel,40364,True,3.424701452255249,807
OnePixel,554,False,3.0989859104156494,11
OnePixel,41736,False,4.079057693481445,834
OnePixel,44712,False,2.858161687850952,894
OnePixel,40545,True,0.0,810
OnePixel,33374,True,0.0,667
OnePixel,14512,True,0.0,290
OnePixel,9665,True,0.0,193
OnePixel,48211,True,0.0,964
OnePixel,21142,False,3.8610787391662598,422
OnePixel,18964,False,4.131659507751465,379
OnePixel,3414,True,0.0,68
OnePixel,23100,False,3.7057197093963623,462
OnePixel,14177,False,3.8516037464141846,283
OnePixel,831,False,4.498433589935303,16
OnePixel,48090,True,0.0,961
OnePixel,33464,False,2.9325485229492188,669
OnePixel,49487,True,0.0,989
OnePixel,5526,False,3.2371790409088135,110
OnePixel,28817,False,4.051880836486816,576
OnePixel,49759,False,4.314138889312744,995
OnePixel,38491,False,2.9185001850128174,769
OnePixel,28451,False,3.8137662410736084,569
OnePixel,14628,False,4.065087795257568,292
OnePixel,9719,False,3.13385009765625,194
OnePixel,2085,False,3.5274391174316406,41
OnePixel,29661,fail,5.0642781257629395,41
OnePixel,4807,False,4.01548957824707,96
OnePixel,27024,False,3.526029586791992,540
OnePixel,46004,True,0.0,920
OnePixel,20821,False,4.086586952209473,416
OnePixel,13718,False,3.823025703430176,274
OnePixel,49740,False,4.467290878295898,994
OnePixel,12088,False,3.9605836868286133,241
OnePixel,46995,True,0.0,939
OnePixel,9,False,3.931370496749878,0
OnePixel,7734,False,3.227557420730591,154
OnePixel,34545,True,0.0,690
OnePixel,48428,True,4.781251430511475,968
OnePixel,44150,False,3.8459854125976562,883
OnePixel,9531,False,4.457696914672852,190
OnePixel,35572,False,4.068991184234619,711
OnePixel,29618,False,4.479973793029785,592
OnePixel,8923,True,0.0,178
OnePixel,48249,True,3.497023582458496,964
OnePixel,2707,True,0.0,54
OnePixel,3638,False,2.922711133956909,72
OnePixel,38938,False,3.804915189743042,778
OnePixel,14178,False,3.3985743522644043,283
OnePixel,16464,True,0.0,329
OnePixel,10600,False,3.3262314796447754,212
OnePixel,11348,True,0.0,226
OnePixel,16030,False,4.015908718109131,320
OnePixel,43233,True,0.0,864
OnePixel,8251,True,0.0,165
OnePixel,4100,False,3.23564076423645,82
