Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,29661,False,0.02040749415755272,593
DeepFool,4807,False,0.0,96
DeepFool,27024,False,0.5795072317123413,540
DeepFool,46004,True,0.0,920
DeepFool,20821,False,0.21427969634532928,416
DeepFool,13718,False,0.0,274
DeepFool,49740,True,0.0,994
DeepFool,12088,False,0.0,241
DeepFool,46995,True,0.0,939
DeepFool,9,False,0.0,0
DeepFool,7734,False,0.0,154
DeepFool,34545,True,0.0,690
DeepFool,48428,False,0.0,968
DeepFool,44150,False,0.8138138651847839,883
DeepFool,9531,False,1.7946733236312866,190
DeepFool,35572,False,0.0,711
DeepFool,29618,False,0.0,592
DeepFool,8923,True,0.0,178
DeepFool,48249,True,0.0,964
DeepFool,2707,True,0.0,54
DeepFool,3638,False,0.0,72
DeepFool,38938,False,0.31195423007011414,778
DeepFool,14178,False,0.03271821141242981,283
DeepFool,16464,True,0.0,329
DeepFool,10600,False,0.1640692949295044,212
DeepFool,11348,True,0.0,226
DeepFool,16030,False,0.0,320
DeepFool,43233,True,0.0,864
DeepFool,8251,True,0.0,165
DeepFool,4100,False,0.40012264251708984,82
PGD,30582,fail,12.703834533691406,
PGD,17700,fail,11.299686431884766,
PGD,16874,True,0.0,337
PGD,41047,fail,11.785767555236816,337
PGD,6741,fail,11.631284713745117,337
PGD,45248,fail,12.557048797607422,337
PGD,28586,fail,12.02454948425293,337
PGD,34711,True,0.0,694
PGD,24414,True,0.0,488
PGD,11112,fail,10.5665922164917,488
PGD,5780,fail,11.393563270568848,488
PGD,11599,fail,10.411975860595703,488
PGD,17809,fail,12.116830825805664,488
PGD,37343,True,0.0,746
PGD,22187,True,0.0,443
PGD,39402,True,0.0,788
PGD,21884,True,0.0,437
PGD,38806,fail,12.18665885925293,437
PGD,14607,fail,12.048700332641602,437
PGD,48663,True,0.0,973
PGD,37268,fail,11.48928165435791,973
PGD,38697,fail,10.541985511779785,973
PGD,39636,True,0.0,792
PGD,43960,True,0.0,879
PGD,1943,True,0.0,38
PGD,43136,True,0.0,862
PGD,34453,True,0.0,689
PGD,48033,True,0.0,960
PGD,15745,fail,9.506976127624512,960
PGD,46080,True,0.0,921
PGD,8071,fail,10.687231063842773,921
PGD,465,fail,11.161423683166504,921
PGD,41670,True,0.0,833
PGD,27441,fail,11.0252103805542,833
PGD,23491,fail,9.901290893554688,833
PGD,46986,fail,11.407466888427734,833
PGD,8674,True,0.0,173
PGD,5545,fail,11.781352043151855,173
PGD,31662,True,0.0,633
PGD,15080,fail,11.658282279968262,633
PGD,20832,True,0.0,416
PGD,16918,fail,10.454827308654785,416
PGD,33212,fail,11.637199401855469,416
PGD,17877,True,0.0,357
PGD,40364,True,0.0,807
PGD,554,fail,10.54658031463623,807
PGD,41736,fail,11.540075302124023,807
PGD,44712,fail,10.631196975708008,807
PGD,40545,True,0.0,810
PGD,33374,True,0.0,667
PGD,14512,True,0.0,290
PGD,9665,True,0.0,193
PGD,48211,True,0.0,964
PGD,21142,fail,11.345403671264648,964
PGD,18964,fail,11.065729141235352,964
PGD,3414,fail,9.249003410339355,964
PGD,23100,fail,11.057587623596191,964
PGD,14177,fail,11.459066390991211,964
PGD,831,fail,10.192704200744629,964
PGD,48090,True,0.0,961
PGD,33464,fail,10.54176139831543,961
PGD,49487,True,0.0,989
PGD,5526,fail,10.66092586517334,989
PGD,28817,fail,12.015044212341309,989
PGD,49759,fail,12.073301315307617,989
PGD,38491,fail,11.177332878112793,989
PGD,28451,fail,11.006648063659668,989
PGD,14628,fail,10.936174392700195,989
PGD,9719,fail,10.615007400512695,989
PGD,2085,fail,11.420598030090332,989
PGD,29661,fail,10.261306762695312,989
PGD,4807,fail,10.635175704956055,989
PGD,27024,fail,10.801414489746094,989
PGD,46004,True,0.0,920
PGD,20821,fail,10.890302658081055,920
PGD,13718,fail,11.879934310913086,920
PGD,49740,True,0.0,994
PGD,12088,fail,10.360795974731445,994
PGD,46995,True,0.0,939
PGD,9,fail,12.181589126586914,939
PGD,7734,fail,10.651680946350098,939
PGD,34545,True,0.0,690
PGD,48428,fail,11.00663948059082,690
PGD,44150,fail,11.534538269042969,690
PGD,9531,fail,11.34310531616211,690
PGD,35572,fail,11.229212760925293,690
PGD,29618,fail,10.839341163635254,690
PGD,8923,True,0.0,178
PGD,48249,True,0.0,964
PGD,2707,True,0.0,54
PGD,3638,fail,10.74067497253418,54
PGD,38938,fail,11.790388107299805,54
PGD,14178,fail,10.160969734191895,54
PGD,16464,True,0.0,329
PGD,10600,fail,10.769988059997559,329
PGD,11348,True,0.0,226
PGD,16030,fail,9.841745376586914,226
PGD,43233,True,0.0,864
PGD,8251,True,0.0,165
PGD,4100,fail,10.692444801330566,165
OnePixel,30582,False,4.031035423278809,611
OnePixel,17700,False,3.4683830738067627,354
OnePixel,16874,True,0.0,337
OnePixel,41047,False,3.8606913089752197,820
OnePixel,6741,False,3.3718326091766357,134
OnePixel,45248,False,4.6700119972229,904
OnePixel,28586,False,3.407695770263672,571
OnePixel,34711,True,0.0,694
OnePixel,24414,True,0.0,488
OnePixel,11112,False,3.432481288909912,222
OnePixel,5780,False,3.2778048515319824,115
OnePixel,11599,False,3.8264174461364746,231
OnePixel,17809,False,3.8370566368103027,356
OnePixel,37343,True,0.0,746
OnePixel,22187,True,0.0,443
OnePixel,39402,True,0.0,788
OnePixel,21884,True,0.0,437
OnePixel,38806,False,4.386538505554199,776
OnePixel,14607,False,3.6924777030944824,292
OnePixel,48663,True,0.0,973
OnePixel,37268,False,3.32256817817688,745
OnePixel,38697,False,3.9495818614959717,773
OnePixel,39636,True,0.0,792
OnePixel,43960,True,0.0,879
OnePixel,1943,True,0.0,38
OnePixel,43136,True,0.0,862
OnePixel,34453,True,0.0,689
OnePixel,48033,True,0.0,960
OnePixel,15745,True,4.327371597290039,314
OnePixel,46080,True,0.0,921
OnePixel,8071,False,3.628420352935791,161
OnePixel,465,False,4.002057075500488,9
OnePixel,41670,True,0.0,833
OnePixel,27441,False,3.4668614864349365,548
OnePixel,23491,False,4.322388172149658,469
OnePixel,46986,True,3.656670093536377,939
OnePixel,8674,True,0.0,173
OnePixel,5545,False,4.147526264190674,110
OnePixel,31662,True,0.0,633
OnePixel,15080,False,4.096329212188721,301
OnePixel,20832,True,0.0,416
OnePixel,16918,False,3.661968946456909,338
OnePixel,33212,False,4.425884246826172,664
OnePixel,17877,True,0.0,357
OnePixel,40364,True,0.0,807
OnePixel,554,False,3.6718432903289795,11
OnePixel,41736,False,4.1093668937683105,834
OnePixel,44712,False,2.9166159629821777,894
OnePixel,40545,True,0.0,810
OnePixel,33374,True,0.0,667
OnePixel,14512,True,0.0,290
OnePixel,9665,True,0.0,193
OnePixel,48211,True,0.0,964
OnePixel,21142,False,3.185138463973999,422
OnePixel,18964,False,4.3747076988220215,379
OnePixel,3414,fail,5.726789474487305,379
OnePixel,23100,False,2.992295265197754,462
OnePixel,14177,False,4.027716159820557,283
OnePixel,831,False,4.225029468536377,16
OnePixel,48090,True,0.0,961
OnePixel,33464,False,2.9797475337982178,669
OnePixel,49487,True,0.0,989
OnePixel,5526,False,3.350494384765625,110
OnePixel,28817,False,4.128364562988281,576
OnePixel,49759,False,4.732278823852539,995
OnePixel,38491,False,2.8062760829925537,769
OnePixel,28451,False,3.934952735900879,569
OnePixel,14628,False,3.917515754699707,292
OnePixel,9719,False,3.335439682006836,194
OnePixel,2085,False,3.1358401775360107,41
OnePixel,29661,False,4.716348171234131,593
OnePixel,4807,False,4.247257709503174,96
OnePixel,27024,False,3.784923791885376,540
OnePixel,46004,True,0.0,920
OnePixel,20821,False,4.262692451477051,416
OnePixel,13718,False,3.242353916168213,274
OnePixel,49740,True,0.0,994
OnePixel,12088,False,3.366673231124878,241
OnePixel,46995,True,0.0,939
OnePixel,9,False,3.8982508182525635,0
OnePixel,7734,False,3.46238112449646,154
OnePixel,34545,True,0.0,690
OnePixel,48428,True,4.404743671417236,968
OnePixel,44150,False,3.5514817237854004,883
OnePixel,9531,False,4.661357879638672,190
OnePixel,35572,False,3.975773572921753,711
OnePixel,29618,False,4.5809149742126465,592
OnePixel,8923,True,0.0,178
OnePixel,48249,True,0.0,964
OnePixel,2707,True,0.0,54
OnePixel,3638,False,2.8467915058135986,72
OnePixel,38938,False,3.9620325565338135,778
OnePixel,14178,False,3.797417163848877,283
OnePixel,16464,True,0.0,329
OnePixel,10600,False,3.021925926208496,212
OnePixel,11348,True,0.0,226
OnePixel,16030,False,4.592654705047607,320
OnePixel,43233,True,0.0,864
OnePixel,8251,True,0.0,165
OnePixel,4100,False,3.0364112854003906,82
