Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,5780,False,0.0,115
PGD,11599,fail,9.76279067993164,115
PGD,17809,fail,11.741374015808105,115
PGD,37343,True,0.0,746
PGD,22187,True,0.0,443
PGD,39402,True,0.0,788
PGD,21884,True,0.0,437
PGD,38806,fail,10.60271167755127,437
PGD,14607,fail,11.080817222595215,437
PGD,48663,True,0.0,973
PGD,37268,fail,11.690338134765625,973
PGD,38697,False,3.042917251586914,773
PGD,39636,True,0.0,792
PGD,43960,True,0.0,879
PGD,1943,True,0.0,38
PGD,43136,True,0.0,862
PGD,34453,False,0.0,689
PGD,48033,False,0.0,960
PGD,15745,fail,5.176822662353516,960
PGD,46080,True,2.95255184173584,921
PGD,8071,fail,11.771924018859863,921
PGD,465,fail,10.90967082977295,921
PGD,41670,False,2.9966344833374023,833
PGD,27441,False,4.448603630065918,548
PGD,23491,False,0.0,469
PGD,46986,False,0.0,939
PGD,8674,True,0.0,173
PGD,5545,fail,11.830880165100098,173
PGD,31662,True,4.059823036193848,633
PGD,15080,False,3.0412135124206543,301
PGD,20832,fail,9.212827682495117,301
PGD,16918,False,0.0,338
PGD,33212,True,0.0,664
PGD,17877,True,0.0,357
PGD,40364,False,0.0,807
PGD,554,False,2.9848546981811523,11
PGD,41736,False,0.0,834
PGD,44712,True,4.519853591918945,894
PGD,40545,True,0.0,810
PGD,33374,True,0.0,667
PGD,14512,True,0.0,290
PGD,9665,True,0.0,193
PGD,48211,True,0.0,964
PGD,21142,False,0.0,422
PGD,18964,fail,9.770401954650879,422
PGD,3414,True,0.0,68
PGD,23100,False,3.0427403450012207,462
PGD,14177,True,4.584259986877441,283
PGD,831,fail,10.371539115905762,283
PGD,48090,True,0.0,961
PGD,33464,False,3.0428264141082764,669
PGD,49487,True,0.0,989
PGD,5526,False,0.0,110
PGD,28817,False,0.0,576
PGD,49759,False,0.0,995
PGD,38491,False,2.9611098766326904,769
PGD,28451,False,0.0,569
PGD,14628,fail,10.299163818359375,569
PGD,9719,fail,10.830649375915527,569
PGD,2085,False,3.042907238006592,41
PGD,29661,False,0.0,593
PGD,4807,False,3.0017876625061035,96
PGD,27024,False,4.556398391723633,540
PGD,46004,True,0.0,920
PGD,20821,True,0.0,416
PGD,13718,False,0.0,274
PGD,49740,False,0.0,994
PGD,12088,False,3.042745351791382,241
PGD,46995,True,0.0,939
PGD,9,fail,12.03363037109375,939
PGD,7734,False,3.0428943634033203,154
PGD,34545,False,3.9806692600250244,690
PGD,48428,fail,9.211563110351562,690
PGD,44150,fail,9.579084396362305,690
PGD,9531,False,3.0302412509918213,190
PGD,35572,False,4.145612716674805,711
PGD,29618,False,0.0,592
PGD,8923,True,0.0,178
PGD,48249,fail,10.027603149414062,178
PGD,2707,True,0.0,54
PGD,3638,False,3.0018105506896973,72
PGD,38938,fail,9.581839561462402,72
PGD,14178,False,3.0418331623077393,283
PGD,16464,True,0.0,329
PGD,10600,False,0.0,212
PGD,11348,True,0.0,226
PGD,16030,True,4.320456504821777,320
PGD,43233,True,0.0,864
PGD,8251,True,0.0,165
PGD,4100,fail,10.835101127624512,165
OnePixel,30582,False,3.222341299057007,611
OnePixel,17700,False,3.684126138687134,354
OnePixel,16874,True,0.0,337
OnePixel,41047,False,3.411052703857422,820
OnePixel,6741,False,3.37699031829834,134
OnePixel,45248,False,4.688286304473877,904
OnePixel,28586,False,3.299621105194092,571
OnePixel,34711,True,4.029273509979248,694
OnePixel,24414,True,0.0,488
OnePixel,11112,False,3.3776326179504395,222
OnePixel,5780,False,3.4255473613739014,115
OnePixel,11599,False,3.5208637714385986,231
OnePixel,17809,False,3.5509846210479736,356
OnePixel,37343,True,0.0,746
OnePixel,22187,True,0.0,443
OnePixel,39402,True,0.0,788
OnePixel,21884,True,0.0,437
OnePixel,38806,False,4.16707706451416,776
OnePixel,14607,False,3.551121234893799,292
OnePixel,48663,True,0.0,973
OnePixel,37268,False,3.5613975524902344,745
OnePixel,38697,False,4.012494087219238,773
OnePixel,39636,True,0.0,792
OnePixel,43960,True,0.0,879
OnePixel,1943,True,0.0,38
OnePixel,43136,True,0.0,862
OnePixel,34453,False,3.3436837196350098,689
OnePixel,48033,False,3.8716957569122314,960
OnePixel,15745,False,4.609341144561768,314
OnePixel,46080,False,4.364996910095215,921
OnePixel,8071,False,3.393420696258545,161
OnePixel,465,False,3.5498526096343994,9
OnePixel,41670,False,3.914435625076294,833
OnePixel,27441,False,3.500563621520996,548
OnePixel,23491,True,4.7850871086120605,469
OnePixel,46986,False,3.9541335105895996,939
OnePixel,8674,True,0.0,173
OnePixel,5545,False,4.344341278076172,110
OnePixel,31662,False,3.2563295364379883,633
OnePixel,15080,False,3.1956801414489746,301
OnePixel,20832,False,3.8949334621429443,416
OnePixel,16918,False,3.9307079315185547,338
OnePixel,33212,True,0.0,664
OnePixel,17877,True,0.0,357
OnePixel,40364,False,3.2730209827423096,807
OnePixel,554,False,3.199392557144165,11
OnePixel,41736,False,3.415947437286377,834
OnePixel,44712,False,3.090789794921875,894
OnePixel,40545,True,0.0,810
OnePixel,33374,True,0.0,667
OnePixel,14512,True,0.0,290
OnePixel,9665,True,0.0,193
OnePixel,48211,True,0.0,964
OnePixel,21142,False,3.299541473388672,422
OnePixel,18964,False,3.811347007751465,379
OnePixel,3414,True,0.0,68
OnePixel,23100,False,3.26222825050354,462
OnePixel,14177,False,3.9507291316986084,283
OnePixel,831,False,3.9975242614746094,16
OnePixel,48090,True,0.0,961
OnePixel,33464,False,2.7033112049102783,669
OnePixel,49487,True,0.0,989
OnePixel,5526,False,3.819443702697754,110
OnePixel,28817,False,4.010066509246826,576
OnePixel,49759,False,3.8384287357330322,995
OnePixel,38491,False,3.361459732055664,769
OnePixel,28451,False,4.330286502838135,569
OnePixel,14628,False,4.526150703430176,292
OnePixel,9719,False,3.4461114406585693,194
OnePixel,2085,False,3.476133346557617,41
OnePixel,29661,fail,5.376584053039551,41
OnePixel,4807,False,4.064580917358398,96
OnePixel,27024,False,3.674731969833374,540
OnePixel,46004,True,0.0,920
OnePixel,20821,True,0.0,416
OnePixel,13718,False,4.180554389953613,274
OnePixel,49740,False,4.435122013092041,994
OnePixel,12088,False,3.5435845851898193,241
OnePixel,46995,True,0.0,939
OnePixel,9,False,4.0532026290893555,0
OnePixel,7734,False,3.4622247219085693,154
OnePixel,34545,False,3.9329211711883545,690
OnePixel,48428,False,3.6414501667022705,968
OnePixel,44150,False,3.4277281761169434,883
OnePixel,9531,False,4.390954494476318,190
OnePixel,35572,False,4.37161922454834,711
OnePixel,29618,False,4.53353214263916,592
OnePixel,8923,True,0.0,178
OnePixel,48249,True,3.7804436683654785,964
OnePixel,2707,True,0.0,54
OnePixel,3638,False,3.249849557876587,72
OnePixel,38938,False,3.7407615184783936,778
OnePixel,14178,False,3.8291778564453125,283
OnePixel,16464,True,0.0,329
OnePixel,10600,False,2.934520721435547,212
OnePixel,11348,True,0.0,226
OnePixel,16030,False,4.157664775848389,320
OnePixel,43233,True,0.0,864
OnePixel,8251,True,0.0,165
OnePixel,4100,False,2.9268341064453125,82
