Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
OnePixel,17809,False,3.8043711185455322,356
OnePixel,37343,True,0.0,746
OnePixel,22187,True,0.0,443
OnePixel,39402,True,0.0,788
OnePixel,21884,True,0.0,437
OnePixel,38806,False,4.043281078338623,776
OnePixel,14607,False,3.6268084049224854,292
OnePixel,48663,True,0.0,973
OnePixel,37268,False,3.7010605335235596,745
OnePixel,38697,False,4.003794193267822,773
OnePixel,39636,True,0.0,792
OnePixel,43960,True,0.0,879
OnePixel,1943,True,0.0,38
OnePixel,43136,True,0.0,862
OnePixel,34453,False,3.3517889976501465,689
OnePixel,48033,False,3.702802896499634,960
OnePixel,15745,True,0.0,314
OnePixel,46080,True,0.0,921
OnePixel,8071,False,3.8367905616760254,161
OnePixel,465,False,3.487812042236328,9
OnePixel,41670,False,3.292795181274414,833
OnePixel,27441,False,3.8602163791656494,548
OnePixel,23491,False,4.912977695465088,469
OnePixel,46986,False,3.739382028579712,939
OnePixel,8674,True,0.0,173
OnePixel,5545,False,4.112685203552246,110
OnePixel,31662,False,3.715763568878174,633
OnePixel,15080,False,3.344060182571411,301
OnePixel,20832,False,4.109472751617432,416
OnePixel,16918,False,4.070209980010986,338
OnePixel,33212,False,4.329488754272461,664
OnePixel,17877,True,0.0,357
OnePixel,40364,False,3.778762102127075,807
OnePixel,554,False,3.1453256607055664,11
OnePixel,41736,False,4.117266654968262,834
OnePixel,44712,False,3.025932788848877,894
OnePixel,40545,True,0.0,810
OnePixel,33374,True,0.0,667
OnePixel,14512,True,0.0,290
OnePixel,9665,True,0.0,193
OnePixel,48211,True,0.0,964
OnePixel,21142,False,3.1560959815979004,422
OnePixel,18964,False,3.707073926925659,379
OnePixel,3414,True,0.0,68
OnePixel,23100,False,3.1490635871887207,462
OnePixel,14177,False,3.8279953002929688,283
OnePixel,831,False,3.791476011276245,16
OnePixel,48090,True,0.0,961
OnePixel,33464,False,2.9563233852386475,669
OnePixel,49487,False,3.424119710922241,989
OnePixel,5526,False,3.881971597671509,110
OnePixel,28817,False,3.533799409866333,576
OnePixel,49759,False,4.188546180725098,995
OnePixel,38491,False,3.149719476699829,769
OnePixel,28451,False,4.015468597412109,569
OnePixel,14628,False,4.117857933044434,292
OnePixel,9719,False,3.175055742263794,194
OnePixel,2085,False,3.4746885299682617,41
OnePixel,29661,False,4.623563766479492,593
OnePixel,4807,True,0.0,96
OnePixel,27024,False,4.022818565368652,540
OnePixel,46004,True,0.0,920
OnePixel,20821,False,4.203202247619629,416
OnePixel,13718,False,3.7491626739501953,274
OnePixel,49740,fail,5.259180545806885,274
OnePixel,12088,True,0.0,241
OnePixel,46995,True,0.0,939
OnePixel,9,False,3.8754658699035645,0
OnePixel,7734,True,3.336888551712036,154
OnePixel,34545,True,4.3177876472473145,690
OnePixel,48428,False,4.33363151550293,968
OnePixel,44150,False,3.7896528244018555,883
OnePixel,9531,False,4.263161659240723,190
OnePixel,35572,fail,5.059286117553711,190
OnePixel,29618,False,4.996661186218262,592
OnePixel,8923,True,0.0,178
OnePixel,48249,True,3.688542366027832,964
OnePixel,2707,True,0.0,54
OnePixel,3638,False,2.797914505004883,72
OnePixel,38938,False,3.457822561264038,778
OnePixel,14178,False,3.8301782608032227,283
OnePixel,16464,True,0.0,329
OnePixel,10600,False,3.1291041374206543,212
OnePixel,11348,True,0.0,226
OnePixel,16030,False,4.282116413116455,320
OnePixel,43233,True,0.0,864
OnePixel,8251,True,0.0,165
OnePixel,4100,False,2.9356095790863037,82
