Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,5780,fail,10.085465431213379,488
PGD,11599,fail,12.585562705993652,488
PGD,17809,fail,14.180935859680176,488
PGD,37343,True,0.0,746
PGD,22187,True,0.0,443
PGD,39402,True,0.0,788
PGD,21884,True,0.0,437
PGD,38806,fail,12.031451225280762,437
PGD,14607,fail,11.776165008544922,437
PGD,48663,True,0.0,973
PGD,37268,True,0.0,745
PGD,38697,fail,10.4799165725708,745
PGD,39636,True,0.0,792
PGD,43960,True,0.0,879
PGD,1943,True,0.0,38
PGD,43136,True,0.0,862
PGD,34453,True,0.0,689
PGD,48033,fail,12.921172142028809,689
PGD,15745,True,0.0,314
PGD,46080,True,0.0,921
PGD,8071,fail,12.004888534545898,921
PGD,465,fail,10.367963790893555,921
PGD,41670,fail,12.42357063293457,921
PGD,27441,fail,11.021507263183594,921
PGD,23491,True,0.0,469
PGD,46986,True,0.0,939
PGD,8674,True,0.0,173
PGD,5545,fail,12.163947105407715,173
PGD,31662,True,0.0,633
PGD,15080,fail,13.512712478637695,633
PGD,20832,fail,10.847257614135742,633
PGD,16918,True,0.0,338
PGD,33212,fail,14.151225090026855,338
PGD,17877,True,0.0,357
PGD,40364,True,0.0,807
PGD,554,fail,12.133979797363281,807
PGD,41736,fail,12.428997993469238,807
PGD,44712,fail,10.648663520812988,807
PGD,40545,fail,12.63803768157959,807
PGD,33374,True,0.0,667
PGD,14512,True,0.0,290
PGD,9665,True,0.0,193
PGD,48211,True,0.0,964
PGD,21142,fail,11.920709609985352,964
PGD,18964,fail,12.475194931030273,964
PGD,3414,True,0.0,68
PGD,23100,fail,10.62661075592041,68
PGD,14177,True,0.0,283
PGD,831,fail,10.022433280944824,283
PGD,48090,True,0.0,961
PGD,33464,fail,10.6985445022583,961
PGD,49487,True,0.0,989
PGD,5526,fail,14.280515670776367,989
PGD,28817,fail,13.180110931396484,989
PGD,49759,fail,13.561959266662598,989
PGD,38491,fail,11.827127456665039,989
PGD,28451,True,0.0,569
PGD,14628,fail,10.814188003540039,569
PGD,9719,fail,12.61075496673584,569
PGD,2085,fail,11.911121368408203,569
PGD,29661,fail,10.127657890319824,569
PGD,4807,True,0.0,96
PGD,27024,fail,11.7271146774292,96
PGD,46004,True,0.0,920
PGD,20821,True,0.0,416
PGD,13718,fail,12.763195991516113,416
PGD,49740,True,0.0,994
PGD,12088,True,0.0,241
PGD,46995,True,0.0,939
PGD,9,fail,13.745574951171875,939
PGD,7734,fail,11.610342025756836,939
PGD,34545,True,0.0,690
PGD,48428,True,0.0,968
PGD,44150,fail,13.311910629272461,968
PGD,9531,fail,11.637104034423828,968
PGD,35572,True,0.0,711
PGD,29618,fail,12.0391206741333,711
PGD,8923,True,0.0,178
PGD,48249,True,0.0,964
PGD,2707,True,0.0,54
PGD,3638,fail,11.936787605285645,54
PGD,38938,fail,11.532605171203613,54
PGD,14178,fail,11.275251388549805,54
PGD,16464,True,0.0,329
PGD,10600,True,0.0,212
PGD,11348,True,0.0,226
PGD,16030,fail,11.576737403869629,226
PGD,43233,True,0.0,864
PGD,8251,True,0.0,165
PGD,4100,fail,11.819917678833008,165
OnePixel,30582,False,4.066098690032959,611
OnePixel,17700,False,3.4023964405059814,354
OnePixel,16874,True,0.0,337
OnePixel,41047,False,3.6591134071350098,820
OnePixel,6741,False,3.749603748321533,134
OnePixel,45248,True,0.0,904
OnePixel,28586,True,0.0,571
OnePixel,34711,True,0.0,694
OnePixel,24414,True,0.0,488
OnePixel,11112,False,3.3577184677124023,222
OnePixel,5780,False,3.894296169281006,115
OnePixel,11599,False,3.84805965423584,231
OnePixel,17809,False,3.8977391719818115,356
OnePixel,37343,True,0.0,746
OnePixel,22187,True,0.0,443
OnePixel,39402,True,0.0,788
OnePixel,21884,True,0.0,437
OnePixel,38806,False,4.143165588378906,776
OnePixel,14607,False,3.7281248569488525,292
OnePixel,48663,True,0.0,973
OnePixel,37268,True,0.0,745
OnePixel,38697,False,4.429255485534668,773
OnePixel,39636,True,0.0,792
OnePixel,43960,True,0.0,879
OnePixel,1943,True,0.0,38
OnePixel,43136,True,0.0,862
OnePixel,34453,True,0.0,689
OnePixel,48033,False,4.361650466918945,960
OnePixel,15745,True,0.0,314
OnePixel,46080,True,0.0,921
OnePixel,8071,False,3.8044869899749756,161
OnePixel,465,False,3.6080691814422607,9
OnePixel,41670,False,3.771352767944336,833
OnePixel,27441,False,3.6817662715911865,548
OnePixel,23491,True,0.0,469
OnePixel,46986,True,0.0,939
OnePixel,8674,True,0.0,173
OnePixel,5545,False,4.119174003601074,110
OnePixel,31662,True,0.0,633
OnePixel,15080,False,3.7382922172546387,301
OnePixel,20832,False,3.703615665435791,416
OnePixel,16918,True,0.0,338
OnePixel,33212,False,4.538687705993652,664
OnePixel,17877,True,0.0,357
OnePixel,40364,True,0.0,807
OnePixel,554,False,3.9746854305267334,11
OnePixel,41736,True,3.3908443450927734,834
OnePixel,44712,False,3.333458185195923,894
OnePixel,40545,False,4.179785251617432,810
OnePixel,33374,True,0.0,667
OnePixel,14512,True,0.0,290
OnePixel,9665,True,0.0,193
OnePixel,48211,True,0.0,964
OnePixel,21142,False,3.6989352703094482,422
OnePixel,18964,False,4.362809658050537,379
OnePixel,3414,True,0.0,68
OnePixel,23100,False,3.3719635009765625,462
OnePixel,14177,True,0.0,283
OnePixel,831,True,3.8184866905212402,16
OnePixel,48090,True,0.0,961
OnePixel,33464,False,3.053102970123291,669
OnePixel,49487,True,0.0,989
OnePixel,5526,True,3.0300536155700684,110
OnePixel,28817,False,3.7726235389709473,576
OnePixel,49759,False,4.327409744262695,995
OnePixel,38491,False,3.4485156536102295,769
OnePixel,28451,True,0.0,569
OnePixel,14628,False,4.125608444213867,292
OnePixel,9719,False,3.1111972332000732,194
OnePixel,2085,False,3.2966508865356445,41
OnePixel,29661,False,4.390917778015137,593
OnePixel,4807,True,0.0,96
OnePixel,27024,False,3.9013259410858154,540
OnePixel,46004,True,0.0,920
OnePixel,20821,True,0.0,416
OnePixel,13718,False,3.6037375926971436,274
OnePixel,49740,True,0.0,994
OnePixel,12088,True,0.0,241
OnePixel,46995,True,0.0,939
OnePixel,9,False,3.9944088459014893,0
OnePixel,7734,False,3.179298162460327,154
OnePixel,34545,True,0.0,690
OnePixel,48428,True,0.0,968
OnePixel,44150,False,4.215061187744141,883
OnePixel,9531,False,4.072526454925537,190
OnePixel,35572,True,0.0,711
OnePixel,29618,False,4.23667573928833,592
OnePixel,8923,True,0.0,178
OnePixel,48249,True,0.0,964
OnePixel,2707,True,0.0,54
OnePixel,3638,False,2.9683592319488525,72
OnePixel,38938,False,4.112796783447266,778
OnePixel,14178,False,3.5433835983276367,283
OnePixel,16464,True,0.0,329
OnePixel,10600,True,0.0,212
OnePixel,11348,True,0.0,226
OnePixel,16030,False,4.404414653778076,320
OnePixel,43233,True,0.0,864
OnePixel,8251,True,0.0,165
OnePixel,4100,False,2.810354709625244,82
