Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,5780,False,0.0,115
PGD,11599,False,3.0426039695739746,231
PGD,17809,fail,12.307602882385254,231
PGD,37343,True,0.0,746
PGD,22187,True,0.0,443
PGD,39402,True,0.0,788
PGD,21884,True,0.0,437
PGD,38806,fail,11.138927459716797,437
PGD,14607,False,0.0,292
PGD,48663,True,0.0,973
PGD,37268,fail,11.76313304901123,973
PGD,38697,False,3.042907238006592,773
PGD,39636,True,0.0,792
PGD,43960,True,0.0,879
PGD,1943,True,0.0,38
PGD,43136,True,0.0,862
PGD,34453,True,0.0,689
PGD,48033,True,0.0,960
PGD,15745,True,0.0,314
PGD,46080,True,0.0,921
PGD,8071,False,0.0,161
PGD,465,fail,9.661397933959961,161
PGD,41670,True,0.0,833
PGD,27441,fail,9.144027709960938,833
PGD,23491,False,0.0,469
PGD,46986,True,0.0,939
PGD,8674,True,0.0,173
PGD,5545,fail,8.79103946685791,173
PGD,31662,True,0.0,633
PGD,15080,False,2.751298189163208,301
PGD,20832,True,0.0,416
PGD,16918,False,2.5530195236206055,338
PGD,33212,False,0.0,664
PGD,17877,True,0.0,357
PGD,40364,True,0.0,807
PGD,554,fail,10.104846000671387,807
PGD,41736,False,0.0,834
PGD,44712,False,4.453495502471924,894
PGD,40545,True,0.0,810
PGD,33374,True,0.0,667
PGD,14512,True,0.0,290
PGD,9665,True,0.0,193
PGD,48211,True,0.0,964
PGD,21142,False,0.0,422
PGD,18964,False,0.0,379
PGD,3414,True,0.0,68
PGD,23100,fail,11.310320854187012,68
PGD,14177,True,4.579208850860596,283
PGD,831,fail,10.075568199157715,283
PGD,48090,True,0.0,961
PGD,33464,fail,9.557351112365723,961
PGD,49487,True,0.0,989
PGD,5526,True,2.556760549545288,110
PGD,28817,fail,11.62876033782959,110
PGD,49759,False,0.0,995
PGD,38491,False,3.042677164077759,769
PGD,28451,fail,10.61732292175293,769
PGD,14628,fail,10.75658893585205,769
PGD,9719,fail,11.557476043701172,769
PGD,2085,False,3.0428969860076904,41
PGD,29661,fail,8.846246719360352,41
PGD,4807,False,0.0,96
PGD,27024,False,4.260404109954834,540
PGD,46004,True,0.0,920
PGD,20821,False,0.0,416
PGD,13718,False,0.0,274
PGD,49740,True,0.0,994
PGD,12088,fail,10.047345161437988,994
PGD,46995,True,0.0,939
PGD,9,fail,12.245702743530273,939
PGD,7734,False,0.0,154
PGD,34545,True,0.0,690
PGD,48428,True,0.0,968
PGD,44150,False,0.0,883
PGD,9531,False,3.0309417247772217,190
PGD,35572,fail,7.9176740646362305,190
PGD,29618,False,0.0,592
PGD,8923,True,0.0,178
PGD,48249,True,0.0,964
PGD,2707,True,0.0,54
PGD,3638,False,0.0,72
PGD,38938,fail,10.58718490600586,72
PGD,14178,False,3.007913589477539,283
PGD,16464,True,0.0,329
PGD,10600,False,0.0,212
PGD,11348,True,0.0,226
PGD,16030,False,4.073740482330322,320
PGD,43233,True,0.0,864
PGD,8251,True,0.0,165
PGD,4100,fail,10.526378631591797,165
OnePixel,30582,False,4.424073696136475,611
OnePixel,17700,False,3.282341957092285,354
OnePixel,16874,True,0.0,337
OnePixel,41047,False,3.5408830642700195,820
OnePixel,6741,False,3.5492968559265137,134
OnePixel,45248,False,4.503652572631836,904
OnePixel,28586,False,3.2562451362609863,571
OnePixel,34711,True,3.68420672416687,694
OnePixel,24414,True,0.0,488
OnePixel,11112,False,3.5191895961761475,222
OnePixel,5780,False,3.3935132026672363,115
OnePixel,11599,False,3.6691739559173584,231
OnePixel,17809,False,3.557973623275757,356
OnePixel,37343,True,0.0,746
OnePixel,22187,True,0.0,443
OnePixel,39402,True,0.0,788
OnePixel,21884,True,0.0,437
OnePixel,38806,False,3.9689507484436035,776
OnePixel,14607,False,4.073581695556641,292
OnePixel,48663,True,0.0,973
OnePixel,37268,False,3.3986430168151855,745
OnePixel,38697,False,4.1070709228515625,773
OnePixel,39636,True,0.0,792
OnePixel,43960,True,0.0,879
OnePixel,1943,True,0.0,38
OnePixel,43136,True,0.0,862
OnePixel,34453,True,0.0,689
OnePixel,48033,True,0.0,960
OnePixel,15745,True,0.0,314
OnePixel,46080,True,0.0,921
OnePixel,8071,False,3.5478322505950928,161
OnePixel,465,False,3.5042593479156494,9
OnePixel,41670,True,0.0,833
OnePixel,27441,False,3.404679536819458,548
OnePixel,23491,False,4.4635467529296875,469
OnePixel,46986,True,0.0,939
OnePixel,8674,True,0.0,173
OnePixel,5545,False,4.221336364746094,110
OnePixel,31662,True,0.0,633
OnePixel,15080,False,3.4272403717041016,301
OnePixel,20832,True,0.0,416
OnePixel,16918,False,4.129575729370117,338
OnePixel,33212,False,4.2625555992126465,664
OnePixel,17877,True,0.0,357
OnePixel,40364,True,0.0,807
OnePixel,554,False,3.1383354663848877,11
OnePixel,41736,False,3.3732800483703613,834
OnePixel,44712,False,3.209514617919922,894
OnePixel,40545,True,0.0,810
OnePixel,33374,True,0.0,667
OnePixel,14512,True,0.0,290
OnePixel,9665,True,0.0,193
OnePixel,48211,True,0.0,964
OnePixel,21142,False,3.714928388595581,422
OnePixel,18964,False,4.22131872177124,379
OnePixel,3414,True,0.0,68
OnePixel,23100,False,3.2515602111816406,462
OnePixel,14177,False,4.095414638519287,283
OnePixel,831,False,4.3673787117004395,16
OnePixel,48090,True,0.0,961
OnePixel,33464,False,3.0207700729370117,669
OnePixel,49487,True,0.0,989
OnePixel,5526,False,3.7868189811706543,110
OnePixel,28817,False,3.838996648788452,576
OnePixel,49759,False,4.083836555480957,995
OnePixel,38491,False,3.2052273750305176,769
OnePixel,28451,False,3.870696783065796,569
OnePixel,14628,False,4.17022705078125,292
OnePixel,9719,False,3.1370322704315186,194
OnePixel,2085,False,3.2570860385894775,41
OnePixel,29661,False,4.750035285949707,593
OnePixel,4807,False,3.8270137310028076,96
OnePixel,27024,False,3.550633192062378,540
OnePixel,46004,True,0.0,920
OnePixel,20821,False,3.764345645904541,416
OnePixel,13718,False,3.774226188659668,274
OnePixel,49740,True,0.0,994
OnePixel,12088,False,3.723011016845703,241
OnePixel,46995,True,0.0,939
OnePixel,9,False,3.3604133129119873,0
OnePixel,7734,False,3.2047669887542725,154
OnePixel,34545,True,0.0,690
OnePixel,48428,True,0.0,968
OnePixel,44150,False,4.059020042419434,883
OnePixel,9531,False,4.167830467224121,190
OnePixel,35572,False,4.707733631134033,711
OnePixel,29618,False,4.500760555267334,592
OnePixel,8923,True,0.0,178
OnePixel,48249,True,0.0,964
OnePixel,2707,True,0.0,54
OnePixel,3638,False,3.199738025665283,72
OnePixel,38938,False,3.5031516551971436,778
OnePixel,14178,False,3.1897637844085693,283
OnePixel,16464,True,0.0,329
OnePixel,10600,False,3.2421963214874268,212
OnePixel,11348,True,0.0,226
OnePixel,16030,False,4.120636463165283,320
OnePixel,43233,True,0.0,864
OnePixel,8251,True,0.0,165
OnePixel,4100,False,2.8574867248535156,82
