Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
AutoAttack,31153,True,0.0,623
AutoAttack,819,True,8.528716087341309,16
AutoAttack,36871,True,0.0,737
AutoAttack,15923,True,8.71435832977295,318
AutoAttack,34551,True,0.0,691
AutoAttack,21678,True,8.713594436645508,433
AutoAttack,26085,False,0.0,521
AutoAttack,49211,False,0.0,984
AutoAttack,12664,True,8.307716369628906,253
AutoAttack,34350,True,8.49200439453125,687
AutoAttack,19658,False,0.0,393
DIFGSM,31502,True,9.335742950439453,630
DIFGSM,35000,True,0.0,700
DIFGSM,33014,True,8.972635269165039,660
DIFGSM,18048,True,0.0,360
DIFGSM,10675,True,8.878140449523926,213
DIFGSM,26020,True,0.0,520
DIFGSM,46082,True,0.0,921
DIFGSM,34638,True,9.140239715576172,692
DIFGSM,29785,True,9.006776809692383,595
DIFGSM,31826,True,8.512420654296875,636
DIFGSM,21816,True,8.542937278747559,436
DIFGSM,18778,True,0.0,375
DIFGSM,34990,True,9.095990180969238,699
DIFGSM,47602,True,0.0,952
DIFGSM,8167,True,0.0,163
DIFGSM,3570,True,0.0,71
DIFGSM,15664,True,9.253422737121582,313
DIFGSM,970,True,9.2758207321167,19
DIFGSM,46751,True,8.714211463928223,935
DIFGSM,37438,True,8.828513145446777,748
DIFGSM,21503,True,9.513920783996582,430
DIFGSM,13152,True,0.0,263
DIFGSM,40603,True,8.3892183303833,812
DIFGSM,34749,True,9.720623970031738,694
DIFGSM,46520,True,9.198310852050781,930
DIFGSM,42340,True,0.0,846
DIFGSM,22878,True,8.715547561645508,457
DIFGSM,42636,True,0.0,852
DIFGSM,12439,True,0.0,248
DIFGSM,37834,True,9.383275985717773,756
DIFGSM,12766,True,9.245650291442871,255
DIFGSM,14162,True,8.929888725280762,283
DIFGSM,13665,True,8.65160083770752,273
DIFGSM,23218,True,9.027663230895996,464
DIFGSM,31068,True,0.0,621
DIFGSM,21353,True,0.0,427
DIFGSM,18466,True,0.0,369
DIFGSM,26113,True,9.04651165008545,522
DIFGSM,20780,True,0.0,415
DIFGSM,36482,True,0.0,729
DIFGSM,47057,True,0.0,941
DIFGSM,35555,True,8.813505172729492,711
DIFGSM,6405,True,9.252774238586426,128
DIFGSM,11109,True,8.839899063110352,222
DIFGSM,18331,True,0.0,366
DIFGSM,10143,True,8.710150718688965,202
DIFGSM,30860,True,0.0,617
DIFGSM,5805,True,9.4832124710083,116
DIFGSM,14611,True,8.9309720993042,292
DIFGSM,2091,True,0.0,41
DIFGSM,13075,True,8.950960159301758,261
DIFGSM,13505,True,0.0,270
DIFGSM,30698,True,9.435855865478516,613
DIFGSM,35147,True,0.0,702
DIFGSM,91,True,8.830641746520996,1
DIFGSM,3993,True,8.83723258972168,79
DIFGSM,29922,True,0.0,598
DIFGSM,9254,True,0.0,185
DIFGSM,35870,True,8.904779434204102,717
DIFGSM,2636,True,8.866270065307617,52
DIFGSM,30933,True,0.0,618
DIFGSM,40490,True,0.0,809
DIFGSM,25040,True,9.133345603942871,500
DIFGSM,41730,True,0.0,834
DIFGSM,38492,True,0.0,769
DIFGSM,26932,True,0.0,538
DIFGSM,5947,True,0.0,118
DIFGSM,49504,True,9.288206100463867,990
DIFGSM,30471,True,9.056978225708008,609
DIFGSM,29886,True,8.844078063964844,597
DIFGSM,43973,True,0.0,879
DIFGSM,11248,True,0.0,224
DIFGSM,41845,True,0.0,836
DIFGSM,7337,True,9.21329402923584,146
DIFGSM,7156,True,0.0,143
DIFGSM,38641,True,0.0,772
DIFGSM,49287,True,9.505693435668945,985
DIFGSM,24729,True,9.130701065063477,494
DIFGSM,9772,True,0.0,195
DIFGSM,1991,True,9.07551097869873,39
DIFGSM,3406,True,9.176689147949219,68
DIFGSM,42341,True,0.0,846
DIFGSM,885,True,8.96015453338623,17
DIFGSM,2223,True,8.514209747314453,44
DIFGSM,25094,True,0.0,501
DIFGSM,27807,True,0.0,556
DIFGSM,17976,True,0.0,359
DIFGSM,49943,True,8.585881233215332,998
DIFGSM,42010,True,9.177279472351074,840
DIFGSM,31153,True,0.0,623
DIFGSM,819,True,9.349695205688477,16
DIFGSM,36871,True,0.0,737
DIFGSM,15923,True,8.932952880859375,318
DIFGSM,34551,True,0.0,691
DIFGSM,21678,True,9.214778900146484,433
DIFGSM,26085,True,8.963129997253418,521
DIFGSM,49211,False,8.639806747436523,984
DIFGSM,12664,True,9.174336433410645,253
DIFGSM,34350,True,9.191595077514648,687
DIFGSM,19658,True,9.327566146850586,393
MIFGSM,31502,True,9.585257530212402,630
MIFGSM,35000,True,0.0,700
MIFGSM,33014,True,9.502094268798828,660
MIFGSM,18048,True,0.0,360
MIFGSM,10675,True,9.229559898376465,213
MIFGSM,26020,True,0.0,520
MIFGSM,46082,True,0.0,921
MIFGSM,34638,True,9.182768821716309,692
MIFGSM,29785,True,9.485930442810059,595
MIFGSM,31826,True,8.823835372924805,636
MIFGSM,21816,True,9.109208106994629,436
MIFGSM,18778,True,0.0,375
MIFGSM,34990,True,9.554041862487793,699
MIFGSM,47602,True,0.0,952
MIFGSM,8167,True,0.0,163
MIFGSM,3570,True,0.0,71
MIFGSM,15664,True,9.470417022705078,313
MIFGSM,970,True,9.616089820861816,19
MIFGSM,46751,True,8.96341323852539,935
MIFGSM,37438,True,9.216465950012207,748
MIFGSM,21503,True,10.017422676086426,430
MIFGSM,13152,True,0.0,263
MIFGSM,40603,True,8.370536804199219,812
MIFGSM,34749,True,10.160195350646973,694
MIFGSM,46520,True,9.663536071777344,930
MIFGSM,42340,True,0.0,846
MIFGSM,22878,True,8.976625442504883,457
MIFGSM,42636,True,0.0,852
MIFGSM,12439,True,0.0,248
MIFGSM,37834,True,9.93128490447998,756
MIFGSM,12766,True,9.766002655029297,255
MIFGSM,14162,True,9.233192443847656,283
MIFGSM,13665,True,9.069164276123047,273
MIFGSM,23218,True,9.33899211883545,464
MIFGSM,31068,True,0.0,621
MIFGSM,21353,True,0.0,427
MIFGSM,18466,True,0.0,369
MIFGSM,26113,True,9.577512741088867,522
MIFGSM,20780,True,0.0,415
MIFGSM,36482,True,0.0,729
MIFGSM,47057,True,0.0,941
MIFGSM,35555,True,9.173824310302734,711
MIFGSM,6405,True,10.060956954956055,128
MIFGSM,11109,True,9.079936981201172,222
MIFGSM,18331,True,0.0,366
MIFGSM,10143,True,9.028532981872559,202
MIFGSM,30860,True,0.0,617
MIFGSM,5805,True,10.208706855773926,116
MIFGSM,14611,True,9.507977485656738,292
MIFGSM,2091,True,0.0,41
MIFGSM,13075,True,9.228253364562988,261
MIFGSM,13505,True,0.0,270
MIFGSM,30698,True,10.049633979797363,613
MIFGSM,35147,True,0.0,702
MIFGSM,91,True,8.997092247009277,1
MIFGSM,3993,True,9.236191749572754,79
MIFGSM,29922,True,0.0,598
MIFGSM,9254,True,0.0,185
MIFGSM,35870,True,9.272637367248535,717
MIFGSM,2636,True,9.113896369934082,52
MIFGSM,30933,True,0.0,618
MIFGSM,40490,True,0.0,809
MIFGSM,25040,True,9.496122360229492,500
MIFGSM,41730,True,0.0,834
MIFGSM,38492,True,0.0,769
MIFGSM,26932,True,0.0,538
MIFGSM,5947,True,0.0,118
MIFGSM,49504,True,9.79914665222168,990
MIFGSM,30471,True,9.53272533416748,609
MIFGSM,29886,True,9.213263511657715,597
MIFGSM,43973,True,0.0,879
MIFGSM,11248,True,0.0,224
MIFGSM,41845,True,0.0,836
MIFGSM,7337,True,9.495566368103027,146
MIFGSM,7156,True,0.0,143
MIFGSM,38641,True,0.0,772
MIFGSM,49287,True,9.838190078735352,985
MIFGSM,24729,True,9.554466247558594,494
MIFGSM,9772,True,0.0,195
MIFGSM,1991,True,9.615058898925781,39
MIFGSM,3406,True,9.653291702270508,68
MIFGSM,42341,True,0.0,846
MIFGSM,885,True,9.269217491149902,17
MIFGSM,2223,True,8.938383102416992,44
MIFGSM,25094,True,0.0,501
MIFGSM,27807,True,0.0,556
MIFGSM,17976,True,0.0,359
MIFGSM,49943,True,8.714447975158691,998
MIFGSM,42010,True,9.55424690246582,840
MIFGSM,31153,True,0.0,623
MIFGSM,819,True,9.45012092590332,16
MIFGSM,36871,True,0.0,737
MIFGSM,15923,True,8.86239242553711,318
MIFGSM,34551,True,0.0,691
MIFGSM,21678,True,9.661750793457031,433
MIFGSM,26085,True,9.310187339782715,521
MIFGSM,49211,True,9.146053314208984,984
MIFGSM,12664,True,9.496858596801758,253
MIFGSM,34350,True,9.779321670532227,687
MIFGSM,19658,True,9.98085880279541,393
RFGSM,31502,True,9.451128959655762,630
RFGSM,35000,True,0.0,700
RFGSM,33014,True,9.367106437683105,660
RFGSM,18048,True,0.0,360
RFGSM,10675,True,9.149836540222168,213
RFGSM,26020,True,0.0,520
RFGSM,46082,True,0.0,921
RFGSM,34638,True,9.129355430603027,692
RFGSM,29785,True,9.378232955932617,595
RFGSM,31826,True,8.77535629272461,636
RFGSM,21816,True,8.964552879333496,436
RFGSM,18778,True,0.0,375
RFGSM,34990,True,9.378145217895508,699
RFGSM,47602,True,0.0,952
RFGSM,8167,True,0.0,163
RFGSM,3570,True,0.0,71
RFGSM,15664,True,9.39989948272705,313
RFGSM,970,True,9.50871753692627,19
RFGSM,46751,True,8.886006355285645,935
RFGSM,37438,True,9.159224510192871,748
RFGSM,21503,True,9.851679801940918,430
RFGSM,13152,True,0.0,263
RFGSM,40603,True,8.296128273010254,812
RFGSM,34749,True,9.970053672790527,694
RFGSM,46520,True,9.544658660888672,930
RFGSM,42340,True,0.0,846
RFGSM,22878,True,8.94931411743164,457
RFGSM,42636,True,0.0,852
RFGSM,12439,True,0.0,248
RFGSM,37834,True,9.733970642089844,756
RFGSM,12766,True,9.664632797241211,255
RFGSM,14162,True,9.080477714538574,283
RFGSM,13665,True,8.911179542541504,273
RFGSM,23218,True,9.156916618347168,464
RFGSM,31068,True,0.0,621
RFGSM,21353,True,0.0,427
RFGSM,18466,True,0.0,369
RFGSM,26113,True,9.574448585510254,522
RFGSM,20780,True,0.0,415
RFGSM,36482,True,0.0,729
RFGSM,47057,True,0.0,941
RFGSM,35555,True,9.081640243530273,711
RFGSM,6405,True,9.847318649291992,128
RFGSM,11109,True,8.936177253723145,222
RFGSM,18331,True,0.0,366
RFGSM,10143,True,8.992042541503906,202
RFGSM,30860,True,0.0,617
RFGSM,5805,True,10.010647773742676,116
RFGSM,14611,True,9.383827209472656,292
RFGSM,2091,True,0.0,41
RFGSM,13075,True,9.161347389221191,261
RFGSM,13505,True,0.0,270
RFGSM,30698,True,9.901832580566406,613
RFGSM,35147,True,0.0,702
RFGSM,91,True,8.877994537353516,1
RFGSM,3993,True,9.085262298583984,79
RFGSM,29922,True,0.0,598
RFGSM,9254,True,0.0,185
RFGSM,35870,True,9.216904640197754,717
RFGSM,2636,True,9.013127326965332,52
RFGSM,30933,True,0.0,618
RFGSM,40490,True,0.0,809
RFGSM,25040,True,9.132431983947754,500
RFGSM,41730,True,0.0,834
RFGSM,38492,True,0.0,769
RFGSM,26932,True,0.0,538
RFGSM,5947,True,0.0,118
RFGSM,49504,True,9.678410530090332,990
RFGSM,30471,True,9.48047924041748,609
RFGSM,29886,True,9.03801441192627,597
RFGSM,43973,True,0.0,879
RFGSM,11248,True,0.0,224
RFGSM,41845,True,0.0,836
RFGSM,7337,True,9.361837387084961,146
RFGSM,7156,True,0.0,143
RFGSM,38641,True,0.0,772
RFGSM,49287,True,9.758355140686035,985
RFGSM,24729,True,9.448323249816895,494
RFGSM,9772,True,0.0,195
RFGSM,1991,True,9.449195861816406,39
RFGSM,3406,True,9.44228744506836,68
RFGSM,42341,True,0.0,846
RFGSM,885,True,9.160904884338379,17
RFGSM,2223,True,8.842263221740723,44
RFGSM,25094,True,0.0,501
RFGSM,27807,True,0.0,556
RFGSM,17976,True,0.0,359
RFGSM,49943,True,8.64648723602295,998
RFGSM,42010,True,9.443685531616211,840
RFGSM,31153,True,0.0,623
RFGSM,819,True,9.538147926330566,16
RFGSM,36871,True,0.0,737
RFGSM,15923,True,8.795332908630371,318
RFGSM,34551,True,0.0,691
RFGSM,21678,True,9.52646541595459,433
RFGSM,26085,True,9.240910530090332,521
RFGSM,49211,True,9.044413566589355,984
RFGSM,12664,True,9.47121810913086,253
RFGSM,34350,True,9.634559631347656,687
RFGSM,19658,True,9.76368522644043,393
EOTPGD,31502,True,9.477603912353516,630
EOTPGD,35000,True,0.0,700
EOTPGD,33014,True,9.236083984375,660
EOTPGD,18048,True,0.0,360
EOTPGD,10675,True,9.094938278198242,213
EOTPGD,26020,True,0.0,520
EOTPGD,46082,True,0.0,921
EOTPGD,34638,True,9.043655395507812,692
EOTPGD,29785,True,9.335317611694336,595
EOTPGD,31826,True,8.704673767089844,636
EOTPGD,21816,True,8.977811813354492,436
EOTPGD,18778,True,0.0,375
EOTPGD,34990,True,9.448643684387207,699
EOTPGD,47602,True,0.0,952
EOTPGD,8167,True,0.0,163
EOTPGD,3570,True,0.0,71
EOTPGD,15664,True,9.296858787536621,313
EOTPGD,970,True,9.405374526977539,19
EOTPGD,46751,True,8.87651538848877,935
EOTPGD,37438,True,9.17863941192627,748
EOTPGD,21503,True,9.896233558654785,430
EOTPGD,13152,True,0.0,263
EOTPGD,40603,True,8.304709434509277,812
EOTPGD,34749,True,10.185078620910645,694
EOTPGD,46520,True,9.505069732666016,930
EOTPGD,42340,True,0.0,846
EOTPGD,22878,True,8.934121131896973,457
EOTPGD,42636,True,0.0,852
EOTPGD,12439,True,0.0,248
EOTPGD,37834,True,9.708916664123535,756
EOTPGD,12766,True,9.561139106750488,255
EOTPGD,14162,True,9.083971977233887,283
EOTPGD,13665,True,8.918801307678223,273
EOTPGD,23218,True,9.179082870483398,464
EOTPGD,31068,True,0.0,621
EOTPGD,21353,True,0.0,427
EOTPGD,18466,True,0.0,369
EOTPGD,26113,True,9.417998313903809,522
EOTPGD,20780,True,0.0,415
EOTPGD,36482,True,0.0,729
EOTPGD,47057,True,0.0,941
EOTPGD,35555,True,9.037763595581055,711
EOTPGD,6405,True,9.733736038208008,128
EOTPGD,11109,True,8.968009948730469,222
EOTPGD,18331,True,0.0,366
EOTPGD,10143,True,8.954516410827637,202
EOTPGD,30860,True,0.0,617
EOTPGD,5805,True,10.013790130615234,116
EOTPGD,14611,True,9.536893844604492,292
EOTPGD,2091,True,0.0,41
EOTPGD,13075,True,9.17117977142334,261
EOTPGD,13505,True,0.0,270
EOTPGD,30698,True,9.84443473815918,613
EOTPGD,35147,True,0.0,702
EOTPGD,91,True,8.910455703735352,1
EOTPGD,3993,True,8.883298873901367,79
EOTPGD,29922,True,0.0,598
EOTPGD,9254,True,0.0,185
EOTPGD,35870,True,9.155418395996094,717
EOTPGD,2636,True,8.970099449157715,52
EOTPGD,30933,True,0.0,618
EOTPGD,40490,True,0.0,809
EOTPGD,25040,True,9.151172637939453,500
EOTPGD,41730,True,0.0,834
EOTPGD,38492,True,0.0,769
EOTPGD,26932,True,0.0,538
EOTPGD,5947,True,0.0,118
EOTPGD,49504,True,9.697983741760254,990
EOTPGD,30471,True,9.465168952941895,609
EOTPGD,29886,True,9.053750991821289,597
EOTPGD,43973,True,0.0,879
EOTPGD,11248,True,0.0,224
EOTPGD,41845,True,0.0,836
EOTPGD,7337,True,9.386820793151855,146
EOTPGD,7156,True,0.0,143
EOTPGD,38641,True,0.0,772
EOTPGD,49287,True,9.637999534606934,985
EOTPGD,24729,True,9.507102966308594,494
EOTPGD,9772,True,0.0,195
EOTPGD,1991,True,9.45403003692627,39
EOTPGD,3406,True,9.39340877532959,68
EOTPGD,42341,True,0.0,846
EOTPGD,885,True,9.111418724060059,17
EOTPGD,2223,True,8.793695449829102,44
EOTPGD,25094,True,0.0,501
EOTPGD,27807,True,0.0,556
EOTPGD,17976,True,0.0,359
EOTPGD,49943,True,8.626025199890137,998
EOTPGD,42010,True,9.535567283630371,840
EOTPGD,31153,True,0.0,623
EOTPGD,819,True,9.49702262878418,16
EOTPGD,36871,True,0.0,737
EOTPGD,15923,True,8.83960247039795,318
EOTPGD,34551,True,0.0,691
EOTPGD,21678,True,9.535758018493652,433
EOTPGD,26085,True,9.255362510681152,521
EOTPGD,49211,True,9.049484252929688,984
EOTPGD,12664,True,9.422426223754883,253
EOTPGD,34350,True,9.606858253479004,687
EOTPGD,19658,True,9.829797744750977,393
APGD,31502,False,0.0,630
APGD,35000,True,0.0,700
APGD,33014,True,9.43908977508545,660
APGD,18048,True,0.0,360
APGD,10675,False,0.0,213
APGD,26020,True,0.0,520
APGD,46082,True,0.0,921
APGD,34638,False,0.0,692
APGD,29785,True,9.605210304260254,595
APGD,31826,False,0.0,636
APGD,21816,False,0.0,436
APGD,18778,True,0.0,375
APGD,34990,False,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,True,9.347808837890625,313
APGD,970,False,0.0,19
APGD,46751,True,9.090685844421387,935
APGD,37438,False,0.0,748
APGD,21503,False,0.0,430
APGD,13152,True,0.0,263
APGD,40603,True,8.402936935424805,812
APGD,34749,True,10.273324966430664,694
APGD,46520,True,9.6398286819458,930
APGD,42340,True,0.0,846
APGD,22878,True,8.944774627685547,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,False,0.0,756
APGD,12766,True,9.947407722473145,255
APGD,14162,True,9.09761905670166,283
APGD,13665,True,8.877067565917969,273
APGD,23218,False,0.0,464
APGD,31068,True,0.0,621
APGD,21353,True,0.0,427
APGD,18466,True,0.0,369
APGD,26113,True,9.732744216918945,522
APGD,20780,True,0.0,415
APGD,36482,True,0.0,729
APGD,47057,True,0.0,941
APGD,35555,False,0.0,711
APGD,6405,True,9.98481273651123,128
APGD,11109,False,0.0,222
APGD,18331,True,0.0,366
APGD,10143,True,8.981596946716309,202
APGD,30860,True,0.0,617
APGD,5805,False,0.0,116
APGD,14611,False,0.0,292
APGD,2091,True,0.0,41
APGD,13075,False,0.0,261
APGD,13505,True,0.0,270
APGD,30698,True,10.235928535461426,613
APGD,35147,True,0.0,702
APGD,91,False,0.0,1
APGD,3993,True,8.947436332702637,79
APGD,29922,True,0.0,598
APGD,9254,True,0.0,185
APGD,35870,False,0.0,717
APGD,2636,False,0.0,52
APGD,30933,True,0.0,618
APGD,40490,True,0.0,809
APGD,25040,True,9.349454879760742,500
APGD,41730,True,0.0,834
APGD,38492,True,0.0,769
APGD,26932,True,0.0,538
APGD,5947,True,0.0,118
APGD,49504,True,9.995577812194824,990
APGD,30471,True,9.62282943725586,609
APGD,29886,True,9.113120079040527,597
APGD,43973,True,0.0,879
APGD,11248,True,0.0,224
APGD,41845,True,0.0,836
APGD,7337,True,9.579354286193848,146
APGD,7156,True,0.0,143
APGD,38641,True,0.0,772
APGD,49287,True,9.788698196411133,985
APGD,24729,False,0.0,494
APGD,9772,True,0.0,195
APGD,1991,False,0.0,39
APGD,3406,False,0.0,68
APGD,42341,True,0.0,846
APGD,885,True,9.285076141357422,17
APGD,2223,False,0.0,44
APGD,25094,True,0.0,501
APGD,27807,True,0.0,556
APGD,17976,True,0.0,359
APGD,49943,False,0.0,998
APGD,42010,False,0.0,840
APGD,31153,True,0.0,623
APGD,819,True,9.71703815460205,16
APGD,36871,True,0.0,737
APGD,15923,True,8.833645820617676,318
APGD,34551,True,0.0,691
APGD,21678,True,9.784077644348145,433
APGD,26085,False,0.0,521
APGD,49211,False,0.0,984
APGD,12664,True,9.44216251373291,253
APGD,34350,True,9.672536849975586,687
APGD,19658,False,0.0,393
APGD,31502,False,0.0,630
APGD,35000,True,0.0,700
APGD,33014,True,7.715460777282715,660
APGD,18048,True,0.0,360
APGD,10675,False,0.0,213
APGD,26020,True,0.0,520
APGD,46082,True,0.0,921
APGD,34638,False,0.0,692
APGD,29785,True,7.753686428070068,595
APGD,31826,False,0.0,636
APGD,21816,False,0.0,436
APGD,18778,True,0.0,375
APGD,34990,False,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,True,8.689470291137695,313
APGD,970,False,0.0,19
APGD,46751,True,8.343138694763184,935
APGD,37438,False,0.0,748
APGD,21503,False,0.0,430
APGD,13152,True,0.0,263
APGD,40603,True,7.812289714813232,812
APGD,34749,True,7.857814788818359,694
APGD,46520,True,7.918039321899414,930
APGD,42340,True,0.0,846
APGD,22878,True,8.58202075958252,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,False,0.0,756
APGD,12766,True,7.788758754730225,255
APGD,14162,True,8.073576927185059,283
APGD,13665,True,7.722884654998779,273
APGD,23218,False,0.0,464
APGD,31068,True,0.0,621
APGD,21353,True,0.0,427
APGD,18466,True,0.0,369
APGD,26113,True,7.748948097229004,522
