Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
Unknown,30933,True,0.0,618
Unknown,40490,True,0.0,809
Unknown,25040,True,12.13463020324707,500
Unknown,41730,True,0.0,834
Unknown,38492,True,0.0,769
Unknown,26932,True,0.0,538
Unknown,5947,True,0.0,118
Unknown,49504,False,11.960470199584961,990
Unknown,30471,False,11.953316688537598,609
Unknown,29886,False,12.144303321838379,597
Unknown,43973,True,0.0,879
Unknown,11248,True,0.0,224
Unknown,41845,True,0.0,836
Unknown,7337,False,12.042306900024414,146
Unknown,7156,True,0.0,143
Unknown,38641,True,0.0,772
Unknown,49287,False,11.986801147460938,985
Unknown,24729,True,11.859869003295898,494
Unknown,9772,True,0.0,195
Unknown,1991,True,0.0,39
Unknown,3406,True,12.156269073486328,68
Unknown,42341,True,0.0,846
Unknown,885,True,12.075553894042969,17
Unknown,2223,False,11.542637825012207,44
Unknown,25094,True,0.0,501
Unknown,27807,True,12.121760368347168,556
Unknown,17976,True,0.0,359
Unknown,49943,True,11.700154304504395,998
Unknown,42010,True,12.171265602111816,840
Unknown,31153,True,0.0,623
Unknown,819,True,12.168292045593262,16
Unknown,36871,True,0.0,737
Unknown,15923,True,12.157196998596191,318
Unknown,34551,True,0.0,691
Unknown,21678,True,12.06933307647705,433
Unknown,26085,True,12.129724502563477,521
Unknown,49211,False,11.805987358093262,984
Unknown,12664,True,12.053531646728516,253
Unknown,34350,True,11.931337356567383,687
Unknown,19658,False,12.15639877319336,393
AutoAttack,31502,True,0.0,630
AutoAttack,35000,False,0.0,700
AutoAttack,33014,True,8.861403465270996,660
AutoAttack,18048,True,0.0,360
AutoAttack,10675,False,0.0,213
AutoAttack,26020,True,0.0,520
AutoAttack,46082,True,0.0,921
AutoAttack,34638,False,0.0,692
AutoAttack,29785,True,8.900166511535645,595
AutoAttack,31826,True,8.142528533935547,636
AutoAttack,21816,False,0.0,436
AutoAttack,18778,True,0.0,375
AutoAttack,34990,True,0.0,699
AutoAttack,47602,True,0.0,952
AutoAttack,8167,True,0.0,163
AutoAttack,3570,True,0.0,71
AutoAttack,15664,False,0.0,313
AutoAttack,970,True,0.0,19
AutoAttack,46751,True,8.606225967407227,935
AutoAttack,37438,True,8.739371299743652,748
AutoAttack,21503,False,0.0,430
AutoAttack,13152,False,0.0,263
AutoAttack,40603,False,0.0,812
AutoAttack,34749,True,9.078001022338867,694
AutoAttack,46520,False,0.0,930
AutoAttack,42340,True,0.0,846
AutoAttack,22878,True,8.3009033203125,457
AutoAttack,42636,True,0.0,852
AutoAttack,12439,True,0.0,248
AutoAttack,37834,True,0.0,756
AutoAttack,12766,False,0.0,255
AutoAttack,14162,True,8.334458351135254,283
AutoAttack,13665,True,8.413664817810059,273
AutoAttack,23218,False,0.0,464
AutoAttack,31068,True,0.0,621
AutoAttack,21353,True,0.0,427
AutoAttack,18466,False,0.0,369
AutoAttack,26113,True,0.0,522
AutoAttack,20780,True,0.0,415
AutoAttack,36482,True,8.484026908874512,729
AutoAttack,47057,True,0.0,941
AutoAttack,35555,True,0.0,711
AutoAttack,6405,True,8.606790542602539,128
AutoAttack,11109,False,0.0,222
AutoAttack,18331,True,0.0,366
AutoAttack,10143,True,0.0,202
AutoAttack,30860,True,0.0,617
AutoAttack,5805,False,0.0,116
AutoAttack,14611,False,0.0,292
AutoAttack,2091,True,0.0,41
AutoAttack,13075,False,0.0,261
AutoAttack,13505,True,8.377151489257812,270
AutoAttack,30698,True,9.19144344329834,613
AutoAttack,35147,True,0.0,702
AutoAttack,91,False,0.0,1
AutoAttack,3993,True,8.813182830810547,79
AutoAttack,29922,True,0.0,598
AutoAttack,9254,True,0.0,185
AutoAttack,35870,True,0.0,717
AutoAttack,2636,True,0.0,52
AutoAttack,30933,True,0.0,618
AutoAttack,40490,True,0.0,809
AutoAttack,25040,True,8.5536470413208,500
AutoAttack,41730,True,0.0,834
AutoAttack,38492,True,0.0,769
AutoAttack,26932,True,0.0,538
AutoAttack,5947,True,0.0,118
AutoAttack,49504,False,0.0,990
AutoAttack,30471,True,8.679525375366211,609
AutoAttack,29886,False,0.0,597
AutoAttack,43973,True,0.0,879
AutoAttack,11248,True,0.0,224
AutoAttack,41845,True,0.0,836
AutoAttack,7337,True,8.662906646728516,146
AutoAttack,7156,True,0.0,143
AutoAttack,38641,True,0.0,772
AutoAttack,49287,True,8.792003631591797,985
AutoAttack,24729,False,0.0,494
AutoAttack,9772,True,0.0,195
AutoAttack,1991,True,0.0,39
AutoAttack,3406,False,0.0,68
AutoAttack,42341,True,0.0,846
AutoAttack,885,False,0.0,17
AutoAttack,2223,False,0.0,44
AutoAttack,25094,True,0.0,501
AutoAttack,27807,False,0.0,556
AutoAttack,17976,True,0.0,359
AutoAttack,49943,False,0.0,998
AutoAttack,42010,False,0.0,840
AutoAttack,31153,True,0.0,623
AutoAttack,819,False,0.0,16
AutoAttack,36871,True,0.0,737
AutoAttack,15923,True,8.797406196594238,318
AutoAttack,34551,True,0.0,691
AutoAttack,21678,True,8.537765502929688,433
AutoAttack,26085,False,0.0,521
AutoAttack,49211,False,0.0,984
AutoAttack,12664,True,8.396491050720215,253
AutoAttack,34350,False,0.0,687
AutoAttack,19658,False,0.0,393
DIFGSM,31502,True,0.0,630
DIFGSM,35000,True,9.111546516418457,700
DIFGSM,33014,True,9.381438255310059,660
DIFGSM,18048,True,0.0,360
DIFGSM,10675,True,9.105379104614258,213
DIFGSM,26020,True,0.0,520
DIFGSM,46082,True,0.0,921
DIFGSM,34638,True,9.418858528137207,692
DIFGSM,29785,True,9.32572078704834,595
DIFGSM,31826,True,8.876110076904297,636
DIFGSM,21816,True,8.856602668762207,436
DIFGSM,18778,True,0.0,375
DIFGSM,34990,True,0.0,699
DIFGSM,47602,True,0.0,952
DIFGSM,8167,True,0.0,163
DIFGSM,3570,True,0.0,71
DIFGSM,15664,True,8.971658706665039,313
DIFGSM,970,True,0.0,19
DIFGSM,46751,True,9.039624214172363,935
DIFGSM,37438,True,9.219961166381836,748
DIFGSM,21503,True,9.346606254577637,430
DIFGSM,13152,True,9.170711517333984,263
DIFGSM,40603,True,8.587060928344727,812
DIFGSM,34749,True,9.515714645385742,694
DIFGSM,46520,True,9.204693794250488,930
DIFGSM,42340,True,0.0,846
DIFGSM,22878,True,8.90981388092041,457
DIFGSM,42636,True,0.0,852
DIFGSM,12439,True,0.0,248
DIFGSM,37834,True,0.0,756
DIFGSM,12766,True,9.281331062316895,255
DIFGSM,14162,True,8.999082565307617,283
DIFGSM,13665,True,8.991003036499023,273
DIFGSM,23218,True,9.11941146850586,464
DIFGSM,31068,True,0.0,621
DIFGSM,21353,True,0.0,427
DIFGSM,18466,True,9.376319885253906,369
DIFGSM,26113,True,0.0,522
DIFGSM,20780,True,0.0,415
DIFGSM,36482,True,9.194777488708496,729
DIFGSM,47057,True,0.0,941
DIFGSM,35555,True,0.0,711
DIFGSM,6405,True,9.51346206665039,128
DIFGSM,11109,True,9.195022583007812,222
DIFGSM,18331,True,0.0,366
DIFGSM,10143,True,0.0,202
DIFGSM,30860,True,0.0,617
DIFGSM,5805,True,9.830897331237793,116
DIFGSM,14611,True,9.209305763244629,292
DIFGSM,2091,True,0.0,41
DIFGSM,13075,True,9.14654541015625,261
DIFGSM,13505,True,9.252703666687012,270
DIFGSM,30698,True,9.556474685668945,613
DIFGSM,35147,True,0.0,702
DIFGSM,91,True,9.07442855834961,1
DIFGSM,3993,True,9.092028617858887,79
DIFGSM,29922,True,0.0,598
DIFGSM,9254,True,0.0,185
DIFGSM,35870,True,0.0,717
DIFGSM,2636,True,0.0,52
DIFGSM,30933,True,0.0,618
DIFGSM,40490,True,0.0,809
DIFGSM,25040,True,9.347784042358398,500
DIFGSM,41730,True,0.0,834
DIFGSM,38492,True,0.0,769
DIFGSM,26932,True,0.0,538
DIFGSM,5947,True,0.0,118
DIFGSM,49504,True,9.08475399017334,990
DIFGSM,30471,True,9.375518798828125,609
DIFGSM,29886,True,9.00955581665039,597
DIFGSM,43973,True,0.0,879
DIFGSM,11248,True,0.0,224
DIFGSM,41845,True,0.0,836
DIFGSM,7337,True,9.40335750579834,146
DIFGSM,7156,True,0.0,143
DIFGSM,38641,True,0.0,772
DIFGSM,49287,True,9.452157974243164,985
DIFGSM,24729,True,9.334393501281738,494
DIFGSM,9772,True,0.0,195
DIFGSM,1991,True,0.0,39
DIFGSM,3406,True,9.469975471496582,68
DIFGSM,42341,True,0.0,846
DIFGSM,885,True,9.340265274047852,17
DIFGSM,2223,True,8.83670425415039,44
DIFGSM,25094,True,0.0,501
DIFGSM,27807,True,9.178418159484863,556
DIFGSM,17976,True,0.0,359
DIFGSM,49943,True,8.8262939453125,998
DIFGSM,42010,True,9.210234642028809,840
DIFGSM,31153,True,0.0,623
DIFGSM,819,True,9.52451229095459,16
DIFGSM,36871,True,0.0,737
DIFGSM,15923,True,9.135101318359375,318
DIFGSM,34551,True,0.0,691
DIFGSM,21678,True,9.438983917236328,433
DIFGSM,26085,True,9.507620811462402,521
DIFGSM,49211,True,9.222391128540039,984
DIFGSM,12664,True,9.208799362182617,253
DIFGSM,34350,True,9.42762279510498,687
DIFGSM,19658,True,9.597180366516113,393
MIFGSM,31502,True,0.0,630
MIFGSM,35000,True,9.672883033752441,700
MIFGSM,33014,True,9.8138427734375,660
MIFGSM,18048,True,0.0,360
MIFGSM,10675,True,9.60402774810791,213
MIFGSM,26020,True,0.0,520
MIFGSM,46082,True,0.0,921
MIFGSM,34638,True,9.674874305725098,692
MIFGSM,29785,True,9.811923027038574,595
MIFGSM,31826,True,9.19930362701416,636
MIFGSM,21816,True,9.391081809997559,436
MIFGSM,18778,True,0.0,375
MIFGSM,34990,True,0.0,699
MIFGSM,47602,True,0.0,952
MIFGSM,8167,True,0.0,163
MIFGSM,3570,True,0.0,71
MIFGSM,15664,True,9.71258544921875,313
MIFGSM,970,True,0.0,19
MIFGSM,46751,True,9.345565795898438,935
MIFGSM,37438,True,9.586174964904785,748
MIFGSM,21503,True,10.084198951721191,430
MIFGSM,13152,True,9.615358352661133,263
MIFGSM,40603,True,8.8854398727417,812
MIFGSM,34749,True,10.474420547485352,694
MIFGSM,46520,True,9.785045623779297,930
MIFGSM,42340,True,0.0,846
MIFGSM,22878,True,9.393996238708496,457
MIFGSM,42636,True,0.0,852
MIFGSM,12439,True,0.0,248
MIFGSM,37834,True,0.0,756
MIFGSM,12766,True,9.895806312561035,255
MIFGSM,14162,True,9.54634952545166,283
MIFGSM,13665,True,9.35031509399414,273
MIFGSM,23218,True,9.821209907531738,464
MIFGSM,31068,True,0.0,621
MIFGSM,21353,True,0.0,427
MIFGSM,18466,True,10.232749938964844,369
MIFGSM,26113,True,0.0,522
MIFGSM,20780,True,0.0,415
MIFGSM,36482,True,9.705707550048828,729
MIFGSM,47057,True,0.0,941
MIFGSM,35555,True,0.0,711
MIFGSM,6405,True,10.288359642028809,128
MIFGSM,11109,True,9.57909870147705,222
MIFGSM,18331,True,0.0,366
MIFGSM,10143,True,0.0,202
MIFGSM,30860,True,0.0,617
MIFGSM,5805,True,10.49514102935791,116
MIFGSM,14611,True,9.891026496887207,292
MIFGSM,2091,True,0.0,41
MIFGSM,13075,True,9.561932563781738,261
MIFGSM,13505,True,9.577309608459473,270
MIFGSM,30698,True,10.32762622833252,613
MIFGSM,35147,True,0.0,702
MIFGSM,91,True,9.5907564163208,1
MIFGSM,3993,True,9.544918060302734,79
MIFGSM,29922,True,0.0,598
MIFGSM,9254,True,0.0,185
MIFGSM,35870,True,0.0,717
MIFGSM,2636,True,0.0,52
MIFGSM,30933,True,0.0,618
MIFGSM,40490,True,0.0,809
MIFGSM,25040,True,9.738521575927734,500
MIFGSM,41730,True,0.0,834
MIFGSM,38492,True,0.0,769
MIFGSM,26932,True,0.0,538
MIFGSM,5947,True,0.0,118
MIFGSM,49504,True,9.946111679077148,990
MIFGSM,30471,True,10.05606460571289,609
MIFGSM,29886,True,9.54372501373291,597
MIFGSM,43973,True,0.0,879
MIFGSM,11248,True,0.0,224
MIFGSM,41845,True,0.0,836
MIFGSM,7337,True,9.91308307647705,146
MIFGSM,7156,True,0.0,143
MIFGSM,38641,True,0.0,772
MIFGSM,49287,True,10.081429481506348,985
MIFGSM,24729,True,9.799259185791016,494
MIFGSM,9772,True,0.0,195
MIFGSM,1991,True,0.0,39
MIFGSM,3406,True,9.836224555969238,68
MIFGSM,42341,True,0.0,846
MIFGSM,885,True,9.620064735412598,17
MIFGSM,2223,True,9.23227596282959,44
MIFGSM,25094,True,0.0,501
MIFGSM,27807,True,9.60699462890625,556
MIFGSM,17976,True,0.0,359
MIFGSM,49943,True,9.307860374450684,998
MIFGSM,42010,True,9.796052932739258,840
MIFGSM,31153,True,0.0,623
MIFGSM,819,True,9.914751052856445,16
MIFGSM,36871,True,0.0,737
MIFGSM,15923,True,9.386812210083008,318
MIFGSM,34551,True,0.0,691
MIFGSM,21678,True,9.911685943603516,433
MIFGSM,26085,True,9.863751411437988,521
MIFGSM,49211,True,9.693418502807617,984
MIFGSM,12664,True,9.625741958618164,253
MIFGSM,34350,True,10.017333984375,687
MIFGSM,19658,True,10.352741241455078,393
RFGSM,31502,True,0.0,630
RFGSM,35000,True,9.627721786499023,700
RFGSM,33014,True,9.694557189941406,660
RFGSM,18048,True,0.0,360
RFGSM,10675,True,9.497493743896484,213
RFGSM,26020,True,0.0,520
RFGSM,46082,True,0.0,921
RFGSM,34638,True,9.525176048278809,692
RFGSM,29785,True,9.78532886505127,595
RFGSM,31826,True,9.108914375305176,636
RFGSM,21816,True,9.236225128173828,436
RFGSM,18778,True,0.0,375
RFGSM,34990,True,0.0,699
RFGSM,47602,True,0.0,952
RFGSM,8167,True,0.0,163
RFGSM,3570,True,0.0,71
RFGSM,15664,True,9.580778121948242,313
RFGSM,970,True,0.0,19
RFGSM,46751,True,9.235400199890137,935
RFGSM,37438,True,9.522014617919922,748
RFGSM,21503,True,9.930242538452148,430
RFGSM,13152,True,9.502043724060059,263
RFGSM,40603,True,8.787745475769043,812
RFGSM,34749,True,10.305159568786621,694
RFGSM,46520,True,9.733918190002441,930
RFGSM,42340,True,0.0,846
RFGSM,22878,True,9.375839233398438,457
RFGSM,42636,True,0.0,852
RFGSM,12439,True,0.0,248
RFGSM,37834,True,0.0,756
RFGSM,12766,True,9.871589660644531,255
RFGSM,14162,True,9.477682113647461,283
RFGSM,13665,True,9.3733491897583,273
RFGSM,23218,True,9.773212432861328,464
RFGSM,31068,True,0.0,621
RFGSM,21353,True,0.0,427
RFGSM,18466,True,10.12468433380127,369
RFGSM,26113,True,0.0,522
RFGSM,20780,True,0.0,415
RFGSM,36482,True,9.617759704589844,729
RFGSM,47057,True,0.0,941
RFGSM,35555,True,0.0,711
RFGSM,6405,True,10.124466896057129,128
RFGSM,11109,True,9.469592094421387,222
RFGSM,18331,True,0.0,366
RFGSM,10143,True,0.0,202
RFGSM,30860,True,0.0,617
RFGSM,5805,True,10.355825424194336,116
RFGSM,14611,True,9.776955604553223,292
RFGSM,2091,True,0.0,41
RFGSM,13075,True,9.517972946166992,261
RFGSM,13505,True,9.558087348937988,270
RFGSM,30698,True,10.194452285766602,613
RFGSM,35147,True,0.0,702
RFGSM,91,True,9.471976280212402,1
RFGSM,3993,True,9.474164962768555,79
RFGSM,29922,True,0.0,598
RFGSM,9254,True,0.0,185
RFGSM,35870,True,0.0,717
RFGSM,2636,True,0.0,52
RFGSM,30933,True,0.0,618
RFGSM,40490,True,0.0,809
RFGSM,25040,True,9.686530113220215,500
RFGSM,41730,True,0.0,834
RFGSM,38492,True,0.0,769
RFGSM,26932,True,0.0,538
RFGSM,5947,True,0.0,118
RFGSM,49504,True,9.806288719177246,990
RFGSM,30471,True,9.897119522094727,609
RFGSM,29886,True,9.411149024963379,597
RFGSM,43973,True,0.0,879
RFGSM,11248,True,0.0,224
RFGSM,41845,True,0.0,836
RFGSM,7337,True,9.840485572814941,146
RFGSM,7156,True,0.0,143
RFGSM,38641,True,0.0,772
RFGSM,49287,True,9.940935134887695,985
RFGSM,24729,True,9.726344108581543,494
RFGSM,9772,True,0.0,195
RFGSM,1991,True,0.0,39
RFGSM,3406,True,9.712359428405762,68
RFGSM,42341,True,0.0,846
RFGSM,885,True,9.502049446105957,17
RFGSM,2223,True,9.175573348999023,44
RFGSM,25094,True,0.0,501
RFGSM,27807,True,9.490099906921387,556
RFGSM,17976,True,0.0,359
RFGSM,49943,True,9.194170951843262,998
RFGSM,42010,True,9.77781867980957,840
RFGSM,31153,True,0.0,623
RFGSM,819,True,9.80042839050293,16
RFGSM,36871,True,0.0,737
RFGSM,15923,True,9.430980682373047,318
RFGSM,34551,True,0.0,691
RFGSM,21678,True,9.724233627319336,433
RFGSM,26085,True,9.745227813720703,521
RFGSM,49211,True,9.524240493774414,984
RFGSM,12664,True,9.518624305725098,253
RFGSM,34350,True,9.933405876159668,687
RFGSM,19658,True,10.144886016845703,393
EOTPGD,31502,True,0.0,630
EOTPGD,35000,True,9.567020416259766,700
EOTPGD,33014,True,9.640296936035156,660
EOTPGD,18048,True,0.0,360
EOTPGD,10675,True,9.47066879272461,213
EOTPGD,26020,True,0.0,520
EOTPGD,46082,True,0.0,921
EOTPGD,34638,True,9.771787643432617,692
EOTPGD,29785,True,9.715999603271484,595
EOTPGD,31826,True,9.150476455688477,636
EOTPGD,21816,True,9.237761497497559,436
EOTPGD,18778,True,0.0,375
EOTPGD,34990,True,0.0,699
EOTPGD,47602,True,0.0,952
EOTPGD,8167,True,0.0,163
EOTPGD,3570,True,0.0,71
EOTPGD,15664,True,9.52634334564209,313
EOTPGD,970,True,0.0,19
EOTPGD,46751,True,9.276636123657227,935
EOTPGD,37438,True,9.490592002868652,748
EOTPGD,21503,True,9.922654151916504,430
EOTPGD,13152,True,9.54792308807373,263
EOTPGD,40603,True,8.722037315368652,812
EOTPGD,34749,True,10.294337272644043,694
EOTPGD,46520,True,9.651252746582031,930
EOTPGD,42340,True,0.0,846
EOTPGD,22878,True,9.330709457397461,457
EOTPGD,42636,True,0.0,852
EOTPGD,12439,True,0.0,248
EOTPGD,37834,True,0.0,756
EOTPGD,12766,True,9.830695152282715,255
EOTPGD,14162,True,9.30656623840332,283
EOTPGD,13665,True,9.370768547058105,273
EOTPGD,23218,True,9.744584083557129,464
EOTPGD,31068,True,0.0,621
EOTPGD,21353,True,0.0,427
EOTPGD,18466,True,10.109183311462402,369
EOTPGD,26113,True,0.0,522
EOTPGD,20780,True,0.0,415
EOTPGD,36482,True,9.579649925231934,729
EOTPGD,47057,True,0.0,941
EOTPGD,35555,True,0.0,711
EOTPGD,6405,True,10.193524360656738,128
EOTPGD,11109,True,9.284399032592773,222
EOTPGD,18331,True,0.0,366
EOTPGD,10143,True,0.0,202
EOTPGD,30860,True,0.0,617
EOTPGD,5805,True,10.328727722167969,116
EOTPGD,14611,True,9.681118965148926,292
EOTPGD,2091,True,0.0,41
EOTPGD,13075,True,9.446511268615723,261
EOTPGD,13505,True,9.575190544128418,270
EOTPGD,30698,True,10.219839096069336,613
EOTPGD,35147,True,0.0,702
EOTPGD,91,True,9.497416496276855,1
EOTPGD,3993,True,9.478089332580566,79
EOTPGD,29922,True,0.0,598
EOTPGD,9254,True,0.0,185
EOTPGD,35870,True,0.0,717
EOTPGD,2636,True,0.0,52
EOTPGD,30933,True,0.0,618
EOTPGD,40490,True,0.0,809
EOTPGD,25040,True,9.652237892150879,500
EOTPGD,41730,True,0.0,834
EOTPGD,38492,True,0.0,769
EOTPGD,26932,True,0.0,538
EOTPGD,5947,True,0.0,118
EOTPGD,49504,True,9.844304084777832,990
EOTPGD,30471,True,9.860831260681152,609
EOTPGD,29886,True,9.346628189086914,597
EOTPGD,43973,True,0.0,879
EOTPGD,11248,True,0.0,224
EOTPGD,41845,True,0.0,836
EOTPGD,7337,True,9.841166496276855,146
EOTPGD,7156,True,0.0,143
EOTPGD,38641,True,0.0,772
EOTPGD,49287,True,9.98636245727539,985
EOTPGD,24729,True,9.678810119628906,494
EOTPGD,9772,True,0.0,195
EOTPGD,1991,True,0.0,39
EOTPGD,3406,True,9.736039161682129,68
EOTPGD,42341,True,0.0,846
EOTPGD,885,True,9.523378372192383,17
EOTPGD,2223,True,9.18225383758545,44
EOTPGD,25094,True,0.0,501
EOTPGD,27807,True,9.460688591003418,556
EOTPGD,17976,True,0.0,359
EOTPGD,49943,True,9.21552848815918,998
EOTPGD,42010,True,9.790587425231934,840
EOTPGD,31153,True,0.0,623
EOTPGD,819,True,9.810737609863281,16
EOTPGD,36871,True,0.0,737
EOTPGD,15923,True,9.44665241241455,318
EOTPGD,34551,True,0.0,691
EOTPGD,21678,True,9.746862411499023,433
EOTPGD,26085,True,9.778267860412598,521
EOTPGD,49211,True,9.557194709777832,984
EOTPGD,12664,True,9.477823257446289,253
EOTPGD,34350,True,9.942513465881348,687
EOTPGD,19658,True,10.143655776977539,393
APGD,31502,True,0.0,630
APGD,35000,False,0.0,700
APGD,33014,True,9.992656707763672,660
APGD,18048,True,0.0,360
APGD,10675,False,0.0,213
APGD,26020,True,0.0,520
APGD,46082,True,0.0,921
APGD,34638,False,0.0,692
APGD,29785,True,10.02805233001709,595
APGD,31826,True,9.372902870178223,636
APGD,21816,False,0.0,436
APGD,18778,True,0.0,375
APGD,34990,True,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,False,0.0,313
APGD,970,True,0.0,19
APGD,46751,True,9.476485252380371,935
APGD,37438,True,9.67666244506836,748
APGD,21503,False,0.0,430
APGD,13152,False,0.0,263
APGD,40603,False,0.0,812
APGD,34749,True,10.606985092163086,694
APGD,46520,False,0.0,930
APGD,42340,True,0.0,846
APGD,22878,True,9.432764053344727,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,True,0.0,756
APGD,12766,False,0.0,255
APGD,14162,True,9.633817672729492,283
APGD,13665,True,9.51016616821289,273
APGD,23218,False,0.0,464
APGD,31068,True,0.0,621
APGD,21353,True,0.0,427
APGD,18466,False,0.0,369
APGD,26113,True,0.0,522
APGD,20780,True,0.0,415
APGD,36482,True,9.864007949829102,729
APGD,47057,True,0.0,941
APGD,35555,True,0.0,711
APGD,6405,True,10.5670804977417,128
APGD,11109,False,0.0,222
APGD,18331,True,0.0,366
APGD,10143,True,0.0,202
APGD,30860,True,0.0,617
APGD,5805,False,0.0,116
APGD,14611,False,0.0,292
APGD,2091,True,0.0,41
APGD,13075,False,0.0,261
APGD,13505,True,9.69560718536377,270
APGD,30698,True,10.458084106445312,613
APGD,35147,True,0.0,702
APGD,91,False,0.0,1
APGD,3993,True,9.640305519104004,79
APGD,29922,True,0.0,598
APGD,9254,True,0.0,185
APGD,35870,True,0.0,717
APGD,2636,True,0.0,52
APGD,30933,True,0.0,618
APGD,40490,True,0.0,809
APGD,25040,True,9.92205810546875,500
APGD,41730,True,0.0,834
APGD,38492,True,0.0,769
APGD,26932,True,0.0,538
APGD,5947,True,0.0,118
APGD,49504,False,0.0,990
APGD,30471,True,10.072444915771484,609
APGD,29886,False,0.0,597
APGD,43973,True,0.0,879
APGD,11248,True,0.0,224
APGD,41845,True,0.0,836
APGD,7337,True,10.116117477416992,146
APGD,7156,True,0.0,143
APGD,38641,True,0.0,772
APGD,49287,True,10.3847074508667,985
APGD,24729,False,0.0,494
APGD,9772,True,0.0,195
APGD,1991,True,0.0,39
APGD,3406,False,0.0,68
APGD,42341,True,0.0,846
APGD,885,False,0.0,17
APGD,2223,False,0.0,44
APGD,25094,True,0.0,501
APGD,27807,False,0.0,556
APGD,17976,True,0.0,359
APGD,49943,False,0.0,998
APGD,42010,False,0.0,840
APGD,31153,True,0.0,623
APGD,819,False,0.0,16
APGD,36871,True,0.0,737
APGD,15923,True,9.423559188842773,318
APGD,34551,True,0.0,691
APGD,21678,True,10.032337188720703,433
APGD,26085,False,0.0,521
APGD,49211,False,0.0,984
APGD,12664,True,9.805827140808105,253
APGD,34350,False,0.0,687
APGD,19658,False,0.0,393
APGD,31502,True,0.0,630
APGD,35000,False,0.0,700
APGD,33014,True,7.832152366638184,660
APGD,18048,True,0.0,360
APGD,10675,False,0.0,213
APGD,26020,True,0.0,520
APGD,46082,True,0.0,921
APGD,34638,False,0.0,692
APGD,29785,True,7.749028205871582,595
APGD,31826,True,7.726362705230713,636
APGD,21816,False,0.0,436
APGD,18778,True,0.0,375
APGD,34990,True,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,False,0.0,313
APGD,970,True,0.0,19
APGD,46751,True,7.737387180328369,935
APGD,37438,True,8.334716796875,748
APGD,21503,False,0.0,430
APGD,13152,False,0.0,263
APGD,40603,False,0.0,812
APGD,34749,True,8.846953392028809,694
APGD,46520,False,0.0,930
APGD,42340,True,0.0,846
APGD,22878,True,8.707898139953613,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,True,0.0,756
APGD,12766,False,0.0,255
APGD,14162,True,7.996712684631348,283
APGD,13665,True,8.097491264343262,273
APGD,23218,False,0.0,464
APGD,31068,True,0.0,621
APGD,21353,True,0.0,427
APGD,18466,False,0.0,369
APGD,26113,True,0.0,522
APGD,20780,True,0.0,415
APGD,36482,True,8.021454811096191,729
APGD,47057,True,0.0,941
APGD,35555,True,0.0,711
APGD,6405,True,8.060123443603516,128
APGD,11109,False,0.0,222
APGD,18331,True,0.0,366
APGD,10143,True,0.0,202
APGD,30860,True,0.0,617
