Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
Unknown,41845,True,0.0,836
Unknown,7337,False,12.053140640258789,146
Unknown,7156,True,0.0,143
Unknown,38641,True,0.0,772
Unknown,49287,False,0.0,985
Unknown,24729,False,0.0,494
Unknown,9772,True,0.0,195
Unknown,1991,True,12.158829689025879,39
Unknown,3406,True,0.0,68
Unknown,42341,True,0.0,846
Unknown,885,True,0.0,17
Unknown,2223,False,11.563173294067383,44
Unknown,25094,True,0.0,501
Unknown,27807,True,0.0,556
Unknown,17976,True,0.0,359
Unknown,49943,True,0.0,998
Unknown,42010,False,0.0,840
Unknown,31153,True,0.0,623
Unknown,819,False,0.0,16
Unknown,36871,True,0.0,737
Unknown,15923,False,0.0,318
Unknown,34551,False,11.82028865814209,691
Unknown,21678,False,12.078707695007324,433
Unknown,26085,False,12.13852596282959,521
Unknown,49211,False,11.804560661315918,984
Unknown,12664,False,12.06939697265625,253
Unknown,34350,False,11.946231842041016,687
Unknown,19658,False,12.153909683227539,393
AutoAttack,31502,True,0.0,630
AutoAttack,35000,True,0.0,700
AutoAttack,33014,False,0.0,660
AutoAttack,18048,True,0.0,360
AutoAttack,10675,False,0.0,213
AutoAttack,26020,True,0.0,520
AutoAttack,46082,True,0.0,921
AutoAttack,34638,False,0.0,692
AutoAttack,29785,False,0.0,595
AutoAttack,31826,False,0.0,636
AutoAttack,21816,False,0.0,436
AutoAttack,18778,True,0.0,375
AutoAttack,34990,False,0.0,699
AutoAttack,47602,True,0.0,952
AutoAttack,8167,True,0.0,163
AutoAttack,3570,True,0.0,71
AutoAttack,15664,False,0.0,313
AutoAttack,970,True,0.0,19
AutoAttack,46751,False,0.0,935
AutoAttack,37438,False,0.0,748
AutoAttack,21503,False,0.0,430
AutoAttack,13152,False,0.0,263
AutoAttack,40603,False,0.0,812
AutoAttack,34749,False,0.0,694
AutoAttack,46520,False,0.0,930
AutoAttack,42340,True,0.0,846
AutoAttack,22878,False,0.0,457
AutoAttack,42636,True,0.0,852
AutoAttack,12439,True,0.0,248
AutoAttack,37834,True,0.0,756
AutoAttack,12766,False,0.0,255
AutoAttack,14162,False,0.0,283
AutoAttack,13665,False,0.0,273
AutoAttack,23218,False,0.0,464
AutoAttack,31068,True,0.0,621
AutoAttack,21353,True,0.0,427
AutoAttack,18466,True,0.0,369
AutoAttack,26113,False,0.0,522
AutoAttack,20780,True,0.0,415
AutoAttack,36482,True,0.0,729
AutoAttack,47057,True,0.0,941
AutoAttack,35555,False,0.0,711
AutoAttack,6405,False,0.0,128
AutoAttack,11109,False,0.0,222
AutoAttack,18331,True,0.0,366
AutoAttack,10143,True,0.0,202
AutoAttack,30860,True,0.0,617
AutoAttack,5805,False,0.0,116
AutoAttack,14611,False,0.0,292
AutoAttack,2091,True,0.0,41
AutoAttack,13075,False,0.0,261
AutoAttack,13505,False,0.0,270
AutoAttack,30698,False,0.0,613
AutoAttack,35147,True,0.0,702
AutoAttack,91,True,0.0,1
AutoAttack,3993,False,0.0,79
AutoAttack,29922,True,0.0,598
AutoAttack,9254,True,0.0,185
AutoAttack,35870,True,0.0,717
AutoAttack,2636,True,0.0,52
AutoAttack,30933,True,0.0,618
AutoAttack,40490,True,0.0,809
AutoAttack,25040,False,0.0,500
AutoAttack,41730,True,0.0,834
AutoAttack,38492,True,0.0,769
AutoAttack,26932,True,0.0,538
AutoAttack,5947,True,0.0,118
AutoAttack,49504,False,0.0,990
AutoAttack,30471,False,0.0,609
AutoAttack,29886,False,0.0,597
AutoAttack,43973,True,0.0,879
AutoAttack,11248,True,0.0,224
AutoAttack,41845,True,0.0,836
AutoAttack,7337,False,0.0,146
AutoAttack,7156,True,0.0,143
AutoAttack,38641,True,0.0,772
AutoAttack,49287,False,0.0,985
AutoAttack,24729,False,0.0,494
AutoAttack,9772,True,0.0,195
AutoAttack,1991,False,0.0,39
AutoAttack,3406,True,0.0,68
AutoAttack,42341,True,0.0,846
AutoAttack,885,True,0.0,17
AutoAttack,2223,False,0.0,44
AutoAttack,25094,True,0.0,501
AutoAttack,27807,True,0.0,556
AutoAttack,17976,True,0.0,359
AutoAttack,49943,True,0.0,998
AutoAttack,42010,False,0.0,840
AutoAttack,31153,True,0.0,623
AutoAttack,819,False,0.0,16
AutoAttack,36871,True,0.0,737
AutoAttack,15923,False,0.0,318
AutoAttack,34551,False,0.0,691
AutoAttack,21678,False,0.0,433
AutoAttack,26085,False,0.0,521
AutoAttack,49211,False,0.0,984
AutoAttack,12664,False,0.0,253
AutoAttack,34350,False,8.142121315002441,687
AutoAttack,19658,False,0.0,393
DIFGSM,31502,True,0.0,630
DIFGSM,35000,True,0.0,700
DIFGSM,33014,True,9.379075050354004,660
DIFGSM,18048,True,0.0,360
DIFGSM,10675,True,9.743921279907227,213
DIFGSM,26020,True,0.0,520
DIFGSM,46082,True,0.0,921
DIFGSM,34638,True,3.000319719314575,692
DIFGSM,29785,False,4.302708625793457,595
DIFGSM,31826,False,2.695242404937744,636
DIFGSM,21816,False,0.0,436
DIFGSM,18778,True,0.0,375
DIFGSM,34990,False,0.0,699
DIFGSM,47602,True,0.0,952
DIFGSM,8167,True,0.0,163
DIFGSM,3570,True,0.0,71
DIFGSM,15664,False,6.6755781173706055,313
DIFGSM,970,True,0.0,19
DIFGSM,46751,True,9.021480560302734,935
DIFGSM,37438,False,4.441360950469971,748
DIFGSM,21503,False,0.0,430
DIFGSM,13152,True,7.7683024406433105,263
DIFGSM,40603,True,4.946596145629883,812
DIFGSM,34749,False,3.9218196868896484,694
DIFGSM,46520,True,9.820965766906738,930
DIFGSM,42340,True,0.0,846
DIFGSM,22878,False,4.378587245941162,457
DIFGSM,42636,True,0.0,852
DIFGSM,12439,True,0.0,248
DIFGSM,37834,True,0.0,756
DIFGSM,12766,False,3.0063250064849854,255
DIFGSM,14162,False,7.077145099639893,283
DIFGSM,13665,True,9.296196937561035,273
DIFGSM,23218,False,0.0,464
DIFGSM,31068,True,0.0,621
DIFGSM,21353,True,0.0,427
DIFGSM,18466,True,0.0,369
DIFGSM,26113,False,4.819119930267334,522
DIFGSM,20780,True,0.0,415
DIFGSM,36482,True,0.0,729
DIFGSM,47057,True,0.0,941
DIFGSM,35555,False,4.051589488983154,711
DIFGSM,6405,False,0.0,128
DIFGSM,11109,True,9.324627876281738,222
DIFGSM,18331,True,0.0,366
DIFGSM,10143,True,0.0,202
DIFGSM,30860,True,0.0,617
DIFGSM,5805,True,10.114355087280273,116
DIFGSM,14611,False,0.0,292
DIFGSM,2091,True,0.0,41
DIFGSM,13075,False,5.374187469482422,261
DIFGSM,13505,False,0.0,270
DIFGSM,30698,False,4.392394065856934,613
DIFGSM,35147,True,0.0,702
DIFGSM,91,True,0.0,1
DIFGSM,3993,False,6.422278881072998,79
DIFGSM,29922,True,0.0,598
DIFGSM,9254,True,0.0,185
DIFGSM,35870,True,0.0,717
DIFGSM,2636,True,0.0,52
DIFGSM,30933,True,0.0,618
DIFGSM,40490,True,0.0,809
DIFGSM,25040,False,5.159334659576416,500
DIFGSM,41730,True,0.0,834
DIFGSM,38492,True,0.0,769
DIFGSM,26932,True,0.0,538
DIFGSM,5947,True,0.0,118
DIFGSM,49504,False,0.0,990
DIFGSM,30471,False,0.0,609
DIFGSM,29886,True,9.22150993347168,597
DIFGSM,43973,True,0.0,879
DIFGSM,11248,True,0.0,224
DIFGSM,41845,True,0.0,836
DIFGSM,7337,False,4.6266770362854,146
DIFGSM,7156,True,0.0,143
DIFGSM,38641,True,0.0,772
DIFGSM,49287,False,0.0,985
DIFGSM,24729,False,0.0,494
DIFGSM,9772,True,0.0,195
DIFGSM,1991,True,10.073803901672363,39
DIFGSM,3406,True,0.0,68
DIFGSM,42341,True,0.0,846
DIFGSM,885,True,0.0,17
DIFGSM,2223,True,9.238399505615234,44
DIFGSM,25094,True,0.0,501
DIFGSM,27807,True,0.0,556
DIFGSM,17976,True,0.0,359
DIFGSM,49943,True,0.0,998
DIFGSM,42010,False,3.0417208671569824,840
DIFGSM,31153,True,0.0,623
DIFGSM,819,False,0.0,16
DIFGSM,36871,True,0.0,737
DIFGSM,15923,False,0.0,318
DIFGSM,34551,True,9.07644271850586,691
DIFGSM,21678,True,9.717531204223633,433
DIFGSM,26085,False,5.140052795410156,521
DIFGSM,49211,False,8.72559928894043,984
DIFGSM,12664,False,3.0393004417419434,253
DIFGSM,34350,True,9.572587966918945,687
DIFGSM,19658,True,10.13026237487793,393
MIFGSM,31502,True,0.0,630
MIFGSM,35000,True,0.0,700
MIFGSM,33014,False,2.992279529571533,660
MIFGSM,18048,True,0.0,360
MIFGSM,10675,True,10.0408935546875,213
MIFGSM,26020,True,0.0,520
MIFGSM,46082,True,0.0,921
MIFGSM,34638,True,3.000319719314575,692
MIFGSM,29785,False,3.0417256355285645,595
MIFGSM,31826,False,0.0,636
MIFGSM,21816,False,0.0,436
MIFGSM,18778,True,0.0,375
MIFGSM,34990,False,0.0,699
MIFGSM,47602,True,0.0,952
MIFGSM,8167,True,0.0,163
MIFGSM,3570,True,0.0,71
MIFGSM,15664,False,3.0006814002990723,313
MIFGSM,970,True,0.0,19
MIFGSM,46751,True,9.560572624206543,935
MIFGSM,37438,False,3.0417256355285645,748
MIFGSM,21503,False,0.0,430
MIFGSM,13152,True,10.12982177734375,263
MIFGSM,40603,False,2.9088265895843506,812
MIFGSM,34749,False,0.0,694
MIFGSM,46520,False,3.041484832763672,930
MIFGSM,42340,True,0.0,846
MIFGSM,22878,True,9.678964614868164,457
MIFGSM,42636,True,0.0,852
MIFGSM,12439,True,0.0,248
MIFGSM,37834,True,0.0,756
MIFGSM,12766,False,0.0,255
MIFGSM,14162,True,9.82996654510498,283
MIFGSM,13665,True,4.291385173797607,273
MIFGSM,23218,False,0.0,464
MIFGSM,31068,True,0.0,621
MIFGSM,21353,True,0.0,427
MIFGSM,18466,True,0.0,369
MIFGSM,26113,False,0.0,522
MIFGSM,20780,True,0.0,415
MIFGSM,36482,True,0.0,729
MIFGSM,47057,True,0.0,941
MIFGSM,35555,False,2.730510950088501,711
MIFGSM,6405,False,0.0,128
MIFGSM,11109,False,0.0,222
MIFGSM,18331,True,0.0,366
MIFGSM,10143,True,0.0,202
MIFGSM,30860,True,0.0,617
MIFGSM,5805,True,10.881304740905762,116
MIFGSM,14611,True,10.267223358154297,292
MIFGSM,2091,True,0.0,41
MIFGSM,13075,False,3.0416316986083984,261
MIFGSM,13505,False,0.0,270
MIFGSM,30698,False,2.994143486022949,613
MIFGSM,35147,True,0.0,702
MIFGSM,91,True,0.0,1
MIFGSM,3993,False,0.0,79
MIFGSM,29922,True,0.0,598
MIFGSM,9254,True,0.0,185
MIFGSM,35870,True,0.0,717
MIFGSM,2636,True,0.0,52
MIFGSM,30933,True,0.0,618
MIFGSM,40490,True,0.0,809
MIFGSM,25040,False,0.0,500
MIFGSM,41730,True,0.0,834
MIFGSM,38492,True,0.0,769
MIFGSM,26932,True,0.0,538
MIFGSM,5947,True,0.0,118
MIFGSM,49504,False,0.0,990
MIFGSM,30471,False,0.0,609
MIFGSM,29886,True,9.889151573181152,597
MIFGSM,43973,True,0.0,879
MIFGSM,11248,True,0.0,224
MIFGSM,41845,True,0.0,836
MIFGSM,7337,True,10.277557373046875,146
MIFGSM,7156,True,0.0,143
MIFGSM,38641,True,0.0,772
MIFGSM,49287,False,0.0,985
MIFGSM,24729,False,0.0,494
MIFGSM,9772,True,0.0,195
MIFGSM,1991,True,10.644023895263672,39
MIFGSM,3406,True,0.0,68
MIFGSM,42341,True,0.0,846
MIFGSM,885,True,0.0,17
MIFGSM,2223,False,5.052063941955566,44
MIFGSM,25094,True,0.0,501
MIFGSM,27807,True,0.0,556
MIFGSM,17976,True,0.0,359
MIFGSM,49943,True,0.0,998
MIFGSM,42010,False,0.0,840
MIFGSM,31153,True,0.0,623
MIFGSM,819,False,0.0,16
MIFGSM,36871,True,0.0,737
MIFGSM,15923,False,0.0,318
MIFGSM,34551,True,9.856273651123047,691
MIFGSM,21678,True,10.566935539245605,433
MIFGSM,26085,False,5.0045599937438965,521
MIFGSM,49211,True,10.270979881286621,984
MIFGSM,12664,False,3.0393004417419434,253
MIFGSM,34350,True,10.153494834899902,687
MIFGSM,19658,True,10.881394386291504,393
RFGSM,31502,True,0.0,630
RFGSM,35000,True,0.0,700
RFGSM,33014,False,4.255693435668945,660
RFGSM,18048,True,0.0,360
RFGSM,10675,True,10.033082962036133,213
RFGSM,26020,True,0.0,520
RFGSM,46082,True,0.0,921
RFGSM,34638,True,4.2464070320129395,692
RFGSM,29785,False,4.296036720275879,595
RFGSM,31826,False,2.6979548931121826,636
RFGSM,21816,False,2.988532304763794,436
RFGSM,18778,True,0.0,375
RFGSM,34990,True,3.041011333465576,699
RFGSM,47602,True,0.0,952
RFGSM,8167,True,0.0,163
RFGSM,3570,True,0.0,71
RFGSM,15664,False,4.264584064483643,313
RFGSM,970,True,0.0,19
RFGSM,46751,True,9.42517375946045,935
RFGSM,37438,False,4.30968713760376,748
RFGSM,21503,False,3.0348598957061768,430
RFGSM,13152,True,9.868311882019043,263
RFGSM,40603,False,4.017545223236084,812
RFGSM,34749,False,3.0405356884002686,694
RFGSM,46520,False,4.264863967895508,930
RFGSM,42340,True,0.0,846
RFGSM,22878,True,9.553123474121094,457
RFGSM,42636,True,0.0,852
RFGSM,12439,True,0.0,248
RFGSM,37834,True,0.0,756
RFGSM,12766,False,3.0402777194976807,255
RFGSM,14162,True,9.74905014038086,283
RFGSM,13665,True,9.786499977111816,273
RFGSM,23218,False,3.0417144298553467,464
RFGSM,31068,True,0.0,621
RFGSM,21353,True,0.0,427
RFGSM,18466,True,0.0,369
RFGSM,26113,False,3.031989574432373,522
RFGSM,20780,True,0.0,415
RFGSM,36482,True,0.0,729
RFGSM,47057,True,0.0,941
RFGSM,35555,False,3.982199192047119,711
RFGSM,6405,False,3.036975622177124,128
RFGSM,11109,False,3.0409350395202637,222
RFGSM,18331,True,0.0,366
RFGSM,10143,True,0.0,202
RFGSM,30860,True,0.0,617
RFGSM,5805,True,10.742403030395508,116
RFGSM,14611,True,10.17170238494873,292
RFGSM,2091,True,0.0,41
RFGSM,13075,False,4.275684356689453,261
RFGSM,13505,False,3.0404460430145264,270
RFGSM,30698,False,4.260735511779785,613
RFGSM,35147,True,0.0,702
RFGSM,91,True,0.0,1
RFGSM,3993,False,3.0417141914367676,79
RFGSM,29922,True,0.0,598
RFGSM,9254,True,0.0,185
RFGSM,35870,True,0.0,717
RFGSM,2636,True,0.0,52
RFGSM,30933,True,0.0,618
RFGSM,40490,True,0.0,809
RFGSM,25040,False,3.0391697883605957,500
RFGSM,41730,True,0.0,834
RFGSM,38492,True,0.0,769
RFGSM,26932,True,0.0,538
RFGSM,5947,True,0.0,118
RFGSM,49504,False,3.0271880626678467,990
RFGSM,30471,False,3.0084574222564697,609
RFGSM,29886,True,9.68821907043457,597
RFGSM,43973,True,0.0,879
RFGSM,11248,True,0.0,224
RFGSM,41845,True,0.0,836
RFGSM,7337,False,4.268194675445557,146
RFGSM,7156,True,0.0,143
RFGSM,38641,True,0.0,772
RFGSM,49287,False,3.0374622344970703,985
RFGSM,24729,False,3.027244806289673,494
RFGSM,9772,True,0.0,195
RFGSM,1991,True,10.486234664916992,39
RFGSM,3406,True,0.0,68
RFGSM,42341,True,0.0,846
RFGSM,885,True,0.0,17
RFGSM,2223,False,4.274084091186523,44
RFGSM,25094,True,0.0,501
RFGSM,27807,True,0.0,556
RFGSM,17976,True,0.0,359
RFGSM,49943,True,0.0,998
RFGSM,42010,False,3.041731119155884,840
RFGSM,31153,True,0.0,623
RFGSM,819,False,3.041563034057617,16
RFGSM,36871,True,0.0,737
RFGSM,15923,False,3.0407121181488037,318
RFGSM,34551,True,9.772215843200684,691
RFGSM,21678,True,10.477726936340332,433
RFGSM,26085,False,4.2967610359191895,521
RFGSM,49211,True,10.137629508972168,984
RFGSM,12664,False,4.29625129699707,253
RFGSM,34350,True,9.938441276550293,687
RFGSM,19658,True,10.746808052062988,393
EOTPGD,31502,True,0.0,630
EOTPGD,35000,True,0.0,700
EOTPGD,33014,False,7.268973350524902,660
EOTPGD,18048,True,0.0,360
EOTPGD,10675,True,10.00121021270752,213
EOTPGD,26020,True,0.0,520
EOTPGD,46082,True,0.0,921
EOTPGD,34638,True,7.285181045532227,692
EOTPGD,29785,False,7.290443420410156,595
EOTPGD,31826,True,6.1868577003479,636
EOTPGD,21816,False,6.67479133605957,436
EOTPGD,18778,True,0.0,375
EOTPGD,34990,True,7.0147857666015625,699
EOTPGD,47602,True,0.0,952
EOTPGD,8167,True,0.0,163
EOTPGD,3570,True,0.0,71
EOTPGD,15664,False,7.294275283813477,313
EOTPGD,970,True,0.0,19
EOTPGD,46751,True,9.525282859802246,935
EOTPGD,37438,False,7.321915149688721,748
EOTPGD,21503,False,6.951744556427002,430
EOTPGD,13152,True,9.948517799377441,263
EOTPGD,40603,True,6.686234474182129,812
EOTPGD,34749,False,7.007969856262207,694
EOTPGD,46520,False,7.283755302429199,930
EOTPGD,42340,True,0.0,846
EOTPGD,22878,False,7.2296271324157715,457
EOTPGD,42636,True,0.0,852
EOTPGD,12439,True,0.0,248
EOTPGD,37834,True,0.0,756
EOTPGD,12766,False,7.010481357574463,255
EOTPGD,14162,True,9.718880653381348,283
EOTPGD,13665,True,7.402912616729736,273
EOTPGD,23218,False,7.017856121063232,464
EOTPGD,31068,True,0.0,621
EOTPGD,21353,True,0.0,427
EOTPGD,18466,True,0.0,369
EOTPGD,26113,False,6.949461936950684,522
EOTPGD,20780,True,0.0,415
EOTPGD,36482,True,0.0,729
EOTPGD,47057,True,0.0,941
EOTPGD,35555,False,6.799561023712158,711
EOTPGD,6405,False,7.000365257263184,128
EOTPGD,11109,False,7.035892486572266,222
EOTPGD,18331,True,0.0,366
EOTPGD,10143,True,0.0,202
EOTPGD,30860,True,0.0,617
EOTPGD,5805,True,10.671111106872559,116
EOTPGD,14611,True,10.138497352600098,292
EOTPGD,2091,True,0.0,41
EOTPGD,13075,False,7.27640438079834,261
EOTPGD,13505,False,6.992198467254639,270
EOTPGD,30698,False,7.2909770011901855,613
EOTPGD,35147,True,0.0,702
EOTPGD,91,True,0.0,1
EOTPGD,3993,False,7.2605881690979,79
EOTPGD,29922,True,0.0,598
EOTPGD,9254,True,0.0,185
EOTPGD,35870,True,0.0,717
EOTPGD,2636,True,0.0,52
EOTPGD,30933,True,0.0,618
EOTPGD,40490,True,0.0,809
EOTPGD,25040,False,7.017469882965088,500
EOTPGD,41730,True,0.0,834
EOTPGD,38492,True,0.0,769
EOTPGD,26932,True,0.0,538
EOTPGD,5947,True,0.0,118
EOTPGD,49504,False,6.929312229156494,990
EOTPGD,30471,False,6.908181190490723,609
EOTPGD,29886,True,9.731647491455078,597
EOTPGD,43973,True,0.0,879
EOTPGD,11248,True,0.0,224
EOTPGD,41845,True,0.0,836
EOTPGD,7337,True,10.154434204101562,146
EOTPGD,7156,True,0.0,143
EOTPGD,38641,True,0.0,772
EOTPGD,49287,False,6.957921981811523,985
EOTPGD,24729,False,6.884964942932129,494
EOTPGD,9772,True,0.0,195
EOTPGD,1991,True,10.494637489318848,39
EOTPGD,3406,True,0.0,68
EOTPGD,42341,True,0.0,846
EOTPGD,885,True,0.0,17
EOTPGD,2223,False,7.022076606750488,44
EOTPGD,25094,True,0.0,501
EOTPGD,27807,True,0.0,556
EOTPGD,17976,True,0.0,359
EOTPGD,49943,True,0.0,998
EOTPGD,42010,True,10.251025199890137,840
EOTPGD,31153,True,0.0,623
EOTPGD,819,False,7.029814720153809,16
EOTPGD,36871,True,0.0,737
EOTPGD,15923,False,7.038337707519531,318
EOTPGD,34551,True,9.779851913452148,691
EOTPGD,21678,True,10.478622436523438,433
EOTPGD,26085,False,7.323802471160889,521
EOTPGD,49211,True,10.18797492980957,984
EOTPGD,12664,False,7.291627407073975,253
EOTPGD,34350,True,9.951025009155273,687
EOTPGD,19658,True,10.749788284301758,393
APGD,31502,True,0.0,630
APGD,35000,True,0.0,700
APGD,33014,False,0.0,660
APGD,18048,True,0.0,360
APGD,10675,False,0.0,213
APGD,26020,True,0.0,520
APGD,46082,True,0.0,921
APGD,34638,False,0.0,692
APGD,29785,False,0.0,595
APGD,31826,False,0.0,636
APGD,21816,False,0.0,436
APGD,18778,True,0.0,375
APGD,34990,False,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,False,0.0,313
APGD,970,True,0.0,19
APGD,46751,False,0.0,935
APGD,37438,False,0.0,748
APGD,21503,False,0.0,430
APGD,13152,False,0.0,263
APGD,40603,False,0.0,812
APGD,34749,False,0.0,694
APGD,46520,False,0.0,930
APGD,42340,True,0.0,846
APGD,22878,False,0.0,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,True,0.0,756
APGD,12766,False,0.0,255
APGD,14162,False,0.0,283
APGD,13665,False,0.0,273
APGD,23218,False,0.0,464
APGD,31068,True,0.0,621
APGD,21353,True,0.0,427
APGD,18466,True,0.0,369
APGD,26113,False,0.0,522
APGD,20780,True,0.0,415
APGD,36482,True,0.0,729
APGD,47057,True,0.0,941
APGD,35555,False,0.0,711
APGD,6405,False,0.0,128
APGD,11109,False,0.0,222
APGD,18331,True,0.0,366
APGD,10143,True,0.0,202
APGD,30860,True,0.0,617
APGD,5805,False,0.0,116
APGD,14611,False,0.0,292
APGD,2091,True,0.0,41
APGD,13075,False,0.0,261
APGD,13505,False,0.0,270
APGD,30698,False,0.0,613
APGD,35147,True,0.0,702
APGD,91,True,0.0,1
APGD,3993,False,0.0,79
APGD,29922,True,0.0,598
APGD,9254,True,0.0,185
APGD,35870,True,0.0,717
APGD,2636,True,0.0,52
APGD,30933,True,0.0,618
APGD,40490,True,0.0,809
APGD,25040,False,0.0,500
APGD,41730,True,0.0,834
APGD,38492,True,0.0,769
APGD,26932,True,0.0,538
APGD,5947,True,0.0,118
APGD,49504,False,0.0,990
APGD,30471,False,0.0,609
APGD,29886,False,0.0,597
APGD,43973,True,0.0,879
APGD,11248,True,0.0,224
APGD,41845,True,0.0,836
APGD,7337,False,0.0,146
APGD,7156,True,0.0,143
APGD,38641,True,0.0,772
APGD,49287,False,0.0,985
APGD,24729,False,0.0,494
APGD,9772,True,0.0,195
APGD,1991,False,0.0,39
APGD,3406,True,0.0,68
APGD,42341,True,0.0,846
APGD,885,True,0.0,17
APGD,2223,False,0.0,44
APGD,25094,True,0.0,501
APGD,27807,True,0.0,556
APGD,17976,True,0.0,359
APGD,49943,True,0.0,998
APGD,42010,False,0.0,840
APGD,31153,True,0.0,623
APGD,819,False,0.0,16
APGD,36871,True,0.0,737
APGD,15923,False,0.0,318
APGD,34551,False,0.0,691
APGD,21678,False,0.0,433
APGD,26085,False,0.0,521
APGD,49211,False,0.0,984
APGD,12664,False,0.0,253
APGD,34350,True,9.710957527160645,687
APGD,19658,False,0.0,393
APGD,31502,True,0.0,630
APGD,35000,True,0.0,700
APGD,33014,False,0.0,660
APGD,18048,True,0.0,360
APGD,10675,False,0.0,213
APGD,26020,True,0.0,520
APGD,46082,True,0.0,921
APGD,34638,False,0.0,692
APGD,29785,False,0.0,595
APGD,31826,False,0.0,636
APGD,21816,False,0.0,436
APGD,18778,True,0.0,375
APGD,34990,False,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,False,0.0,313
APGD,970,True,0.0,19
APGD,46751,False,0.0,935
APGD,37438,False,0.0,748
APGD,21503,False,0.0,430
APGD,13152,False,0.0,263
APGD,40603,False,0.0,812
APGD,34749,False,0.0,694
APGD,46520,False,0.0,930
APGD,42340,True,0.0,846
APGD,22878,False,0.0,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,True,0.0,756
APGD,12766,False,0.0,255
APGD,14162,False,0.0,283
APGD,13665,False,0.0,273
APGD,23218,False,0.0,464
APGD,31068,True,0.0,621
APGD,21353,True,0.0,427
APGD,18466,True,0.0,369
APGD,26113,False,0.0,522
APGD,20780,True,0.0,415
APGD,36482,True,0.0,729
APGD,47057,True,0.0,941
APGD,35555,False,0.0,711
APGD,6405,False,0.0,128
APGD,11109,False,0.0,222
APGD,18331,True,0.0,366
APGD,10143,True,0.0,202
APGD,30860,True,0.0,617
APGD,5805,False,0.0,116
APGD,14611,False,0.0,292
APGD,2091,True,0.0,41
APGD,13075,False,0.0,261
APGD,13505,False,0.0,270
APGD,30698,False,0.0,613
APGD,35147,True,0.0,702
APGD,91,True,0.0,1
APGD,3993,False,0.0,79
APGD,29922,True,0.0,598
APGD,9254,True,0.0,185
APGD,35870,True,0.0,717
APGD,2636,True,0.0,52
APGD,30933,True,0.0,618
APGD,40490,True,0.0,809
APGD,25040,False,0.0,500
APGD,41730,True,0.0,834
APGD,38492,True,0.0,769
APGD,26932,True,0.0,538
APGD,5947,True,0.0,118
APGD,49504,False,0.0,990
APGD,30471,False,0.0,609
APGD,29886,False,0.0,597
APGD,43973,True,0.0,879
APGD,11248,True,0.0,224
APGD,41845,True,0.0,836
APGD,7337,False,0.0,146
APGD,7156,True,0.0,143
APGD,38641,True,0.0,772
APGD,49287,False,0.0,985
