Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
AutoAttack,2091,True,0.0,41
AutoAttack,13075,True,0.0,261
AutoAttack,13505,True,0.0,270
AutoAttack,30698,False,0.0,613
AutoAttack,35147,True,0.0,702
AutoAttack,91,False,0.0,1
AutoAttack,3993,False,0.0,79
AutoAttack,29922,True,0.0,598
AutoAttack,9254,True,0.0,185
AutoAttack,35870,False,0.0,717
AutoAttack,2636,True,0.0,52
AutoAttack,30933,True,0.0,618
AutoAttack,40490,True,0.0,809
AutoAttack,25040,False,0.0,500
AutoAttack,41730,True,0.0,834
AutoAttack,38492,True,0.0,769
AutoAttack,26932,True,0.0,538
AutoAttack,5947,True,0.0,118
AutoAttack,49504,False,0.0,990
AutoAttack,30471,False,0.0,609
AutoAttack,29886,False,0.0,597
AutoAttack,43973,True,0.0,879
AutoAttack,11248,True,0.0,224
AutoAttack,41845,True,0.0,836
AutoAttack,7337,False,0.0,146
AutoAttack,7156,True,0.0,143
AutoAttack,38641,True,0.0,772
AutoAttack,49287,False,0.0,985
AutoAttack,24729,True,0.0,494
AutoAttack,9772,True,0.0,195
AutoAttack,1991,True,0.0,39
AutoAttack,3406,True,0.0,68
AutoAttack,42341,True,0.0,846
AutoAttack,885,False,0.0,17
AutoAttack,2223,False,0.0,44
AutoAttack,25094,True,0.0,501
AutoAttack,27807,False,0.0,556
AutoAttack,17976,True,0.0,359
AutoAttack,49943,False,0.0,998
AutoAttack,42010,False,0.0,840
AutoAttack,31153,True,0.0,623
AutoAttack,819,False,0.0,16
AutoAttack,36871,True,0.0,737
AutoAttack,15923,False,0.0,318
AutoAttack,34551,True,0.0,691
AutoAttack,21678,False,0.0,433
AutoAttack,26085,False,0.0,521
AutoAttack,49211,False,0.0,984
AutoAttack,12664,False,0.0,253
AutoAttack,34350,False,0.0,687
AutoAttack,19658,False,0.0,393
DIFGSM,31502,True,0.0,630
DIFGSM,35000,False,5.627498626708984,700
DIFGSM,33014,True,9.722779273986816,660
DIFGSM,18048,True,0.0,360
DIFGSM,10675,True,0.0,213
DIFGSM,26020,True,0.0,520
DIFGSM,46082,True,4.480762958526611,921
DIFGSM,34638,True,0.0,692
DIFGSM,29785,True,10.038228034973145,595
DIFGSM,31826,False,5.83029842376709,636
DIFGSM,21816,True,0.0,436
DIFGSM,18778,True,0.0,375
DIFGSM,34990,True,0.0,699
DIFGSM,47602,True,0.0,952
DIFGSM,8167,True,0.0,163
DIFGSM,3570,True,0.0,71
DIFGSM,15664,True,9.78697681427002,313
DIFGSM,970,True,0.0,19
DIFGSM,46751,True,8.872220039367676,935
DIFGSM,37438,True,7.581713676452637,748
DIFGSM,21503,False,3.0361831188201904,430
DIFGSM,13152,True,0.0,263
DIFGSM,40603,True,4.038209438323975,812
DIFGSM,34749,False,2.9592673778533936,694
DIFGSM,46520,True,9.887117385864258,930
DIFGSM,42340,True,0.0,846
DIFGSM,22878,False,4.3825907707214355,457
DIFGSM,42636,True,0.0,852
DIFGSM,12439,True,0.0,248
DIFGSM,37834,True,0.0,756
DIFGSM,12766,False,0.0,255
DIFGSM,14162,False,5.995339393615723,283
DIFGSM,13665,False,0.0,273
DIFGSM,23218,True,0.0,464
DIFGSM,31068,True,0.0,621
DIFGSM,21353,False,9.614152908325195,427
DIFGSM,18466,True,0.0,369
DIFGSM,26113,True,0.0,522
DIFGSM,20780,True,0.0,415
DIFGSM,36482,True,0.0,729
DIFGSM,47057,True,0.0,941
DIFGSM,35555,True,0.0,711
DIFGSM,6405,True,10.19018268585205,128
DIFGSM,11109,True,0.0,222
DIFGSM,18331,True,0.0,366
DIFGSM,10143,True,9.7883939743042,202
DIFGSM,30860,True,0.0,617
DIFGSM,5805,True,9.6986083984375,116
DIFGSM,14611,True,8.818045616149902,292
DIFGSM,2091,True,0.0,41
DIFGSM,13075,True,0.0,261
DIFGSM,13505,True,0.0,270
DIFGSM,30698,False,9.442535400390625,613
DIFGSM,35147,True,0.0,702
DIFGSM,91,False,0.0,1
DIFGSM,3993,True,9.094870567321777,79
DIFGSM,29922,True,0.0,598
DIFGSM,9254,True,0.0,185
DIFGSM,35870,False,0.0,717
DIFGSM,2636,True,0.0,52
DIFGSM,30933,True,0.0,618
DIFGSM,40490,True,0.0,809
DIFGSM,25040,False,4.394086837768555,500
DIFGSM,41730,True,0.0,834
DIFGSM,38492,True,0.0,769
DIFGSM,26932,True,0.0,538
DIFGSM,5947,True,0.0,118
DIFGSM,49504,False,0.0,990
DIFGSM,30471,True,9.880597114562988,609
DIFGSM,29886,True,9.481054306030273,597
DIFGSM,43973,True,0.0,879
DIFGSM,11248,True,0.0,224
DIFGSM,41845,True,0.0,836
DIFGSM,7337,True,9.856389999389648,146
DIFGSM,7156,True,0.0,143
DIFGSM,38641,True,0.0,772
DIFGSM,49287,False,5.727816104888916,985
DIFGSM,24729,True,0.0,494
DIFGSM,9772,True,0.0,195
DIFGSM,1991,True,0.0,39
DIFGSM,3406,True,0.0,68
DIFGSM,42341,True,0.0,846
DIFGSM,885,True,9.713809967041016,17
DIFGSM,2223,True,8.911410331726074,44
DIFGSM,25094,True,0.0,501
DIFGSM,27807,False,4.509342670440674,556
DIFGSM,17976,True,0.0,359
DIFGSM,49943,True,9.43796443939209,998
DIFGSM,42010,True,8.970343589782715,840
DIFGSM,31153,True,0.0,623
DIFGSM,819,False,0.0,16
DIFGSM,36871,True,0.0,737
DIFGSM,15923,False,4.387462615966797,318
DIFGSM,34551,True,0.0,691
DIFGSM,21678,True,10.421160697937012,433
DIFGSM,26085,False,7.230241775512695,521
DIFGSM,49211,False,9.449554443359375,984
DIFGSM,12664,True,9.808221817016602,253
DIFGSM,34350,True,9.45620346069336,687
DIFGSM,19658,True,10.314745903015137,393
MIFGSM,31502,True,0.0,630
MIFGSM,35000,True,9.776527404785156,700
MIFGSM,33014,True,10.500829696655273,660
MIFGSM,18048,True,0.0,360
MIFGSM,10675,True,0.0,213
MIFGSM,26020,True,0.0,520
MIFGSM,46082,True,5.053515911102295,921
MIFGSM,34638,True,0.0,692
MIFGSM,29785,True,10.66382122039795,595
MIFGSM,31826,True,2.6710076332092285,636
MIFGSM,21816,True,0.0,436
MIFGSM,18778,True,0.0,375
MIFGSM,34990,True,0.0,699
MIFGSM,47602,True,0.0,952
MIFGSM,8167,True,0.0,163
MIFGSM,3570,True,0.0,71
MIFGSM,15664,True,10.370312690734863,313
MIFGSM,970,True,0.0,19
MIFGSM,46751,True,9.793750762939453,935
MIFGSM,37438,True,3.000730037689209,748
MIFGSM,21503,False,0.0,430
MIFGSM,13152,True,0.0,263
MIFGSM,40603,True,2.911576509475708,812
MIFGSM,34749,False,2.9592673778533936,694
MIFGSM,46520,True,10.804362297058105,930
MIFGSM,42340,True,0.0,846
MIFGSM,22878,True,10.138071060180664,457
MIFGSM,42636,True,0.0,852
MIFGSM,12439,True,0.0,248
MIFGSM,37834,True,0.0,756
MIFGSM,12766,False,2.958895683288574,255
MIFGSM,14162,True,9.866068840026855,283
MIFGSM,13665,False,0.0,273
MIFGSM,23218,True,0.0,464
MIFGSM,31068,True,0.0,621
MIFGSM,21353,True,10.698408126831055,427
MIFGSM,18466,True,0.0,369
MIFGSM,26113,True,0.0,522
MIFGSM,20780,True,0.0,415
MIFGSM,36482,True,0.0,729
MIFGSM,47057,True,0.0,941
MIFGSM,35555,True,0.0,711
MIFGSM,6405,True,11.096424102783203,128
MIFGSM,11109,True,0.0,222
MIFGSM,18331,True,0.0,366
MIFGSM,10143,True,10.379919052124023,202
MIFGSM,30860,True,0.0,617
MIFGSM,5805,True,11.032427787780762,116
MIFGSM,14611,True,10.442938804626465,292
MIFGSM,2091,True,0.0,41
MIFGSM,13075,True,0.0,261
MIFGSM,13505,True,0.0,270
MIFGSM,30698,True,10.743912696838379,613
MIFGSM,35147,True,0.0,702
MIFGSM,91,False,0.0,1
MIFGSM,3993,True,10.397189140319824,79
MIFGSM,29922,True,0.0,598
MIFGSM,9254,True,0.0,185
MIFGSM,35870,False,0.0,717
MIFGSM,2636,True,0.0,52
MIFGSM,30933,True,0.0,618
MIFGSM,40490,True,0.0,809
MIFGSM,25040,True,10.30416488647461,500
MIFGSM,41730,True,0.0,834
MIFGSM,38492,True,0.0,769
MIFGSM,26932,True,0.0,538
MIFGSM,5947,True,0.0,118
MIFGSM,49504,False,0.0,990
MIFGSM,30471,True,10.773880958557129,609
MIFGSM,29886,True,10.247093200683594,597
MIFGSM,43973,True,0.0,879
MIFGSM,11248,True,0.0,224
MIFGSM,41845,True,0.0,836
MIFGSM,7337,True,10.289510726928711,146
MIFGSM,7156,True,0.0,143
MIFGSM,38641,True,0.0,772
MIFGSM,49287,False,3.037919759750366,985
MIFGSM,24729,True,0.0,494
MIFGSM,9772,True,0.0,195
MIFGSM,1991,True,0.0,39
MIFGSM,3406,True,0.0,68
MIFGSM,42341,True,0.0,846
MIFGSM,885,False,5.182670593261719,17
MIFGSM,2223,True,9.968612670898438,44
MIFGSM,25094,True,0.0,501
MIFGSM,27807,True,2.9537065029144287,556
MIFGSM,17976,True,0.0,359
MIFGSM,49943,True,9.978401184082031,998
MIFGSM,42010,True,9.96422290802002,840
MIFGSM,31153,True,0.0,623
MIFGSM,819,False,3.0005857944488525,16
MIFGSM,36871,True,0.0,737
MIFGSM,15923,False,3.040891408920288,318
MIFGSM,34551,True,0.0,691
MIFGSM,21678,True,10.817914962768555,433
MIFGSM,26085,False,5.249869346618652,521
MIFGSM,49211,False,10.549671173095703,984
MIFGSM,12664,True,10.463159561157227,253
MIFGSM,34350,True,10.453166961669922,687
MIFGSM,19658,True,11.125831604003906,393
RFGSM,31502,True,0.0,630
RFGSM,35000,True,9.592476844787598,700
RFGSM,33014,True,10.404528617858887,660
RFGSM,18048,True,0.0,360
RFGSM,10675,True,0.0,213
RFGSM,26020,True,0.0,520
RFGSM,46082,True,5.429542541503906,921
RFGSM,34638,True,0.0,692
RFGSM,29785,True,10.524998664855957,595
RFGSM,31826,True,3.8945717811584473,636
RFGSM,21816,True,0.0,436
RFGSM,18778,True,0.0,375
RFGSM,34990,True,0.0,699
RFGSM,47602,True,0.0,952
RFGSM,8167,True,0.0,163
RFGSM,3570,True,0.0,71
RFGSM,15664,True,10.272980690002441,313
RFGSM,970,True,0.0,19
RFGSM,46751,True,9.61197566986084,935
RFGSM,37438,True,4.307939529418945,748
RFGSM,21503,False,3.0347561836242676,430
RFGSM,13152,True,0.0,263
RFGSM,40603,True,4.039531707763672,812
RFGSM,34749,False,4.227548599243164,694
RFGSM,46520,True,10.683274269104004,930
RFGSM,42340,True,0.0,846
RFGSM,22878,True,10.04376220703125,457
RFGSM,42636,True,0.0,852
RFGSM,12439,True,0.0,248
RFGSM,37834,True,0.0,756
RFGSM,12766,False,4.233682155609131,255
RFGSM,14162,True,10.152021408081055,283
RFGSM,13665,False,3.0417351722717285,273
RFGSM,23218,True,0.0,464
RFGSM,31068,True,0.0,621
RFGSM,21353,True,10.303893089294434,427
RFGSM,18466,True,0.0,369
RFGSM,26113,True,0.0,522
RFGSM,20780,True,0.0,415
RFGSM,36482,True,0.0,729
RFGSM,47057,True,0.0,941
RFGSM,35555,True,0.0,711
RFGSM,6405,False,4.261419296264648,128
RFGSM,11109,True,0.0,222
RFGSM,18331,True,0.0,366
RFGSM,10143,True,10.272130012512207,202
RFGSM,30860,True,0.0,617
RFGSM,5805,True,10.847979545593262,116
RFGSM,14611,True,10.351408958435059,292
RFGSM,2091,True,0.0,41
RFGSM,13075,True,0.0,261
RFGSM,13505,True,0.0,270
RFGSM,30698,True,10.4879789352417,613
RFGSM,35147,True,0.0,702
RFGSM,91,False,3.0415077209472656,1
RFGSM,3993,True,4.331521511077881,79
RFGSM,29922,True,0.0,598
RFGSM,9254,True,0.0,185
RFGSM,35870,False,2.9082045555114746,717
RFGSM,2636,True,0.0,52
RFGSM,30933,True,0.0,618
RFGSM,40490,True,0.0,809
RFGSM,25040,False,4.2545857429504395,500
RFGSM,41730,True,0.0,834
RFGSM,38492,True,0.0,769
RFGSM,26932,True,0.0,538
RFGSM,5947,True,0.0,118
RFGSM,49504,False,3.0269622802734375,990
RFGSM,30471,True,10.653694152832031,609
RFGSM,29886,True,10.122340202331543,597
RFGSM,43973,True,0.0,879
RFGSM,11248,True,0.0,224
RFGSM,41845,True,0.0,836
RFGSM,7337,True,10.257981300354004,146
RFGSM,7156,True,0.0,143
RFGSM,38641,True,0.0,772
RFGSM,49287,False,4.293262481689453,985
RFGSM,24729,True,0.0,494
RFGSM,9772,True,0.0,195
RFGSM,1991,True,0.0,39
RFGSM,3406,True,0.0,68
RFGSM,42341,True,0.0,846
RFGSM,885,False,4.316802501678467,17
RFGSM,2223,True,9.77061939239502,44
RFGSM,25094,True,0.0,501
RFGSM,27807,False,4.202251434326172,556
RFGSM,17976,True,0.0,359
RFGSM,49943,True,9.852280616760254,998
RFGSM,42010,True,10.051243782043457,840
RFGSM,31153,True,0.0,623
RFGSM,819,False,4.272455215454102,16
RFGSM,36871,True,0.0,737
RFGSM,15923,False,4.348809242248535,318
RFGSM,34551,True,0.0,691
RFGSM,21678,True,10.682053565979004,433
RFGSM,26085,False,5.6629767417907715,521
RFGSM,49211,False,10.44416332244873,984
RFGSM,12664,True,10.380049705505371,253
RFGSM,34350,True,10.35578727722168,687
RFGSM,19658,True,10.977221488952637,393
EOTPGD,31502,True,0.0,630
EOTPGD,35000,True,9.576468467712402,700
EOTPGD,33014,True,10.404687881469727,660
EOTPGD,18048,True,0.0,360
EOTPGD,10675,True,0.0,213
EOTPGD,26020,True,0.0,520
EOTPGD,46082,True,7.352639198303223,921
EOTPGD,34638,True,0.0,692
EOTPGD,29785,True,10.451443672180176,595
EOTPGD,31826,True,6.510077476501465,636
EOTPGD,21816,True,0.0,436
EOTPGD,18778,True,0.0,375
EOTPGD,34990,True,0.0,699
EOTPGD,47602,True,0.0,952
EOTPGD,8167,True,0.0,163
EOTPGD,3570,True,0.0,71
EOTPGD,15664,True,10.258808135986328,313
EOTPGD,970,True,0.0,19
EOTPGD,46751,True,9.692129135131836,935
EOTPGD,37438,True,7.347986698150635,748
EOTPGD,21503,False,6.958016872406006,430
EOTPGD,13152,True,0.0,263
EOTPGD,40603,True,6.70906925201416,812
EOTPGD,34749,False,7.265997886657715,694
EOTPGD,46520,False,10.619872093200684,930
EOTPGD,42340,True,0.0,846
EOTPGD,22878,True,10.03154468536377,457
EOTPGD,42636,True,0.0,852
EOTPGD,12439,True,0.0,248
EOTPGD,37834,True,0.0,756
EOTPGD,12766,False,7.278720855712891,255
EOTPGD,14162,True,10.182571411132812,283
EOTPGD,13665,False,7.0411882400512695,273
EOTPGD,23218,True,0.0,464
EOTPGD,31068,True,0.0,621
EOTPGD,21353,False,10.145642280578613,427
EOTPGD,18466,True,0.0,369
EOTPGD,26113,True,0.0,522
EOTPGD,20780,True,0.0,415
EOTPGD,36482,True,0.0,729
EOTPGD,47057,True,0.0,941
EOTPGD,35555,True,0.0,711
EOTPGD,6405,False,7.28348445892334,128
EOTPGD,11109,True,0.0,222
EOTPGD,18331,True,0.0,366
EOTPGD,10143,True,10.218833923339844,202
EOTPGD,30860,True,0.0,617
EOTPGD,5805,True,10.825742721557617,116
EOTPGD,14611,True,10.314801216125488,292
EOTPGD,2091,True,0.0,41
EOTPGD,13075,True,0.0,261
EOTPGD,13505,True,0.0,270
EOTPGD,30698,True,10.520414352416992,613
EOTPGD,35147,True,0.0,702
EOTPGD,91,False,7.219300746917725,1
EOTPGD,3993,True,7.331561088562012,79
EOTPGD,29922,True,0.0,598
EOTPGD,9254,True,0.0,185
EOTPGD,35870,False,6.673160076141357,717
EOTPGD,2636,True,0.0,52
EOTPGD,30933,True,0.0,618
EOTPGD,40490,True,0.0,809
EOTPGD,25040,False,7.277000427246094,500
EOTPGD,41730,True,0.0,834
EOTPGD,38492,True,0.0,769
EOTPGD,26932,True,0.0,538
EOTPGD,5947,True,0.0,118
EOTPGD,49504,False,6.933615207672119,990
EOTPGD,30471,True,10.662674903869629,609
EOTPGD,29886,True,10.113677978515625,597
EOTPGD,43973,True,0.0,879
EOTPGD,11248,True,0.0,224
EOTPGD,41845,True,0.0,836
EOTPGD,7337,False,7.638632297515869,146
EOTPGD,7156,True,0.0,143
EOTPGD,38641,True,0.0,772
EOTPGD,49287,False,7.278671741485596,985
EOTPGD,24729,True,0.0,494
EOTPGD,9772,True,0.0,195
EOTPGD,1991,True,0.0,39
EOTPGD,3406,True,0.0,68
EOTPGD,42341,True,0.0,846
EOTPGD,885,False,7.477006435394287,17
EOTPGD,2223,True,9.699397087097168,44
EOTPGD,25094,True,0.0,501
EOTPGD,27807,False,7.242146015167236,556
EOTPGD,17976,True,0.0,359
EOTPGD,49943,True,9.790085792541504,998
EOTPGD,42010,False,7.352570056915283,840
EOTPGD,31153,True,0.0,623
EOTPGD,819,False,7.304887294769287,16
EOTPGD,36871,True,0.0,737
EOTPGD,15923,False,7.380867004394531,318
EOTPGD,34551,True,0.0,691
EOTPGD,21678,True,10.68848991394043,433
EOTPGD,26085,True,9.200506210327148,521
EOTPGD,49211,False,10.417351722717285,984
EOTPGD,12664,True,10.372915267944336,253
EOTPGD,34350,True,10.301605224609375,687
EOTPGD,19658,True,10.999767303466797,393
APGD,31502,True,0.0,630
APGD,35000,False,0.0,700
APGD,33014,False,0.0,660
APGD,18048,True,0.0,360
APGD,10675,True,0.0,213
APGD,26020,True,0.0,520
APGD,46082,False,0.0,921
APGD,34638,True,0.0,692
APGD,29785,False,0.0,595
APGD,31826,False,0.0,636
APGD,21816,True,0.0,436
APGD,18778,True,0.0,375
APGD,34990,True,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,False,0.0,313
APGD,970,True,0.0,19
APGD,46751,False,0.0,935
APGD,37438,False,0.0,748
APGD,21503,False,0.0,430
APGD,13152,True,0.0,263
APGD,40603,False,0.0,812
APGD,34749,False,0.0,694
APGD,46520,False,0.0,930
APGD,42340,True,0.0,846
APGD,22878,False,0.0,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,True,0.0,756
APGD,12766,False,0.0,255
APGD,14162,False,0.0,283
APGD,13665,False,0.0,273
APGD,23218,True,0.0,464
APGD,31068,True,0.0,621
APGD,21353,False,0.0,427
APGD,18466,True,0.0,369
APGD,26113,True,0.0,522
APGD,20780,True,0.0,415
APGD,36482,True,0.0,729
APGD,47057,True,0.0,941
APGD,35555,True,0.0,711
APGD,6405,False,0.0,128
APGD,11109,True,0.0,222
APGD,18331,True,0.0,366
APGD,10143,False,0.0,202
APGD,30860,True,0.0,617
APGD,5805,False,0.0,116
APGD,14611,False,0.0,292
APGD,2091,True,0.0,41
APGD,13075,True,0.0,261
APGD,13505,True,0.0,270
APGD,30698,False,0.0,613
APGD,35147,True,0.0,702
APGD,91,False,0.0,1
APGD,3993,False,0.0,79
APGD,29922,True,0.0,598
APGD,9254,True,0.0,185
APGD,35870,False,0.0,717
APGD,2636,True,0.0,52
APGD,30933,True,0.0,618
APGD,40490,True,0.0,809
APGD,25040,False,0.0,500
APGD,41730,True,0.0,834
APGD,38492,True,0.0,769
APGD,26932,True,0.0,538
APGD,5947,True,0.0,118
APGD,49504,False,0.0,990
APGD,30471,False,0.0,609
APGD,29886,False,0.0,597
APGD,43973,True,0.0,879
APGD,11248,True,0.0,224
APGD,41845,True,0.0,836
APGD,7337,False,0.0,146
APGD,7156,True,0.0,143
APGD,38641,True,0.0,772
APGD,49287,False,0.0,985
APGD,24729,True,0.0,494
APGD,9772,True,0.0,195
APGD,1991,True,0.0,39
APGD,3406,True,0.0,68
APGD,42341,True,0.0,846
APGD,885,False,0.0,17
APGD,2223,False,0.0,44
APGD,25094,True,0.0,501
APGD,27807,False,0.0,556
APGD,17976,True,0.0,359
APGD,49943,False,0.0,998
APGD,42010,False,0.0,840
APGD,31153,True,0.0,623
APGD,819,False,0.0,16
APGD,36871,True,0.0,737
APGD,15923,False,0.0,318
APGD,34551,True,0.0,691
APGD,21678,False,0.0,433
APGD,26085,False,0.0,521
APGD,49211,False,0.0,984
APGD,12664,False,0.0,253
APGD,34350,False,0.0,687
APGD,19658,False,0.0,393
APGD,31502,True,0.0,630
APGD,35000,False,0.0,700
APGD,33014,False,0.0,660
APGD,18048,True,0.0,360
APGD,10675,True,0.0,213
APGD,26020,True,0.0,520
APGD,46082,False,0.0,921
APGD,34638,True,0.0,692
APGD,29785,False,0.0,595
APGD,31826,False,0.0,636
APGD,21816,True,0.0,436
APGD,18778,True,0.0,375
APGD,34990,True,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,False,0.0,313
APGD,970,True,0.0,19
APGD,46751,False,0.0,935
APGD,37438,False,0.0,748
APGD,21503,False,0.0,430
APGD,13152,True,0.0,263
APGD,40603,False,0.0,812
APGD,34749,False,0.0,694
APGD,46520,False,0.0,930
APGD,42340,True,0.0,846
APGD,22878,False,0.0,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,True,0.0,756
APGD,12766,False,0.0,255
APGD,14162,False,0.0,283
APGD,13665,False,0.0,273
APGD,23218,True,0.0,464
APGD,31068,True,0.0,621
APGD,21353,False,0.0,427
APGD,18466,True,0.0,369
APGD,26113,True,0.0,522
APGD,20780,True,0.0,415
APGD,36482,True,0.0,729
APGD,47057,True,0.0,941
APGD,35555,True,0.0,711
APGD,6405,False,0.0,128
APGD,11109,True,0.0,222
APGD,18331,True,0.0,366
APGD,10143,False,0.0,202
APGD,30860,True,0.0,617
APGD,5805,False,0.0,116
APGD,14611,False,0.0,292
APGD,2091,True,0.0,41
APGD,13075,True,0.0,261
APGD,13505,True,0.0,270
APGD,30698,False,0.0,613
APGD,35147,True,0.0,702
APGD,91,False,0.0,1
APGD,3993,False,0.0,79
APGD,29922,True,0.0,598
APGD,9254,True,0.0,185
APGD,35870,False,0.0,717
APGD,2636,True,0.0,52
APGD,30933,True,0.0,618
APGD,40490,True,0.0,809
APGD,25040,False,0.0,500
APGD,41730,True,0.0,834
APGD,38492,True,0.0,769
APGD,26932,True,0.0,538
APGD,5947,True,0.0,118
APGD,49504,False,0.0,990
APGD,30471,False,0.0,609
APGD,29886,False,0.0,597
APGD,43973,True,0.0,879
APGD,11248,True,0.0,224
APGD,41845,True,0.0,836
APGD,7337,False,0.0,146
APGD,7156,True,0.0,143
APGD,38641,True,0.0,772
