Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DIFGSM,22878,True,9.613347053527832,457
DIFGSM,42636,True,0.0,852
DIFGSM,12439,True,0.0,248
DIFGSM,37834,True,10.602421760559082,756
DIFGSM,12766,True,10.0109281539917,255
DIFGSM,14162,True,10.045417785644531,283
DIFGSM,13665,True,9.71397590637207,273
DIFGSM,23218,True,10.202640533447266,464
DIFGSM,31068,True,0.0,621
DIFGSM,21353,True,9.837921142578125,427
DIFGSM,18466,True,0.0,369
DIFGSM,26113,True,0.0,522
DIFGSM,20780,True,0.0,415
DIFGSM,36482,True,0.0,729
DIFGSM,47057,True,0.0,941
DIFGSM,35555,True,9.325339317321777,711
DIFGSM,6405,True,9.82464599609375,128
DIFGSM,11109,True,0.0,222
DIFGSM,18331,True,0.0,366
DIFGSM,10143,True,9.460476875305176,202
DIFGSM,30860,True,0.0,617
DIFGSM,5805,True,10.355691909790039,116
DIFGSM,14611,True,9.838286399841309,292
DIFGSM,2091,True,0.0,41
DIFGSM,13075,True,9.786700248718262,261
DIFGSM,13505,True,0.0,270
DIFGSM,30698,True,10.411401748657227,613
DIFGSM,35147,True,0.0,702
DIFGSM,91,True,9.903005599975586,1
DIFGSM,3993,True,9.987968444824219,79
DIFGSM,29922,True,0.0,598
DIFGSM,9254,True,0.0,185
DIFGSM,35870,True,0.0,717
DIFGSM,2636,True,0.0,52
DIFGSM,30933,True,0.0,618
DIFGSM,40490,True,0.0,809
DIFGSM,25040,True,10.009451866149902,500
DIFGSM,41730,True,0.0,834
DIFGSM,38492,True,0.0,769
DIFGSM,26932,True,0.0,538
DIFGSM,5947,True,0.0,118
DIFGSM,49504,True,10.089695930480957,990
DIFGSM,30471,True,10.208102226257324,609
DIFGSM,29886,True,9.715389251708984,597
DIFGSM,43973,True,0.0,879
DIFGSM,11248,True,0.0,224
DIFGSM,41845,True,0.0,836
DIFGSM,7337,True,10.210347175598145,146
DIFGSM,7156,True,0.0,143
DIFGSM,38641,True,0.0,772
DIFGSM,49287,True,9.948598861694336,985
DIFGSM,24729,True,0.0,494
DIFGSM,9772,True,0.0,195
DIFGSM,1991,True,9.984492301940918,39
DIFGSM,3406,True,10.314465522766113,68
DIFGSM,42341,True,0.0,846
DIFGSM,885,True,10.02584457397461,17
DIFGSM,2223,True,9.306463241577148,44
DIFGSM,25094,True,0.0,501
DIFGSM,27807,True,0.0,556
DIFGSM,17976,True,0.0,359
DIFGSM,49943,True,0.0,998
DIFGSM,42010,True,10.219291687011719,840
DIFGSM,31153,True,0.0,623
DIFGSM,819,True,10.342636108398438,16
DIFGSM,36871,True,0.0,737
DIFGSM,15923,True,0.0,318
DIFGSM,34551,True,0.0,691
DIFGSM,21678,True,9.98681354522705,433
DIFGSM,26085,True,10.06343936920166,521
DIFGSM,49211,True,9.77553653717041,984
DIFGSM,12664,True,9.627918243408203,253
DIFGSM,34350,True,9.915462493896484,687
DIFGSM,19658,True,10.320713996887207,393
MIFGSM,31502,True,0.0,630
MIFGSM,35000,True,10.63255786895752,700
MIFGSM,33014,True,10.687021255493164,660
MIFGSM,18048,True,0.0,360
MIFGSM,10675,True,0.0,213
MIFGSM,26020,True,0.0,520
MIFGSM,46082,True,10.447419166564941,921
MIFGSM,34638,True,0.0,692
MIFGSM,29785,True,10.788036346435547,595
MIFGSM,31826,True,0.0,636
MIFGSM,21816,True,0.0,436
MIFGSM,18778,True,0.0,375
MIFGSM,34990,True,0.0,699
MIFGSM,47602,True,0.0,952
MIFGSM,8167,True,0.0,163
MIFGSM,3570,True,0.0,71
MIFGSM,15664,True,10.422309875488281,313
MIFGSM,970,True,0.0,19
MIFGSM,46751,True,10.087241172790527,935
MIFGSM,37438,True,10.332060813903809,748
MIFGSM,21503,True,10.672597885131836,430
MIFGSM,13152,True,0.0,263
MIFGSM,40603,True,9.481651306152344,812
MIFGSM,34749,True,11.055657386779785,694
MIFGSM,46520,True,10.623369216918945,930
MIFGSM,42340,True,0.0,846
MIFGSM,22878,True,10.199464797973633,457
MIFGSM,42636,True,0.0,852
MIFGSM,12439,True,0.0,248
MIFGSM,37834,True,10.902127265930176,756
MIFGSM,12766,True,10.752694129943848,255
MIFGSM,14162,True,10.430283546447754,283
MIFGSM,13665,True,10.074151992797852,273
MIFGSM,23218,True,10.540618896484375,464
MIFGSM,31068,True,0.0,621
MIFGSM,21353,True,10.583910942077637,427
MIFGSM,18466,True,0.0,369
MIFGSM,26113,True,0.0,522
MIFGSM,20780,True,0.0,415
MIFGSM,36482,True,0.0,729
MIFGSM,47057,True,0.0,941
MIFGSM,35555,True,9.937363624572754,711
MIFGSM,6405,True,10.81450080871582,128
MIFGSM,11109,True,0.0,222
MIFGSM,18331,True,0.0,366
MIFGSM,10143,True,10.296699523925781,202
MIFGSM,30860,True,0.0,617
MIFGSM,5805,True,10.91858196258545,116
MIFGSM,14611,True,10.463611602783203,292
MIFGSM,2091,True,0.0,41
MIFGSM,13075,True,10.46870231628418,261
MIFGSM,13505,True,0.0,270
MIFGSM,30698,True,10.9602689743042,613
MIFGSM,35147,True,0.0,702
MIFGSM,91,True,10.434849739074707,1
MIFGSM,3993,True,10.214055061340332,79
MIFGSM,29922,True,0.0,598
MIFGSM,9254,True,0.0,185
MIFGSM,35870,True,0.0,717
MIFGSM,2636,True,0.0,52
MIFGSM,30933,True,0.0,618
MIFGSM,40490,True,0.0,809
MIFGSM,25040,True,10.560653686523438,500
MIFGSM,41730,True,0.0,834
MIFGSM,38492,True,0.0,769
MIFGSM,26932,True,0.0,538
MIFGSM,5947,True,0.0,118
MIFGSM,49504,True,10.632691383361816,990
MIFGSM,30471,True,10.669794082641602,609
MIFGSM,29886,True,10.296184539794922,597
MIFGSM,43973,True,0.0,879
MIFGSM,11248,True,0.0,224
MIFGSM,41845,True,0.0,836
MIFGSM,7337,True,10.730751037597656,146
MIFGSM,7156,True,0.0,143
MIFGSM,38641,True,0.0,772
MIFGSM,49287,True,10.756834983825684,985
MIFGSM,24729,True,0.0,494
MIFGSM,9772,True,0.0,195
MIFGSM,1991,True,10.812517166137695,39
MIFGSM,3406,True,10.810202598571777,68
MIFGSM,42341,True,0.0,846
MIFGSM,885,True,10.538347244262695,17
MIFGSM,2223,True,9.644477844238281,44
MIFGSM,25094,True,0.0,501
MIFGSM,27807,True,0.0,556
MIFGSM,17976,True,0.0,359
MIFGSM,49943,True,0.0,998
MIFGSM,42010,True,10.652514457702637,840
MIFGSM,31153,True,0.0,623
MIFGSM,819,True,10.660357475280762,16
MIFGSM,36871,True,0.0,737
MIFGSM,15923,True,0.0,318
MIFGSM,34551,True,0.0,691
MIFGSM,21678,True,10.707798957824707,433
MIFGSM,26085,True,10.41513729095459,521
MIFGSM,49211,True,10.362823486328125,984
MIFGSM,12664,True,10.493324279785156,253
MIFGSM,34350,True,10.753225326538086,687
MIFGSM,19658,True,10.867985725402832,393
RFGSM,31502,True,0.0,630
RFGSM,35000,True,10.487540245056152,700
RFGSM,33014,True,10.615026473999023,660
RFGSM,18048,True,0.0,360
RFGSM,10675,True,0.0,213
RFGSM,26020,True,0.0,520
RFGSM,46082,True,10.316167831420898,921
RFGSM,34638,True,0.0,692
RFGSM,29785,True,10.658353805541992,595
RFGSM,31826,True,0.0,636
RFGSM,21816,True,0.0,436
RFGSM,18778,True,0.0,375
RFGSM,34990,True,0.0,699
RFGSM,47602,True,0.0,952
RFGSM,8167,True,0.0,163
RFGSM,3570,True,0.0,71
RFGSM,15664,True,10.272913932800293,313
RFGSM,970,True,0.0,19
RFGSM,46751,True,9.973461151123047,935
RFGSM,37438,True,10.2593994140625,748
RFGSM,21503,True,10.557747840881348,430
RFGSM,13152,True,0.0,263
RFGSM,40603,True,9.345069885253906,812
RFGSM,34749,True,10.873870849609375,694
RFGSM,46520,True,10.451684951782227,930
RFGSM,42340,True,0.0,846
RFGSM,22878,True,10.117391586303711,457
RFGSM,42636,True,0.0,852
RFGSM,12439,True,0.0,248
RFGSM,37834,True,10.716412544250488,756
RFGSM,12766,True,10.60960578918457,255
RFGSM,14162,True,10.263959884643555,283
RFGSM,13665,True,9.998446464538574,273
RFGSM,23218,True,10.371763229370117,464
RFGSM,31068,True,0.0,621
RFGSM,21353,True,10.431046485900879,427
RFGSM,18466,True,0.0,369
RFGSM,26113,True,0.0,522
RFGSM,20780,True,0.0,415
RFGSM,36482,True,0.0,729
RFGSM,47057,True,0.0,941
RFGSM,35555,True,9.814347267150879,711
RFGSM,6405,True,10.629398345947266,128
RFGSM,11109,True,0.0,222
RFGSM,18331,True,0.0,366
RFGSM,10143,True,10.164520263671875,202
RFGSM,30860,True,0.0,617
RFGSM,5805,True,10.728835105895996,116
RFGSM,14611,True,10.354320526123047,292
RFGSM,2091,True,0.0,41
RFGSM,13075,True,10.379539489746094,261
RFGSM,13505,True,0.0,270
RFGSM,30698,True,10.751731872558594,613
RFGSM,35147,True,0.0,702
RFGSM,91,True,10.31420612335205,1
RFGSM,3993,True,10.162841796875,79
RFGSM,29922,True,0.0,598
RFGSM,9254,True,0.0,185
RFGSM,35870,True,0.0,717
RFGSM,2636,True,0.0,52
RFGSM,30933,True,0.0,618
RFGSM,40490,True,0.0,809
RFGSM,25040,True,10.443672180175781,500
RFGSM,41730,True,0.0,834
RFGSM,38492,True,0.0,769
RFGSM,26932,True,0.0,538
RFGSM,5947,True,0.0,118
RFGSM,49504,True,10.565912246704102,990
RFGSM,30471,True,10.526179313659668,609
RFGSM,29886,True,10.139302253723145,597
RFGSM,43973,True,0.0,879
RFGSM,11248,True,0.0,224
RFGSM,41845,True,0.0,836
RFGSM,7337,True,10.643145561218262,146
RFGSM,7156,True,0.0,143
RFGSM,38641,True,0.0,772
RFGSM,49287,True,10.679258346557617,985
RFGSM,24729,True,0.0,494
RFGSM,9772,True,0.0,195
RFGSM,1991,True,10.63629150390625,39
RFGSM,3406,True,10.63354778289795,68
RFGSM,42341,True,0.0,846
RFGSM,885,True,10.346467971801758,17
RFGSM,2223,True,9.478832244873047,44
RFGSM,25094,True,0.0,501
RFGSM,27807,True,0.0,556
RFGSM,17976,True,0.0,359
RFGSM,49943,True,0.0,998
RFGSM,42010,True,10.504517555236816,840
RFGSM,31153,True,0.0,623
RFGSM,819,True,10.514330863952637,16
RFGSM,36871,True,0.0,737
RFGSM,15923,True,0.0,318
RFGSM,34551,True,0.0,691
RFGSM,21678,True,10.509185791015625,433
RFGSM,26085,True,10.21454906463623,521
RFGSM,49211,True,10.218859672546387,984
RFGSM,12664,True,10.273701667785645,253
RFGSM,34350,True,10.60743522644043,687
RFGSM,19658,True,10.72783374786377,393
EOTPGD,31502,True,0.0,630
EOTPGD,35000,True,10.482213973999023,700
EOTPGD,33014,True,10.592498779296875,660
EOTPGD,18048,True,0.0,360
EOTPGD,10675,True,0.0,213
EOTPGD,26020,True,0.0,520
EOTPGD,46082,True,10.194594383239746,921
EOTPGD,34638,True,0.0,692
EOTPGD,29785,True,10.662129402160645,595
EOTPGD,31826,True,0.0,636
EOTPGD,21816,True,0.0,436
EOTPGD,18778,True,0.0,375
EOTPGD,34990,True,0.0,699
EOTPGD,47602,True,0.0,952
EOTPGD,8167,True,0.0,163
EOTPGD,3570,True,0.0,71
EOTPGD,15664,True,10.291474342346191,313
EOTPGD,970,True,0.0,19
EOTPGD,46751,True,9.94432258605957,935
EOTPGD,37438,True,10.257381439208984,748
EOTPGD,21503,True,10.59052848815918,430
EOTPGD,13152,True,0.0,263
EOTPGD,40603,True,9.240866661071777,812
EOTPGD,34749,True,10.878912925720215,694
EOTPGD,46520,True,10.441601753234863,930
EOTPGD,42340,True,0.0,846
EOTPGD,22878,True,10.12414264678955,457
EOTPGD,42636,True,0.0,852
EOTPGD,12439,True,0.0,248
EOTPGD,37834,True,10.720138549804688,756
EOTPGD,12766,True,10.638185501098633,255
EOTPGD,14162,True,10.278200149536133,283
EOTPGD,13665,True,9.89441967010498,273
EOTPGD,23218,True,10.41556167602539,464
EOTPGD,31068,True,0.0,621
EOTPGD,21353,True,10.449116706848145,427
EOTPGD,18466,True,0.0,369
EOTPGD,26113,True,0.0,522
EOTPGD,20780,True,0.0,415
EOTPGD,36482,True,0.0,729
EOTPGD,47057,True,0.0,941
EOTPGD,35555,True,9.808494567871094,711
EOTPGD,6405,True,10.666638374328613,128
EOTPGD,11109,True,0.0,222
EOTPGD,18331,True,0.0,366
EOTPGD,10143,True,10.169368743896484,202
EOTPGD,30860,True,0.0,617
EOTPGD,5805,True,10.788091659545898,116
EOTPGD,14611,True,10.324904441833496,292
EOTPGD,2091,True,0.0,41
EOTPGD,13075,True,10.351062774658203,261
EOTPGD,13505,True,0.0,270
EOTPGD,30698,True,10.737112045288086,613
EOTPGD,35147,True,0.0,702
EOTPGD,91,True,10.402632713317871,1
EOTPGD,3993,True,10.224039077758789,79
EOTPGD,29922,True,0.0,598
EOTPGD,9254,True,0.0,185
EOTPGD,35870,True,0.0,717
EOTPGD,2636,True,0.0,52
EOTPGD,30933,True,0.0,618
EOTPGD,40490,True,0.0,809
EOTPGD,25040,True,10.425515174865723,500
EOTPGD,41730,True,0.0,834
EOTPGD,38492,True,0.0,769
EOTPGD,26932,True,0.0,538
EOTPGD,5947,True,0.0,118
EOTPGD,49504,True,10.493551254272461,990
EOTPGD,30471,True,10.48979663848877,609
EOTPGD,29886,True,10.141240119934082,597
EOTPGD,43973,True,0.0,879
EOTPGD,11248,True,0.0,224
EOTPGD,41845,True,0.0,836
EOTPGD,7337,True,10.651025772094727,146
EOTPGD,7156,True,0.0,143
EOTPGD,38641,True,0.0,772
EOTPGD,49287,True,10.632807731628418,985
EOTPGD,24729,True,0.0,494
EOTPGD,9772,True,0.0,195
EOTPGD,1991,True,10.656933784484863,39
EOTPGD,3406,True,10.678741455078125,68
EOTPGD,42341,True,0.0,846
EOTPGD,885,True,10.422914505004883,17
EOTPGD,2223,True,9.467473030090332,44
EOTPGD,25094,True,0.0,501
EOTPGD,27807,True,0.0,556
EOTPGD,17976,True,0.0,359
EOTPGD,49943,True,0.0,998
EOTPGD,42010,True,10.452594757080078,840
EOTPGD,31153,True,0.0,623
EOTPGD,819,True,10.519392013549805,16
EOTPGD,36871,True,0.0,737
EOTPGD,15923,True,0.0,318
EOTPGD,34551,True,0.0,691
EOTPGD,21678,True,10.455582618713379,433
EOTPGD,26085,True,10.245743751525879,521
EOTPGD,49211,True,10.216794967651367,984
EOTPGD,12664,True,10.337939262390137,253
EOTPGD,34350,True,10.587198257446289,687
EOTPGD,19658,True,10.777151107788086,393
APGD,31502,True,0.0,630
APGD,35000,False,0.0,700
APGD,33014,False,0.0,660
APGD,18048,True,0.0,360
APGD,10675,True,0.0,213
APGD,26020,True,0.0,520
APGD,46082,True,10.498642921447754,921
APGD,34638,True,0.0,692
APGD,29785,True,11.01198959350586,595
APGD,31826,True,0.0,636
APGD,21816,True,0.0,436
APGD,18778,True,0.0,375
APGD,34990,True,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,False,0.0,313
APGD,970,True,0.0,19
APGD,46751,True,10.275978088378906,935
APGD,37438,False,0.0,748
APGD,21503,False,0.0,430
APGD,13152,True,0.0,263
APGD,40603,False,0.0,812
APGD,34749,False,0.0,694
APGD,46520,False,0.0,930
APGD,42340,True,0.0,846
APGD,22878,False,0.0,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,False,0.0,756
APGD,12766,False,0.0,255
APGD,14162,True,10.66761302947998,283
APGD,13665,False,0.0,273
APGD,23218,False,0.0,464
APGD,31068,True,0.0,621
APGD,21353,False,0.0,427
APGD,18466,True,0.0,369
APGD,26113,True,0.0,522
APGD,20780,True,0.0,415
APGD,36482,True,0.0,729
APGD,47057,True,0.0,941
APGD,35555,False,0.0,711
APGD,6405,False,0.0,128
APGD,11109,True,0.0,222
APGD,18331,True,0.0,366
APGD,10143,False,0.0,202
APGD,30860,True,0.0,617
APGD,5805,False,0.0,116
APGD,14611,False,0.0,292
APGD,2091,True,0.0,41
APGD,13075,False,0.0,261
APGD,13505,True,0.0,270
APGD,30698,False,0.0,613
APGD,35147,True,0.0,702
APGD,91,False,0.0,1
APGD,3993,False,0.0,79
APGD,29922,True,0.0,598
APGD,9254,True,0.0,185
APGD,35870,True,0.0,717
APGD,2636,True,0.0,52
APGD,30933,True,0.0,618
APGD,40490,True,0.0,809
APGD,25040,False,0.0,500
APGD,41730,True,0.0,834
APGD,38492,True,0.0,769
APGD,26932,True,0.0,538
APGD,5947,True,0.0,118
APGD,49504,False,0.0,990
APGD,30471,False,0.0,609
APGD,29886,False,0.0,597
APGD,43973,True,0.0,879
APGD,11248,True,0.0,224
APGD,41845,True,0.0,836
APGD,7337,False,0.0,146
APGD,7156,True,0.0,143
APGD,38641,True,0.0,772
APGD,49287,True,11.05520248413086,985
APGD,24729,True,0.0,494
APGD,9772,True,0.0,195
APGD,1991,False,0.0,39
APGD,3406,False,0.0,68
APGD,42341,True,0.0,846
APGD,885,False,0.0,17
APGD,2223,False,0.0,44
APGD,25094,True,0.0,501
APGD,27807,True,0.0,556
APGD,17976,True,0.0,359
APGD,49943,True,0.0,998
APGD,42010,False,0.0,840
APGD,31153,True,0.0,623
APGD,819,False,0.0,16
APGD,36871,True,0.0,737
APGD,15923,True,0.0,318
APGD,34551,True,0.0,691
APGD,21678,False,0.0,433
APGD,26085,False,0.0,521
APGD,49211,False,0.0,984
APGD,12664,False,0.0,253
APGD,34350,False,0.0,687
APGD,19658,False,0.0,393
APGD,31502,True,0.0,630
APGD,35000,False,0.0,700
APGD,33014,False,0.0,660
APGD,18048,True,0.0,360
APGD,10675,True,0.0,213
APGD,26020,True,0.0,520
APGD,46082,True,8.740189552307129,921
APGD,34638,True,0.0,692
APGD,29785,True,8.095898628234863,595
APGD,31826,True,0.0,636
APGD,21816,True,0.0,436
APGD,18778,True,0.0,375
APGD,34990,True,0.0,699
APGD,47602,True,0.0,952
APGD,8167,True,0.0,163
APGD,3570,True,0.0,71
APGD,15664,False,0.0,313
APGD,970,True,0.0,19
APGD,46751,True,8.086376190185547,935
APGD,37438,False,0.0,748
APGD,21503,False,0.0,430
APGD,13152,True,0.0,263
APGD,40603,False,0.0,812
APGD,34749,False,0.0,694
APGD,46520,False,0.0,930
APGD,42340,True,0.0,846
APGD,22878,False,0.0,457
APGD,42636,True,0.0,852
APGD,12439,True,0.0,248
APGD,37834,False,0.0,756
APGD,12766,False,0.0,255
APGD,14162,True,8.995698928833008,283
APGD,13665,False,0.0,273
APGD,23218,False,0.0,464
APGD,31068,True,0.0,621
APGD,21353,False,0.0,427
APGD,18466,True,0.0,369
APGD,26113,True,0.0,522
APGD,20780,True,0.0,415
APGD,36482,True,0.0,729
APGD,47057,True,0.0,941
APGD,35555,False,0.0,711
APGD,6405,False,0.0,128
APGD,11109,True,0.0,222
APGD,18331,True,0.0,366
APGD,10143,False,0.0,202
APGD,30860,True,0.0,617
APGD,5805,False,0.0,116
APGD,14611,False,0.0,292
APGD,2091,True,0.0,41
APGD,13075,False,0.0,261
APGD,13505,True,0.0,270
APGD,30698,False,0.0,613
APGD,35147,True,0.0,702
APGD,91,False,0.0,1
APGD,3993,False,0.0,79
APGD,29922,True,0.0,598
APGD,9254,True,0.0,185
APGD,35870,True,0.0,717
APGD,2636,True,0.0,52
APGD,30933,True,0.0,618
APGD,40490,True,0.0,809
APGD,25040,False,0.0,500
APGD,41730,True,0.0,834
APGD,38492,True,0.0,769
APGD,26932,True,0.0,538
APGD,5947,True,0.0,118
