Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,2110,fail,3.207063674926758,9
DeepFool,9526,True,2.9854822158813477,4
DeepFool,1733,fail,4.584939956665039,4
DeepFool,1073,fail,3.9307994842529297,4
DeepFool,1331,True,2.4718239307403564,5
DeepFool,1881,fail,4.221189975738525,5
DeepFool,6864,fail,3.1377365589141846,5
DeepFool,6248,fail,3.508373975753784,5
DeepFool,2079,fail,4.396948337554932,5
DeepFool,2862,False,2.1211113929748535,8
DeepFool,7810,fail,3.9914424419403076,8
DeepFool,4030,True,1.5984055995941162,9
DeepFool,3502,False,2.809189558029175,8
DeepFool,2901,True,2.297579765319824,4
DeepFool,1163,fail,4.824526786804199,4
DeepFool,6655,fail,3.6790521144866943,4
DeepFool,9028,True,2.4480135440826416,9
DeepFool,1610,fail,3.4505887031555176,9
DeepFool,4182,False,2.858320713043213,9
DeepFool,600,fail,4.562399864196777,9
DeepFool,6060,fail,3.6010096073150635,9
DeepFool,1665,fail,3.185438871383667,9
DeepFool,5537,True,2.9788320064544678,9
DeepFool,5926,False,1.0823179483413696,4
DeepFool,431,True,1.7667908668518066,8
DeepFool,844,False,1.1931793689727783,8
DeepFool,9905,True,0.0,3
PGD,5096,False,1.553040862083435,4
PGD,260,True,1.7778151035308838,8
PGD,9302,False,1.6013271808624268,7
PGD,9693,True,1.5043178796768188,6
PGD,9591,True,1.410035490989685,1
PGD,1105,True,1.7627499103546143,9
PGD,668,False,1.6470680236816406,4
PGD,9997,False,1.5462839603424072,4
PGD,591,True,1.5739916563034058,8
PGD,6410,True,1.719996690750122,8
PGD,5563,False,1.6005339622497559,7
PGD,1558,True,1.7900381088256836,0
PGD,599,False,1.6647205352783203,9
PGD,878,True,1.7203634977340698,8
PGD,4932,False,1.203517198562622,1
PGD,4734,False,1.8104709386825562,2
PGD,2934,False,1.605246663093567,9
PGD,7372,True,1.6519120931625366,5
PGD,632,False,1.7179466485977173,2
PGD,7961,False,1.762707233428955,8
PGD,6972,False,1.8377324342727661,8
PGD,4501,False,1.7583932876586914,3
PGD,70,False,1.630200982093811,7
PGD,6557,True,1.7782678604125977,0
PGD,4922,True,1.5966989994049072,8
PGD,2437,True,1.396478533744812,2
PGD,6132,True,1.8429125547409058,2
PGD,4204,False,1.8800668716430664,2
PGD,306,False,1.7489919662475586,2
PGD,1469,False,1.6214213371276855,3
PGD,2743,True,1.4601150751113892,5
PGD,3152,False,1.1635384559631348,1
PGD,7439,True,1.5516395568847656,7
PGD,7848,False,1.7368532419204712,2
PGD,2869,True,1.7886524200439453,8
PGD,6971,True,1.722044825553894,0
PGD,5452,False,1.8805780410766602,0
PGD,9247,False,1.8844952583312988,6
PGD,9425,False,1.8693177700042725,0
PGD,9386,False,1.6143699884414673,9
PGD,4717,False,1.1831728219985962,1
PGD,7608,False,1.3654775619506836,1
PGD,3142,False,1.680963158607483,2
PGD,3747,False,1.1309584379196167,1
PGD,6991,True,1.789565920829773,5
PGD,3104,False,1.5323169231414795,3
PGD,9222,False,1.4068416357040405,1
PGD,7450,False,1.6820123195648193,8
PGD,4603,False,1.18767249584198,1
PGD,7316,False,1.6578595638275146,4
PGD,3292,False,1.6583305597305298,7
PGD,8321,False,1.771594762802124,7
PGD,5564,True,1.5731385946273804,4
PGD,6266,True,1.8304420709609985,2
PGD,3058,True,1.697197675704956,6
PGD,5917,False,1.301300048828125,1
PGD,5445,True,1.662793517112732,5
PGD,4664,False,1.6123038530349731,3
PGD,3173,False,1.5567878484725952,6
PGD,621,True,1.5601166486740112,8
PGD,3365,True,1.315725326538086,6
PGD,6257,False,1.8638488054275513,5
PGD,3131,False,1.5981523990631104,3
PGD,2495,False,1.8309992551803589,2
PGD,6323,False,1.5689674615859985,4
PGD,9697,False,1.972570538520813,3
PGD,4048,True,1.7611490488052368,0
PGD,3069,True,1.640737533569336,4
PGD,4244,True,1.5147669315338135,3
PGD,2849,False,1.7431869506835938,8
PGD,9298,False,1.716963768005371,5
PGD,5906,True,1.4838449954986572,7
PGD,3967,True,1.435881495475769,9
PGD,2110,True,1.6677131652832031,2
PGD,9526,True,1.8198275566101074,4
PGD,1733,False,1.8785083293914795,6
PGD,1073,True,1.8613051176071167,5
PGD,1331,True,1.601528525352478,5
PGD,1881,False,1.513043999671936,9
PGD,6864,True,1.6884117126464844,8
PGD,6248,True,1.6605643033981323,8
PGD,2079,False,1.4274632930755615,6
PGD,2862,True,1.4519001245498657,8
PGD,7810,False,1.9424916505813599,0
PGD,4030,True,1.3506817817687988,9
PGD,3502,False,1.7362600564956665,8
PGD,2901,False,1.4071179628372192,4
PGD,1163,False,1.5052659511566162,4
PGD,6655,True,1.7123634815216064,9
PGD,9028,True,1.6638092994689941,9
PGD,1610,False,1.927224040031433,0
PGD,4182,False,1.521754264831543,9
PGD,600,False,1.604081392288208,6
PGD,6060,False,1.336349606513977,1
PGD,1665,False,1.3995225429534912,4
PGD,5537,True,1.5553159713745117,9
PGD,5926,True,1.5594160556793213,4
PGD,431,True,1.844048261642456,8
PGD,844,True,1.5282211303710938,8
PGD,9905,True,0.0,3
JSMA,5096,False,1.395136833190918,4
JSMA,260,False,0.7269122004508972,8
JSMA,9302,False,2.0521178245544434,7
JSMA,9693,False,0.5504812002182007,6
JSMA,9591,False,2.068385601043701,1
JSMA,1105,False,1.2257798910140991,9
JSMA,668,False,2.26932954788208,4
JSMA,9997,False,1.6144084930419922,4
JSMA,591,False,1.4290516376495361,8
JSMA,6410,False,1.035357117652893,8
JSMA,5563,False,1.5006959438323975,7
JSMA,1558,False,0.6462075114250183,0
JSMA,599,False,1.487686038017273,9
JSMA,878,False,0.7954207062721252,8
JSMA,4932,False,2.264615058898926,1
JSMA,4734,False,1.7818713188171387,2
JSMA,2934,False,1.9233064651489258,9
JSMA,7372,False,2.423222303390503,5
JSMA,632,False,2.1714205741882324,2
JSMA,7961,False,1.5190452337265015,8
JSMA,6972,False,1.4661043882369995,8
JSMA,4501,False,1.6731711626052856,3
JSMA,70,False,0.4490460157394409,7
JSMA,6557,False,1.9361757040023804,0
JSMA,4922,False,1.0447314977645874,8
JSMA,2437,False,2.113405466079712,2
JSMA,6132,False,2.111168622970581,2
JSMA,4204,False,1.6154356002807617,2
JSMA,306,False,1.2565865516662598,2
JSMA,1469,False,1.0966733694076538,3
JSMA,2743,False,1.0164611339569092,5
JSMA,3152,False,2.322755813598633,1
JSMA,7439,False,2.0852348804473877,7
JSMA,7848,False,2.229663372039795,2
JSMA,2869,False,1.672512412071228,8
JSMA,6971,False,0.898707926273346,0
JSMA,5452,False,1.8946478366851807,0
JSMA,9247,False,0.8562484383583069,6
JSMA,9425,False,1.7886301279067993,0
JSMA,9386,False,1.480165958404541,9
JSMA,4717,False,1.4988240003585815,1
JSMA,7608,False,1.6611248254776,1
JSMA,3142,False,1.5688196420669556,2
JSMA,3747,False,2.357755184173584,1
JSMA,6991,False,1.8016692399978638,5
JSMA,3104,False,1.4083960056304932,3
JSMA,9222,False,1.757617712020874,1
JSMA,7450,False,0.8882480263710022,8
JSMA,4603,False,1.5447393655776978,1
JSMA,7316,False,2.318190336227417,4
JSMA,3292,False,1.7554010152816772,7
JSMA,8321,False,1.3235630989074707,7
JSMA,5564,False,1.246463656425476,4
JSMA,6266,False,1.1006057262420654,2
JSMA,3058,False,1.0218698978424072,6
JSMA,5917,False,1.7962915897369385,1
JSMA,5445,False,2.084805727005005,5
JSMA,4664,False,1.5285356044769287,3
JSMA,3173,False,1.7297667264938354,6
JSMA,621,False,1.4089573621749878,8
JSMA,3365,False,2.5287060737609863,6
JSMA,6257,False,2.0707650184631348,5
JSMA,3131,False,2.1247265338897705,3
JSMA,2495,False,1.7221317291259766,2
JSMA,6323,False,1.586828589439392,4
JSMA,9697,False,1.682958960533142,3
JSMA,4048,False,1.5004432201385498,0
JSMA,3069,False,1.6534173488616943,4
JSMA,4244,False,1.8695933818817139,3
JSMA,2849,False,1.6525609493255615,8
JSMA,9298,False,1.5074976682662964,5
JSMA,5906,False,1.8801604509353638,7
JSMA,3967,False,1.539282202720642,9
JSMA,2110,False,2.461099147796631,2
JSMA,9526,False,0.6426816582679749,4
JSMA,1733,False,1.3442684412002563,6
JSMA,1073,False,1.7428220510482788,5
JSMA,1331,False,1.3550548553466797,5
JSMA,1881,False,1.8613100051879883,9
JSMA,6864,False,1.2030984163284302,8
JSMA,6248,False,1.0486711263656616,8
JSMA,2079,False,2.1852738857269287,6
JSMA,2862,False,1.3687220811843872,8
JSMA,7810,False,1.4698553085327148,0
JSMA,4030,False,1.5834579467773438,9
JSMA,3502,False,1.5708322525024414,8
JSMA,2901,False,1.7396492958068848,4
JSMA,1163,False,1.4419974088668823,4
JSMA,6655,False,1.3864684104919434,9
JSMA,9028,False,2.420163631439209,9
JSMA,1610,False,1.5482351779937744,0
JSMA,4182,False,1.8033161163330078,9
JSMA,600,False,2.1735689640045166,6
JSMA,6060,False,1.1650513410568237,1
JSMA,1665,False,1.8536258935928345,4
JSMA,5537,False,1.2734261751174927,9
JSMA,5926,False,1.968467354774475,4
JSMA,431,False,1.4883862733840942,8
JSMA,844,False,1.0111448764801025,8
JSMA,9905,True,0.0,3
OnePixel,5096,False,2.7913222312927246,4
OnePixel,260,False,2.220018148422241,8
OnePixel,9302,False,2.544173240661621,7
OnePixel,9693,True,2.5012571811676025,6
OnePixel,9591,True,2.706984281539917,1
OnePixel,1105,False,2.8408381938934326,9
OnePixel,668,False,2.4996695518493652,4
OnePixel,9997,False,2.6535184383392334,4
OnePixel,591,True,2.656653642654419,8
OnePixel,6410,False,2.8250856399536133,8
OnePixel,5563,False,2.8594753742218018,7
OnePixel,1558,False,2.7845139503479004,0
OnePixel,599,False,2.7574033737182617,9
OnePixel,878,False,2.3421926498413086,8
OnePixel,4932,False,2.7894630432128906,1
OnePixel,4734,False,2.060624122619629,2
OnePixel,2934,False,2.404952049255371,9
OnePixel,7372,False,2.3777434825897217,5
OnePixel,632,False,2.5045905113220215,2
OnePixel,7961,False,2.54579758644104,8
OnePixel,6972,False,2.4446165561676025,8
OnePixel,4501,False,2.7695367336273193,3
OnePixel,70,fail,3.0496666431427,3
OnePixel,6557,fail,3.1441650390625,3
OnePixel,4922,False,2.972269058227539,8
OnePixel,2437,True,2.8404881954193115,2
OnePixel,6132,False,2.751793384552002,2
OnePixel,4204,False,2.694068431854248,2
OnePixel,306,False,2.9484047889709473,2
OnePixel,1469,False,2.773848295211792,3
OnePixel,2743,True,2.928607940673828,5
OnePixel,3152,True,2.6191678047180176,1
OnePixel,7439,True,2.366267681121826,7
OnePixel,7848,False,2.6613399982452393,2
OnePixel,2869,False,2.43650221824646,8
OnePixel,6971,False,2.285696268081665,0
OnePixel,5452,False,2.654381036758423,0
OnePixel,9247,False,2.7094876766204834,6
OnePixel,9425,False,2.8565101623535156,0
OnePixel,9386,False,2.799304246902466,9
OnePixel,4717,fail,3.0510988235473633,9
OnePixel,7608,True,2.8895678520202637,1
OnePixel,3142,False,2.836416006088257,2
OnePixel,3747,fail,3.164050579071045,2
OnePixel,6991,False,2.67238187789917,5
OnePixel,3104,False,2.7686007022857666,3
OnePixel,9222,False,2.664175271987915,1
OnePixel,7450,fail,3.033355474472046,1
OnePixel,4603,True,2.363403797149658,1
OnePixel,7316,False,2.739516258239746,4
OnePixel,3292,False,2.74862003326416,7
OnePixel,8321,False,2.664795160293579,7
OnePixel,5564,False,2.5621070861816406,4
OnePixel,6266,False,2.6547389030456543,2
OnePixel,3058,False,2.763096332550049,6
OnePixel,5917,False,2.812823534011841,1
OnePixel,5445,False,2.4133501052856445,5
OnePixel,4664,False,2.779043197631836,3
OnePixel,3173,False,2.535515069961548,6
OnePixel,621,False,2.6049323081970215,8
OnePixel,3365,True,2.3448679447174072,6
OnePixel,6257,False,2.794113874435425,5
OnePixel,3131,False,2.6232805252075195,3
OnePixel,2495,False,2.7332301139831543,2
OnePixel,6323,False,2.266991376876831,4
OnePixel,9697,False,2.6766974925994873,3
OnePixel,4048,False,2.7028696537017822,0
OnePixel,3069,False,2.6253883838653564,4
OnePixel,4244,False,2.9305238723754883,3
OnePixel,2849,False,2.4643807411193848,8
OnePixel,9298,False,2.6458492279052734,5
OnePixel,5906,True,2.6649892330169678,7
OnePixel,3967,False,2.7036244869232178,9
OnePixel,2110,False,2.9852304458618164,2
OnePixel,9526,False,2.6371562480926514,4
OnePixel,1733,fail,3.0157268047332764,4
OnePixel,1073,False,2.542832374572754,5
OnePixel,1331,False,2.7220518589019775,5
OnePixel,1881,False,2.6076929569244385,9
OnePixel,6864,False,2.502797842025757,8
OnePixel,6248,False,2.795684576034546,8
OnePixel,2079,False,2.5641512870788574,6
OnePixel,2862,False,2.669081687927246,8
OnePixel,7810,False,2.4600675106048584,0
OnePixel,4030,False,2.846731424331665,9
OnePixel,3502,False,2.9345388412475586,8
OnePixel,2901,False,2.7233848571777344,4
OnePixel,1163,False,2.9040732383728027,4
OnePixel,6655,False,2.43340802192688,9
OnePixel,9028,False,2.9987659454345703,9
OnePixel,1610,False,2.9024460315704346,0
OnePixel,4182,False,2.676708698272705,9
OnePixel,600,False,2.5854294300079346,6
OnePixel,6060,False,2.5387892723083496,1
OnePixel,1665,False,2.7078537940979004,4
OnePixel,5537,False,2.3114261627197266,9
OnePixel,5926,False,2.558096170425415,4
OnePixel,431,False,2.8006820678710938,8
OnePixel,844,False,2.939856767654419,8
OnePixel,9905,True,0.0,3
