Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,668,False,1.7386105060577393,4
PGD,9997,False,1.75638747215271,4
PGD,591,True,1.7253928184509277,8
PGD,6410,True,1.7983468770980835,8
PGD,5563,False,1.8180440664291382,7
PGD,1558,True,1.8717195987701416,0
PGD,599,True,1.7996994256973267,9
PGD,878,True,1.837836742401123,8
PGD,4932,False,1.3942958116531372,1
PGD,4734,True,1.8960798978805542,2
PGD,2934,False,1.54325270652771,9
PGD,7372,False,1.7155753374099731,5
PGD,632,False,1.8606642484664917,2
PGD,7961,False,1.8242419958114624,8
PGD,6972,False,1.900399923324585,8
PGD,4501,True,2.0049545764923096,3
PGD,70,False,1.8648273944854736,7
PGD,6557,True,1.8884239196777344,0
PGD,4922,True,1.7439154386520386,8
PGD,2437,True,1.6450320482254028,2
PGD,6132,False,1.98675537109375,2
PGD,4204,False,1.9748101234436035,2
PGD,306,False,1.7889646291732788,2
PGD,1469,True,1.760994553565979,3
PGD,2743,True,1.5320634841918945,5
PGD,3152,False,1.277347445487976,1
PGD,7439,False,1.6269408464431763,7
PGD,7848,False,1.8241689205169678,2
PGD,2869,False,1.9088053703308105,8
PGD,6971,True,1.9334546327590942,0
PGD,5452,False,2.117622137069702,0
PGD,9247,False,2.03117299079895,6
PGD,9425,False,2.0076539516448975,0
PGD,9386,True,1.6544139385223389,9
PGD,4717,False,1.3309208154678345,1
PGD,7608,False,1.4237112998962402,1
PGD,3142,False,1.8755567073822021,2
PGD,3747,False,1.3383698463439941,1
PGD,6991,True,1.9165247678756714,5
PGD,3104,False,1.8740829229354858,3
PGD,9222,False,1.36802077293396,1
PGD,7450,True,1.693050742149353,8
PGD,4603,False,1.363591194152832,1
PGD,7316,False,1.793867826461792,4
PGD,3292,True,1.7327992916107178,7
PGD,8321,False,1.8466461896896362,7
PGD,5564,True,1.5864070653915405,4
PGD,6266,True,1.8986570835113525,2
PGD,3058,False,1.9222997426986694,6
PGD,5917,False,1.3458597660064697,1
PGD,5445,False,1.864601731300354,5
PGD,4664,False,1.8930892944335938,3
PGD,3173,True,1.6982368230819702,6
PGD,621,False,1.6899482011795044,8
PGD,3365,True,1.5199517011642456,6
PGD,6257,False,2.0965187549591064,5
PGD,3131,False,1.8933199644088745,3
PGD,2495,False,1.9381904602050781,2
PGD,6323,False,1.8903053998947144,4
PGD,9697,True,2.2082788944244385,3
PGD,4048,True,1.9625736474990845,0
PGD,3069,True,1.7857104539871216,4
PGD,4244,False,1.75933039188385,3
PGD,2849,False,1.9926508665084839,8
PGD,9298,False,1.923189640045166,5
PGD,5906,True,1.5537166595458984,7
PGD,3967,True,1.4475603103637695,9
PGD,2110,True,1.841465950012207,2
PGD,9526,True,1.9077852964401245,4
PGD,1733,False,2.033841848373413,6
PGD,1073,True,1.863610029220581,5
PGD,1331,True,1.6887887716293335,5
PGD,1881,False,1.6335324048995972,9
PGD,6864,True,1.7643271684646606,8
PGD,6248,False,1.7420653104782104,8
PGD,2079,False,1.630813717842102,6
PGD,2862,False,1.581418752670288,8
PGD,7810,False,2.1394143104553223,0
PGD,4030,True,1.5617213249206543,9
PGD,3502,False,1.9439382553100586,8
PGD,2901,False,1.489638328552246,4
PGD,1163,False,1.7384510040283203,4
PGD,6655,True,1.8259197473526,9
PGD,9028,True,1.7683956623077393,9
PGD,1610,False,2.075577974319458,0
PGD,4182,True,1.6741304397583008,9
PGD,600,False,1.8371667861938477,6
PGD,6060,False,1.3838794231414795,1
PGD,1665,False,1.699500560760498,4
PGD,5537,True,1.7790220975875854,9
PGD,5926,True,1.748620629310608,4
PGD,431,True,1.9469592571258545,8
PGD,844,True,1.7280330657958984,8
PGD,9905,True,1.6195482015609741,3
JSMA,5096,False,1.9118744134902954,4
JSMA,260,False,1.0807993412017822,8
JSMA,9302,False,0.9199950695037842,7
JSMA,9693,False,1.4439717531204224,6
JSMA,9591,False,2.0201752185821533,1
JSMA,1105,False,1.4069403409957886,9
JSMA,668,False,2.296111822128296,4
JSMA,9997,False,1.625874638557434,4
JSMA,591,False,1.407357096672058,8
JSMA,6410,False,0.4980853199958801,8
JSMA,5563,False,1.0799603462219238,7
JSMA,1558,False,2.33231782913208,0
JSMA,599,False,1.8164323568344116,9
JSMA,878,False,1.5962308645248413,8
JSMA,4932,False,1.8897517919540405,1
JSMA,4734,False,0.8236249685287476,2
JSMA,2934,False,1.9809046983718872,9
JSMA,7372,False,2.6094069480895996,5
JSMA,632,False,2.271152973175049,2
JSMA,7961,False,1.4605270624160767,8
JSMA,6972,False,2.127840280532837,8
JSMA,4501,False,1.9633066654205322,3
JSMA,70,False,2.0541913509368896,7
JSMA,6557,False,1.5448054075241089,0
JSMA,4922,False,2.02474308013916,8
JSMA,2437,False,1.9794045686721802,2
JSMA,6132,False,1.8376739025115967,2
JSMA,4204,False,1.16758131980896,2
JSMA,306,False,1.9868301153182983,2
JSMA,1469,False,1.9310524463653564,3
JSMA,2743,False,1.5160692930221558,5
JSMA,3152,False,2.0927894115448,1
JSMA,7439,False,2.1057093143463135,7
JSMA,7848,False,1.9893324375152588,2
JSMA,2869,False,1.7257757186889648,8
JSMA,6971,False,1.4001960754394531,0
JSMA,5452,False,1.7184889316558838,0
JSMA,9247,False,1.5829557180404663,6
JSMA,9425,False,2.4551665782928467,0
JSMA,9386,False,2.2107326984405518,9
JSMA,4717,False,1.7011646032333374,1
JSMA,7608,False,1.3457005023956299,1
JSMA,3142,False,1.6254582405090332,2
JSMA,3747,False,1.817421555519104,1
JSMA,6991,False,1.7495739459991455,5
JSMA,3104,False,1.6875863075256348,3
JSMA,9222,False,2.2547218799591064,1
JSMA,7450,False,1.2107629776000977,8
JSMA,4603,False,2.0431675910949707,1
JSMA,7316,False,1.9196382761001587,4
JSMA,3292,False,0.8446113467216492,7
JSMA,8321,False,1.7356879711151123,7
JSMA,5564,False,1.3502733707427979,4
JSMA,6266,False,1.1388652324676514,2
JSMA,3058,False,1.8347004652023315,6
JSMA,5917,False,1.6120469570159912,1
JSMA,5445,False,1.7193025350570679,5
JSMA,4664,False,1.628865361213684,3
JSMA,3173,False,1.8685365915298462,6
JSMA,621,False,2.048513412475586,8
JSMA,3365,False,2.0282952785491943,6
JSMA,6257,False,1.9756228923797607,5
JSMA,3131,False,1.6750144958496094,3
JSMA,2495,False,1.3742573261260986,2
JSMA,6323,False,1.4784833192825317,4
JSMA,9697,False,1.5424998998641968,3
JSMA,4048,False,1.9943876266479492,0
JSMA,3069,False,1.6548771858215332,4
JSMA,4244,False,2.2390356063842773,3
JSMA,2849,False,1.3911751508712769,8
JSMA,9298,False,2.1372203826904297,5
JSMA,5906,False,1.597423791885376,7
JSMA,3967,False,1.4555327892303467,9
JSMA,2110,False,2.179450273513794,2
JSMA,9526,False,1.2327756881713867,4
JSMA,1733,False,1.5192670822143555,6
JSMA,1073,False,2.216515064239502,5
JSMA,1331,False,1.9838144779205322,5
JSMA,1881,False,1.5188339948654175,9
JSMA,6864,False,0.3710939586162567,8
JSMA,6248,False,0.9318522810935974,8
JSMA,2079,False,1.722725749015808,6
JSMA,2862,False,2.013302803039551,8
JSMA,7810,False,2.3029565811157227,0
JSMA,4030,False,1.8172006607055664,9
JSMA,3502,False,2.026139736175537,8
JSMA,2901,False,2.13918399810791,4
JSMA,1163,False,1.3214068412780762,4
JSMA,6655,False,1.9274016618728638,9
JSMA,9028,False,2.143362045288086,9
JSMA,1610,False,1.8879128694534302,0
JSMA,4182,False,1.9240764379501343,9
JSMA,600,False,2.3034634590148926,6
JSMA,6060,False,0.7300558090209961,1
JSMA,1665,False,1.8412843942642212,4
JSMA,5537,False,1.8046910762786865,9
JSMA,5926,False,2.108164072036743,4
JSMA,431,False,1.8379807472229004,8
JSMA,844,False,0.7810955047607422,8
JSMA,9905,False,1.4690722227096558,3
OnePixel,5096,False,2.6210973262786865,4
OnePixel,260,False,2.6630680561065674,8
OnePixel,9302,False,2.56026554107666,7
OnePixel,9693,False,2.6076018810272217,6
OnePixel,9591,False,2.758953332901001,1
OnePixel,1105,fail,3.142880439758301,1
OnePixel,668,False,2.623983860015869,4
OnePixel,9997,False,2.70084810256958,4
OnePixel,591,True,2.4782629013061523,8
OnePixel,6410,False,2.395310401916504,8
OnePixel,5563,fail,3.0783607959747314,8
OnePixel,1558,False,2.4580719470977783,0
OnePixel,599,False,2.7175848484039307,9
OnePixel,878,fail,3.0458436012268066,9
OnePixel,4932,False,2.194376230239868,1
OnePixel,4734,False,2.8530871868133545,2
OnePixel,2934,False,2.392364978790283,9
OnePixel,7372,False,2.674642562866211,5
OnePixel,632,False,2.6092405319213867,2
OnePixel,7961,False,2.5624232292175293,8
OnePixel,6972,False,2.228682279586792,8
OnePixel,4501,False,2.535585403442383,3
OnePixel,70,False,2.732815742492676,7
OnePixel,6557,True,2.5305373668670654,0
OnePixel,4922,False,2.582536220550537,8
OnePixel,2437,True,2.638075351715088,2
OnePixel,6132,fail,3.1379549503326416,2
OnePixel,4204,False,2.450861930847168,2
OnePixel,306,False,2.4344863891601562,2
OnePixel,1469,False,2.895393133163452,3
OnePixel,2743,True,2.2978475093841553,5
OnePixel,3152,True,2.7217953205108643,1
OnePixel,7439,False,2.4750006198883057,7
OnePixel,7848,False,2.866569995880127,2
OnePixel,2869,False,2.6511623859405518,8
OnePixel,6971,False,2.546086549758911,0
OnePixel,5452,False,2.7691006660461426,0
OnePixel,9247,False,2.8215909004211426,6
OnePixel,9425,False,2.4436419010162354,0
OnePixel,9386,False,2.655405282974243,9
OnePixel,4717,True,2.495795726776123,1
OnePixel,7608,fail,3.056941270828247,1
OnePixel,3142,False,2.7222812175750732,2
OnePixel,3747,True,2.996762752532959,1
OnePixel,6991,False,2.761845827102661,5
OnePixel,3104,False,2.996197462081909,3
OnePixel,9222,True,2.7946248054504395,1
OnePixel,7450,False,2.727142810821533,8
OnePixel,4603,False,2.9343984127044678,1
OnePixel,7316,False,2.6536879539489746,4
OnePixel,3292,False,2.684593915939331,7
OnePixel,8321,False,2.7853291034698486,7
OnePixel,5564,False,2.7180655002593994,4
OnePixel,6266,False,2.563236951828003,2
OnePixel,3058,False,2.5263242721557617,6
OnePixel,5917,False,2.9278101921081543,1
OnePixel,5445,False,2.5300979614257812,5
OnePixel,4664,False,2.593447685241699,3
OnePixel,3173,False,2.781512975692749,6
OnePixel,621,False,2.213630437850952,8
OnePixel,3365,True,2.6424436569213867,6
OnePixel,6257,False,2.963381052017212,5
OnePixel,3131,False,2.775609016418457,3
OnePixel,2495,False,2.3562376499176025,2
OnePixel,6323,False,2.331052303314209,4
OnePixel,9697,False,2.689846992492676,3
OnePixel,4048,True,2.6099467277526855,0
OnePixel,3069,True,2.788189172744751,4
OnePixel,4244,False,2.8646888732910156,3
OnePixel,2849,False,2.3680286407470703,8
OnePixel,9298,False,2.302062511444092,5
OnePixel,5906,True,2.2375237941741943,7
OnePixel,3967,True,2.9754374027252197,9
OnePixel,2110,False,2.8754637241363525,2
OnePixel,9526,False,2.771801710128784,4
OnePixel,1733,False,2.5710084438323975,6
OnePixel,1073,False,2.6768035888671875,5
OnePixel,1331,fail,3.046658754348755,5
OnePixel,1881,False,2.6939938068389893,9
OnePixel,6864,False,2.8137917518615723,8
OnePixel,6248,False,2.339508056640625,8
OnePixel,2079,False,2.968557357788086,6
OnePixel,2862,False,2.6361639499664307,8
OnePixel,7810,False,2.6869115829467773,0
OnePixel,4030,True,2.629591703414917,9
OnePixel,3502,False,2.588122844696045,8
OnePixel,2901,False,2.547330856323242,4
OnePixel,1163,False,2.7272536754608154,4
OnePixel,6655,False,2.799179792404175,9
OnePixel,9028,False,2.6682090759277344,9
OnePixel,1610,False,2.5610578060150146,0
OnePixel,4182,True,2.9395854473114014,9
OnePixel,600,False,2.4079160690307617,6
OnePixel,6060,fail,3.040872097015381,6
OnePixel,1665,False,2.4035637378692627,4
OnePixel,5537,False,2.3949193954467773,9
OnePixel,5926,False,2.490448474884033,4
OnePixel,431,False,2.251465320587158,8
OnePixel,844,True,2.4803807735443115,8
OnePixel,9905,False,2.6817991733551025,3
