Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,9526,False,2.4435696601867676,4
PGD,1733,False,2.597510576248169,6
PGD,1073,False,2.396587610244751,5
PGD,1331,False,2.2813966274261475,5
PGD,1881,False,2.334681749343872,9
PGD,6864,False,2.4817147254943848,8
PGD,6248,False,2.3949203491210938,8
PGD,2079,False,2.4240643978118896,6
PGD,2862,False,2.329073905944824,8
PGD,7810,False,2.484314441680908,0
PGD,4030,False,2.2075273990631104,9
PGD,3502,False,2.4792368412017822,8
PGD,2901,False,2.316950559616089,4
PGD,1163,False,2.3596701622009277,4
PGD,6655,False,2.3939547538757324,9
PGD,9028,True,2.363314151763916,9
PGD,1610,False,2.448270797729492,0
PGD,4182,True,2.2843661308288574,9
PGD,600,False,2.3781821727752686,6
PGD,6060,False,2.319065570831299,1
PGD,1665,False,2.3067758083343506,4
PGD,5537,True,2.29583477973938,9
PGD,5926,False,2.3405675888061523,4
PGD,431,False,2.423715114593506,8
PGD,844,True,2.380155563354492,8
PGD,9905,True,2.3450489044189453,3
JSMA,5096,False,2.3216257095336914,4
JSMA,260,False,1.638670563697815,8
JSMA,9302,False,2.6391336917877197,7
JSMA,9693,False,2.7354626655578613,6
JSMA,9591,False,2.0136406421661377,1
JSMA,1105,False,2.232543706893921,9
JSMA,668,False,2.379359006881714,4
JSMA,9997,False,2.363779067993164,4
JSMA,591,False,2.4418509006500244,8
JSMA,6410,False,1.1167457103729248,8
JSMA,5563,False,2.46450138092041,7
JSMA,1558,False,2.1201887130737305,0
JSMA,599,False,2.268479347229004,9
JSMA,878,False,2.2935471534729004,8
JSMA,4932,False,2.364537239074707,1
JSMA,4734,False,1.4950896501541138,2
JSMA,2934,False,2.4014248847961426,9
JSMA,7372,False,2.8284270763397217,5
JSMA,632,False,2.195890426635742,2
JSMA,7961,False,2.1620099544525146,8
JSMA,6972,False,1.5951833724975586,8
JSMA,4501,False,2.365424871444702,3
JSMA,70,False,1.2891093492507935,7
JSMA,6557,False,2.195733070373535,0
JSMA,4922,False,2.36796236038208,8
JSMA,2437,False,2.206726551055908,2
JSMA,6132,False,1.4904457330703735,2
JSMA,4204,False,1.725671648979187,2
JSMA,306,False,2.1542396545410156,2
JSMA,1469,False,2.4277405738830566,3
JSMA,2743,False,2.155292272567749,5
JSMA,3152,False,2.615821599960327,1
JSMA,7439,False,2.7053439617156982,7
JSMA,7848,False,1.813618779182434,2
JSMA,2869,False,2.248145580291748,8
JSMA,6971,False,2.3942556381225586,0
JSMA,5452,False,2.3592488765716553,0
JSMA,9247,False,2.131544828414917,6
JSMA,9425,False,2.661196708679199,0
JSMA,9386,False,2.2758994102478027,9
JSMA,4717,False,2.236161470413208,1
JSMA,7608,False,1.4411600828170776,1
JSMA,3142,False,1.5262726545333862,2
JSMA,3747,False,2.059130907058716,1
JSMA,6991,False,2.512171506881714,5
JSMA,3104,False,2.066660165786743,3
JSMA,9222,False,2.3113656044006348,1
JSMA,7450,False,1.922667145729065,8
JSMA,4603,False,2.6405744552612305,1
JSMA,7316,False,2.512171506881714,4
JSMA,3292,False,2.2960093021392822,7
JSMA,8321,False,2.01159930229187,7
JSMA,5564,False,2.249976396560669,4
JSMA,6266,False,0.8690199255943298,2
JSMA,3058,False,2.1406614780426025,6
JSMA,5917,False,2.2421672344207764,1
JSMA,5445,False,2.144200086593628,5
JSMA,4664,False,2.3747386932373047,3
JSMA,3173,False,2.2381093502044678,6
JSMA,621,False,2.0430214405059814,8
JSMA,3365,False,2.5253853797912598,6
JSMA,6257,False,2.581599473953247,5
JSMA,3131,False,2.309217691421509,3
JSMA,2495,False,2.138587236404419,2
JSMA,6323,False,1.9447441101074219,4
JSMA,9697,False,2.2613112926483154,3
JSMA,4048,True,2.636892795562744,0
JSMA,3069,False,2.313176155090332,4
JSMA,4244,False,2.436042070388794,3
JSMA,2849,False,2.1779160499572754,8
JSMA,9298,False,2.0556108951568604,5
JSMA,5906,False,2.5383942127227783,7
JSMA,3967,False,1.7352068424224854,9
JSMA,2110,False,2.573713779449463,2
JSMA,9526,False,2.52958607673645,4
JSMA,1733,False,1.644138216972351,6
JSMA,1073,False,2.3766825199127197,5
JSMA,1331,False,2.3039047718048096,5
JSMA,1881,False,2.052762269973755,9
JSMA,6864,False,2.3620245456695557,8
JSMA,6248,False,1.7535371780395508,8
JSMA,2079,False,2.3999509811401367,6
JSMA,2862,False,2.120152711868286,8
JSMA,7810,False,2.6002676486968994,0
JSMA,4030,False,1.4992516040802002,9
JSMA,3502,False,2.092250347137451,8
JSMA,2901,False,2.1799304485321045,4
JSMA,1163,False,2.0987555980682373,4
JSMA,6655,False,2.2468435764312744,9
JSMA,9028,False,2.5713818073272705,9
JSMA,1610,False,2.729414701461792,0
JSMA,4182,False,1.8905593156814575,9
JSMA,600,False,2.624992847442627,6
JSMA,6060,False,1.834986925125122,1
JSMA,1665,False,2.3388478755950928,4
JSMA,5537,False,2.5447123050689697,9
JSMA,5926,False,2.8284270763397217,4
JSMA,431,False,1.7488243579864502,8
JSMA,844,False,2.3177073001861572,8
JSMA,9905,False,2.0839407444000244,3
OnePixel,5096,False,2.8047800064086914,4
OnePixel,260,fail,3.0718934535980225,4
OnePixel,9302,False,2.5247700214385986,7
OnePixel,9693,False,2.8180930614471436,6
OnePixel,9591,True,2.9332332611083984,1
OnePixel,1105,False,2.4940834045410156,9
OnePixel,668,False,2.6860451698303223,4
OnePixel,9997,fail,3.1708834171295166,4
OnePixel,591,False,2.838387966156006,8
OnePixel,6410,False,2.5425708293914795,8
OnePixel,5563,False,2.5124807357788086,7
OnePixel,1558,fail,3.0225393772125244,7
OnePixel,599,False,2.7390851974487305,9
OnePixel,878,False,2.7876229286193848,8
OnePixel,4932,True,2.3222036361694336,1
OnePixel,4734,False,2.8145346641540527,2
OnePixel,2934,False,2.4226973056793213,9
OnePixel,7372,False,2.9275705814361572,5
OnePixel,632,False,2.2678985595703125,2
OnePixel,7961,False,2.39784836769104,8
OnePixel,6972,False,2.459730863571167,8
OnePixel,4501,False,2.6965622901916504,3
OnePixel,70,False,2.3627395629882812,7
OnePixel,6557,True,2.648024082183838,0
OnePixel,4922,False,2.417901039123535,8
OnePixel,2437,False,2.4281373023986816,2
OnePixel,6132,False,2.798373222351074,2
OnePixel,4204,False,2.6219141483306885,2
OnePixel,306,False,2.550670623779297,2
OnePixel,1469,False,2.5767624378204346,3
OnePixel,2743,False,2.8535754680633545,5
OnePixel,3152,False,2.666147232055664,1
OnePixel,7439,True,2.3481101989746094,7
OnePixel,7848,False,2.381349802017212,2
OnePixel,2869,False,2.931373119354248,8
OnePixel,6971,False,2.7560672760009766,0
OnePixel,5452,False,2.9972293376922607,0
OnePixel,9247,False,2.5778279304504395,6
OnePixel,9425,False,2.6006855964660645,0
OnePixel,9386,False,2.603551149368286,9
OnePixel,4717,True,2.5407519340515137,1
OnePixel,7608,False,2.6597399711608887,1
OnePixel,3142,False,2.8402912616729736,2
OnePixel,3747,False,2.8144452571868896,1
OnePixel,6991,False,2.173940420150757,5
OnePixel,3104,False,2.0853867530822754,3
OnePixel,9222,True,2.640017509460449,1
OnePixel,7450,False,2.38358473777771,8
OnePixel,4603,False,2.5865628719329834,1
OnePixel,7316,False,2.767207145690918,4
OnePixel,3292,False,2.9720966815948486,7
OnePixel,8321,False,2.917605400085449,7
OnePixel,5564,False,2.3532567024230957,4
OnePixel,6266,False,2.4807116985321045,2
OnePixel,3058,False,2.439155340194702,6
OnePixel,5917,False,2.747143268585205,1
OnePixel,5445,False,2.5769383907318115,5
OnePixel,4664,False,2.489877700805664,3
OnePixel,3173,False,2.849000930786133,6
OnePixel,621,False,2.5629541873931885,8
OnePixel,3365,False,2.386791467666626,6
OnePixel,6257,False,2.3794925212860107,5
OnePixel,3131,False,2.8195793628692627,3
OnePixel,2495,False,2.160630464553833,2
OnePixel,6323,False,2.6625208854675293,4
OnePixel,9697,False,2.4468307495117188,3
OnePixel,4048,False,2.6274707317352295,0
OnePixel,3069,fail,3.0747132301330566,0
OnePixel,4244,False,2.6200809478759766,3
OnePixel,2849,False,2.9145965576171875,8
OnePixel,9298,False,2.3746368885040283,5
OnePixel,5906,True,2.7282660007476807,7
OnePixel,3967,True,2.6989903450012207,9
OnePixel,2110,False,2.693100690841675,2
OnePixel,9526,False,2.701169490814209,4
OnePixel,1733,False,2.668827533721924,6
OnePixel,1073,False,2.6600470542907715,5
OnePixel,1331,False,2.477942705154419,5
OnePixel,1881,False,2.2021677494049072,9
OnePixel,6864,False,2.7259910106658936,8
OnePixel,6248,False,2.4399168491363525,8
OnePixel,2079,False,2.677201509475708,6
OnePixel,2862,False,2.5197432041168213,8
OnePixel,7810,False,2.457768201828003,0
OnePixel,4030,False,2.669499397277832,9
OnePixel,3502,False,2.8377954959869385,8
OnePixel,2901,False,2.5733823776245117,4
OnePixel,1163,fail,3.0061988830566406,4
OnePixel,6655,False,2.322875499725342,9
OnePixel,9028,False,2.798422336578369,9
OnePixel,1610,False,2.54939866065979,0
OnePixel,4182,False,2.83564829826355,9
OnePixel,600,False,2.662274122238159,6
OnePixel,6060,False,2.9091551303863525,1
OnePixel,1665,False,2.5826499462127686,4
OnePixel,5537,False,2.3091554641723633,9
OnePixel,5926,False,2.7981112003326416,4
OnePixel,431,False,2.5329132080078125,8
OnePixel,844,False,2.5645925998687744,8
OnePixel,9905,False,2.3433265686035156,3
