Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,4717,False,1.3655037879943848,1
PGD,7608,False,1.3474801778793335,1
PGD,3142,False,1.6231346130371094,2
PGD,3747,False,1.2062259912490845,1
PGD,6991,True,1.7985527515411377,5
PGD,3104,False,1.5019688606262207,3
PGD,9222,False,1.3968435525894165,1
PGD,7450,False,1.6424795389175415,8
PGD,4603,True,1.1962058544158936,1
PGD,7316,False,1.7258037328720093,4
PGD,3292,False,1.5382061004638672,7
PGD,8321,False,1.7095601558685303,7
PGD,5564,True,1.442823886871338,4
PGD,6266,True,1.7992569208145142,2
PGD,3058,True,1.724962830543518,6
PGD,5917,False,1.2350541353225708,1
PGD,5445,True,1.714158058166504,5
PGD,4664,False,1.641401767730713,3
PGD,3173,False,1.5626760721206665,6
PGD,621,True,1.5273383855819702,8
PGD,3365,True,1.298505425453186,6
PGD,6257,False,1.8693686723709106,5
PGD,3131,False,1.5693010091781616,3
PGD,2495,False,1.7899199724197388,2
PGD,6323,False,1.563323974609375,4
PGD,9697,True,1.9103230237960815,3
PGD,4048,True,1.809338092803955,0
PGD,3069,True,1.6577672958374023,4
PGD,4244,True,1.5707104206085205,3
PGD,2849,False,1.7114853858947754,8
PGD,9298,False,1.7112541198730469,5
PGD,5906,True,1.4706037044525146,7
PGD,3967,True,1.287806510925293,9
PGD,2110,True,1.6550259590148926,2
PGD,9526,True,1.8258750438690186,4
PGD,1733,True,1.8996151685714722,6
PGD,1073,True,1.822295069694519,5
PGD,1331,True,1.6472903490066528,5
PGD,1881,True,1.4376511573791504,9
PGD,6864,True,1.6806492805480957,8
PGD,6248,True,1.6662776470184326,8
PGD,2079,True,1.4745525121688843,6
PGD,2862,True,1.4900394678115845,8
PGD,7810,True,1.9780542850494385,0
PGD,4030,True,1.3370800018310547,9
PGD,3502,True,1.6932328939437866,8
PGD,2901,True,1.3810166120529175,4
PGD,1163,False,1.5158966779708862,4
PGD,6655,True,1.7121177911758423,9
PGD,9028,True,1.6773470640182495,9
PGD,1610,False,1.9045219421386719,0
PGD,4182,True,1.48273503780365,9
PGD,600,False,1.6093827486038208,6
PGD,6060,False,1.3117902278900146,1
PGD,1665,False,1.5502710342407227,4
PGD,5537,False,1.583846926689148,9
PGD,5926,True,1.6556416749954224,4
PGD,431,True,1.7675384283065796,8
PGD,844,True,1.6012070178985596,8
PGD,9905,True,0.0,3
JSMA,5096,False,1.7077431678771973,4
JSMA,260,False,0.9358373880386353,8
JSMA,9302,False,1.0500319004058838,7
JSMA,9693,False,1.8429183959960938,6
JSMA,9591,False,1.4940109252929688,1
JSMA,1105,False,1.0311734676361084,9
JSMA,668,False,2.0642056465148926,4
JSMA,9997,False,1.6579986810684204,4
JSMA,591,True,0.0,8
JSMA,6410,False,0.7010456919670105,8
JSMA,5563,False,1.9006216526031494,7
JSMA,1558,False,0.9191948771476746,0
JSMA,599,False,1.769281029701233,9
JSMA,878,False,1.0259076356887817,8
JSMA,4932,False,1.3236340284347534,1
JSMA,4734,False,1.1213185787200928,2
JSMA,2934,False,1.9650596380233765,9
JSMA,7372,False,2.089979410171509,5
JSMA,632,False,1.2442572116851807,2
JSMA,7961,False,1.543139934539795,8
JSMA,6972,False,1.6453871726989746,8
JSMA,4501,False,0.9809486269950867,3
JSMA,70,False,2.1764450073242188,7
JSMA,6557,False,1.8797080516815186,0
JSMA,4922,False,1.5358275175094604,8
JSMA,2437,False,1.08247971534729,2
JSMA,6132,False,1.2229231595993042,2
JSMA,4204,False,1.383914828300476,2
JSMA,306,False,1.6490281820297241,2
JSMA,1469,False,1.4356110095977783,3
JSMA,2743,False,1.3137731552124023,5
JSMA,3152,False,1.8840984106063843,1
JSMA,7439,False,1.7077405452728271,7
JSMA,7848,False,2.457883834838867,2
JSMA,2869,False,0.8908838033676147,8
JSMA,6971,False,1.7478622198104858,0
JSMA,5452,False,1.5449395179748535,0
JSMA,9247,False,1.359464168548584,6
JSMA,9425,False,1.4478776454925537,0
JSMA,9386,False,1.2348477840423584,9
JSMA,4717,False,1.8225610256195068,1
JSMA,7608,False,1.3188397884368896,1
JSMA,3142,False,1.0802907943725586,2
JSMA,3747,False,2.3966667652130127,1
JSMA,6991,False,1.7657910585403442,5
JSMA,3104,False,1.6469792127609253,3
JSMA,9222,False,1.7587600946426392,1
JSMA,7450,False,0.8958194255828857,8
JSMA,4603,False,1.7696902751922607,1
JSMA,7316,False,2.179450273513794,4
JSMA,3292,False,1.5665088891983032,7
JSMA,8321,False,1.3463797569274902,7
JSMA,5564,False,1.3145520687103271,4
JSMA,6266,False,1.574137806892395,2
JSMA,3058,False,1.7704675197601318,6
JSMA,5917,False,1.945481300354004,1
JSMA,5445,False,1.7079932689666748,5
JSMA,4664,False,1.3712918758392334,3
JSMA,3173,False,1.7303394079208374,6
JSMA,621,False,1.422931432723999,8
JSMA,3365,False,2.042811393737793,6
JSMA,6257,False,1.812822937965393,5
JSMA,3131,False,2.0779333114624023,3
JSMA,2495,False,1.3119877576828003,2
JSMA,6323,False,2.086777448654175,4
JSMA,9697,False,1.3951654434204102,3
JSMA,4048,False,1.516343116760254,0
JSMA,3069,False,1.8099597692489624,4
JSMA,4244,False,1.4257769584655762,3
JSMA,2849,False,1.1716291904449463,8
JSMA,9298,False,1.7910012006759644,5
JSMA,5906,False,1.6144345998764038,7
JSMA,3967,False,1.724120020866394,9
JSMA,2110,False,2.3966667652130127,2
JSMA,9526,False,0.15607987344264984,4
JSMA,1733,False,1.0174776315689087,6
JSMA,1073,False,1.5231542587280273,5
JSMA,1331,False,1.7268298864364624,5
JSMA,1881,False,2.2293474674224854,9
JSMA,6864,False,1.6755855083465576,8
JSMA,6248,False,0.581426203250885,8
JSMA,2079,False,1.6577545404434204,6
JSMA,2862,False,1.4298406839370728,8
JSMA,7810,False,2.1061298847198486,0
JSMA,4030,False,1.0492708683013916,9
JSMA,3502,False,1.7619988918304443,8
JSMA,2901,False,2.3078200817108154,4
JSMA,1163,False,1.894660234451294,4
JSMA,6655,False,1.9298261404037476,9
JSMA,9028,False,2.0553853511810303,9
JSMA,1610,False,1.7171134948730469,0
JSMA,4182,False,1.2919094562530518,9
JSMA,600,False,2.2636961936950684,6
JSMA,6060,False,0.5848162770271301,1
JSMA,1665,False,2.383157968521118,4
JSMA,5537,False,1.903597354888916,9
JSMA,5926,False,1.9550933837890625,4
JSMA,431,False,1.1286821365356445,8
JSMA,844,False,0.8404104113578796,8
JSMA,9905,True,0.0,3
OnePixel,5096,False,2.1707167625427246,4
OnePixel,260,False,2.874269962310791,8
OnePixel,9302,False,2.5242981910705566,7
OnePixel,9693,fail,3.0578997135162354,7
OnePixel,9591,True,2.9178576469421387,1
OnePixel,1105,False,2.5703792572021484,9
OnePixel,668,False,2.5234005451202393,4
OnePixel,9997,False,2.383855104446411,4
OnePixel,591,True,0.0,8
OnePixel,6410,fail,3.004145383834839,8
OnePixel,5563,False,2.9250590801239014,7
OnePixel,1558,False,2.5115835666656494,0
OnePixel,599,False,2.6016299724578857,9
OnePixel,878,False,2.531867027282715,8
OnePixel,4932,False,2.881908416748047,1
OnePixel,4734,False,2.7363076210021973,2
OnePixel,2934,False,2.5920865535736084,9
OnePixel,7372,fail,3.017197847366333,9
OnePixel,632,False,2.8121392726898193,2
OnePixel,7961,False,2.745143175125122,8
OnePixel,6972,False,2.897062063217163,8
OnePixel,4501,fail,3.033789873123169,8
OnePixel,70,False,2.692487955093384,7
OnePixel,6557,False,2.5264368057250977,0
OnePixel,4922,False,2.619098424911499,8
OnePixel,2437,True,2.2637863159179688,2
OnePixel,6132,False,2.260286808013916,2
OnePixel,4204,False,2.745210647583008,2
OnePixel,306,False,2.4736480712890625,2
OnePixel,1469,True,2.9153852462768555,3
OnePixel,2743,fail,3.1702587604522705,3
OnePixel,3152,False,2.682135820388794,1
OnePixel,7439,False,2.865062713623047,7
OnePixel,7848,False,2.5804738998413086,2
OnePixel,2869,False,2.941230535507202,8
OnePixel,6971,True,2.4430649280548096,0
OnePixel,5452,fail,3.0321967601776123,0
OnePixel,9247,False,2.554654836654663,6
OnePixel,9425,False,2.382101058959961,0
OnePixel,9386,fail,3.1464359760284424,0
OnePixel,4717,False,2.6588597297668457,1
OnePixel,7608,fail,3.0046112537384033,1
OnePixel,3142,False,2.5047240257263184,2
OnePixel,3747,False,2.9222769737243652,1
OnePixel,6991,False,2.477214813232422,5
OnePixel,3104,False,2.8224921226501465,3
OnePixel,9222,False,2.5995540618896484,1
OnePixel,7450,False,2.638845443725586,8
OnePixel,4603,True,2.813136339187622,1
OnePixel,7316,False,2.5900421142578125,4
OnePixel,3292,False,2.7605972290039062,7
OnePixel,8321,False,2.280956745147705,7
OnePixel,5564,False,2.9091687202453613,4
OnePixel,6266,False,2.7378365993499756,2
OnePixel,3058,False,2.827828884124756,6
OnePixel,5917,False,2.5706729888916016,1
OnePixel,5445,False,2.2550671100616455,5
OnePixel,4664,False,2.724285364151001,3
OnePixel,3173,False,2.621633529663086,6
OnePixel,621,False,2.978607416152954,8
OnePixel,3365,True,2.63240385055542,6
OnePixel,6257,False,2.894350051879883,5
OnePixel,3131,False,2.594191551208496,3
OnePixel,2495,False,2.8056118488311768,2
OnePixel,6323,False,2.624297618865967,4
OnePixel,9697,fail,3.039271593093872,4
OnePixel,4048,False,2.2980496883392334,0
OnePixel,3069,True,2.428972005844116,4
OnePixel,4244,False,2.7241945266723633,3
OnePixel,2849,False,2.74881911277771,8
OnePixel,9298,False,2.423881769180298,5
OnePixel,5906,True,2.8277463912963867,7
OnePixel,3967,True,2.5347537994384766,9
OnePixel,2110,True,2.686380624771118,2
OnePixel,9526,False,2.322509288787842,4
OnePixel,1733,False,2.177398443222046,6
OnePixel,1073,False,2.4938931465148926,5
OnePixel,1331,True,2.488022804260254,5
OnePixel,1881,False,2.339348077774048,9
OnePixel,6864,False,2.6324732303619385,8
OnePixel,6248,False,2.638882875442505,8
OnePixel,2079,True,2.6216530799865723,6
OnePixel,2862,True,2.254857301712036,8
OnePixel,7810,False,2.737993001937866,0
OnePixel,4030,False,2.829663038253784,9
OnePixel,3502,False,2.3158187866210938,8
OnePixel,2901,False,2.6549737453460693,4
OnePixel,1163,False,2.5559511184692383,4
OnePixel,6655,False,2.670013427734375,9
OnePixel,9028,False,2.86296010017395,9
OnePixel,1610,fail,3.0918867588043213,9
OnePixel,4182,False,2.695162057876587,9
OnePixel,600,False,2.7001354694366455,6
OnePixel,6060,fail,3.103607416152954,6
OnePixel,1665,False,2.3274362087249756,4
OnePixel,5537,False,2.7504470348358154,9
OnePixel,5926,True,2.4374513626098633,4
OnePixel,431,False,2.3131730556488037,8
OnePixel,844,False,2.618314266204834,8
OnePixel,9905,True,0.0,3
