Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,2802,True,2.838020086288452,2
DeepFool,4352,fail,5.789906978607178,2
DeepFool,1063,True,4.153947353363037,9
DeepFool,3291,True,3.850069999694824,4
DeepFool,9811,True,0.04789306968450546,2
DeepFool,7521,True,3.3657238483428955,5
DeepFool,2898,True,3.2224783897399902,4
DeepFool,9027,True,1.1676350831985474,3
DeepFool,2340,fail,5.039031028747559,3
DeepFool,4322,fail,4.973029136657715,3
DeepFool,1526,fail,5.8309807777404785,3
DeepFool,9884,True,3.6240346431732178,7
DeepFool,9140,fail,5.3776397705078125,7
DeepFool,452,True,3.575592041015625,2
DeepFool,6139,False,2.8250372409820557,3
DeepFool,7979,False,3.5088515281677246,8
DeepFool,4350,True,1.220298171043396,2
DeepFool,6103,False,1.0083614587783813,3
DeepFool,6765,True,1.96004056930542,8
DeepFool,8249,True,4.360245704650879,8
DeepFool,353,fail,4.7550435066223145,8
DeepFool,6421,False,0.0,3
DeepFool,3246,True,3.5803287029266357,8
DeepFool,2438,True,1.6036980152130127,9
DeepFool,4930,fail,4.89902400970459,9
DeepFool,5184,fail,4.563856601715088,9
DeepFool,5544,True,3.8013556003570557,1
DeepFool,8543,False,4.2781982421875,1
DeepFool,9666,False,0.702512264251709,0
DeepFool,7528,True,3.242783308029175,2
DeepFool,2423,True,2.1542725563049316,8
DeepFool,9935,True,4.33200216293335,7
DeepFool,6852,fail,4.779508590698242,7
DeepFool,6057,False,2.660443067550659,2
DeepFool,7671,False,2.9957785606384277,0
DeepFool,1527,True,0.0,1
DeepFool,47,fail,6.1023406982421875,1
DeepFool,5365,fail,5.6611480712890625,1
DeepFool,2807,False,3.353194236755371,3
DeepFool,3312,True,3.940460443496704,5
DeepFool,3967,True,1.5164974927902222,9
DeepFool,6707,fail,4.531033039093018,9
DeepFool,7872,False,2.8994007110595703,8
DeepFool,3727,True,0.9999324083328247,8
DeepFool,8284,True,3.6414217948913574,7
DeepFool,5197,fail,4.886546611785889,7
DeepFool,5641,True,2.9738004207611084,2
DeepFool,1369,True,4.3224077224731445,7
DeepFool,8367,fail,4.826030731201172,7
DeepFool,2625,fail,4.570590496063232,7
DeepFool,9905,True,0.0,3
DeepFool,5968,fail,5.675110340118408,3
DeepFool,1165,True,2.4217798709869385,9
PGD,8766,True,4.1825761795043945,3
PGD,1088,True,3.7712948322296143,9
PGD,6242,True,4.151798248291016,7
PGD,297,fail,5.015904426574707,7
PGD,5929,fail,5.013553619384766,7
PGD,876,fail,4.646364688873291,7
PGD,7196,fail,4.514233112335205,7
PGD,2632,fail,4.663171768188477,7
PGD,437,fail,4.882906436920166,7
PGD,1521,True,4.407983303070068,5
PGD,1395,True,0.0,2
PGD,8414,fail,4.939547061920166,2
PGD,7861,fail,4.775405406951904,2
PGD,501,fail,4.781037330627441,2
PGD,1090,True,3.739142417907715,9
PGD,4720,True,4.445828437805176,0
PGD,2088,True,3.8433837890625,9
PGD,2078,fail,4.637660503387451,9
PGD,7469,True,4.090359687805176,2
PGD,8673,True,4.400269985198975,2
PGD,8502,fail,4.50429105758667,2
PGD,4138,True,3.6737396717071533,1
PGD,6499,fail,5.0195794105529785,1
PGD,6586,True,4.383888244628906,7
PGD,3188,fail,4.5430216789245605,7
PGD,386,True,3.740068197250366,6
PGD,6429,fail,5.277809143066406,6
PGD,2598,True,3.6812942028045654,8
PGD,4610,True,3.6998703479766846,9
PGD,6886,True,4.362267017364502,5
PGD,1043,True,3.857245683670044,4
PGD,3879,True,4.460228443145752,9
PGD,2720,True,3.3859198093414307,9
PGD,5676,True,0.0,4
PGD,4305,True,4.300992012023926,8
PGD,7086,fail,4.9495930671691895,8
PGD,326,True,4.131347179412842,2
PGD,9013,True,4.078123092651367,5
PGD,1735,True,4.0368218421936035,4
PGD,3936,fail,5.025900840759277,4
PGD,3962,fail,4.692357063293457,4
PGD,4556,True,3.6619906425476074,9
PGD,1982,True,4.313891410827637,6
PGD,6340,fail,4.5083699226379395,6
PGD,7288,True,3.9763011932373047,9
PGD,217,fail,4.539738178253174,9
PGD,4313,True,3.7211196422576904,4
PGD,2802,fail,4.716279983520508,4
PGD,4352,True,4.13911247253418,3
PGD,1063,True,4.195744037628174,9
PGD,3291,True,3.800273895263672,4
PGD,9811,True,4.10515022277832,2
PGD,7521,True,4.061827182769775,5
PGD,2898,True,3.5650267601013184,4
PGD,9027,True,4.350770950317383,3
PGD,2340,fail,4.564548492431641,3
PGD,4322,True,4.262196063995361,7
PGD,1526,fail,5.60673713684082,7
PGD,9884,True,3.709364891052246,7
PGD,9140,True,3.9056029319763184,1
PGD,452,True,4.057160377502441,2
PGD,6139,fail,4.91159200668335,2
PGD,7979,True,4.2720627784729,8
PGD,4350,True,4.160548686981201,2
PGD,6103,fail,4.6178131103515625,2
PGD,6765,True,4.085051536560059,8
PGD,8249,True,4.239902973175049,8
PGD,353,True,4.490560054779053,6
PGD,6421,True,3.8286662101745605,3
PGD,3246,True,4.1128129959106445,8
PGD,2438,True,3.3088202476501465,9
PGD,4930,True,3.624917984008789,1
PGD,5184,True,4.344566822052002,8
PGD,5544,True,3.495882034301758,1
PGD,8543,True,3.9051709175109863,1
PGD,9666,True,4.365472793579102,0
PGD,7528,fail,5.040043354034424,0
PGD,2423,True,3.925020456314087,8
PGD,9935,True,3.6495978832244873,7
PGD,6852,True,3.7706751823425293,7
PGD,6057,fail,4.672722339630127,7
PGD,7671,True,4.459651947021484,0
PGD,1527,True,0.0,1
PGD,47,True,4.362314224243164,2
PGD,5365,fail,4.72683572769165,2
PGD,2807,True,4.4897661209106445,3
PGD,3312,True,4.224257946014404,5
PGD,3967,True,3.6227145195007324,9
PGD,6707,True,4.300034999847412,6
PGD,7872,True,4.33351469039917,8
PGD,3727,fail,4.910013675689697,8
PGD,8284,fail,4.764217853546143,8
PGD,5197,True,4.230158805847168,5
PGD,5641,fail,4.973725318908691,5
PGD,1369,fail,4.604969024658203,5
PGD,8367,True,3.8423173427581787,1
PGD,2625,fail,4.614790916442871,1
PGD,9905,True,0.0,3
PGD,5968,True,4.446690559387207,9
PGD,1165,True,3.91768217086792,9
JSMA,8766,False,2.3531956672668457,3
JSMA,1088,False,2.7407777309417725,9
JSMA,6242,False,1.8807648420333862,7
JSMA,297,False,2.217115879058838,0
JSMA,5929,False,2.257816791534424,0
JSMA,876,False,2.3821122646331787,8
JSMA,7196,False,2.224318504333496,6
JSMA,2632,False,1.4859720468521118,3
JSMA,437,False,2.8170080184936523,3
JSMA,1521,False,2.03778076171875,5
JSMA,1395,True,0.0,2
JSMA,8414,False,2.5630297660827637,0
JSMA,7861,False,0.9177467226982117,7
JSMA,501,False,3.1155591011047363,9
JSMA,1090,False,2.7195630073547363,9
JSMA,4720,False,2.691471815109253,0
JSMA,2088,False,2.918579578399658,9
JSMA,2078,False,3.0407254695892334,5
JSMA,7469,False,1.6740620136260986,2
JSMA,8673,False,3.219146490097046,2
JSMA,8502,False,1.6784387826919556,5
JSMA,4138,False,2.597372531890869,1
JSMA,6499,False,2.6086337566375732,2
JSMA,6586,False,2.858285427093506,7
JSMA,3188,False,2.5832862854003906,4
JSMA,386,False,2.7949371337890625,6
JSMA,6429,False,2.708784341812134,0
JSMA,2598,False,2.030172348022461,8
JSMA,4610,False,2.101823568344116,9
JSMA,6886,False,2.4625627994537354,5
JSMA,1043,False,2.181896448135376,4
JSMA,3879,False,2.1185762882232666,9
JSMA,2720,False,2.12833833694458,9
JSMA,5676,True,0.0,4
JSMA,4305,False,1.884385585784912,8
JSMA,7086,False,2.5855226516723633,0
JSMA,326,False,1.9593966007232666,2
JSMA,9013,False,2.4425690174102783,5
JSMA,1735,False,2.559915781021118,4
JSMA,3936,True,2.381113052368164,7
JSMA,3962,False,3.179612159729004,3
JSMA,4556,False,2.4856302738189697,9
JSMA,1982,True,2.1638224124908447,6
JSMA,6340,False,2.053466320037842,2
JSMA,7288,False,2.193437099456787,9
JSMA,217,False,2.5840842723846436,6
JSMA,4313,False,2.5786898136138916,4
JSMA,2802,False,2.302396297454834,2
JSMA,4352,False,2.1919305324554443,3
JSMA,1063,False,2.7088260650634766,9
JSMA,3291,False,2.509798526763916,4
JSMA,9811,True,0.16089065372943878,2
JSMA,7521,False,2.102769136428833,5
JSMA,2898,False,2.337972402572632,4
JSMA,9027,False,2.4684956073760986,3
JSMA,2340,False,1.6943553686141968,4
JSMA,4322,False,2.6819567680358887,7
JSMA,1526,False,2.752640724182129,0
JSMA,9884,False,2.8535287380218506,7
JSMA,9140,False,2.2593111991882324,1
JSMA,452,False,2.1803228855133057,2
JSMA,6139,False,1.6117044687271118,3
JSMA,7979,False,1.0281492471694946,8
JSMA,4350,False,1.5414518117904663,2
JSMA,6103,False,1.6583759784698486,3
JSMA,6765,False,1.9710454940795898,8
JSMA,8249,False,2.0592145919799805,8
JSMA,353,False,1.9393812417984009,6
JSMA,6421,False,2.9244749546051025,3
JSMA,3246,False,1.766543984413147,8
JSMA,2438,False,2.514749526977539,9
JSMA,4930,False,2.5069468021392822,1
JSMA,5184,False,1.9232738018035889,8
JSMA,5544,False,2.825044870376587,1
JSMA,8543,False,2.0383644104003906,1
JSMA,9666,False,0.9342947006225586,0
JSMA,7528,False,1.4873299598693848,2
JSMA,2423,False,2.493098497390747,8
JSMA,9935,False,2.5794782638549805,7
JSMA,6852,False,3.3512802124023438,7
JSMA,6057,False,1.5792323350906372,2
JSMA,7671,False,0.7382330894470215,0
JSMA,1527,True,0.0,1
JSMA,47,False,2.2281315326690674,2
JSMA,5365,False,2.542764902114868,7
JSMA,2807,False,2.020777702331543,3
JSMA,3312,False,2.110746145248413,5
JSMA,3967,False,2.0865638256073,9
JSMA,6707,False,2.385409355163574,6
JSMA,7872,False,2.867540121078491,8
JSMA,3727,False,1.3793381452560425,8
JSMA,8284,False,1.8083027601242065,7
JSMA,5197,False,2.197727680206299,5
JSMA,5641,False,1.9123119115829468,2
JSMA,1369,False,2.0129964351654053,7
JSMA,8367,False,2.5329794883728027,1
JSMA,2625,False,1.3287672996520996,2
JSMA,9905,True,0.0,3
JSMA,5968,False,2.7333428859710693,9
JSMA,1165,False,2.55155611038208,9
OnePixel,8766,False,3.7959184646606445,3
OnePixel,1088,True,4.317375183105469,9
OnePixel,6242,True,3.965200424194336,7
OnePixel,297,False,4.020858287811279,0
OnePixel,5929,False,3.798982620239258,0
OnePixel,876,False,3.878286123275757,8
OnePixel,7196,False,4.249148845672607,6
OnePixel,2632,False,3.835432767868042,3
OnePixel,437,False,3.9358506202697754,3
OnePixel,1521,False,3.683712959289551,5
OnePixel,1395,True,0.0,2
OnePixel,8414,False,4.400493621826172,0
OnePixel,7861,True,4.233040809631348,7
OnePixel,501,False,4.106680393218994,9
OnePixel,1090,False,3.7692506313323975,9
OnePixel,4720,False,4.321074485778809,0
OnePixel,2088,True,4.271022319793701,9
OnePixel,2078,False,4.130321025848389,5
OnePixel,7469,False,4.121879577636719,2
OnePixel,8673,False,3.31207013130188,2
OnePixel,8502,False,3.82836651802063,5
OnePixel,4138,True,3.88114595413208,1
OnePixel,6499,False,3.5991036891937256,2
OnePixel,6586,False,3.9204821586608887,7
OnePixel,3188,False,3.739035129547119,4
OnePixel,386,True,4.142172813415527,6
OnePixel,6429,False,4.3391218185424805,0
OnePixel,2598,True,4.296200275421143,8
OnePixel,4610,False,4.140440940856934,9
OnePixel,6886,False,3.979820489883423,5
OnePixel,1043,True,3.903181552886963,4
OnePixel,3879,False,3.5675230026245117,9
OnePixel,2720,True,4.392152309417725,9
OnePixel,5676,True,0.0,4
OnePixel,4305,False,4.47156286239624,8
OnePixel,7086,False,4.403487682342529,0
OnePixel,326,False,4.378260135650635,2
OnePixel,9013,False,3.943063974380493,5
OnePixel,1735,True,4.190306663513184,4
OnePixel,3936,True,3.897287130355835,7
OnePixel,3962,True,3.6362907886505127,3
OnePixel,4556,True,3.514096975326538,9
OnePixel,1982,True,3.714656352996826,6
OnePixel,6340,False,4.057949542999268,2
OnePixel,7288,True,4.392320156097412,9
OnePixel,217,True,3.4974730014801025,6
OnePixel,4313,False,3.8665454387664795,4
OnePixel,2802,False,4.027211666107178,2
OnePixel,4352,False,4.04618501663208,3
OnePixel,1063,False,4.136169910430908,9
OnePixel,3291,False,3.889840602874756,4
OnePixel,9811,True,4.138096332550049,2
OnePixel,7521,False,3.993842363357544,5
OnePixel,2898,False,3.7738194465637207,4
OnePixel,9027,True,4.254761695861816,3
OnePixel,2340,False,4.042170524597168,4
OnePixel,4322,fail,4.75482702255249,4
OnePixel,1526,False,3.9740614891052246,0
OnePixel,9884,True,4.347645282745361,7
OnePixel,9140,True,3.826770782470703,1
OnePixel,452,False,4.433821201324463,2
OnePixel,6139,False,3.9462924003601074,3
OnePixel,7979,False,4.287195205688477,8
OnePixel,4350,True,4.181004047393799,2
OnePixel,6103,False,3.6475417613983154,3
OnePixel,6765,fail,4.623247146606445,3
OnePixel,8249,False,3.9190919399261475,8
OnePixel,353,False,4.342581748962402,6
OnePixel,6421,True,3.710486650466919,3
OnePixel,3246,True,3.9596340656280518,8
OnePixel,2438,True,4.048637866973877,9
OnePixel,4930,False,3.602830648422241,1
OnePixel,5184,False,4.435365200042725,8
OnePixel,5544,True,4.033732891082764,1
OnePixel,8543,True,4.156833171844482,1
OnePixel,9666,True,4.019508361816406,0
OnePixel,7528,False,3.6379153728485107,2
OnePixel,2423,False,4.251006603240967,8
OnePixel,9935,True,3.535069704055786,7
OnePixel,6852,True,3.956509590148926,7
OnePixel,6057,False,4.250025272369385,2
OnePixel,7671,False,3.8358583450317383,0
OnePixel,1527,True,0.0,1
OnePixel,47,False,4.465296745300293,2
OnePixel,5365,False,4.2815022468566895,7
OnePixel,2807,False,3.7575910091400146,3
OnePixel,3312,False,4.129757881164551,5
OnePixel,3967,True,4.098729133605957,9
OnePixel,6707,False,4.430569648742676,6
OnePixel,7872,False,3.9971959590911865,8
OnePixel,3727,True,3.732405424118042,8
OnePixel,8284,False,4.120319366455078,7
OnePixel,5197,False,4.1229166984558105,5
OnePixel,5641,False,3.818244218826294,2
OnePixel,1369,True,4.01682710647583,7
OnePixel,8367,True,4.34243106842041,1
OnePixel,2625,False,4.2563796043396,2
OnePixel,9905,True,0.0,3
OnePixel,5968,False,4.086993217468262,9
OnePixel,1165,False,4.357726573944092,9
