Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,9140,fail,6.0924763679504395,7
DeepFool,452,False,1.2307676076889038,2
DeepFool,6139,True,3.5237224102020264,3
DeepFool,7979,False,0.6416043043136597,8
DeepFool,4350,False,0.0,2
DeepFool,6103,False,3.055748701095581,3
DeepFool,6765,False,2.957667112350464,8
DeepFool,8249,fail,4.598838806152344,8
DeepFool,353,False,2.4475255012512207,6
DeepFool,6421,True,1.2044892311096191,3
DeepFool,3246,False,2.561408042907715,8
DeepFool,2438,True,2.1948063373565674,9
DeepFool,4930,True,4.117384910583496,1
DeepFool,5184,False,2.615778684616089,8
DeepFool,5544,fail,4.775192737579346,8
DeepFool,8543,False,2.9663610458374023,1
DeepFool,9666,False,1.4327797889709473,0
DeepFool,7528,False,3.305765390396118,2
DeepFool,2423,False,2.5129072666168213,8
DeepFool,9935,False,2.5816383361816406,7
DeepFool,6852,fail,4.773707389831543,7
DeepFool,6057,False,1.6060700416564941,2
DeepFool,7671,True,4.450146675109863,0
DeepFool,1527,True,0.5250941514968872,1
DeepFool,47,False,2.9604268074035645,2
DeepFool,5365,fail,4.667321681976318,2
DeepFool,2807,False,3.250159740447998,3
DeepFool,3312,True,2.953538179397583,5
DeepFool,3967,False,0.37600597739219666,9
DeepFool,6707,False,2.0241897106170654,6
DeepFool,7872,False,0.9418725371360779,8
DeepFool,3727,True,0.0,8
DeepFool,8284,False,3.1862893104553223,7
DeepFool,5197,True,2.038198232650757,5
DeepFool,5641,True,2.931152105331421,2
DeepFool,1369,fail,4.778676986694336,2
DeepFool,8367,fail,6.066066265106201,2
DeepFool,2625,False,0.9552730321884155,2
DeepFool,9905,True,2.013096332550049,3
DeepFool,5968,False,1.6605358123779297,9
DeepFool,1165,False,2.8222084045410156,9
PGD,8766,fail,5.19501256942749,
PGD,1088,fail,4.953248500823975,
PGD,6242,fail,4.96237850189209,
PGD,297,fail,5.293809413909912,
PGD,5929,fail,5.275094509124756,
PGD,876,fail,5.238195896148682,
PGD,7196,fail,4.986970901489258,
PGD,2632,fail,5.639301300048828,
PGD,437,fail,5.096651554107666,
PGD,1521,fail,4.730216026306152,
PGD,1395,fail,5.072890758514404,
PGD,8414,fail,5.324933052062988,
PGD,7861,fail,5.075246334075928,
PGD,501,fail,4.927407264709473,
PGD,1090,fail,4.880316734313965,
PGD,4720,fail,5.17472505569458,
PGD,2088,fail,4.730160713195801,
PGD,2078,fail,4.990223407745361,
PGD,7469,fail,4.811159133911133,
PGD,8673,fail,4.989309787750244,
PGD,8502,fail,4.748122215270996,
PGD,4138,fail,5.123446464538574,
PGD,6499,fail,5.058166980743408,
PGD,6586,fail,4.951386451721191,
PGD,3188,fail,5.003096103668213,
PGD,386,fail,5.072440147399902,
PGD,6429,fail,5.499096870422363,
PGD,2598,fail,4.93799352645874,
PGD,4610,fail,5.16767692565918,
PGD,6886,fail,4.8063178062438965,
PGD,1043,fail,5.187810897827148,
PGD,3879,fail,5.2993998527526855,
PGD,2720,fail,4.939958095550537,
PGD,5676,fail,4.653841972351074,
PGD,4305,fail,5.061275005340576,
PGD,7086,fail,4.553487300872803,
PGD,326,fail,5.084507942199707,
PGD,9013,fail,5.055930137634277,
PGD,1735,fail,5.108778953552246,
PGD,3936,fail,5.0485758781433105,
PGD,3962,fail,5.34807014465332,
PGD,4556,fail,4.88345193862915,
PGD,1982,fail,4.550297737121582,
PGD,6340,fail,5.129588603973389,
PGD,7288,fail,4.768556118011475,
PGD,217,fail,5.047178268432617,
PGD,4313,fail,4.913949966430664,
PGD,2802,fail,5.312102317810059,
PGD,4352,fail,5.143880367279053,
PGD,1063,fail,4.788577556610107,
PGD,3291,fail,4.7343878746032715,
PGD,9811,fail,5.070542335510254,
PGD,7521,fail,4.842648029327393,
PGD,2898,fail,4.804176330566406,
PGD,9027,fail,5.213560581207275,
PGD,2340,fail,5.254149436950684,
PGD,4322,fail,5.144624710083008,
PGD,1526,fail,5.568241596221924,
PGD,9884,fail,4.976474761962891,
PGD,9140,fail,5.03603458404541,
PGD,452,fail,4.8160481452941895,
PGD,6139,fail,5.616308689117432,
PGD,7979,fail,4.986683368682861,
PGD,4350,fail,4.634298324584961,
PGD,6103,fail,5.218636512756348,
PGD,6765,fail,4.796713352203369,
PGD,8249,fail,5.043665409088135,
PGD,353,fail,5.087071418762207,
PGD,6421,fail,4.960175037384033,
PGD,3246,fail,4.950933933258057,
PGD,2438,fail,5.167579650878906,
PGD,4930,fail,4.7951884269714355,
PGD,5184,fail,4.95344877243042,
PGD,5544,fail,5.074377536773682,
PGD,8543,fail,4.879530906677246,
PGD,9666,fail,4.774878978729248,
PGD,7528,fail,5.146366119384766,
PGD,2423,fail,5.184309482574463,
PGD,9935,True,4.4935994148254395,7
PGD,6852,fail,5.156438827514648,7
PGD,6057,fail,5.4671454429626465,7
PGD,7671,fail,5.056412696838379,7
PGD,1527,fail,5.136188983917236,7
PGD,47,fail,5.135235786437988,7
PGD,5365,fail,5.162041187286377,7
PGD,2807,fail,5.39937162399292,7
PGD,3312,fail,4.991908550262451,7
PGD,3967,fail,4.898649215698242,7
PGD,6707,fail,4.912611961364746,7
PGD,7872,fail,5.280959129333496,7
PGD,3727,True,0.0,8
PGD,8284,fail,5.311359405517578,8
PGD,5197,fail,5.218804836273193,8
PGD,5641,fail,4.905148029327393,8
PGD,1369,fail,4.931530475616455,8
PGD,8367,fail,5.220890522003174,8
PGD,2625,fail,5.053323745727539,8
PGD,9905,fail,5.007766246795654,8
PGD,5968,fail,4.64673376083374,8
PGD,1165,fail,5.061227798461914,8
JSMA,8766,False,3.333405017852783,3
JSMA,1088,False,3.1784706115722656,9
JSMA,6242,False,3.3952324390411377,7
JSMA,297,True,3.5327792167663574,0
JSMA,5929,False,3.3467929363250732,0
JSMA,876,False,2.5852489471435547,8
JSMA,7196,False,3.045694351196289,6
JSMA,2632,False,3.046247720718384,3
JSMA,437,False,3.2473812103271484,3
JSMA,1521,False,2.860816717147827,5
JSMA,1395,False,1.1562284231185913,2
JSMA,8414,False,2.8831300735473633,0
JSMA,7861,False,2.94323992729187,7
JSMA,501,False,3.373565196990967,9
JSMA,1090,False,2.9167165756225586,9
JSMA,4720,False,3.6142773628234863,0
JSMA,2088,False,2.935234546661377,9
JSMA,2078,False,3.4272444248199463,5
JSMA,7469,False,2.9872708320617676,2
JSMA,8673,False,3.1956241130828857,2
JSMA,8502,False,3.203213930130005,5
JSMA,4138,False,3.3765738010406494,1
JSMA,6499,False,2.3715696334838867,2
JSMA,6586,False,3.36547589302063,7
JSMA,3188,False,3.025869131088257,4
JSMA,386,False,2.922431230545044,6
JSMA,6429,False,3.067688465118408,0
JSMA,2598,False,3.280900716781616,8
JSMA,4610,False,3.3240110874176025,9
JSMA,6886,False,3.1412410736083984,5
JSMA,1043,False,2.8674628734588623,4
JSMA,3879,False,1.9294501543045044,9
JSMA,2720,False,3.1876070499420166,9
JSMA,5676,False,3.3130040168762207,4
JSMA,4305,False,3.061365842819214,8
JSMA,7086,False,3.325765371322632,0
JSMA,326,False,2.4573991298675537,2
JSMA,9013,False,3.6056880950927734,5
JSMA,1735,False,3.044924020767212,4
JSMA,3936,False,3.0432047843933105,7
JSMA,3962,False,3.3133485317230225,3
JSMA,4556,False,3.5344252586364746,9
JSMA,1982,True,3.155954122543335,6
JSMA,6340,False,2.861682891845703,2
JSMA,7288,False,3.0804848670959473,9
JSMA,217,False,3.531785249710083,6
JSMA,4313,False,3.3934600353240967,4
JSMA,2802,False,3.353804349899292,2
JSMA,4352,False,3.429837703704834,3
JSMA,1063,False,3.241776466369629,9
JSMA,3291,False,3.3830857276916504,4
JSMA,9811,False,0.0,2
JSMA,7521,False,3.09447979927063,5
JSMA,2898,False,3.420074462890625,4
JSMA,9027,False,3.47640061378479,3
JSMA,2340,False,2.207547903060913,4
JSMA,4322,False,3.1024117469787598,7
JSMA,1526,False,3.5328874588012695,0
JSMA,9884,False,3.319892168045044,7
JSMA,9140,False,3.120134115219116,1
JSMA,452,False,2.54115629196167,2
JSMA,6139,False,2.573296070098877,3
JSMA,7979,False,1.7607903480529785,8
JSMA,4350,False,0.0,2
JSMA,6103,False,3.337956190109253,3
JSMA,6765,False,3.239107608795166,8
JSMA,8249,False,3.28108811378479,8
JSMA,353,False,3.192995071411133,6
JSMA,6421,False,3.0892038345336914,3
JSMA,3246,False,2.8888347148895264,8
JSMA,2438,False,3.601247787475586,9
JSMA,4930,False,2.68813419342041,1
JSMA,5184,False,2.462977409362793,8
JSMA,5544,False,3.442502737045288,1
JSMA,8543,False,3.334596872329712,1
JSMA,9666,False,3.090305805206299,0
JSMA,7528,False,2.4206604957580566,2
JSMA,2423,False,3.036957025527954,8
JSMA,9935,False,3.3309578895568848,7
JSMA,6852,False,3.6079916954040527,7
JSMA,6057,False,2.7514028549194336,2
JSMA,7671,False,2.6035001277923584,0
JSMA,1527,True,2.5037972927093506,1
JSMA,47,False,2.0967090129852295,2
JSMA,5365,False,2.9705376625061035,7
JSMA,2807,False,2.9622344970703125,3
JSMA,3312,False,3.1485064029693604,5
JSMA,3967,True,3.439948320388794,9
JSMA,6707,False,3.262129306793213,6
JSMA,7872,False,3.0360875129699707,8
JSMA,3727,True,0.0,8
JSMA,8284,False,3.1065268516540527,7
JSMA,5197,False,2.8694543838500977,5
JSMA,5641,False,3.4602251052856445,2
JSMA,1369,False,3.0034403800964355,7
JSMA,8367,False,3.3195295333862305,1
JSMA,2625,False,2.101660966873169,2
JSMA,9905,False,2.8365871906280518,3
JSMA,5968,False,2.9047224521636963,9
JSMA,1165,False,3.482558250427246,9
OnePixel,8766,False,3.8786346912384033,3
OnePixel,1088,False,4.3245344161987305,9
OnePixel,6242,False,3.9155962467193604,7
OnePixel,297,False,3.8417911529541016,0
OnePixel,5929,False,3.5633888244628906,0
OnePixel,876,False,4.049020767211914,8
OnePixel,7196,False,3.9408233165740967,6
OnePixel,2632,False,3.811999559402466,3
OnePixel,437,False,4.234967231750488,3
OnePixel,1521,False,3.6624534130096436,5
OnePixel,1395,False,3.5829169750213623,2
OnePixel,8414,False,3.730257749557495,0
OnePixel,7861,False,3.632899284362793,7
OnePixel,501,False,4.139999866485596,9
OnePixel,1090,False,4.435168743133545,9
OnePixel,4720,True,4.186025142669678,0
OnePixel,2088,False,3.568659782409668,9
OnePixel,2078,False,4.183096885681152,5
OnePixel,7469,False,4.169543266296387,2
OnePixel,8673,False,4.028583526611328,2
OnePixel,8502,True,3.377297878265381,5
OnePixel,4138,False,4.099640369415283,1
OnePixel,6499,False,3.8128864765167236,2
OnePixel,6586,False,3.8005917072296143,7
OnePixel,3188,False,3.839021921157837,4
OnePixel,386,True,3.6652936935424805,6
OnePixel,6429,False,4.127015113830566,0
OnePixel,2598,False,3.4447131156921387,8
OnePixel,4610,False,4.055938720703125,9
OnePixel,6886,False,4.126923084259033,5
OnePixel,1043,False,3.5165247917175293,4
OnePixel,3879,False,3.965284824371338,9
OnePixel,2720,True,4.029660701751709,9
OnePixel,5676,True,3.947364568710327,4
OnePixel,4305,False,4.13977575302124,8
OnePixel,7086,False,3.857304573059082,0
OnePixel,326,True,4.1925153732299805,2
OnePixel,9013,False,4.200199604034424,5
OnePixel,1735,False,4.273540496826172,4
OnePixel,3936,True,4.22391939163208,7
OnePixel,3962,False,4.098695278167725,3
OnePixel,4556,True,3.902988910675049,9
OnePixel,1982,True,3.7116639614105225,6
OnePixel,6340,False,3.850619077682495,2
OnePixel,7288,False,4.197897434234619,9
OnePixel,217,True,3.994964361190796,6
OnePixel,4313,False,4.001596450805664,4
OnePixel,2802,False,3.9141628742218018,2
OnePixel,4352,False,3.711768627166748,3
OnePixel,1063,False,3.900350570678711,9
OnePixel,3291,False,4.077671527862549,4
OnePixel,9811,True,3.9901278018951416,2
OnePixel,7521,False,3.765202283859253,5
OnePixel,2898,False,3.54072642326355,4
OnePixel,9027,False,4.44186544418335,3
OnePixel,2340,False,3.926319122314453,4
OnePixel,4322,False,3.653712272644043,7
OnePixel,1526,fail,4.540013790130615,7
OnePixel,9884,False,4.320141792297363,7
OnePixel,9140,False,3.726135015487671,1
OnePixel,452,False,4.127659320831299,2
OnePixel,6139,False,3.408925771713257,3
OnePixel,7979,False,4.449412822723389,8
OnePixel,4350,True,3.7020647525787354,2
OnePixel,6103,False,3.734405279159546,3
OnePixel,6765,False,3.710134506225586,8
OnePixel,8249,False,3.8301749229431152,8
OnePixel,353,False,4.07167387008667,6
OnePixel,6421,False,4.14795446395874,3
OnePixel,3246,False,4.4831671714782715,8
OnePixel,2438,False,3.6380455493927,9
OnePixel,4930,True,3.9791147708892822,1
OnePixel,5184,False,3.8391687870025635,8
OnePixel,5544,False,3.7894816398620605,1
OnePixel,8543,False,3.81382155418396,1
OnePixel,9666,False,3.8999526500701904,0
OnePixel,7528,False,3.3736073970794678,2
OnePixel,2423,False,3.9712963104248047,8
OnePixel,9935,False,4.053106307983398,7
OnePixel,6852,False,4.340003490447998,7
OnePixel,6057,False,3.8869986534118652,2
OnePixel,7671,False,4.0568928718566895,0
OnePixel,1527,True,4.106396675109863,1
OnePixel,47,False,4.134205341339111,2
OnePixel,5365,False,3.760725736618042,7
OnePixel,2807,fail,4.554835319519043,7
OnePixel,3312,fail,4.560609340667725,7
OnePixel,3967,True,3.6172120571136475,9
OnePixel,6707,False,4.0190510749816895,6
OnePixel,7872,False,3.958981513977051,8
OnePixel,3727,True,0.0,8
OnePixel,8284,False,3.6965692043304443,7
OnePixel,5197,False,4.09928035736084,5
OnePixel,5641,False,4.065621852874756,2
OnePixel,1369,False,4.395876407623291,7
OnePixel,8367,False,4.070281505584717,1
OnePixel,2625,False,3.5715343952178955,2
OnePixel,9905,False,4.1560959815979,3
OnePixel,5968,False,3.844869613647461,9
OnePixel,1165,False,3.8542752265930176,9
