Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,4313,True,3.6017260551452637,4
DeepFool,2802,True,4.139581680297852,2
DeepFool,4352,fail,4.773653984069824,2
DeepFool,1063,True,4.381654739379883,9
DeepFool,3291,True,3.9474716186523438,4
DeepFool,9811,True,0.7368338108062744,2
DeepFool,7521,True,3.710042715072632,5
DeepFool,2898,True,3.61098313331604,4
DeepFool,9027,True,2.7585368156433105,3
DeepFool,2340,fail,6.072656154632568,3
DeepFool,4322,fail,5.687652111053467,3
DeepFool,1526,True,4.459572792053223,0
DeepFool,9884,True,3.0313079357147217,7
DeepFool,9140,fail,5.661848068237305,7
DeepFool,452,True,2.56843900680542,2
DeepFool,6139,True,4.428938388824463,3
DeepFool,7979,fail,4.555527210235596,3
DeepFool,4350,True,1.806868553161621,2
DeepFool,6103,False,3.0712974071502686,3
DeepFool,6765,True,2.808852195739746,8
DeepFool,8249,fail,4.946270942687988,8
DeepFool,353,True,3.3582897186279297,6
DeepFool,6421,True,1.1849592924118042,3
DeepFool,3246,True,3.0145838260650635,8
DeepFool,2438,True,3.330015182495117,9
DeepFool,4930,fail,5.070446014404297,9
DeepFool,5184,False,2.8711421489715576,8
DeepFool,5544,fail,5.039485931396484,8
DeepFool,8543,True,4.031184673309326,1
DeepFool,9666,False,2.0523569583892822,0
DeepFool,7528,True,3.498331308364868,2
DeepFool,2423,True,4.009615421295166,8
DeepFool,9935,fail,5.413564205169678,8
DeepFool,6852,True,3.534353017807007,7
DeepFool,6057,True,2.666193723678589,2
DeepFool,7671,fail,4.646005630493164,2
DeepFool,1527,True,0.0,1
DeepFool,47,fail,4.875241279602051,1
DeepFool,5365,fail,5.2640275955200195,1
DeepFool,2807,fail,4.530717849731445,1
DeepFool,3312,fail,4.947735786437988,1
DeepFool,3967,True,1.3703011274337769,9
DeepFool,6707,fail,5.580693244934082,9
DeepFool,7872,False,3.508119583129883,8
DeepFool,3727,False,0.0,8
DeepFool,8284,fail,4.889094829559326,8
DeepFool,5197,True,3.153400421142578,5
DeepFool,5641,True,3.0141468048095703,2
DeepFool,1369,fail,5.080172538757324,2
DeepFool,8367,fail,5.767902374267578,2
DeepFool,2625,True,3.094386100769043,2
DeepFool,9905,True,0.0,3
DeepFool,5968,fail,4.726310729980469,3
DeepFool,1165,fail,4.519641399383545,3
PGD,8766,True,3.8341116905212402,3
PGD,1088,True,3.4321250915527344,9
PGD,6242,True,3.232344627380371,7
PGD,297,True,4.058126449584961,0
PGD,5929,True,3.9791393280029297,0
PGD,876,True,4.1690192222595215,8
PGD,7196,True,3.811668634414673,6
PGD,2632,True,4.390421390533447,3
PGD,437,True,4.238277435302734,3
PGD,1521,True,3.814316749572754,5
PGD,1395,True,3.6541593074798584,2
PGD,8414,True,4.2130608558654785,0
PGD,7861,True,3.744392156600952,7
PGD,501,True,3.953423500061035,9
PGD,1090,True,3.1608476638793945,9
PGD,4720,True,3.822761297225952,0
PGD,2088,True,3.54379940032959,9
PGD,2078,True,4.043350696563721,5
PGD,7469,True,3.677813768386841,2
PGD,8673,True,3.72698712348938,2
PGD,8502,True,4.186850547790527,5
PGD,4138,True,3.1247823238372803,1
PGD,6499,True,4.416625022888184,2
PGD,6586,True,3.170140027999878,7
PGD,3188,True,3.399963140487671,4
PGD,386,True,3.449976921081543,6
PGD,6429,True,4.443288326263428,0
PGD,2598,True,3.1813769340515137,8
PGD,4610,True,3.2989847660064697,9
PGD,6886,True,3.687445640563965,5
PGD,1043,True,3.2462680339813232,4
PGD,3879,True,3.640416383743286,9
PGD,2720,True,3.1973469257354736,9
PGD,5676,True,3.137589931488037,4
PGD,4305,True,3.7947943210601807,8
PGD,7086,True,3.767780303955078,0
PGD,326,True,3.2914044857025146,2
PGD,9013,True,3.402944326400757,5
PGD,1735,True,3.4805047512054443,4
PGD,3936,True,3.330308198928833,7
PGD,3962,True,4.215470314025879,3
PGD,4556,True,3.0517659187316895,9
PGD,1982,True,3.5973877906799316,6
PGD,6340,True,4.220517635345459,2
PGD,7288,True,3.2424631118774414,9
PGD,217,True,3.601287841796875,6
PGD,4313,True,3.015256643295288,4
PGD,2802,True,4.458894729614258,2
PGD,4352,True,3.5222623348236084,3
PGD,1063,True,3.2715868949890137,9
PGD,3291,True,3.2659175395965576,4
PGD,9811,True,3.216801881790161,2
PGD,7521,True,3.3877248764038086,5
PGD,2898,True,2.999499797821045,4
PGD,9027,True,3.6214118003845215,3
PGD,2340,True,3.859264850616455,4
PGD,4322,True,3.7481565475463867,7
PGD,1526,True,4.404221057891846,0
PGD,9884,True,3.053021192550659,7
PGD,9140,True,2.934720277786255,1
PGD,452,True,3.5311391353607178,2
PGD,6139,True,4.406573295593262,3
PGD,7979,True,3.672985553741455,8
PGD,4350,True,3.747349500656128,2
PGD,6103,True,4.389258861541748,3
PGD,6765,True,3.4292080402374268,8
PGD,8249,True,3.9375827312469482,8
PGD,353,True,3.822199821472168,6
PGD,6421,True,3.575284481048584,3
PGD,3246,True,3.4435245990753174,8
PGD,2438,True,2.9267845153808594,9
PGD,4930,True,2.826251983642578,1
PGD,5184,True,3.6535942554473877,8
PGD,5544,True,2.8417932987213135,1
PGD,8543,True,2.847064256668091,1
PGD,9666,True,3.456282377243042,0
PGD,7528,True,4.123201847076416,2
PGD,2423,True,3.69234037399292,8
PGD,9935,True,3.066208600997925,7
PGD,6852,True,2.766608953475952,7
PGD,6057,True,4.101227283477783,2
PGD,7671,True,3.6876678466796875,0
PGD,1527,True,0.0,1
PGD,47,True,3.4595391750335693,2
PGD,5365,True,3.5837016105651855,7
PGD,2807,True,3.9348883628845215,3
PGD,3312,True,3.7054755687713623,5
PGD,3967,True,2.9262583255767822,9
PGD,6707,True,3.481065034866333,6
PGD,7872,True,3.7976725101470947,8
PGD,3727,fail,4.593319416046143,8
PGD,8284,True,3.8624165058135986,7
PGD,5197,True,3.656337022781372,5
PGD,5641,True,4.037553310394287,2
PGD,1369,True,3.86728572845459,7
PGD,8367,True,3.00427508354187,1
PGD,2625,True,3.570207357406616,2
PGD,9905,True,0.0,3
PGD,5968,True,3.579113721847534,9
PGD,1165,True,3.2772130966186523,9
JSMA,8766,False,2.556745767593384,3
JSMA,1088,False,2.281886100769043,9
JSMA,6242,False,2.0312020778656006,7
JSMA,297,False,2.1663100719451904,0
JSMA,5929,False,2.5932092666625977,0
JSMA,876,False,2.301757335662842,8
JSMA,7196,False,2.734200954437256,6
JSMA,2632,False,1.927899956703186,3
JSMA,437,False,2.8801560401916504,3
JSMA,1521,False,1.9535906314849854,5
JSMA,1395,False,2.6908607482910156,2
JSMA,8414,False,2.4834887981414795,0
JSMA,7861,False,1.2443395853042603,7
JSMA,501,False,3.140671491622925,9
JSMA,1090,False,1.9973398447036743,9
JSMA,4720,False,2.8277227878570557,0
JSMA,2088,False,2.523339033126831,9
JSMA,2078,False,2.7364253997802734,5
JSMA,7469,False,2.9083123207092285,2
JSMA,8673,False,2.9764010906219482,2
JSMA,8502,False,2.2334325313568115,5
JSMA,4138,False,2.9819843769073486,1
JSMA,6499,False,2.9061925411224365,2
JSMA,6586,False,2.7810518741607666,7
JSMA,3188,False,2.9605660438537598,4
JSMA,386,False,1.9884912967681885,6
JSMA,6429,False,3.092285633087158,0
JSMA,2598,False,2.3654868602752686,8
JSMA,4610,False,1.3476903438568115,9
JSMA,6886,False,3.017477512359619,5
JSMA,1043,False,1.9671026468276978,4
JSMA,3879,False,2.564673662185669,9
JSMA,2720,False,2.3045036792755127,9
JSMA,5676,False,3.088561773300171,4
JSMA,4305,False,1.5428911447525024,8
JSMA,7086,False,2.4058406352996826,0
JSMA,326,False,2.1289546489715576,2
JSMA,9013,False,1.7438645362854004,5
JSMA,1735,False,2.6841535568237305,4
JSMA,3936,True,2.8958840370178223,7
JSMA,3962,False,2.80851149559021,3
JSMA,4556,False,2.436972141265869,9
JSMA,1982,True,2.289907217025757,6
JSMA,6340,False,2.4404075145721436,2
JSMA,7288,False,2.4793624877929688,9
JSMA,217,True,3.0610146522521973,6
JSMA,4313,False,2.508416175842285,4
JSMA,2802,False,2.7024102210998535,2
JSMA,4352,False,2.1975021362304688,3
JSMA,1063,False,2.20382022857666,9
JSMA,3291,False,2.285719633102417,4
JSMA,9811,True,2.2574594020843506,2
JSMA,7521,False,1.9067078828811646,5
JSMA,2898,False,1.8799998760223389,4
JSMA,9027,True,2.6940011978149414,3
JSMA,2340,False,1.1197309494018555,4
JSMA,4322,False,2.355172634124756,7
JSMA,1526,False,2.968519687652588,0
JSMA,9884,False,2.5679619312286377,7
JSMA,9140,False,2.932494640350342,1
JSMA,452,False,2.006411075592041,2
JSMA,6139,False,1.0662373304367065,3
JSMA,7979,False,0.215906023979187,8
JSMA,4350,False,2.6998226642608643,2
JSMA,6103,False,0.7365669012069702,3
JSMA,6765,False,3.0679187774658203,8
JSMA,8249,False,2.224027156829834,8
JSMA,353,False,2.182795763015747,6
JSMA,6421,True,1.8957382440567017,3
JSMA,3246,False,2.067474365234375,8
JSMA,2438,False,2.0778045654296875,9
JSMA,4930,False,2.4238102436065674,1
JSMA,5184,False,2.034403085708618,8
JSMA,5544,False,3.0759589672088623,1
JSMA,8543,False,2.352080821990967,1
JSMA,9666,False,2.7846357822418213,0
JSMA,7528,False,2.1719260215759277,2
JSMA,2423,False,2.187812328338623,8
JSMA,9935,False,2.368382215499878,7
JSMA,6852,False,1.9605052471160889,7
JSMA,6057,False,2.155731201171875,2
JSMA,7671,False,0.9205259680747986,0
JSMA,1527,True,0.0,1
JSMA,47,False,1.7158117294311523,2
JSMA,5365,False,2.4603188037872314,7
JSMA,2807,False,2.2623488903045654,3
JSMA,3312,False,2.6341938972473145,5
JSMA,3967,False,2.310760259628296,9
JSMA,6707,False,2.959395170211792,6
JSMA,7872,False,2.5981152057647705,8
JSMA,3727,False,1.7452279329299927,8
JSMA,8284,False,2.5149753093719482,7
JSMA,5197,False,2.450176954269409,5
JSMA,5641,False,2.7784605026245117,2
JSMA,1369,False,2.3385987281799316,7
JSMA,8367,False,2.670621395111084,1
JSMA,2625,False,1.5988569259643555,2
JSMA,9905,True,0.0,3
JSMA,5968,False,2.8065905570983887,9
JSMA,1165,False,2.0652763843536377,9
OnePixel,8766,False,4.095250129699707,3
OnePixel,1088,True,4.312013149261475,9
OnePixel,6242,False,4.123359680175781,7
OnePixel,297,True,4.112608432769775,0
OnePixel,5929,False,3.673275947570801,0
OnePixel,876,False,3.669240951538086,8
OnePixel,7196,False,3.92151141166687,6
OnePixel,2632,False,4.136302947998047,3
OnePixel,437,False,4.1232686042785645,3
OnePixel,1521,False,3.709852695465088,5
OnePixel,1395,True,3.666982889175415,2
OnePixel,8414,False,4.041691780090332,0
OnePixel,7861,True,3.8952574729919434,7
OnePixel,501,False,4.067818641662598,9
OnePixel,1090,True,4.251489162445068,9
OnePixel,4720,True,4.122413635253906,0
OnePixel,2088,False,4.005250453948975,9
OnePixel,2078,False,3.991898775100708,5
OnePixel,7469,False,4.08773946762085,2
OnePixel,8673,False,3.9351065158843994,2
OnePixel,8502,True,4.242260456085205,5
OnePixel,4138,True,4.172459125518799,1
OnePixel,6499,False,3.5206921100616455,2
OnePixel,6586,True,3.7022078037261963,7
OnePixel,3188,False,4.142019748687744,4
OnePixel,386,True,3.8284878730773926,6
OnePixel,6429,False,4.231318473815918,0
OnePixel,2598,True,4.173549175262451,8
OnePixel,4610,True,4.239713191986084,9
OnePixel,6886,False,3.8528614044189453,5
OnePixel,1043,True,3.81484317779541,4
OnePixel,3879,False,4.096687316894531,9
OnePixel,2720,True,3.7944722175598145,9
OnePixel,5676,True,4.192314624786377,4
OnePixel,4305,False,3.7144715785980225,8
OnePixel,7086,False,4.458458423614502,0
OnePixel,326,False,3.858659267425537,2
OnePixel,9013,False,4.412225246429443,5
OnePixel,1735,False,3.9045305252075195,4
OnePixel,3936,True,3.7849059104919434,7
OnePixel,3962,True,4.217906951904297,3
OnePixel,4556,True,3.946277618408203,9
OnePixel,1982,True,4.202370643615723,6
OnePixel,6340,False,4.3238019943237305,2
OnePixel,7288,False,3.5935003757476807,9
OnePixel,217,True,4.0059003829956055,6
OnePixel,4313,False,3.8483450412750244,4
OnePixel,2802,False,4.273642063140869,2
OnePixel,4352,False,4.149483680725098,3
OnePixel,1063,False,4.323793888092041,9
OnePixel,3291,False,3.9160361289978027,4
OnePixel,9811,True,4.209494590759277,2
OnePixel,7521,False,3.6380133628845215,5
OnePixel,2898,True,3.7513792514801025,4
OnePixel,9027,False,3.897355794906616,3
OnePixel,2340,False,3.753309488296509,4
OnePixel,4322,False,4.015079975128174,7
OnePixel,1526,True,3.7564215660095215,0
OnePixel,9884,False,3.9617178440093994,7
OnePixel,9140,True,4.196796417236328,1
OnePixel,452,True,3.845482349395752,2
OnePixel,6139,False,4.450181484222412,3
OnePixel,7979,False,4.010042190551758,8
OnePixel,4350,False,4.084639549255371,2
OnePixel,6103,False,4.093963146209717,3
OnePixel,6765,False,3.6532979011535645,8
OnePixel,8249,False,4.014410495758057,8
OnePixel,353,True,4.248228549957275,6
OnePixel,6421,True,3.73880672454834,3
OnePixel,3246,False,4.094043731689453,8
OnePixel,2438,True,4.482141017913818,9
OnePixel,4930,fail,4.5622053146362305,9
OnePixel,5184,False,3.71985125541687,8
OnePixel,5544,True,4.308035850524902,1
OnePixel,8543,fail,4.644232749938965,1
OnePixel,9666,True,4.154256343841553,0
OnePixel,7528,False,4.030106544494629,2
OnePixel,2423,False,3.9722049236297607,8
OnePixel,9935,True,4.017497539520264,7
OnePixel,6852,True,3.9785940647125244,7
OnePixel,6057,False,3.946610450744629,2
OnePixel,7671,False,4.110223293304443,0
OnePixel,1527,True,0.0,1
OnePixel,47,False,3.8935749530792236,2
OnePixel,5365,False,3.985790491104126,7
OnePixel,2807,False,4.226186752319336,3
OnePixel,3312,False,3.7443249225616455,5
OnePixel,3967,True,3.9401540756225586,9
OnePixel,6707,False,4.0738677978515625,6
OnePixel,7872,False,4.034814834594727,8
OnePixel,3727,True,4.118162631988525,8
OnePixel,8284,False,3.7143843173980713,7
OnePixel,5197,False,3.967925548553467,5
OnePixel,5641,False,4.14886999130249,2
OnePixel,1369,False,3.9783084392547607,7
OnePixel,8367,True,4.020047187805176,1
OnePixel,2625,True,4.139435768127441,2
OnePixel,9905,True,0.0,3
OnePixel,5968,False,4.235398292541504,9
OnePixel,1165,False,4.200075149536133,9
