Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,11000,False,0.0,220
DeepFool,37656,True,0.0,753
DeepFool,26208,False,0.0,524
DeepFool,9706,True,0.0,194
DeepFool,45263,True,0.0,905
DeepFool,3603,False,0.0,72
DeepFool,3654,False,0.0,73
DeepFool,44661,False,0.009544209577143192,893
DeepFool,27254,False,0.33829066157341003,545
DeepFool,9615,False,0.34876346588134766,192
DeepFool,25599,False,0.2878763675689697,511
DeepFool,47153,False,0.0,943
DeepFool,30837,False,0.0,616
DeepFool,46063,True,0.2404521107673645,921
DeepFool,41403,False,0.28464001417160034,828
DeepFool,7809,False,0.39416268467903137,156
DeepFool,47634,True,0.0,952
DeepFool,26125,False,0.0,522
DeepFool,35288,True,0.0,705
DeepFool,38587,False,0.05607455223798752,771
DeepFool,41470,False,0.26361531019210815,829
DeepFool,39989,False,0.21017004549503326,799
DeepFool,42106,False,0.12357839941978455,842
DeepFool,40708,False,0.10802345722913742,814
DeepFool,31268,False,0.0,625
PGD,7048,fail,7.801937580108643,
PGD,30299,True,0.0,605
PGD,36986,fail,8.624857902526855,605
PGD,18212,fail,8.332084655761719,605
PGD,5909,fail,8.572669982910156,605
PGD,42395,fail,8.011098861694336,605
PGD,5343,True,0.0,106
PGD,21071,True,0.0,421
PGD,24538,fail,8.708353996276855,421
PGD,13170,fail,8.184529304504395,421
PGD,22452,fail,8.714791297912598,421
PGD,14090,True,0.0,281
PGD,10226,fail,8.475329399108887,281
PGD,16209,fail,8.722757339477539,281
PGD,46618,True,0.0,932
PGD,14037,True,0.0,280
PGD,11031,fail,8.290852546691895,280
PGD,16426,fail,8.503826141357422,280
PGD,31724,True,0.0,634
PGD,8110,fail,8.245391845703125,634
PGD,43139,True,0.0,862
PGD,9493,fail,8.144437789916992,862
PGD,27422,fail,8.5247802734375,862
PGD,29025,fail,8.79740047454834,862
PGD,43743,fail,8.489773750305176,862
PGD,49511,fail,7.710993766784668,862
PGD,34107,fail,8.332633018493652,862
PGD,33305,fail,8.587108612060547,862
PGD,48828,fail,8.394501686096191,862
PGD,2924,fail,7.92752742767334,862
PGD,28008,fail,8.377509117126465,862
PGD,28114,fail,8.541396141052246,862
PGD,8119,fail,8.248125076293945,862
PGD,33152,True,0.0,663
PGD,40730,fail,8.576255798339844,663
PGD,2159,fail,8.22237491607666,663
PGD,32546,fail,8.539473533630371,663
PGD,4808,fail,7.9775543212890625,663
PGD,27998,fail,8.425406455993652,663
PGD,17272,True,0.0,345
PGD,40825,fail,8.186758995056152,345
PGD,2761,True,0.0,55
PGD,2563,True,0.0,51
PGD,35947,fail,8.146787643432617,51
PGD,37278,True,0.0,745
PGD,43848,fail,8.311251640319824,745
PGD,3248,True,0.0,64
PGD,20921,True,0.0,418
PGD,24431,True,0.0,488
PGD,14059,fail,8.20722770690918,488
PGD,33496,fail,7.985851287841797,488
PGD,15964,fail,8.395580291748047,488
PGD,47570,fail,8.188379287719727,488
PGD,29773,fail,8.50691032409668,488
PGD,21642,fail,8.17428970336914,488
PGD,16284,fail,8.382511138916016,488
PGD,27189,True,0.0,543
PGD,49987,fail,8.211909294128418,543
PGD,22511,fail,8.534795761108398,543
PGD,28139,fail,7.870725631713867,543
PGD,31369,fail,8.40561580657959,543
PGD,3906,fail,7.976700782775879,543
PGD,2192,fail,8.325407981872559,543
PGD,48314,fail,8.399884223937988,543
PGD,45164,fail,8.063313484191895,543
PGD,21809,fail,8.534679412841797,543
PGD,13962,fail,7.9869537353515625,543
PGD,34443,fail,8.550994873046875,543
PGD,4011,fail,7.93651819229126,543
PGD,7333,fail,8.533843994140625,543
PGD,49302,fail,8.417900085449219,543
PGD,6885,True,0.0,137
PGD,15069,fail,8.141899108886719,137
PGD,46986,fail,8.528886795043945,137
PGD,41406,fail,8.479172706604004,137
PGD,11000,fail,8.34752368927002,137
PGD,37656,True,0.0,753
PGD,26208,fail,8.375946044921875,753
PGD,9706,True,0.0,194
PGD,45263,True,0.0,905
PGD,3603,fail,8.150161743164062,905
PGD,3654,fail,7.97314977645874,905
PGD,44661,fail,8.224954605102539,905
PGD,27254,fail,8.651817321777344,905
PGD,9615,fail,8.32183837890625,905
PGD,25599,fail,8.438076972961426,905
PGD,47153,fail,7.898561477661133,905
PGD,30837,fail,8.328049659729004,905
PGD,46063,fail,8.504800796508789,905
PGD,41403,fail,8.690023422241211,905
PGD,7809,fail,8.336943626403809,905
PGD,47634,True,0.0,952
PGD,26125,fail,8.363174438476562,952
PGD,35288,True,0.0,705
PGD,38587,fail,8.330743789672852,705
PGD,41470,fail,8.485150337219238,705
PGD,39989,fail,8.433517456054688,705
PGD,42106,fail,8.63662052154541,705
PGD,40708,fail,8.503300666809082,705
PGD,31268,fail,8.416512489318848,705
OnePixel,7048,False,0.6931824684143066,140
OnePixel,30299,True,0.0,605
OnePixel,36986,False,1.3271788358688354,739
OnePixel,18212,False,1.030136227607727,364
OnePixel,5909,False,0.7828991413116455,118
OnePixel,42395,False,1.1542696952819824,847
OnePixel,5343,True,0.0,106
OnePixel,21071,True,0.0,421
OnePixel,24538,False,0.8584309220314026,490
OnePixel,13170,False,0.8569199442863464,263
OnePixel,22452,False,0.5716560482978821,449
OnePixel,14090,True,0.0,281
OnePixel,10226,False,0.6840068697929382,204
OnePixel,16209,False,0.4957647919654846,324
OnePixel,46618,True,0.0,932
OnePixel,14037,True,0.0,280
OnePixel,11031,False,0.8428090214729309,220
OnePixel,16426,False,0.7623136639595032,328
OnePixel,31724,True,0.0,634
OnePixel,8110,False,1.3674768209457397,162
OnePixel,43139,True,0.0,862
OnePixel,9493,False,0.6704226732254028,189
OnePixel,27422,False,0.5638231039047241,548
OnePixel,29025,False,0.951881468296051,580
OnePixel,43743,False,0.9856648445129395,874
OnePixel,49511,False,0.8560889363288879,990
OnePixel,34107,False,1.217462420463562,682
OnePixel,33305,False,1.098241925239563,666
OnePixel,48828,False,0.9348589777946472,976
OnePixel,2924,False,0.7020836472511292,58
OnePixel,28008,False,0.7765899300575256,560
OnePixel,28114,False,1.3443535566329956,562
OnePixel,8119,False,1.3505421876907349,162
OnePixel,33152,True,0.0,663
OnePixel,40730,False,0.4243450462818146,814
OnePixel,2159,False,0.853908896446228,43
OnePixel,32546,False,0.49501723051071167,650
OnePixel,4808,False,1.0149030685424805,96
OnePixel,27998,False,0.5372132658958435,559
OnePixel,17272,True,0.0,345
OnePixel,40825,False,0.6108205318450928,816
OnePixel,2761,True,0.0,55
OnePixel,2563,True,0.0,51
OnePixel,35947,False,0.6636794209480286,718
OnePixel,37278,True,0.0,745
OnePixel,43848,False,0.8785467743873596,876
OnePixel,3248,True,0.0,64
OnePixel,20921,True,0.0,418
OnePixel,24431,True,0.0,488
OnePixel,14059,False,0.5451116561889648,281
OnePixel,33496,False,0.9056270122528076,669
OnePixel,15964,False,0.858504593372345,319
OnePixel,47570,False,1.1581236124038696,951
OnePixel,29773,False,0.8525301814079285,595
OnePixel,21642,False,0.7526137232780457,432
OnePixel,16284,False,0.9534191489219666,325
OnePixel,27189,True,0.0,543
OnePixel,49987,False,0.8031066060066223,999
OnePixel,22511,False,0.8970128297805786,450
OnePixel,28139,False,1.176682710647583,562
OnePixel,31369,False,0.8322780132293701,627
OnePixel,3906,False,1.2252833843231201,78
OnePixel,2192,False,0.9091981649398804,43
OnePixel,48314,False,0.7748894095420837,966
OnePixel,45164,False,0.6868840456008911,903
OnePixel,21809,False,1.1081970930099487,436
OnePixel,13962,False,0.6585379838943481,279
OnePixel,34443,False,0.508023738861084,688
OnePixel,4011,False,0.7178215980529785,80
OnePixel,7333,False,0.9864184260368347,146
OnePixel,49302,False,0.5039578676223755,986
OnePixel,6885,True,0.0,137
OnePixel,15069,False,0.4071395993232727,301
OnePixel,46986,False,0.8986502885818481,939
OnePixel,41406,False,0.7478300929069519,828
OnePixel,11000,False,0.5240978598594666,220
OnePixel,37656,True,0.0,753
OnePixel,26208,False,0.6299651265144348,524
OnePixel,9706,True,0.0,194
OnePixel,45263,True,0.0,905
OnePixel,3603,False,0.3045665919780731,72
OnePixel,3654,False,0.9751970171928406,73
OnePixel,44661,False,1.2155283689498901,893
OnePixel,27254,False,0.8505721092224121,545
OnePixel,9615,False,1.0131999254226685,192
OnePixel,25599,False,0.9788334369659424,511
OnePixel,47153,False,0.8189203143119812,943
OnePixel,30837,False,0.999541699886322,616
OnePixel,46063,False,0.7591218948364258,921
OnePixel,41403,False,1.2098848819732666,828
OnePixel,7809,False,0.7687532305717468,156
OnePixel,47634,True,0.0,952
OnePixel,26125,False,0.7398985624313354,522
OnePixel,35288,True,0.0,705
OnePixel,38587,False,1.218898057937622,771
OnePixel,41470,False,1.1925764083862305,829
OnePixel,39989,False,0.8999207615852356,799
OnePixel,42106,False,1.1562557220458984,842
OnePixel,40708,False,0.941308856010437,814
OnePixel,31268,False,1.0603632926940918,625
