Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
OnePixel,36986,False,1.01719069480896,739
OnePixel,18212,False,0.9198841452598572,364
OnePixel,5909,False,0.8144257068634033,118
OnePixel,42395,False,0.5847856402397156,847
OnePixel,5343,True,0.0,106
OnePixel,21071,True,0.0,421
OnePixel,24538,False,1.0627882480621338,490
OnePixel,13170,False,0.7074877023696899,263
OnePixel,22452,False,0.8970736861228943,449
OnePixel,14090,True,0.0,281
OnePixel,10226,True,0.0,204
OnePixel,16209,False,0.7172507643699646,324
OnePixel,46618,True,0.0,932
OnePixel,14037,False,0.7242307662963867,280
OnePixel,11031,False,0.854941725730896,220
OnePixel,16426,False,0.7448288202285767,328
OnePixel,31724,True,0.0,634
OnePixel,8110,False,1.1996443271636963,162
OnePixel,43139,True,1.0298341512680054,862
OnePixel,9493,False,0.5591440200805664,189
OnePixel,27422,False,0.6868007183074951,548
OnePixel,29025,False,0.6797993183135986,580
OnePixel,43743,False,1.3131992816925049,874
OnePixel,49511,False,0.9661455154418945,990
OnePixel,34107,False,0.6129410266876221,682
OnePixel,33305,False,0.6534289717674255,666
OnePixel,48828,False,0.7668249011039734,976
OnePixel,2924,True,0.6057942509651184,58
OnePixel,28008,False,0.7839452624320984,560
OnePixel,28114,False,1.003514051437378,562
OnePixel,8119,False,0.7925971746444702,162
OnePixel,33152,True,0.0,663
OnePixel,40730,False,1.0797573328018188,814
OnePixel,2159,False,0.9099912643432617,43
OnePixel,32546,True,0.0,650
OnePixel,4808,False,0.8471193313598633,96
OnePixel,27998,True,0.8006749153137207,559
OnePixel,17272,True,0.0,345
OnePixel,40825,False,0.7955468893051147,816
OnePixel,2761,True,0.0,55
OnePixel,2563,True,0.0,51
OnePixel,35947,False,0.8003983497619629,718
OnePixel,37278,True,0.0,745
OnePixel,43848,False,0.8846885561943054,876
OnePixel,3248,True,0.0,64
OnePixel,20921,True,0.0,418
OnePixel,24431,True,0.0,488
OnePixel,14059,False,0.8556920886039734,281
OnePixel,33496,True,0.0,669
OnePixel,15964,False,0.3983192443847656,319
OnePixel,47570,True,0.0,951
OnePixel,29773,False,0.8544155359268188,595
OnePixel,21642,False,0.8891713619232178,432
OnePixel,16284,False,0.7218117117881775,325
OnePixel,27189,True,0.0,543
OnePixel,49987,False,0.983657717704773,999
OnePixel,22511,False,0.8425346612930298,450
OnePixel,28139,False,0.6039994955062866,562
OnePixel,31369,False,1.0762561559677124,627
OnePixel,3906,False,1.2423582077026367,78
OnePixel,2192,False,0.8905975818634033,43
OnePixel,48314,False,1.2778664827346802,966
OnePixel,45164,False,1.0433653593063354,903
OnePixel,21809,False,0.9386610984802246,436
OnePixel,13962,False,0.8875408172607422,279
OnePixel,34443,False,0.8589431643486023,688
OnePixel,4011,False,0.572414755821228,80
OnePixel,7333,False,0.8689445853233337,146
OnePixel,49302,False,0.8254055380821228,986
OnePixel,6885,True,0.0,137
OnePixel,15069,False,0.3786467909812927,301
OnePixel,46986,False,0.6703401803970337,939
OnePixel,41406,False,1.2835642099380493,828
OnePixel,11000,False,0.8303872346878052,220
OnePixel,37656,True,0.0,753
OnePixel,26208,False,1.2531659603118896,524
OnePixel,9706,True,0.0,194
OnePixel,45263,True,0.0,905
OnePixel,3603,False,0.921438992023468,72
OnePixel,3654,False,1.2054831981658936,73
OnePixel,44661,False,0.8639330863952637,893
OnePixel,27254,False,1.12089204788208,545
OnePixel,9615,False,0.7246806025505066,192
OnePixel,25599,False,1.3600914478302002,511
OnePixel,47153,False,0.5847059488296509,943
OnePixel,30837,False,1.1311078071594238,616
OnePixel,46063,False,1.4631621837615967,921
OnePixel,41403,False,1.1417282819747925,828
OnePixel,7809,False,1.073378086090088,156
OnePixel,47634,True,0.0,952
OnePixel,26125,False,1.052669882774353,522
OnePixel,35288,True,0.0,705
OnePixel,38587,False,0.5771466493606567,771
OnePixel,41470,False,0.9438226819038391,829
OnePixel,39989,False,0.6465550065040588,799
OnePixel,42106,True,0.0,842
OnePixel,40708,False,0.8905735611915588,814
OnePixel,31268,False,0.6104804277420044,625
