Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,9706,True,0.0,194
DeepFool,45263,True,0.0,905
DeepFool,3603,False,0.0,72
DeepFool,3654,False,0.0,73
DeepFool,44661,False,0.0,893
DeepFool,27254,False,0.1548435091972351,545
DeepFool,9615,False,0.0,192
DeepFool,25599,False,0.0,511
DeepFool,47153,False,0.0,943
DeepFool,30837,False,0.0,616
DeepFool,46063,True,1.1571606397628784,921
DeepFool,41403,False,0.7958792448043823,828
DeepFool,7809,False,0.21834465861320496,156
DeepFool,47634,False,0.0,952
DeepFool,26125,False,0.0,522
DeepFool,35288,True,0.0,705
DeepFool,38587,False,0.0,771
DeepFool,41470,False,0.3287627398967743,829
DeepFool,39989,True,0.0,799
DeepFool,42106,False,0.0,842
DeepFool,40708,True,0.0,814
DeepFool,31268,False,0.0,625
PGD,7048,fail,8.33715534210205,
PGD,30299,True,0.0,605
PGD,36986,fail,9.704272270202637,605
PGD,18212,fail,9.019920349121094,605
PGD,5909,fail,9.557950973510742,605
PGD,42395,fail,8.564465522766113,605
PGD,5343,True,0.0,106
PGD,21071,True,0.0,421
PGD,24538,True,0.0,490
PGD,13170,fail,8.796089172363281,490
PGD,22452,True,0.0,449
PGD,14090,fail,9.442632675170898,449
PGD,10226,True,0.0,204
PGD,16209,fail,9.553380012512207,204
PGD,46618,True,0.0,932
PGD,14037,fail,9.290966987609863,932
PGD,11031,fail,8.93651008605957,932
PGD,16426,fail,9.172293663024902,932
PGD,31724,True,0.0,634
PGD,8110,fail,8.561527252197266,634
PGD,43139,True,0.0,862
PGD,9493,True,0.0,189
PGD,27422,fail,9.376331329345703,189
PGD,29025,True,0.0,580
PGD,43743,fail,9.391576766967773,580
PGD,49511,fail,8.491456985473633,580
PGD,34107,fail,9.25403118133545,580
PGD,33305,fail,9.162139892578125,580
PGD,48828,fail,9.539571762084961,580
PGD,2924,fail,8.625541687011719,580
PGD,28008,fail,9.328564643859863,580
PGD,28114,fail,9.224081039428711,580
PGD,8119,True,0.0,162
PGD,33152,True,0.0,663
PGD,40730,fail,9.710897445678711,663
PGD,2159,fail,9.239550590515137,663
PGD,32546,True,0.0,650
PGD,4808,fail,8.88025188446045,650
PGD,27998,fail,9.507189750671387,650
PGD,17272,True,0.0,345
PGD,40825,fail,8.681838035583496,345
PGD,2761,True,0.0,55
PGD,2563,True,0.0,51
PGD,35947,fail,9.007668495178223,51
PGD,37278,True,0.0,745
PGD,43848,True,0.0,876
PGD,3248,True,0.0,64
PGD,20921,True,0.0,418
PGD,24431,True,0.0,488
PGD,14059,fail,9.045180320739746,488
PGD,33496,fail,8.578295707702637,488
PGD,15964,fail,9.412376403808594,488
PGD,47570,True,0.0,951
PGD,29773,fail,9.467458724975586,951
PGD,21642,fail,8.869690895080566,951
PGD,16284,fail,9.183944702148438,951
PGD,27189,True,0.0,543
PGD,49987,fail,8.579666137695312,543
PGD,22511,fail,9.330459594726562,543
PGD,28139,fail,8.646634101867676,543
PGD,31369,fail,9.282241821289062,543
PGD,3906,fail,8.532366752624512,543
PGD,2192,fail,8.953214645385742,543
PGD,48314,fail,8.952779769897461,543
PGD,45164,True,0.0,903
PGD,21809,fail,9.618182182312012,903
PGD,13962,fail,8.59870719909668,903
PGD,34443,fail,9.255752563476562,903
PGD,4011,fail,8.791482925415039,903
PGD,7333,fail,9.485613822937012,903
PGD,49302,fail,9.33695125579834,903
PGD,6885,True,0.0,137
PGD,15069,fail,8.84995174407959,137
PGD,46986,True,0.0,939
PGD,41406,fail,9.083562850952148,939
PGD,11000,fail,9.306224822998047,939
PGD,37656,True,0.0,753
PGD,26208,fail,9.149401664733887,753
PGD,9706,True,0.0,194
PGD,45263,True,0.0,905
PGD,3603,fail,8.982329368591309,905
PGD,3654,fail,8.742950439453125,905
PGD,44661,fail,8.993743896484375,905
PGD,27254,fail,9.539000511169434,905
PGD,9615,fail,8.979524612426758,905
PGD,25599,fail,9.314729690551758,905
PGD,47153,fail,8.566681861877441,905
PGD,30837,fail,9.201532363891602,905
PGD,46063,fail,9.254284858703613,905
PGD,41403,fail,9.534320831298828,905
PGD,7809,fail,9.030250549316406,905
PGD,47634,fail,9.382630348205566,905
PGD,26125,fail,9.260444641113281,905
PGD,35288,True,0.0,705
PGD,38587,fail,9.271933555603027,705
PGD,41470,fail,9.419095039367676,705
PGD,39989,True,0.0,799
PGD,42106,fail,8.916291236877441,799
PGD,40708,True,0.0,814
PGD,31268,fail,9.003015518188477,814
OnePixel,7048,False,0.7281474471092224,140
OnePixel,30299,True,0.0,605
OnePixel,36986,False,0.7423292994499207,739
OnePixel,18212,False,0.9978679418563843,364
OnePixel,5909,False,0.6817261576652527,118
OnePixel,42395,False,1.0018216371536255,847
OnePixel,5343,True,0.0,106
OnePixel,21071,True,0.0,421
OnePixel,24538,True,0.0,490
OnePixel,13170,False,0.9542645812034607,263
OnePixel,22452,True,0.0,449
OnePixel,14090,False,0.8622593283653259,281
OnePixel,10226,True,0.0,204
OnePixel,16209,False,0.9870114326477051,324
OnePixel,46618,True,0.0,932
OnePixel,14037,False,0.5117315649986267,280
OnePixel,11031,False,1.1593445539474487,220
OnePixel,16426,False,0.7182850241661072,328
OnePixel,31724,True,0.0,634
OnePixel,8110,False,0.9633641839027405,162
OnePixel,43139,True,0.0,862
OnePixel,9493,True,0.0,189
OnePixel,27422,False,1.2782305479049683,548
OnePixel,29025,True,0.0,580
OnePixel,43743,False,0.9791638851165771,874
OnePixel,49511,False,0.8890827298164368,990
OnePixel,34107,False,0.8883162140846252,682
OnePixel,33305,False,0.7661590576171875,666
OnePixel,48828,False,0.5679387450218201,976
OnePixel,2924,False,0.41359660029411316,58
OnePixel,28008,False,1.1705049276351929,560
OnePixel,28114,False,0.8590243458747864,562
OnePixel,8119,True,0.0,162
OnePixel,33152,True,0.0,663
OnePixel,40730,False,1.2464715242385864,814
OnePixel,2159,False,0.6042588353157043,43
OnePixel,32546,True,0.0,650
OnePixel,4808,False,1.1126353740692139,96
OnePixel,27998,False,1.2598860263824463,559
OnePixel,17272,True,0.0,345
OnePixel,40825,False,0.9214968085289001,816
OnePixel,2761,True,0.0,55
OnePixel,2563,True,0.0,51
OnePixel,35947,False,0.8790588974952698,718
OnePixel,37278,True,0.0,745
OnePixel,43848,True,0.0,876
OnePixel,3248,True,0.0,64
OnePixel,20921,True,0.0,418
OnePixel,24431,True,0.0,488
OnePixel,14059,False,0.8530730605125427,281
OnePixel,33496,False,0.9180760383605957,669
OnePixel,15964,False,1.0139751434326172,319
OnePixel,47570,True,0.0,951
OnePixel,29773,False,0.9223291873931885,595
OnePixel,21642,False,0.9665015339851379,432
OnePixel,16284,False,1.184823989868164,325
OnePixel,27189,True,0.0,543
OnePixel,49987,False,1.2727895975112915,999
OnePixel,22511,False,1.0659120082855225,450
OnePixel,28139,False,1.4574271440505981,562
OnePixel,31369,False,0.40080124139785767,627
OnePixel,3906,False,0.8557751774787903,78
OnePixel,2192,False,0.9443516135215759,43
OnePixel,48314,False,0.9859088659286499,966
OnePixel,45164,True,0.0,903
OnePixel,21809,False,1.260857105255127,436
OnePixel,13962,False,0.866051435470581,279
OnePixel,34443,False,0.760640025138855,688
OnePixel,4011,False,0.5144228935241699,80
OnePixel,7333,False,0.7369323968887329,146
OnePixel,49302,False,1.165566086769104,986
OnePixel,6885,True,0.0,137
OnePixel,15069,False,0.5952494144439697,301
OnePixel,46986,True,0.0,939
OnePixel,41406,False,1.1305359601974487,828
OnePixel,11000,False,0.8762682676315308,220
OnePixel,37656,True,0.0,753
OnePixel,26208,False,0.9622951149940491,524
OnePixel,9706,True,0.0,194
OnePixel,45263,True,0.0,905
OnePixel,3603,False,0.6484215259552002,72
OnePixel,3654,False,1.194785475730896,73
OnePixel,44661,False,0.48445796966552734,893
OnePixel,27254,False,1.0227015018463135,545
OnePixel,9615,False,0.8616700768470764,192
OnePixel,25599,False,0.8377228379249573,511
OnePixel,47153,False,0.7393943667411804,943
OnePixel,30837,False,0.8201500177383423,616
OnePixel,46063,False,1.1812280416488647,921
OnePixel,41403,False,1.1846296787261963,828
OnePixel,7809,False,1.082198977470398,156
OnePixel,47634,False,1.2038719654083252,952
OnePixel,26125,False,0.8163012266159058,522
OnePixel,35288,True,0.0,705
OnePixel,38587,False,0.869587242603302,771
OnePixel,41470,False,1.0380258560180664,829
OnePixel,39989,True,0.0,799
OnePixel,42106,False,0.9072235226631165,842
OnePixel,40708,True,0.0,814
OnePixel,31268,False,0.814373791217804,625
