Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,3603,False,0.0,72
DeepFool,3654,False,0.0014068589080125093,73
DeepFool,44661,False,0.0,893
DeepFool,27254,False,0.0,545
DeepFool,9615,False,0.0,192
DeepFool,25599,False,0.0,511
DeepFool,47153,False,0.0,943
DeepFool,30837,False,0.0,616
DeepFool,46063,True,0.0,921
DeepFool,41403,False,0.21049989759922028,828
DeepFool,7809,False,0.14902833104133606,156
DeepFool,47634,True,0.0,952
DeepFool,26125,False,0.0,522
DeepFool,35288,True,0.0,705
DeepFool,38587,False,0.0,771
DeepFool,41470,False,0.26842987537384033,829
DeepFool,39989,False,0.05391595512628555,799
DeepFool,42106,True,0.0,842
DeepFool,40708,False,0.0,814
DeepFool,31268,False,0.0,625
PGD,7048,fail,8.867903709411621,
PGD,30299,True,0.0,605
PGD,36986,fail,9.983139038085938,605
PGD,18212,fail,9.558342933654785,605
PGD,5909,fail,9.77034854888916,605
PGD,42395,fail,8.963342666625977,605
PGD,5343,True,0.0,106
PGD,21071,True,0.0,421
PGD,24538,fail,9.649856567382812,421
PGD,13170,fail,9.138909339904785,421
PGD,22452,True,0.0,449
PGD,14090,True,0.0,281
PGD,10226,True,0.0,204
PGD,16209,fail,9.765454292297363,204
PGD,46618,True,0.0,932
PGD,14037,fail,9.580138206481934,932
PGD,11031,fail,9.13489818572998,932
PGD,16426,fail,9.466219902038574,932
PGD,31724,True,0.0,634
PGD,8110,fail,8.833849906921387,634
PGD,43139,True,0.0,862
PGD,9493,True,0.0,189
PGD,27422,fail,9.49431037902832,189
PGD,29025,fail,9.718792915344238,189
PGD,43743,fail,9.80499267578125,189
PGD,49511,fail,8.623909950256348,189
PGD,34107,fail,9.495901107788086,189
PGD,33305,fail,9.47824764251709,189
PGD,48828,fail,9.55567741394043,189
PGD,2924,fail,8.875325202941895,189
PGD,28008,fail,9.511993408203125,189
PGD,28114,fail,9.5049409866333,189
PGD,8119,True,0.0,162
PGD,33152,True,0.0,663
PGD,40730,True,0.0,814
PGD,2159,fail,9.39675235748291,814
PGD,32546,True,0.0,650
PGD,4808,fail,8.892032623291016,650
PGD,27998,True,0.0,559
PGD,17272,True,0.0,345
PGD,40825,fail,8.906782150268555,345
PGD,2761,True,0.0,55
PGD,2563,True,0.0,51
PGD,35947,fail,9.335259437561035,51
PGD,37278,True,0.0,745
PGD,43848,True,0.0,876
PGD,3248,True,0.0,64
PGD,20921,True,0.0,418
PGD,24431,True,0.0,488
PGD,14059,fail,9.334478378295898,488
PGD,33496,True,0.0,669
PGD,15964,fail,9.510149955749512,669
PGD,47570,fail,8.971235275268555,669
PGD,29773,fail,9.59846305847168,669
PGD,21642,fail,9.149065971374512,669
PGD,16284,fail,9.47384262084961,669
PGD,27189,True,0.0,543
PGD,49987,fail,8.808521270751953,543
PGD,22511,fail,9.510540962219238,543
PGD,28139,fail,8.572875022888184,543
PGD,31369,fail,9.335929870605469,543
PGD,3906,fail,8.463491439819336,543
PGD,2192,True,0.0,43
PGD,48314,fail,9.545358657836914,43
PGD,45164,fail,8.914753913879395,43
PGD,21809,fail,9.922015190124512,43
PGD,13962,fail,8.737303733825684,43
PGD,34443,fail,9.372000694274902,43
PGD,4011,True,0.0,80
PGD,7333,fail,9.725679397583008,80
PGD,49302,fail,9.43069839477539,80
PGD,6885,True,0.0,137
PGD,15069,fail,9.21264362335205,137
PGD,46986,True,0.0,939
PGD,41406,fail,9.491955757141113,939
PGD,11000,True,0.0,220
PGD,37656,True,0.0,753
PGD,26208,fail,9.099820137023926,753
PGD,9706,True,0.0,194
PGD,45263,True,0.0,905
PGD,3603,fail,9.268315315246582,905
PGD,3654,fail,8.870485305786133,905
PGD,44661,fail,9.433537483215332,905
PGD,27254,fail,9.936960220336914,905
PGD,9615,fail,9.246431350708008,905
PGD,25599,fail,9.649240493774414,905
PGD,47153,fail,9.118247985839844,905
PGD,30837,fail,9.49804401397705,905
PGD,46063,True,0.0,921
PGD,41403,fail,9.452397346496582,921
PGD,7809,fail,9.179422378540039,921
PGD,47634,True,0.0,952
PGD,26125,fail,9.365083694458008,952
PGD,35288,True,0.0,705
PGD,38587,fail,9.412118911743164,705
PGD,41470,fail,9.662323951721191,705
PGD,39989,fail,9.591981887817383,705
PGD,42106,True,0.0,842
PGD,40708,fail,9.939618110656738,842
PGD,31268,fail,9.367986679077148,842
OnePixel,7048,False,1.2132493257522583,140
OnePixel,30299,True,0.0,605
OnePixel,36986,False,0.9594210386276245,739
OnePixel,18212,False,1.000633716583252,364
OnePixel,5909,False,0.5674269795417786,118
OnePixel,42395,False,0.9130234718322754,847
OnePixel,5343,True,0.0,106
OnePixel,21071,True,0.0,421
OnePixel,24538,False,0.6914413571357727,490
OnePixel,13170,False,1.0699137449264526,263
OnePixel,22452,True,0.0,449
OnePixel,14090,True,0.0,281
OnePixel,10226,True,0.0,204
OnePixel,16209,False,0.933376133441925,324
OnePixel,46618,True,0.0,932
OnePixel,14037,False,0.5718748569488525,280
OnePixel,11031,False,0.5825585126876831,220
OnePixel,16426,False,0.8545465469360352,328
OnePixel,31724,True,0.0,634
OnePixel,8110,False,0.8262369632720947,162
OnePixel,43139,True,0.0,862
OnePixel,9493,True,0.0,189
OnePixel,27422,False,1.1244142055511475,548
OnePixel,29025,False,0.991028368473053,580
OnePixel,43743,False,1.371924877166748,874
OnePixel,49511,False,1.0803894996643066,990
OnePixel,34107,False,0.724765956401825,682
OnePixel,33305,False,0.7665889263153076,666
OnePixel,48828,False,0.43982192873954773,976
OnePixel,2924,False,0.4869001805782318,58
OnePixel,28008,False,0.7909940481185913,560
OnePixel,28114,False,0.7318471670150757,562
OnePixel,8119,True,0.0,162
OnePixel,33152,True,0.0,663
OnePixel,40730,True,0.0,814
OnePixel,2159,False,0.5331631302833557,43
OnePixel,32546,True,0.0,650
OnePixel,4808,False,1.294520616531372,96
OnePixel,27998,True,0.0,559
OnePixel,17272,True,0.0,345
OnePixel,40825,False,0.8839186429977417,816
OnePixel,2761,True,0.0,55
OnePixel,2563,True,0.0,51
OnePixel,35947,False,0.8571075201034546,718
OnePixel,37278,True,0.0,745
OnePixel,43848,True,0.0,876
OnePixel,3248,True,0.0,64
OnePixel,20921,True,0.0,418
OnePixel,24431,True,0.0,488
OnePixel,14059,False,0.7848017811775208,281
OnePixel,33496,True,0.0,669
OnePixel,15964,False,0.7339828610420227,319
OnePixel,47570,False,1.3127328157424927,951
OnePixel,29773,False,1.1855164766311646,595
OnePixel,21642,False,1.1818584203720093,432
OnePixel,16284,False,1.5059053897857666,325
OnePixel,27189,True,0.0,543
OnePixel,49987,False,0.8934629559516907,999
OnePixel,22511,False,0.805628776550293,450
OnePixel,28139,False,1.4147121906280518,562
OnePixel,31369,False,0.8433447480201721,627
OnePixel,3906,False,1.1399588584899902,78
OnePixel,2192,True,0.0,43
OnePixel,48314,False,0.9424332976341248,966
OnePixel,45164,False,0.9409104585647583,903
OnePixel,21809,False,0.8464075922966003,436
OnePixel,13962,False,0.7477917075157166,279
OnePixel,34443,False,1.2669358253479004,688
OnePixel,4011,True,0.0,80
OnePixel,7333,False,0.7033596634864807,146
OnePixel,49302,False,1.027409553527832,986
OnePixel,6885,True,0.0,137
OnePixel,15069,False,0.8215505480766296,301
OnePixel,46986,True,0.0,939
OnePixel,41406,False,1.0423595905303955,828
OnePixel,11000,True,0.0,220
OnePixel,37656,True,0.0,753
OnePixel,26208,False,0.7401536703109741,524
OnePixel,9706,True,0.0,194
OnePixel,45263,True,0.0,905
OnePixel,3603,True,0.7795801758766174,72
OnePixel,3654,False,0.7365207076072693,73
OnePixel,44661,False,0.6569270491600037,893
OnePixel,27254,False,0.6886860132217407,545
OnePixel,9615,False,0.665907084941864,192
OnePixel,25599,False,1.0616493225097656,511
OnePixel,47153,False,0.6079457402229309,943
OnePixel,30837,False,0.7030013799667358,616
OnePixel,46063,True,0.0,921
OnePixel,41403,False,1.0717501640319824,828
OnePixel,7809,False,0.9997219443321228,156
OnePixel,47634,True,0.0,952
OnePixel,26125,False,0.974211573600769,522
OnePixel,35288,True,0.0,705
OnePixel,38587,False,0.9102699160575867,771
OnePixel,41470,False,1.0671499967575073,829
OnePixel,39989,False,0.9453102350234985,799
OnePixel,42106,True,0.0,842
OnePixel,40708,False,0.9545527100563049,814
OnePixel,31268,False,1.1198824644088745,625
