Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,5307,False,0.4510773718357086,0
PGD,9577,False,0.4884868860244751,2
PGD,6555,True,0.4466050863265991,8
PGD,8262,False,0.36593014001846313,2
PGD,24,False,0.377920538187027,4
PGD,9531,False,0.403902530670166,6
PGD,8340,False,0.35986870527267456,1
PGD,2475,False,0.4608539938926697,2
PGD,2351,False,0.45789384841918945,3
PGD,1622,False,0.4138721823692322,9
PGD,1462,False,0.4545612335205078,2
PGD,1470,False,0.4299640655517578,8
PGD,2,False,0.29202142357826233,1
PGD,1053,False,0.44961005449295044,2
PGD,3331,False,0.42757734656333923,6
PGD,4061,False,0.3674059808254242,7
PGD,3113,False,0.4121193587779999,5
PGD,5469,False,0.4903213679790497,6
PGD,1867,False,0.30457404255867004,1
PGD,6026,False,0.34671738743782043,7
PGD,5492,False,0.5014681816101074,3
PGD,4782,False,0.4161703586578369,3
PGD,1693,False,0.40761682391166687,5
JSMA,2772,False,1.000492811203003,5
JSMA,1954,False,0.1885695606470108,5
JSMA,5980,False,0.8891608119010925,0
JSMA,1662,False,1.0835598707199097,6
JSMA,779,False,0.8233411312103271,5
JSMA,8976,False,0.9138944745063782,1
JSMA,6064,False,0.563090980052948,2
JSMA,640,False,0.3149030804634094,1
JSMA,5915,False,0.7441480159759521,1
JSMA,929,False,0.7042784094810486,1
JSMA,9834,False,0.3830621540546417,8
JSMA,8653,False,0.32961130142211914,5
JSMA,9960,False,0.12768125534057617,4
JSMA,1391,False,1.0110394954681396,4
JSMA,1057,False,1.0540820360183716,4
JSMA,5033,False,0.0422271229326725,0
JSMA,6791,False,0.6988035440444946,7
JSMA,1978,False,1.0017272233963013,4
JSMA,1262,False,0.38715410232543945,2
JSMA,366,False,0.028262000530958176,6
JSMA,8677,False,0.972571611404419,6
JSMA,7028,False,0.2986438274383545,7
JSMA,8117,False,0.6197123527526855,0
JSMA,1829,False,1.012994647026062,1
JSMA,8683,False,0.18078552186489105,2
JSMA,1164,False,0.9845805168151855,7
JSMA,7580,False,0.059972308576107025,9
JSMA,3536,False,1.1224509477615356,0
JSMA,2358,False,0.25906890630722046,1
JSMA,2525,False,0.9929741024971008,5
JSMA,2012,False,0.3609929382801056,4
JSMA,9163,False,0.5608457326889038,3
JSMA,1573,False,0.4980623126029968,8
JSMA,9498,False,0.4551708698272705,0
JSMA,8904,False,1.0116217136383057,7
JSMA,5416,fail,1.4142135381698608,7
JSMA,7445,False,0.289478600025177,7
JSMA,3519,False,0.2862616181373596,8
JSMA,9952,False,1.1102746725082397,0
JSMA,9139,False,0.6709809303283691,8
JSMA,2056,False,0.35238513350486755,8
JSMA,7079,False,0.4454737603664398,7
JSMA,8153,False,0.07928305119276047,2
JSMA,8488,False,0.15513870120048523,1
JSMA,5810,False,0.8667803406715393,6
JSMA,3412,False,0.2790449857711792,0
JSMA,6439,False,0.6641692519187927,2
JSMA,9638,False,0.2468123733997345,9
JSMA,9229,False,0.44215112924575806,3
JSMA,2354,False,0.10263824462890625,2
JSMA,9413,False,0.5636714100837708,7
JSMA,371,False,0.016687707975506783,2
JSMA,3019,False,0.9582910537719727,1
JSMA,8228,False,0.10705889761447906,0
JSMA,8901,False,0.026296215131878853,6
JSMA,9733,False,0.8670185208320618,9
JSMA,3549,False,0.0915432944893837,3
JSMA,8883,False,0.22743657231330872,7
JSMA,1681,False,0.5201064944267273,3
JSMA,777,False,0.19400425255298615,1
JSMA,8217,False,0.5640815496444702,8
JSMA,8816,False,0.09803600609302521,8
JSMA,4832,False,1.1996546983718872,6
JSMA,8456,False,1.0372898578643799,8
JSMA,8911,False,0.24566328525543213,7
JSMA,9615,False,1.0040597915649414,4
JSMA,6362,False,0.12515468895435333,4
JSMA,3252,False,0.22743657231330872,6
JSMA,7524,False,0.33350881934165955,8
JSMA,1692,False,1.105198860168457,0
JSMA,424,False,1.0000696182250977,0
JSMA,2009,False,0.22257691621780396,9
JSMA,425,False,0.4197658896446228,4
JSMA,332,False,0.523722231388092,1
JSMA,5090,False,0.40342938899993896,1
JSMA,5952,False,1.014113426208496,0
JSMA,5162,False,0.9704457521438599,7
JSMA,5307,False,0.016687707975506783,0
JSMA,9577,False,0.16544657945632935,2
JSMA,6555,False,0.9844294190406799,8
JSMA,8262,False,0.19649699330329895,2
JSMA,24,False,0.2972690463066101,4
JSMA,9531,False,1.0310194492340088,6
JSMA,8340,False,0.016687707975506783,1
JSMA,2475,False,0.04093751683831215,2
JSMA,2351,False,1.0051885843276978,3
JSMA,1622,False,0.3013812303543091,9
JSMA,1462,False,0.8677543997764587,2
JSMA,1470,False,0.7253358364105225,8
JSMA,2,False,1.00784432888031,1
JSMA,1053,False,0.41989362239837646,2
JSMA,3331,False,0.2984132468700409,6
JSMA,4061,False,0.34542950987815857,7
JSMA,3113,False,1.0064430236816406,5
JSMA,5469,False,1.002221941947937,6
JSMA,1867,False,0.2964971661567688,1
JSMA,6026,False,0.1846773773431778,7
JSMA,5492,False,0.019639991223812103,3
JSMA,4782,False,1.0002760887145996,3
JSMA,1693,False,1.0064430236816406,5
OnePixel,2772,False,0.6666780114173889,5
OnePixel,1954,False,0.8411393165588379,5
OnePixel,5980,False,0.774226188659668,0
OnePixel,1662,False,0.9720925688743591,6
OnePixel,779,False,0.7338037490844727,5
OnePixel,8976,False,0.963987410068512,1
OnePixel,6064,False,0.8910118937492371,2
OnePixel,640,False,0.9337411522865295,1
OnePixel,5915,False,0.9588131904602051,1
OnePixel,929,False,0.9671617746353149,1
OnePixel,9834,False,0.9311282634735107,8
OnePixel,8653,False,0.6347622275352478,5
OnePixel,9960,False,0.9394769072532654,4
OnePixel,1391,False,0.9339147806167603,4
OnePixel,1057,False,0.5262085199356079,4
OnePixel,5033,False,0.884172260761261,0
OnePixel,6791,False,0.6017727255821228,7
OnePixel,1978,False,0.9884490370750427,4
OnePixel,1262,False,0.7500074505805969,2
OnePixel,366,False,0.5411325097084045,6
OnePixel,8677,False,0.8060894012451172,6
OnePixel,7028,False,0.6701000928878784,7
OnePixel,8117,False,0.9683229327201843,0
OnePixel,1829,False,0.8948260545730591,1
OnePixel,8683,False,0.446930468082428,2
OnePixel,1164,False,0.8072622418403625,7
OnePixel,7580,False,0.9894419312477112,9
OnePixel,3536,False,0.4731009602546692,0
OnePixel,2358,False,0.6852532029151917,1
OnePixel,2525,False,0.6420100331306458,5
OnePixel,2012,False,0.6012234687805176,4
OnePixel,9163,False,0.8906115293502808,3
OnePixel,1573,False,0.48975977301597595,8
OnePixel,9498,False,0.8173744678497314,0
OnePixel,8904,False,0.8563541769981384,7
OnePixel,5416,False,0.9303579330444336,1
OnePixel,7445,False,0.4891282021999359,7
OnePixel,3519,False,0.9100919365882874,8
OnePixel,9952,False,0.8285076022148132,0
OnePixel,9139,False,0.5791170597076416,8
OnePixel,2056,False,0.36556339263916016,8
OnePixel,7079,False,0.7732337117195129,7
OnePixel,8153,False,0.9433656930923462,2
OnePixel,8488,False,0.8491693139076233,1
OnePixel,5810,False,0.947188138961792,6
OnePixel,3412,False,0.90265291929245,0
OnePixel,6439,False,0.9339073896408081,2
OnePixel,9638,False,0.5936658382415771,9
OnePixel,9229,False,0.9401234984397888,3
OnePixel,2354,False,0.9969892501831055,2
OnePixel,9413,False,0.9476900100708008,7
OnePixel,371,False,0.9923153519630432,2
OnePixel,3019,False,0.9953010082244873,1
OnePixel,8228,False,0.8647552728652954,0
OnePixel,8901,False,0.8286299705505371,6
OnePixel,9733,False,0.827549159526825,9
OnePixel,3549,False,0.5684826374053955,3
OnePixel,8883,False,0.9993781447410583,7
OnePixel,1681,False,0.9012803435325623,3
OnePixel,777,False,0.9787607192993164,1
OnePixel,8217,False,0.85329270362854,8
OnePixel,8816,False,0.9148072600364685,8
OnePixel,4832,False,0.6774618625640869,6
OnePixel,8456,False,0.6339153051376343,8
OnePixel,8911,False,0.9973685145378113,7
OnePixel,9615,False,0.9905844330787659,4
OnePixel,6362,False,0.8382869958877563,4
OnePixel,3252,False,0.6925812363624573,6
OnePixel,7524,False,0.7663878202438354,8
OnePixel,1692,False,0.8719363212585449,0
OnePixel,424,False,0.5729818344116211,0
OnePixel,2009,False,0.8975868821144104,9
OnePixel,425,False,0.9703159928321838,4
OnePixel,332,False,0.9550969004631042,1
OnePixel,5090,False,0.9882838726043701,1
OnePixel,5952,False,0.9527512788772583,0
OnePixel,5162,False,0.9801271557807922,7
OnePixel,5307,False,0.9290996789932251,0
OnePixel,9577,False,0.9718888998031616,2
OnePixel,6555,False,0.7918713688850403,8
OnePixel,8262,False,0.8342195749282837,2
OnePixel,24,False,0.3460562527179718,4
OnePixel,9531,False,0.8647047877311707,6
OnePixel,8340,False,0.8708245754241943,1
OnePixel,2475,False,0.8301920294761658,2
OnePixel,2351,False,0.5408592224121094,3
OnePixel,1622,False,0.9851712584495544,9
OnePixel,1462,False,0.6757743954658508,2
OnePixel,1470,False,0.9537960886955261,8
OnePixel,2,False,0.8093321323394775,1
OnePixel,1053,False,0.9001981616020203,2
OnePixel,3331,False,0.8243831992149353,6
OnePixel,4061,False,0.9368718266487122,7
OnePixel,3113,False,0.9989102482795715,5
OnePixel,5469,False,0.8177402019500732,6
OnePixel,1867,False,0.6862729787826538,1
OnePixel,6026,False,0.9173967242240906,7
OnePixel,5492,False,0.965042233467102,3
OnePixel,4782,False,0.6894690990447998,3
OnePixel,1693,False,0.9679358005523682,5
