Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,9834,False,0.3640306293964386,8
PGD,8653,False,0.39836832880973816,5
PGD,9960,False,0.3882458209991455,4
PGD,1391,False,0.40013155341148376,4
PGD,1057,False,0.37791651487350464,4
PGD,5033,False,0.44017595052719116,0
PGD,6791,False,0.3845424950122833,7
PGD,1978,False,0.37893518805503845,4
PGD,1262,False,0.3512747585773468,2
PGD,366,False,0.4136258065700531,6
PGD,8677,False,0.41056889295578003,6
PGD,7028,False,0.3301617205142975,7
PGD,8117,False,0.44680216908454895,0
PGD,1829,False,0.2671520709991455,1
PGD,8683,False,0.4074769616127014,2
PGD,1164,False,0.3827086389064789,7
PGD,7580,False,0.40769660472869873,9
PGD,3536,False,0.43799448013305664,0
PGD,2358,False,0.3616683781147003,1
PGD,2525,False,0.36140701174736023,5
PGD,2012,False,0.3660954535007477,4
PGD,9163,False,0.4440794289112091,3
PGD,1573,False,0.3774529695510864,8
PGD,9498,False,0.46168750524520874,0
PGD,8904,False,0.4080658555030823,7
PGD,5416,False,0.2868916392326355,1
PGD,7445,False,0.38957491517066956,7
PGD,3519,False,0.379143625497818,8
PGD,9952,False,0.46120092272758484,0
PGD,9139,False,0.3988639712333679,8
PGD,2056,False,0.3938557803630829,8
PGD,7079,False,0.3818722367286682,7
PGD,8153,False,0.369760662317276,2
PGD,8488,False,0.33756616711616516,1
PGD,5810,False,0.39350253343582153,6
PGD,3412,False,0.4126114845275879,0
PGD,6439,False,0.46314457058906555,2
PGD,9638,True,0.0,9
PGD,9229,False,0.4310241639614105,3
PGD,2354,False,0.41725823283195496,2
PGD,9413,False,0.3626934587955475,7
PGD,371,False,0.39757490158081055,2
PGD,3019,False,0.2663438618183136,1
PGD,8228,False,0.4348382353782654,0
PGD,8901,False,0.4250279366970062,6
PGD,9733,False,0.36394572257995605,9
PGD,3549,False,0.4098481237888336,3
PGD,8883,False,0.3953980803489685,7
PGD,1681,True,0.0,3
PGD,777,False,0.3042672574520111,1
PGD,8217,False,0.44501569867134094,8
PGD,8816,False,0.35934504866600037,8
PGD,4832,False,0.3422341048717499,6
PGD,8456,False,0.4494532644748688,8
PGD,8911,False,0.3732871413230896,7
PGD,9615,False,0.42864739894866943,4
PGD,6362,False,0.3690025508403778,4
PGD,3252,False,0.39027950167655945,6
PGD,7524,False,0.44454267621040344,8
PGD,1692,False,0.4518895447254181,0
PGD,424,False,0.42647266387939453,0
PGD,2009,False,0.4376802146434784,9
PGD,425,False,0.40123450756073,4
PGD,332,False,0.2800294756889343,1
PGD,5090,False,0.3405587077140808,1
PGD,5952,False,0.44709768891334534,0
PGD,5162,False,0.3105090856552124,7
PGD,5307,False,0.4185640811920166,0
PGD,9577,False,0.4536912739276886,2
PGD,6555,True,0.43803462386131287,8
PGD,8262,False,0.3718474507331848,2
PGD,24,False,0.35982534289360046,4
PGD,9531,False,0.34581032395362854,6
PGD,8340,False,0.3317483365535736,1
PGD,2475,False,0.4026918411254883,2
PGD,2351,False,0.43640220165252686,3
PGD,1622,False,0.36838313937187195,9
PGD,1462,False,0.4107104539871216,2
PGD,1470,False,0.41096335649490356,8
PGD,2,False,0.28860053420066833,1
PGD,1053,False,0.42376142740249634,2
PGD,3331,False,0.4095377027988434,6
PGD,4061,False,0.348695307970047,7
PGD,3113,False,0.37818238139152527,5
PGD,5469,False,0.46487894654273987,6
PGD,1867,False,0.2861625850200653,1
PGD,6026,False,0.3078368008136749,7
PGD,5492,False,0.453635573387146,3
PGD,4782,False,0.3906709551811218,3
PGD,1693,False,0.38142168521881104,5
JSMA,2772,False,0.1560908854007721,5
JSMA,1954,False,0.07157929986715317,5
JSMA,5980,False,1.0535176992416382,0
JSMA,1662,False,0.8457668423652649,6
JSMA,779,False,0.32713350653648376,5
JSMA,8976,False,1.0504411458969116,1
JSMA,6064,False,0.8745796084403992,2
JSMA,640,False,0.044686123728752136,1
JSMA,5915,False,0.21349333226680756,1
JSMA,929,False,0.3549675941467285,1
JSMA,9834,False,1.0799541473388672,8
JSMA,8653,False,0.9796421527862549,5
JSMA,9960,False,0.24432054162025452,4
JSMA,1391,False,0.1923031508922577,4
JSMA,1057,False,0.02992471121251583,4
JSMA,5033,False,1.3071588277816772,0
JSMA,6791,False,0.070123091340065,7
JSMA,1978,False,0.07613634318113327,4
JSMA,1262,False,0.5375358462333679,2
JSMA,366,False,0.0472446084022522,6
JSMA,8677,False,0.6255812048912048,6
JSMA,7028,False,0.2671617269515991,7
JSMA,8117,False,1.0000696182250977,0
JSMA,1829,False,0.4470891058444977,1
JSMA,8683,False,0.016687707975506783,2
JSMA,1164,False,0.26542171835899353,7
JSMA,7580,False,0.016687707975506783,9
JSMA,3536,False,0.5724987983703613,0
JSMA,2358,False,0.3609929382801056,1
JSMA,2525,False,0.642691969871521,5
JSMA,2012,False,1.3652048110961914,4
JSMA,9163,False,0.4304894208908081,3
JSMA,1573,False,0.5990883708000183,8
JSMA,9498,False,0.2867301404476166,0
JSMA,8904,False,0.17557361721992493,7
JSMA,5416,False,1.1171410083770752,1
JSMA,7445,False,1.1035438776016235,7
JSMA,3519,False,0.5303874611854553,8
JSMA,9952,False,0.0561537966132164,0
JSMA,9139,False,0.8156384825706482,8
JSMA,2056,False,0.3143117129802704,8
JSMA,7079,False,0.723328709602356,7
JSMA,8153,False,0.9512470364570618,2
JSMA,8488,False,0.026296215131878853,1
JSMA,5810,False,0.8667803406715393,6
JSMA,3412,False,0.17622657120227814,0
JSMA,6439,False,1.2880291938781738,2
JSMA,9638,True,0.0,9
JSMA,9229,False,1.1847388744354248,3
JSMA,2354,False,1.0104612112045288,2
JSMA,9413,False,1.0116217136383057,7
JSMA,371,False,0.016687707975506783,2
JSMA,3019,False,1.1370564699172974,1
JSMA,8228,False,0.46868595480918884,0
JSMA,8901,False,0.016687707975506783,6
JSMA,9733,False,0.08165352791547775,9
JSMA,3549,False,0.3799385130405426,3
JSMA,8883,False,1.0187571048736572,7
JSMA,1681,True,0.0,3
JSMA,777,False,0.03060081973671913,1
JSMA,8217,False,0.016687707975506783,8
JSMA,8816,False,0.35797321796417236,8
JSMA,4832,fail,1.4142135381698608,8
JSMA,8456,False,0.33009734749794006,8
JSMA,8911,False,0.8829309940338135,7
JSMA,9615,False,0.49582886695861816,4
JSMA,6362,False,1.0030685663223267,4
JSMA,3252,False,0.34629157185554504,6
JSMA,7524,False,0.9376046657562256,8
JSMA,1692,False,0.19474805891513824,0
JSMA,424,False,0.022877909243106842,0
JSMA,2009,False,0.44069600105285645,9
JSMA,425,False,0.5637521147727966,4
JSMA,332,False,1.0011085271835327,1
JSMA,5090,False,1.146514892578125,1
JSMA,5952,False,0.022203128784894943,0
JSMA,5162,False,0.5725928544998169,7
JSMA,5307,False,1.0000696182250977,0
JSMA,9577,False,0.022203128784894943,2
JSMA,6555,True,0.4197658896446228,8
JSMA,8262,False,1.0000696182250977,2
JSMA,24,False,0.4263274073600769,4
JSMA,9531,False,1.0310194492340088,6
JSMA,8340,False,0.1338212639093399,1
JSMA,2475,False,0.06384371966123581,2
JSMA,2351,False,0.6476647853851318,3
JSMA,1622,False,0.3950180113315582,9
JSMA,1462,False,1.0001232624053955,2
JSMA,1470,False,0.8142478466033936,8
JSMA,2,fail,1.4142135381698608,8
JSMA,1053,False,0.11992504447698593,2
JSMA,3331,False,0.548404335975647,6
JSMA,4061,False,0.9896508455276489,7
JSMA,3113,False,0.35215985774993896,5
JSMA,5469,False,0.7435286045074463,6
JSMA,1867,False,0.6334065794944763,1
JSMA,6026,False,0.3022304177284241,7
JSMA,5492,False,0.6668044328689575,3
JSMA,4782,False,0.016687707975506783,3
JSMA,1693,False,0.25075873732566833,5
OnePixel,2772,False,0.7766784429550171,5
OnePixel,1954,False,0.6009179353713989,5
OnePixel,5980,False,0.8868710994720459,0
OnePixel,1662,False,0.9269782304763794,6
OnePixel,779,False,0.4661852717399597,5
OnePixel,8976,False,0.711328387260437,1
OnePixel,6064,False,0.9917633533477783,2
OnePixel,640,False,0.8697845935821533,1
OnePixel,5915,False,0.991994321346283,1
OnePixel,929,False,0.7998866438865662,1
OnePixel,9834,False,0.9301573634147644,8
OnePixel,8653,False,0.8706823587417603,5
OnePixel,9960,False,0.9235799908638,4
OnePixel,1391,False,0.9530455470085144,4
OnePixel,1057,False,0.9182549118995667,4
OnePixel,5033,False,0.9235273003578186,0
OnePixel,6791,False,0.9427809715270996,7
OnePixel,1978,False,0.9815340042114258,4
OnePixel,1262,False,0.9442732930183411,2
OnePixel,366,False,0.8909193277359009,6
OnePixel,8677,False,0.5669645667076111,6
OnePixel,7028,False,0.8059976100921631,7
OnePixel,8117,False,0.5390124917030334,0
OnePixel,1829,False,0.8022176623344421,1
OnePixel,8683,False,0.7577729821205139,2
OnePixel,1164,False,0.9659236669540405,7
OnePixel,7580,False,0.7298160791397095,9
OnePixel,3536,False,0.7160794138908386,0
OnePixel,2358,False,0.9562704563140869,1
OnePixel,2525,False,0.8440231680870056,5
OnePixel,2012,False,0.9779074192047119,4
OnePixel,9163,False,0.6691694259643555,3
OnePixel,1573,False,0.9916903376579285,8
OnePixel,9498,False,0.821251392364502,0
OnePixel,8904,False,0.9087047576904297,7
OnePixel,5416,False,0.9677003026008606,1
OnePixel,7445,False,0.7036142945289612,7
OnePixel,3519,False,0.9275636076927185,8
OnePixel,9952,False,0.996677577495575,0
OnePixel,9139,False,0.5656848549842834,8
OnePixel,2056,False,0.9883138537406921,8
OnePixel,7079,False,0.6079989671707153,7
OnePixel,8153,False,0.9279564023017883,2
OnePixel,8488,False,0.8726868629455566,1
OnePixel,5810,False,0.9124264717102051,6
OnePixel,3412,False,0.9652445912361145,0
OnePixel,6439,False,0.30921417474746704,2
OnePixel,9638,True,0.0,9
OnePixel,9229,False,0.9850264191627502,3
OnePixel,2354,False,0.8469426035881042,2
OnePixel,9413,False,0.908460795879364,7
OnePixel,371,False,0.903608500957489,2
OnePixel,3019,False,0.9913427829742432,1
OnePixel,8228,False,0.7912797927856445,0
OnePixel,8901,False,0.6066727638244629,6
OnePixel,9733,False,0.6526067852973938,9
OnePixel,3549,False,0.6813143491744995,3
OnePixel,8883,False,0.8951042890548706,7
OnePixel,1681,True,0.0,3
OnePixel,777,False,0.8989291191101074,1
OnePixel,8217,False,0.9261248707771301,8
OnePixel,8816,False,0.9313057661056519,8
OnePixel,4832,False,0.9929563999176025,6
OnePixel,8456,False,0.7879902124404907,8
OnePixel,8911,False,0.8790174722671509,7
OnePixel,9615,False,0.9313674569129944,4
OnePixel,6362,False,0.976216733455658,4
OnePixel,3252,False,0.8887532353401184,6
OnePixel,7524,False,0.8667821288108826,8
OnePixel,1692,False,0.9484765529632568,0
OnePixel,424,False,0.8921903371810913,0
OnePixel,2009,False,0.8281907439231873,9
OnePixel,425,False,0.9373284578323364,4
OnePixel,332,False,0.9599405527114868,1
OnePixel,5090,False,0.9920033812522888,1
OnePixel,5952,False,0.8408923149108887,0
OnePixel,5162,False,0.6688767671585083,7
OnePixel,5307,False,0.5687842965126038,0
OnePixel,9577,False,0.9265628457069397,2
OnePixel,6555,False,0.535254955291748,8
OnePixel,8262,False,0.3768457770347595,2
OnePixel,24,False,0.9899762272834778,4
OnePixel,9531,False,0.9597259759902954,6
OnePixel,8340,False,0.9410974383354187,1
OnePixel,2475,False,0.8556218147277832,2
OnePixel,2351,False,0.8691840767860413,3
OnePixel,1622,False,0.9823254346847534,9
OnePixel,1462,False,0.9895305633544922,2
OnePixel,1470,False,0.5934083461761475,8
OnePixel,2,False,0.8900062441825867,1
OnePixel,1053,False,0.6163144111633301,2
OnePixel,3331,False,0.8364537954330444,6
OnePixel,4061,False,0.9816137552261353,7
OnePixel,3113,False,0.5237423181533813,5
OnePixel,5469,False,0.8567071557044983,6
OnePixel,1867,False,0.7998901605606079,1
OnePixel,6026,False,0.8573336601257324,7
OnePixel,5492,False,0.9219449162483215,3
OnePixel,4782,False,0.9679057598114014,3
OnePixel,1693,False,0.5719223618507385,5
