Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,5492,False,0.0,3
DeepFool,4782,False,0.0,3
DeepFool,1693,False,0.0,5
PGD,2772,False,0.34194180369377136,5
PGD,1954,False,0.4269886314868927,5
PGD,5980,False,0.44388917088508606,0
PGD,1662,False,0.3999983072280884,6
PGD,779,False,0.37893229722976685,5
PGD,8976,False,0.32541725039482117,1
PGD,6064,False,0.4508536159992218,2
PGD,640,False,0.299407958984375,1
PGD,5915,False,0.2874007225036621,1
PGD,929,False,0.27518126368522644,1
PGD,9834,False,0.3888687789440155,8
PGD,8653,False,0.4322364032268524,5
PGD,9960,False,0.4017762541770935,4
PGD,1391,False,0.42190712690353394,4
PGD,1057,False,0.36021119356155396,4
PGD,5033,False,0.4224403202533722,0
PGD,6791,False,0.38376641273498535,7
PGD,1978,False,0.3841145932674408,4
PGD,1262,False,0.37700361013412476,2
PGD,366,False,0.42304760217666626,6
PGD,8677,False,0.41553428769111633,6
PGD,7028,False,0.34550154209136963,7
PGD,8117,False,0.45887142419815063,0
PGD,1829,False,0.2727314233779907,1
PGD,8683,False,0.42172932624816895,2
PGD,1164,False,0.42453402280807495,7
PGD,7580,False,0.4213745594024658,9
PGD,3536,False,0.43855342268943787,0
PGD,2358,False,0.38000398874282837,1
PGD,2525,False,0.3760108947753906,5
PGD,2012,False,0.38389837741851807,4
PGD,9163,False,0.4578637480735779,3
PGD,1573,False,0.4013024568557739,8
PGD,9498,False,0.4577365517616272,0
PGD,8904,False,0.4183741807937622,7
PGD,5416,False,0.30183345079421997,1
PGD,7445,False,0.3939111828804016,7
PGD,3519,False,0.40067601203918457,8
PGD,9952,False,0.4764710068702698,0
PGD,9139,False,0.3928602337837219,8
PGD,2056,False,0.40842077136039734,8
PGD,7079,False,0.38601154088974,7
PGD,8153,False,0.4101090431213379,2
PGD,8488,False,0.3432358205318451,1
PGD,5810,False,0.39151525497436523,6
PGD,3412,False,0.41324007511138916,0
PGD,6439,False,0.44922685623168945,2
PGD,9638,True,0.0,9
PGD,9229,False,0.43893760442733765,3
PGD,2354,False,0.4400135576725006,2
PGD,9413,False,0.35042792558670044,7
PGD,371,False,0.4223423898220062,2
PGD,3019,False,0.29178157448768616,1
PGD,8228,False,0.44489240646362305,0
PGD,8901,False,0.4209475815296173,6
PGD,9733,False,0.3684614598751068,9
PGD,3549,False,0.38585415482521057,3
PGD,8883,False,0.3866208493709564,7
PGD,1681,True,0.0,3
PGD,777,False,0.31861409544944763,1
PGD,8217,False,0.45495712757110596,8
PGD,8816,False,0.37672701478004456,8
PGD,4832,False,0.34917378425598145,6
PGD,8456,False,0.4613913595676422,8
PGD,8911,False,0.3646261692047119,7
PGD,9615,False,0.4187850058078766,4
PGD,6362,False,0.383770227432251,4
PGD,3252,False,0.3738566040992737,6
PGD,7524,False,0.4499153792858124,8
PGD,1692,False,0.4525870680809021,0
PGD,424,False,0.43920060992240906,0
PGD,2009,False,0.45518192648887634,9
PGD,425,False,0.4342402517795563,4
PGD,332,False,0.29811009764671326,1
PGD,5090,False,0.3341481685638428,1
PGD,5952,False,0.4759453535079956,0
PGD,5162,False,0.3321986794471741,7
PGD,5307,False,0.41699591279029846,0
PGD,9577,False,0.4552406072616577,2
PGD,6555,False,0.45044654607772827,8
PGD,8262,False,0.36394616961479187,2
PGD,24,False,0.3766763210296631,4
PGD,9531,False,0.36871087551116943,6
PGD,8340,False,0.343860924243927,1
PGD,2475,False,0.4179280996322632,2
PGD,2351,False,0.43314072489738464,3
PGD,1622,False,0.4095195233821869,9
PGD,1462,False,0.43365955352783203,2
PGD,1470,False,0.4182344675064087,8
PGD,2,False,0.29459038376808167,1
PGD,1053,False,0.43210023641586304,2
PGD,3331,False,0.39259064197540283,6
PGD,4061,False,0.3839423656463623,7
PGD,3113,False,0.39992308616638184,5
PGD,5469,False,0.4704611599445343,6
PGD,1867,False,0.3003246784210205,1
PGD,6026,False,0.3363206088542938,7
PGD,5492,False,0.4763382077217102,3
PGD,4782,False,0.3995397686958313,3
PGD,1693,False,0.3974544107913971,5
JSMA,2772,False,0.5594443678855896,5
JSMA,1954,fail,1.4142135381698608,5
JSMA,5980,False,1.0986055135726929,0
JSMA,1662,False,1.0044176578521729,6
JSMA,779,False,1.0007680654525757,5
JSMA,8976,False,1.101858139038086,1
JSMA,6064,False,0.563090980052948,2
JSMA,640,False,0.0511259101331234,1
JSMA,5915,False,0.15151648223400116,1
JSMA,929,False,1.0310194492340088,1
JSMA,9834,False,1.3284389972686768,8
JSMA,8653,False,0.9498093128204346,5
JSMA,9960,False,0.6605616807937622,4
JSMA,1391,False,0.7623865604400635,4
JSMA,1057,False,0.14385302364826202,4
JSMA,5033,False,1.0007680654525757,0
JSMA,6791,False,0.18742646276950836,7
JSMA,1978,False,0.7738134264945984,4
JSMA,1262,False,1.0183029174804688,2
JSMA,366,False,1.082961916923523,6
JSMA,8677,fail,1.4142135381698608,6
JSMA,7028,False,0.7729677557945251,7
JSMA,8117,False,0.49855417013168335,0
JSMA,1829,False,1.0319757461547852,1
JSMA,8683,False,0.016687707975506783,2
JSMA,1164,False,0.22473208606243134,7
JSMA,7580,False,0.4270436465740204,9
JSMA,3536,False,0.9200209975242615,0
JSMA,2358,False,0.016687707975506783,1
JSMA,2525,False,1.0060099363327026,5
JSMA,2012,False,1.0147690773010254,4
JSMA,9163,fail,1.4004229307174683,4
JSMA,1573,False,0.0915432944893837,8
JSMA,9498,False,1.0001232624053955,0
JSMA,8904,False,0.09183492511510849,7
JSMA,5416,False,0.7899379730224609,1
JSMA,7445,False,1.0858144760131836,7
JSMA,3519,fail,1.4142135381698608,7
JSMA,9952,False,1.000492811203003,0
JSMA,9139,False,1.2517421245574951,8
JSMA,2056,False,1.3949036598205566,8
JSMA,7079,False,1.0617804527282715,7
JSMA,8153,False,0.7275742292404175,2
JSMA,8488,False,0.04240686818957329,1
JSMA,5810,fail,1.4142135381698608,1
JSMA,3412,False,0.9849056005477905,0
JSMA,6439,False,1.1581910848617554,2
JSMA,9638,True,0.0,9
JSMA,9229,False,1.359906792640686,3
JSMA,2354,False,0.10767301917076111,2
JSMA,9413,False,1.0003780126571655,7
JSMA,371,False,0.016687707975506783,2
JSMA,3019,False,0.582274854183197,1
JSMA,8228,False,1.3813103437423706,0
JSMA,8901,False,0.8353832960128784,6
JSMA,9733,False,1.3813103437423706,9
JSMA,3549,False,0.8497208952903748,3
JSMA,8883,False,0.7229525446891785,7
JSMA,1681,True,0.0,3
JSMA,777,False,0.7231355309486389,1
JSMA,8217,False,0.026296215131878853,8
JSMA,8816,fail,1.4142135381698608,8
JSMA,4832,fail,1.4142135381698608,8
JSMA,8456,False,1.362170934677124,8
JSMA,8911,False,0.5532820224761963,7
JSMA,9615,False,1.3004714250564575,4
JSMA,6362,False,1.0030685663223267,4
JSMA,3252,False,0.8594107627868652,6
JSMA,7524,False,1.0246717929840088,8
JSMA,1692,False,1.129286766052246,0
JSMA,424,False,1.006891131401062,0
JSMA,2009,False,1.3233174085617065,9
JSMA,425,False,0.9294748902320862,4
JSMA,332,False,1.0055917501449585,1
JSMA,5090,False,0.5444859266281128,1
JSMA,5952,False,1.0161417722702026,0
JSMA,5162,False,1.0988738536834717,7
JSMA,5307,False,0.23292092978954315,0
JSMA,9577,False,0.18108190596103668,2
JSMA,6555,False,0.8500488996505737,8
JSMA,8262,False,0.1729031354188919,2
JSMA,24,False,0.1788146197795868,4
JSMA,9531,fail,1.4142135381698608,4
JSMA,8340,False,0.37268683314323425,1
JSMA,2475,False,1.0000696182250977,2
JSMA,2351,False,0.3976059556007385,3
JSMA,1622,False,1.359501838684082,9
JSMA,1462,False,1.0007680654525757,2
JSMA,1470,True,0.9668449759483337,8
JSMA,2,False,0.0561537966132164,1
JSMA,1053,False,0.7119200229644775,2
JSMA,3331,fail,1.4142135381698608,2
JSMA,4061,False,0.46315813064575195,7
JSMA,3113,False,1.1996546983718872,5
JSMA,5469,False,0.07533822953701019,6
JSMA,1867,False,0.6334065794944763,1
JSMA,6026,False,0.016687707975506783,7
JSMA,5492,False,1.019791841506958,3
JSMA,4782,False,0.20034778118133545,3
JSMA,1693,False,1.0064430236816406,5
OnePixel,2772,False,0.5446529388427734,5
OnePixel,1954,False,0.7346718907356262,5
OnePixel,5980,False,0.9197313189506531,0
OnePixel,1662,False,0.9465323090553284,6
OnePixel,779,False,0.8217849135398865,5
OnePixel,8976,False,0.7778705954551697,1
OnePixel,6064,False,0.8752681016921997,2
OnePixel,640,False,0.8036345839500427,1
OnePixel,5915,False,0.878227174282074,1
OnePixel,929,False,0.9384803175926208,1
OnePixel,9834,False,0.6601541042327881,8
OnePixel,8653,False,0.29303649067878723,5
OnePixel,9960,False,0.8657537698745728,4
OnePixel,1391,False,0.8950755596160889,4
OnePixel,1057,False,0.3943643569946289,4
OnePixel,5033,False,0.9934122562408447,0
OnePixel,6791,False,0.7243615984916687,7
OnePixel,1978,False,0.578644871711731,4
OnePixel,1262,False,0.844609797000885,2
OnePixel,366,False,0.8734316229820251,6
OnePixel,8677,False,0.995762288570404,6
OnePixel,7028,False,0.9948179721832275,7
OnePixel,8117,False,0.7840103507041931,0
OnePixel,1829,False,0.9381976127624512,1
OnePixel,8683,False,0.5736367702484131,2
OnePixel,1164,False,0.956587016582489,7
OnePixel,7580,False,0.37185677886009216,9
OnePixel,3536,False,0.7597986459732056,0
OnePixel,2358,False,0.921291708946228,1
OnePixel,2525,False,0.2567095458507538,5
OnePixel,2012,False,0.8812263011932373,4
OnePixel,9163,False,0.9420804977416992,3
OnePixel,1573,False,0.7273721098899841,8
OnePixel,9498,False,0.717664897441864,0
OnePixel,8904,False,0.6627258658409119,7
OnePixel,5416,False,0.523259699344635,1
OnePixel,7445,False,0.6719580292701721,7
OnePixel,3519,False,0.7361612319946289,8
OnePixel,9952,False,0.9357250928878784,0
OnePixel,9139,False,0.6083005666732788,8
OnePixel,2056,False,0.9938562512397766,8
OnePixel,7079,False,0.5986495614051819,7
OnePixel,8153,False,0.8950584530830383,2
OnePixel,8488,False,0.6474438309669495,1
OnePixel,5810,False,0.5928357243537903,6
OnePixel,3412,False,0.4578527510166168,0
OnePixel,6439,False,0.5167690515518188,2
OnePixel,9638,True,0.0,9
OnePixel,9229,False,0.9232802987098694,3
OnePixel,2354,False,0.5161782503128052,2
OnePixel,9413,False,0.8931887149810791,7
OnePixel,371,False,0.7094056010246277,2
OnePixel,3019,False,0.7765058279037476,1
OnePixel,8228,False,0.704846978187561,0
OnePixel,8901,False,0.8987523317337036,6
OnePixel,9733,False,0.8479481339454651,9
OnePixel,3549,False,0.3391554653644562,3
OnePixel,8883,False,0.888783872127533,7
OnePixel,1681,True,0.0,3
OnePixel,777,False,0.8635770678520203,1
OnePixel,8217,False,0.938275933265686,8
OnePixel,8816,False,0.8131301403045654,8
OnePixel,4832,False,0.3657630681991577,6
OnePixel,8456,False,0.8132664561271667,8
OnePixel,8911,False,0.7809420824050903,7
OnePixel,9615,False,0.9360449314117432,4
OnePixel,6362,False,0.29143959283828735,4
OnePixel,3252,False,0.7117068767547607,6
OnePixel,7524,False,0.998811662197113,8
OnePixel,1692,False,0.9710335731506348,0
OnePixel,424,False,0.8273013830184937,0
OnePixel,2009,False,0.9709924459457397,9
OnePixel,425,False,0.8390425443649292,4
OnePixel,332,False,0.8241143822669983,1
OnePixel,5090,False,0.9156448841094971,1
OnePixel,5952,False,0.9912015199661255,0
OnePixel,5162,False,0.7544550895690918,7
OnePixel,5307,False,0.6768165230751038,0
OnePixel,9577,False,0.7294976711273193,2
OnePixel,6555,False,0.7373514175415039,8
OnePixel,8262,False,0.5974017977714539,2
OnePixel,24,False,0.48401889204978943,4
OnePixel,9531,False,0.7793106436729431,6
OnePixel,8340,False,0.9880985617637634,1
OnePixel,2475,False,0.7295215725898743,2
OnePixel,2351,False,0.15803490579128265,3
OnePixel,1622,False,0.9963808059692383,9
OnePixel,1462,False,0.9374271035194397,2
OnePixel,1470,False,0.3105177581310272,8
OnePixel,2,False,0.974327027797699,1
OnePixel,1053,False,0.992950439453125,2
OnePixel,3331,False,0.9092583060264587,6
OnePixel,4061,False,0.4709497094154358,7
OnePixel,3113,False,0.8629695773124695,5
OnePixel,5469,False,0.9933251142501831,6
OnePixel,1867,False,0.966810941696167,1
OnePixel,6026,False,0.7235965132713318,7
OnePixel,5492,False,0.7444771528244019,3
OnePixel,4782,False,0.8947672843933105,3
OnePixel,1693,False,0.6097923517227173,5
