Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
OnePixel,9139,False,0.7077827453613281,8
OnePixel,2056,False,0.6220692992210388,8
OnePixel,7079,False,0.9140378832817078,7
OnePixel,8153,False,0.8322497606277466,2
OnePixel,8488,False,0.4364977180957794,1
OnePixel,5810,False,0.9436483979225159,6
OnePixel,3412,False,0.5562008023262024,0
OnePixel,6439,False,0.8274732828140259,2
OnePixel,9638,False,0.5604432821273804,9
OnePixel,9229,False,0.9910858273506165,3
OnePixel,2354,False,0.6871453523635864,2
OnePixel,9413,False,0.7656095623970032,7
OnePixel,371,False,0.8877869844436646,2
OnePixel,3019,False,0.9703312516212463,1
OnePixel,8228,False,0.947689950466156,0
OnePixel,8901,False,0.6850692629814148,6
OnePixel,9733,False,0.7152425646781921,9
OnePixel,3549,True,0.0,3
OnePixel,8883,False,0.6279183030128479,7
OnePixel,1681,False,0.41955268383026123,3
OnePixel,777,False,0.8017202019691467,1
OnePixel,8217,False,0.7985069751739502,8
OnePixel,8816,False,0.9100767970085144,8
OnePixel,4832,False,0.9778262972831726,6
OnePixel,8456,False,0.6424788236618042,8
OnePixel,8911,False,0.4624576270580292,7
OnePixel,9615,False,0.40944626927375793,4
OnePixel,6362,False,0.9800357818603516,4
OnePixel,3252,False,0.9979019165039062,6
OnePixel,7524,False,0.6316477060317993,8
OnePixel,1692,False,0.8247272372245789,0
OnePixel,424,False,0.6890338659286499,0
OnePixel,2009,False,0.9325281381607056,9
OnePixel,425,False,0.6982917189598083,4
OnePixel,332,False,0.9982923269271851,1
OnePixel,5090,False,0.5805360078811646,1
OnePixel,5952,False,0.987908124923706,0
OnePixel,5162,False,0.4060896337032318,7
OnePixel,5307,False,0.8823575377464294,0
OnePixel,9577,False,0.562293291091919,2
OnePixel,6555,True,0.0,8
OnePixel,8262,False,0.7883152365684509,2
OnePixel,24,False,0.603240966796875,4
OnePixel,9531,False,0.8068945407867432,6
OnePixel,8340,False,0.9510554671287537,1
OnePixel,2475,False,0.6751818656921387,2
OnePixel,2351,False,0.9376249313354492,3
OnePixel,1622,False,0.874890923500061,9
OnePixel,1462,False,0.7875514626502991,2
OnePixel,1470,False,0.8963959217071533,8
OnePixel,2,False,0.8086027503013611,1
OnePixel,1053,False,0.9988588690757751,2
OnePixel,3331,False,0.733445405960083,6
OnePixel,4061,False,0.5759571194648743,7
OnePixel,3113,False,0.8662890195846558,5
OnePixel,5469,False,0.842155396938324,6
OnePixel,1867,False,0.8001564741134644,1
OnePixel,6026,False,0.6970746517181396,7
OnePixel,5492,False,0.49873045086860657,3
OnePixel,4782,False,0.948894739151001,3
OnePixel,1693,False,0.6185294985771179,5
