Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,9638,False,0.0,9
DeepFool,9229,False,0.04930010065436363,3
DeepFool,2354,False,0.0,2
DeepFool,9413,False,0.24831075966358185,7
DeepFool,371,False,0.0,2
DeepFool,3019,fail,2.3189549446105957,2
DeepFool,8228,False,0.449288547039032,0
DeepFool,8901,False,0.10414089262485504,6
DeepFool,9733,False,0.13176722824573517,9
DeepFool,3549,False,0.0,3
DeepFool,8883,False,1.1484051942825317,7
DeepFool,1681,False,0.0,3
DeepFool,777,fail,2.40053653717041,3
DeepFool,8217,False,0.045355722308158875,8
DeepFool,8816,False,0.0,8
DeepFool,4832,False,0.35972413420677185,6
DeepFool,8456,False,0.24509890377521515,8
DeepFool,8911,False,0.6450909376144409,7
DeepFool,9615,False,0.603430986404419,4
DeepFool,6362,False,0.4566381573677063,4
DeepFool,3252,False,0.0,6
DeepFool,7524,False,0.0,8
DeepFool,1692,False,1.3121907711029053,0
DeepFool,424,False,1.0655006170272827,0
DeepFool,2009,False,0.7059320211410522,9
DeepFool,425,False,0.5870758295059204,4
DeepFool,332,fail,3.0945122241973877,4
DeepFool,5090,fail,1.7002460956573486,4
DeepFool,5952,False,0.23929019272327423,0
DeepFool,5162,False,1.1677038669586182,7
DeepFool,5307,False,1.1915998458862305,0
DeepFool,9577,False,0.0,2
DeepFool,6555,False,0.0,8
DeepFool,8262,False,0.0,2
DeepFool,24,False,0.25126969814300537,4
DeepFool,9531,False,0.3869946300983429,6
DeepFool,8340,fail,2.8129281997680664,6
DeepFool,2475,False,0.0,2
DeepFool,2351,False,0.0,3
DeepFool,1622,False,0.5643084049224854,9
DeepFool,1462,False,0.0,2
DeepFool,1470,False,0.0,8
DeepFool,2,fail,2.120675802230835,8
DeepFool,1053,False,0.0,2
DeepFool,3331,False,1.2453140020370483,6
DeepFool,4061,False,0.5633702278137207,7
DeepFool,3113,False,0.5364797115325928,5
DeepFool,5469,False,0.7822840213775635,6
DeepFool,1867,fail,2.3288397789001465,6
DeepFool,6026,False,0.0,7
DeepFool,5492,False,0.6582500338554382,3
DeepFool,4782,False,0.6669782400131226,3
DeepFool,1693,False,0.6070688366889954,5
PGD,2772,False,0.5907261967658997,5
PGD,1954,True,0.6012839078903198,5
PGD,5980,False,0.6088152527809143,0
PGD,1662,False,0.5997829437255859,6
PGD,779,False,0.604633092880249,5
PGD,8976,False,0.5542333126068115,1
PGD,6064,False,0.6362630724906921,2
PGD,640,False,0.5543444752693176,1
PGD,5915,False,0.5446323752403259,1
PGD,929,False,0.5260751843452454,1
PGD,9834,False,0.6016995310783386,8
PGD,8653,False,0.607764482498169,5
PGD,9960,False,0.5826733112335205,4
PGD,1391,False,0.5983321070671082,4
PGD,1057,False,0.56739342212677,4
PGD,5033,False,0.6164487600326538,0
PGD,6791,False,0.5926288366317749,7
PGD,1978,False,0.5974317193031311,4
PGD,1262,False,0.5675278306007385,2
PGD,366,False,0.6149663329124451,6
PGD,8677,False,0.6067246198654175,6
PGD,7028,False,0.5679415464401245,7
PGD,8117,False,0.6444297432899475,0
PGD,1829,False,0.5329443216323853,1
PGD,8683,False,0.6167163848876953,2
PGD,1164,False,0.577592670917511,7
PGD,7580,False,0.6118448972702026,9
PGD,3536,False,0.6169871687889099,0
PGD,2358,False,0.5894684791564941,1
PGD,2525,False,0.6104291677474976,5
PGD,2012,False,0.5704888701438904,4
PGD,9163,False,0.620166003704071,3
PGD,1573,False,0.6021603345870972,8
PGD,9498,False,0.6137244701385498,0
PGD,8904,False,0.5796332955360413,7
PGD,5416,False,0.5266595482826233,1
PGD,7445,False,0.5638634562492371,7
PGD,3519,False,0.6132954359054565,8
PGD,9952,False,0.6302448511123657,0
PGD,9139,False,0.5998666286468506,8
PGD,2056,False,0.6052581667900085,8
PGD,7079,False,0.5883178114891052,7
PGD,8153,False,0.6052501797676086,2
PGD,8488,False,0.5741042494773865,1
PGD,5810,False,0.6090841293334961,6
PGD,3412,False,0.5966517925262451,0
PGD,6439,False,0.6228005886077881,2
PGD,9638,True,0.5945624709129333,9
PGD,9229,False,0.6082282066345215,3
PGD,2354,False,0.6118278503417969,2
PGD,9413,False,0.567514181137085,7
PGD,371,False,0.6031503081321716,2
PGD,3019,False,0.5452532172203064,1
PGD,8228,False,0.6171483397483826,0
PGD,8901,False,0.6162024140357971,6
PGD,9733,False,0.5974317789077759,9
PGD,3549,False,0.5803489685058594,3
PGD,8883,False,0.5798447728157043,7
PGD,1681,False,0.5833792090415955,3
PGD,777,False,0.5449279546737671,1
PGD,8217,False,0.6192550659179688,8
PGD,8816,False,0.5908222198486328,8
PGD,4832,False,0.5666090250015259,6
PGD,8456,False,0.6438381671905518,8
PGD,8911,False,0.5825827717781067,7
PGD,9615,False,0.598271369934082,4
PGD,6362,False,0.590361475944519,4
PGD,3252,False,0.5866953730583191,6
PGD,7524,False,0.6320269703865051,8
PGD,1692,False,0.6479191780090332,0
PGD,424,False,0.6073774099349976,0
PGD,2009,False,0.6176294088363647,9
PGD,425,False,0.5908334851264954,4
PGD,332,False,0.5249632000923157,1
PGD,5090,False,0.5536899566650391,1
PGD,5952,False,0.6074360609054565,0
PGD,5162,False,0.5516169667243958,7
PGD,5307,False,0.5906046032905579,0
PGD,9577,False,0.6319988965988159,2
PGD,6555,True,0.6207303404808044,8
PGD,8262,False,0.5924171209335327,2
PGD,24,False,0.5624136328697205,4
PGD,9531,False,0.5733543038368225,6
PGD,8340,False,0.5930148363113403,1
PGD,2475,False,0.6090605854988098,2
PGD,2351,False,0.5945211052894592,3
PGD,1622,False,0.6155233979225159,9
PGD,1462,False,0.616005003452301,2
PGD,1470,False,0.6023316383361816,8
PGD,2,False,0.5554801821708679,1
PGD,1053,False,0.620405912399292,2
PGD,3331,False,0.6104363203048706,6
PGD,4061,False,0.5552936792373657,7
PGD,3113,False,0.5867170095443726,5
PGD,5469,False,0.6348209381103516,6
PGD,1867,False,0.5247129797935486,1
PGD,6026,False,0.5498443841934204,7
PGD,5492,False,0.6217706203460693,3
PGD,4782,False,0.5918208956718445,3
PGD,1693,False,0.5952005982398987,5
JSMA,2772,False,1.0118060111999512,5
JSMA,1954,False,0.17360995709896088,5
JSMA,5980,False,1.3949036598205566,0
JSMA,1662,False,1.3284389972686768,6
JSMA,779,False,0.48478150367736816,5
JSMA,8976,False,0.7744483351707458,1
JSMA,6064,False,0.09870783984661102,2
JSMA,640,False,0.6875368356704712,1
JSMA,5915,False,0.6281023025512695,1
JSMA,929,fail,1.4142135381698608,1
JSMA,9834,False,1.1013593673706055,8
JSMA,8653,False,1.0770329236984253,5
JSMA,9960,False,1.0037169456481934,4
JSMA,1391,False,1.3362363576889038,4
JSMA,1057,False,1.0051885843276978,4
JSMA,5033,False,1.0007680654525757,0
JSMA,6791,fail,1.4142135381698608,0
JSMA,1978,False,0.2644110918045044,4
JSMA,1262,False,0.6367603540420532,2
JSMA,366,False,1.3045176267623901,6
JSMA,8677,fail,1.4142135381698608,6
JSMA,7028,False,0.12310260534286499,7
JSMA,8117,False,0.016687707975506783,0
JSMA,1829,False,0.9485893249511719,1
JSMA,8683,False,0.2121284306049347,2
JSMA,1164,fail,1.4031559228897095,2
JSMA,7580,False,0.09491140395402908,9
JSMA,3536,False,1.00991952419281,0
JSMA,2358,False,0.016687707975506783,1
JSMA,2525,False,0.5862256288528442,5
JSMA,2012,fail,1.4142135381698608,5
JSMA,9163,fail,1.4142135381698608,5
JSMA,1573,False,0.8120365738868713,8
JSMA,9498,False,1.3493164777755737,0
JSMA,8904,False,0.8468073010444641,7
JSMA,5416,fail,1.4142135381698608,7
JSMA,7445,False,0.750275731086731,7
JSMA,3519,False,0.33220770955085754,8
JSMA,9952,False,1.050453543663025,0
JSMA,9139,False,1.0007680654525757,8
JSMA,2056,False,0.9193757176399231,8
JSMA,7079,False,1.0617804527282715,7
JSMA,8153,False,0.37268683314323425,2
JSMA,8488,False,1.1136857271194458,1
JSMA,5810,fail,1.4142135381698608,1
JSMA,3412,False,0.2631687521934509,0
JSMA,6439,False,0.6115151047706604,2
JSMA,9638,False,1.00196373462677,9
JSMA,9229,False,1.0009284019470215,3
JSMA,2354,False,1.291273832321167,2
JSMA,9413,False,0.4220004677772522,7
JSMA,371,False,0.016687707975506783,2
JSMA,3019,False,0.9276838898658752,1
JSMA,8228,False,1.0030685663223267,0
JSMA,8901,False,1.3181568384170532,6
JSMA,9733,False,0.0784200057387352,9
JSMA,3549,fail,1.4142135381698608,9
JSMA,8883,False,0.6416714191436768,7
JSMA,1681,False,1.00196373462677,3
JSMA,777,False,0.21270494163036346,1
JSMA,8217,False,0.9893218278884888,8
JSMA,8816,False,1.3137482404708862,8
JSMA,4832,fail,1.4142135381698608,8
JSMA,8456,False,1.3394721746444702,8
JSMA,8911,False,0.09057561308145523,7
JSMA,9615,False,1.0040597915649414,4
JSMA,6362,False,1.0331134796142578,4
JSMA,3252,False,0.27539965510368347,6
JSMA,7524,False,0.6511069536209106,8
JSMA,1692,False,1.0011085271835327,0
JSMA,424,False,0.016687707975506783,0
JSMA,2009,False,1.3440252542495728,9
JSMA,425,False,1.0000696182250977,4
JSMA,332,False,0.523722231388092,1
JSMA,5090,False,1.0060099363327026,1
JSMA,5952,fail,1.4142135381698608,1
JSMA,5162,False,1.00979483127594,7
JSMA,5307,False,0.2551729679107666,0
JSMA,9577,False,1.0001232624053955,2
JSMA,6555,False,0.0,8
JSMA,8262,False,0.04093751683831215,2
JSMA,24,False,0.9409149885177612,4
JSMA,9531,fail,1.4142135381698608,4
JSMA,8340,False,0.1338212639093399,1
JSMA,2475,False,0.949398398399353,2
JSMA,2351,False,1.0434577465057373,3
JSMA,1622,False,0.2551729679107666,9
JSMA,1462,False,1.0007680654525757,2
JSMA,1470,False,0.9451736807823181,8
JSMA,2,False,1.0116217136383057,1
JSMA,1053,False,0.41989362239837646,2
JSMA,3331,False,1.320701003074646,6
JSMA,4061,False,1.00196373462677,7
JSMA,3113,False,1.0540820360183716,5
JSMA,5469,False,1.2350959777832031,6
JSMA,1867,False,0.5160802602767944,1
JSMA,6026,False,0.016687707975506783,7
JSMA,5492,fail,1.4142135381698608,7
JSMA,4782,False,0.07157929986715317,3
JSMA,1693,False,1.0246717929840088,5
OnePixel,2772,False,0.7124785780906677,5
OnePixel,1954,False,0.5151468515396118,5
OnePixel,5980,False,0.8264865875244141,0
OnePixel,1662,False,0.6153152585029602,6
OnePixel,779,False,0.997075080871582,5
OnePixel,8976,False,0.8931358456611633,1
OnePixel,6064,False,0.6307311654090881,2
OnePixel,640,False,0.8256252408027649,1
OnePixel,5915,False,0.6329740285873413,1
OnePixel,929,False,0.623664379119873,1
OnePixel,9834,False,0.7824480533599854,8
OnePixel,8653,False,0.6918884515762329,5
OnePixel,9960,False,0.8426990509033203,4
OnePixel,1391,False,0.9316520690917969,4
OnePixel,1057,False,0.5041669011116028,4
OnePixel,5033,False,0.618665337562561,0
OnePixel,6791,False,0.8575582504272461,7
OnePixel,1978,False,0.9725176692008972,4
OnePixel,1262,False,0.6291361451148987,2
OnePixel,366,False,0.9216011762619019,6
OnePixel,8677,False,0.8610199093818665,6
OnePixel,7028,False,0.6090958118438721,7
OnePixel,8117,False,0.9264675378799438,0
OnePixel,1829,False,0.8874461650848389,1
OnePixel,8683,False,0.8337683081626892,2
OnePixel,1164,False,0.9069079756736755,7
OnePixel,7580,False,0.9485174417495728,9
OnePixel,3536,False,0.5872218012809753,0
OnePixel,2358,False,0.9604169130325317,1
OnePixel,2525,False,0.8740540742874146,5
OnePixel,2012,False,0.5511203408241272,4
OnePixel,9163,False,0.6388681530952454,3
OnePixel,1573,False,0.34317582845687866,8
OnePixel,9498,False,0.8558741211891174,0
OnePixel,8904,False,0.7064480185508728,7
OnePixel,5416,False,0.8666947484016418,1
OnePixel,7445,False,0.9961920380592346,7
OnePixel,3519,False,0.7892924547195435,8
OnePixel,9952,False,0.3644241690635681,0
OnePixel,9139,False,0.9465221762657166,8
OnePixel,2056,False,0.7941800355911255,8
OnePixel,7079,False,0.3911675810813904,7
OnePixel,8153,False,0.8216906785964966,2
OnePixel,8488,False,0.9396675825119019,1
OnePixel,5810,False,0.9238383769989014,6
OnePixel,3412,False,0.9744646549224854,0
OnePixel,6439,False,0.37076902389526367,2
OnePixel,9638,True,0.9879328012466431,9
OnePixel,9229,False,0.680059015750885,3
OnePixel,2354,False,0.48014941811561584,2
OnePixel,9413,False,0.4225165545940399,7
OnePixel,371,False,0.9691267013549805,2
OnePixel,3019,False,0.7611328959465027,1
OnePixel,8228,False,0.8499183654785156,0
OnePixel,8901,False,0.6883876919746399,6
OnePixel,9733,False,0.9675424098968506,9
OnePixel,3549,False,0.9245606660842896,3
OnePixel,8883,False,0.7565333843231201,7
OnePixel,1681,False,0.2067839503288269,3
OnePixel,777,False,0.9921260476112366,1
OnePixel,8217,False,0.5645508766174316,8
OnePixel,8816,False,0.4547231197357178,8
OnePixel,4832,False,0.49923986196517944,6
OnePixel,8456,False,0.9610814452171326,8
OnePixel,8911,False,0.7222147583961487,7
OnePixel,9615,False,0.8926110863685608,4
OnePixel,6362,False,0.8264704942703247,4
OnePixel,3252,False,0.7638729214668274,6
OnePixel,7524,False,0.9376901984214783,8
OnePixel,1692,False,0.8752582669258118,0
OnePixel,424,False,0.9934872388839722,0
OnePixel,2009,False,0.9269177317619324,9
OnePixel,425,False,0.9194380044937134,4
OnePixel,332,False,0.9059180617332458,1
OnePixel,5090,False,0.9620803594589233,1
OnePixel,5952,False,0.41885611414909363,0
OnePixel,5162,False,0.8349075317382812,7
OnePixel,5307,False,0.9798437356948853,0
OnePixel,9577,False,0.8305206298828125,2
OnePixel,6555,False,0.907475471496582,8
OnePixel,8262,False,0.514729917049408,2
OnePixel,24,False,0.7359973192214966,4
OnePixel,9531,False,0.6029237508773804,6
OnePixel,8340,False,0.8847219944000244,1
OnePixel,2475,False,0.4923858046531677,2
OnePixel,2351,False,0.841947078704834,3
OnePixel,1622,False,0.7602269649505615,9
OnePixel,1462,False,0.7829919457435608,2
OnePixel,1470,False,0.9934999346733093,8
OnePixel,2,False,0.8593037724494934,1
OnePixel,1053,False,0.5218597650527954,2
OnePixel,3331,False,0.7380861043930054,6
OnePixel,4061,False,0.5291870832443237,7
OnePixel,3113,False,0.9932253956794739,5
OnePixel,5469,False,0.7554816007614136,6
OnePixel,1867,False,0.9353616833686829,1
OnePixel,6026,False,0.9256812334060669,7
OnePixel,5492,False,0.5617489814758301,3
OnePixel,4782,False,0.5144084095954895,3
OnePixel,1693,False,0.9442853331565857,5
