Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,3549,False,0.6031919717788696,3
PGD,8883,False,0.6148499250411987,7
PGD,1681,True,0.6061479449272156,3
PGD,777,False,0.5536227822303772,1
PGD,8217,False,0.6322680711746216,8
PGD,8816,False,0.5956964492797852,8
PGD,4832,False,0.5765106081962585,6
PGD,8456,False,0.641830563545227,8
PGD,8911,False,0.6020514965057373,7
PGD,9615,False,0.5935771465301514,4
PGD,6362,False,0.5594360828399658,4
PGD,3252,False,0.5889455080032349,6
PGD,7524,False,0.6393430829048157,8
PGD,1692,False,0.6441941857337952,0
PGD,424,False,0.5934172868728638,0
PGD,2009,False,0.5984696745872498,9
PGD,425,False,0.6051362156867981,4
PGD,332,False,0.5464754700660706,1
PGD,5090,False,0.5989304184913635,1
PGD,5952,False,0.5952076315879822,0
PGD,5162,False,0.5959889888763428,7
PGD,5307,False,0.6248384118080139,0
PGD,9577,False,0.6136714220046997,2
PGD,6555,False,0.6315152645111084,8
PGD,8262,False,0.594875156879425,2
PGD,24,False,0.5576087236404419,4
PGD,9531,False,0.5814511179924011,6
PGD,8340,False,0.5590863227844238,1
PGD,2475,False,0.6367470026016235,2
PGD,2351,False,0.6376681327819824,3
PGD,1622,False,0.5886255502700806,9
PGD,1462,False,0.5993031859397888,2
PGD,1470,False,0.6200037002563477,8
PGD,2,False,0.5507820248603821,1
PGD,1053,False,0.6344094276428223,2
PGD,3331,False,0.605983555316925,6
PGD,4061,False,0.6150319576263428,7
PGD,3113,False,0.6036669015884399,5
PGD,5469,False,0.633633553981781,6
PGD,1867,False,0.5475314855575562,1
PGD,6026,False,0.573232889175415,7
PGD,5492,False,0.6721603274345398,3
PGD,4782,False,0.6451288461685181,3
PGD,1693,False,0.6176190376281738,5
JSMA,2772,False,1.206213116645813,5
JSMA,1954,False,1.0024890899658203,5
JSMA,5980,False,0.9586817026138306,0
JSMA,1662,False,0.4568951725959778,6
JSMA,779,False,1.0015058517456055,5
JSMA,8976,False,1.2331693172454834,1
JSMA,6064,False,0.8371021747589111,2
JSMA,640,False,1.0003780126571655,1
JSMA,5915,False,0.7914105653762817,1
JSMA,929,False,0.8994470834732056,1
JSMA,9834,False,1.3156192302703857,8
JSMA,8653,False,0.883270263671875,5
JSMA,9960,False,1.3976953029632568,4
JSMA,1391,False,1.0015058517456055,4
JSMA,1057,False,0.14385302364826202,4
JSMA,5033,False,1.0007680654525757,0
JSMA,6791,False,0.6422677636146545,7
JSMA,1978,False,1.0300768613815308,4
JSMA,1262,False,1.0040597915649414,2
JSMA,366,False,0.04587046429514885,6
JSMA,8677,False,1.0000696182250977,6
JSMA,7028,False,0.7256698608398438,7
JSMA,8117,False,1.0000696182250977,0
JSMA,1829,False,0.8433440327644348,1
JSMA,8683,False,0.9137762188911438,2
JSMA,1164,False,0.8591214418411255,7
JSMA,7580,False,1.2517421245574951,9
JSMA,3536,False,0.9200209975242615,0
JSMA,2358,False,0.016687707975506783,1
JSMA,2525,False,0.11091674864292145,5
JSMA,2012,False,1.2018688917160034,4
JSMA,9163,False,1.0953986644744873,3
JSMA,1573,False,0.9706272482872009,8
JSMA,9498,False,1.0001232624053955,0
JSMA,8904,False,0.8670057654380798,7
JSMA,5416,False,1.1171410083770752,1
JSMA,7445,False,1.2285633087158203,7
JSMA,3519,False,0.08271617442369461,8
JSMA,9952,False,1.0015058517456055,0
JSMA,9139,fail,1.4142135381698608,0
JSMA,2056,False,1.334392786026001,8
JSMA,7079,fail,1.4114584922790527,8
JSMA,8153,False,0.0561537966132164,2
JSMA,8488,fail,1.4142135381698608,2
JSMA,5810,False,1.1426715850830078,6
JSMA,3412,False,0.9796808958053589,0
JSMA,6439,False,1.1581910848617554,2
JSMA,9638,True,0.0,9
JSMA,9229,False,1.3625528812408447,3
JSMA,2354,False,0.10767301917076111,2
JSMA,9413,fail,1.4142135381698608,2
JSMA,371,False,0.8745796084403992,2
JSMA,3019,False,0.9579260945320129,1
JSMA,8228,False,0.565369188785553,0
JSMA,8901,False,1.0993385314941406,6
JSMA,9733,False,1.1540447473526,9
JSMA,3549,False,0.0,3
JSMA,8883,False,0.7229525446891785,7
JSMA,1681,False,0.6373438239097595,3
JSMA,777,False,1.2331693172454834,1
JSMA,8217,False,0.026296215131878853,8
JSMA,8816,False,1.3049659729003906,8
JSMA,4832,fail,1.4142135381698608,8
JSMA,8456,False,1.0799541473388672,8
JSMA,8911,False,0.4822840988636017,7
JSMA,9615,False,0.6440979242324829,4
JSMA,6362,False,0.9822255373001099,4
JSMA,3252,False,0.449532151222229,6
JSMA,7524,False,1.1723051071166992,8
JSMA,1692,fail,1.4142135381698608,8
JSMA,424,fail,1.4142135381698608,8
JSMA,2009,False,1.0229986906051636,9
JSMA,425,False,0.016687707975506783,4
JSMA,332,False,1.0011085271835327,1
JSMA,5090,False,1.2979816198349,1
JSMA,5952,False,1.3388264179229736,0
JSMA,5162,False,1.3336528539657593,7
JSMA,5307,False,1.013472318649292,0
JSMA,9577,False,0.18108190596103668,2
JSMA,6555,False,1.0000696182250977,8
JSMA,8262,False,0.9530411958694458,2
JSMA,24,False,0.8913509845733643,4
JSMA,9531,fail,1.4142135381698608,4
JSMA,8340,False,1.0000696182250977,1
JSMA,2475,False,0.0511259101331234,2
JSMA,2351,False,0.6678338050842285,3
JSMA,1622,False,1.0006228685379028,9
JSMA,1462,False,1.3105641603469849,2
JSMA,1470,False,1.0719836950302124,8
JSMA,2,False,1.2565096616744995,1
JSMA,1053,False,0.8054922223091125,2
JSMA,3331,False,1.320701003074646,6
JSMA,4061,False,1.3414226770401,7
JSMA,3113,False,1.0540820360183716,5
JSMA,5469,False,1.1763945817947388,6
JSMA,1867,False,1.3705952167510986,1
JSMA,6026,False,1.0000696182250977,7
JSMA,5492,False,1.0457412004470825,3
JSMA,4782,False,0.15335462987422943,3
JSMA,1693,False,1.0064430236816406,5
OnePixel,2772,False,0.9993379712104797,5
OnePixel,1954,False,0.19017496705055237,5
OnePixel,5980,False,0.9564922451972961,0
OnePixel,1662,False,0.8448280692100525,6
OnePixel,779,False,0.650355875492096,5
OnePixel,8976,False,0.8055936694145203,1
OnePixel,6064,False,0.9053122401237488,2
OnePixel,640,False,0.9602584838867188,1
OnePixel,5915,False,0.9270714521408081,1
OnePixel,929,False,0.8116453886032104,1
OnePixel,9834,False,0.8360964059829712,8
OnePixel,8653,False,0.7793704867362976,5
OnePixel,9960,False,0.9554407596588135,4
OnePixel,1391,False,0.6975045204162598,4
OnePixel,1057,False,0.8485538959503174,4
OnePixel,5033,False,0.5409131646156311,0
OnePixel,6791,False,0.9796633720397949,7
OnePixel,1978,False,0.7664067149162292,4
OnePixel,1262,False,0.6872467398643494,2
OnePixel,366,False,0.8664785027503967,6
OnePixel,8677,False,0.8793066740036011,6
OnePixel,7028,False,0.32713449001312256,7
OnePixel,8117,False,0.981619656085968,0
OnePixel,1829,False,0.9990201592445374,1
OnePixel,8683,False,0.9076977372169495,2
OnePixel,1164,False,0.9592331647872925,7
OnePixel,7580,False,0.8641138672828674,9
OnePixel,3536,False,0.974751889705658,0
OnePixel,2358,False,0.9410388469696045,1
OnePixel,2525,False,0.9857970476150513,5
OnePixel,2012,False,0.8963507413864136,4
OnePixel,9163,False,0.6559730768203735,3
OnePixel,1573,False,0.9408935904502869,8
OnePixel,9498,False,0.2522110641002655,0
OnePixel,8904,False,0.5965871214866638,7
OnePixel,5416,False,0.5913248062133789,1
OnePixel,7445,False,0.8106000423431396,7
OnePixel,3519,False,0.5394506454467773,8
OnePixel,9952,False,0.8372207283973694,0
OnePixel,9139,False,0.5334460139274597,8
OnePixel,2056,False,0.792965829372406,8
OnePixel,7079,False,0.7221860885620117,7
OnePixel,8153,False,0.4253855347633362,2
OnePixel,8488,False,0.687630295753479,1
OnePixel,5810,False,0.806838870048523,6
OnePixel,3412,False,0.7244519591331482,0
OnePixel,6439,False,0.31813549995422363,2
OnePixel,9638,True,0.0,9
OnePixel,9229,False,0.881119430065155,3
OnePixel,2354,False,0.7960219383239746,2
OnePixel,9413,False,0.9428467154502869,7
OnePixel,371,False,0.5350351333618164,2
OnePixel,3019,False,0.9416124820709229,1
OnePixel,8228,False,0.8717482089996338,0
OnePixel,8901,False,0.9802541136741638,6
OnePixel,9733,False,0.9185145497322083,9
OnePixel,3549,False,0.9610469937324524,3
OnePixel,8883,False,0.8287870287895203,7
OnePixel,1681,False,0.7110003232955933,3
OnePixel,777,False,0.9582390189170837,1
OnePixel,8217,False,0.589496374130249,8
OnePixel,8816,False,0.7532203197479248,8
OnePixel,4832,False,0.5942450761795044,6
OnePixel,8456,False,0.7204698920249939,8
OnePixel,8911,False,0.9168189764022827,7
OnePixel,9615,False,0.7974668741226196,4
OnePixel,6362,False,0.9220148324966431,4
OnePixel,3252,False,0.7966865301132202,6
OnePixel,7524,False,0.8776133060455322,8
OnePixel,1692,False,0.9588733315467834,0
OnePixel,424,False,0.9392740726470947,0
OnePixel,2009,False,0.8254680037498474,9
OnePixel,425,False,0.6735506653785706,4
OnePixel,332,False,0.6586709022521973,1
OnePixel,5090,False,0.854250431060791,1
OnePixel,5952,False,0.6410665512084961,0
OnePixel,5162,False,0.6324476003646851,7
OnePixel,5307,False,0.5317190885543823,0
OnePixel,9577,False,0.8452141284942627,2
OnePixel,6555,False,0.5425570011138916,8
OnePixel,8262,False,0.9824007749557495,2
OnePixel,24,False,0.7421743869781494,4
OnePixel,9531,False,0.9934994578361511,6
OnePixel,8340,False,0.8029955625534058,1
OnePixel,2475,False,0.5823044776916504,2
OnePixel,2351,False,0.6292234063148499,3
OnePixel,1622,False,0.49453675746917725,9
OnePixel,1462,False,0.7760461568832397,2
OnePixel,1470,False,0.8620248436927795,8
OnePixel,2,False,0.99013352394104,1
OnePixel,1053,False,0.5865256786346436,2
OnePixel,3331,False,0.9816818833351135,6
OnePixel,4061,False,0.8305230140686035,7
OnePixel,3113,False,0.8097234964370728,5
OnePixel,5469,False,0.7352316975593567,6
OnePixel,1867,False,0.9172666072845459,1
OnePixel,6026,False,0.9229915738105774,7
OnePixel,5492,False,0.8491291403770447,3
OnePixel,4782,False,0.7915777564048767,3
OnePixel,1693,False,0.9886670112609863,5
