Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,12664,True,7.052074909210205,253
PGD,34350,True,7.527960300445557,687
PGD,19658,True,7.919437885284424,393
OnePixel,31502,True,0.0,630
OnePixel,35000,False,4.230106353759766,700
OnePixel,33014,False,4.358912944793701,660
OnePixel,18048,True,0.0,360
OnePixel,10675,False,4.378303050994873,213
OnePixel,26020,True,0.0,520
OnePixel,46082,True,0.0,921
OnePixel,34638,False,3.748924970626831,692
OnePixel,29785,False,3.974642038345337,595
OnePixel,31826,True,5.887149810791016,636
OnePixel,21816,False,5.503039836883545,436
OnePixel,18778,True,0.0,375
OnePixel,34990,True,0.0,699
OnePixel,47602,True,0.0,952
OnePixel,8167,True,0.0,163
OnePixel,3570,True,0.0,71
OnePixel,15664,False,4.0217485427856445,313
OnePixel,970,True,0.0,19
OnePixel,46751,False,5.256228446960449,935
OnePixel,37438,True,4.211026668548584,748
OnePixel,21503,False,5.417701244354248,430
OnePixel,13152,True,4.1909966468811035,263
OnePixel,40603,False,5.248108386993408,812
OnePixel,34749,False,4.986045837402344,694
OnePixel,46520,False,3.8948633670806885,930
OnePixel,42340,True,0.0,846
OnePixel,22878,False,4.741567134857178,457
OnePixel,42636,True,0.0,852
OnePixel,12439,True,0.0,248
OnePixel,37834,True,0.0,756
OnePixel,12766,False,4.45230770111084,255
OnePixel,14162,False,4.03672981262207,283
OnePixel,13665,False,3.8590872287750244,273
OnePixel,23218,True,5.260788440704346,464
OnePixel,31068,True,0.0,621
OnePixel,21353,True,0.0,427
OnePixel,18466,True,4.928054332733154,369
OnePixel,26113,True,0.0,522
OnePixel,20780,True,0.0,415
OnePixel,36482,False,4.725709438323975,729
OnePixel,47057,True,0.0,941
OnePixel,35555,True,0.0,711
OnePixel,6405,False,4.104598045349121,128
OnePixel,11109,True,3.8618600368499756,222
OnePixel,18331,True,0.0,366
OnePixel,10143,True,0.0,202
OnePixel,30860,True,0.0,617
OnePixel,5805,False,4.16602087020874,116
OnePixel,14611,False,4.708539009094238,292
OnePixel,2091,True,0.0,41
OnePixel,13075,False,4.8088765144348145,261
OnePixel,13505,True,4.569445610046387,270
OnePixel,30698,False,5.0269694328308105,613
OnePixel,35147,True,0.0,702
OnePixel,91,False,3.7060606479644775,1
OnePixel,3993,False,5.298137664794922,79
OnePixel,29922,True,0.0,598
OnePixel,9254,True,0.0,185
OnePixel,35870,True,0.0,717
OnePixel,2636,True,0.0,52
OnePixel,30933,True,0.0,618
OnePixel,40490,True,0.0,809
OnePixel,25040,False,4.826952934265137,500
OnePixel,41730,True,0.0,834
OnePixel,38492,True,0.0,769
OnePixel,26932,True,0.0,538
OnePixel,5947,True,0.0,118
OnePixel,49504,False,4.699901580810547,990
OnePixel,30471,False,4.662013053894043,609
OnePixel,29886,False,4.202536106109619,597
OnePixel,43973,True,0.0,879
OnePixel,11248,True,0.0,224
OnePixel,41845,True,0.0,836
OnePixel,7337,False,4.801654815673828,146
OnePixel,7156,True,0.0,143
OnePixel,38641,True,0.0,772
OnePixel,49287,False,4.948454856872559,985
OnePixel,24729,True,5.305131912231445,494
OnePixel,9772,True,0.0,195
OnePixel,1991,True,0.0,39
OnePixel,3406,False,4.30415153503418,68
OnePixel,42341,True,0.0,846
OnePixel,885,False,4.685675621032715,17
OnePixel,2223,False,5.5185465812683105,44
OnePixel,25094,True,0.0,501
OnePixel,27807,True,4.6044158935546875,556
OnePixel,17976,True,0.0,359
OnePixel,49943,False,5.773990631103516,998
OnePixel,42010,False,3.8535854816436768,840
OnePixel,31153,True,0.0,623
OnePixel,819,False,3.9392852783203125,16
OnePixel,36871,True,0.0,737
OnePixel,15923,False,3.515587091445923,318
OnePixel,34551,True,0.0,691
OnePixel,21678,False,4.038012981414795,433
OnePixel,26085,False,4.484768867492676,521
OnePixel,49211,False,5.245667934417725,984
OnePixel,12664,False,4.666543483734131,253
OnePixel,34350,False,5.124274253845215,687
OnePixel,19658,False,4.787817478179932,393
