Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,38492,True,0.0,769
PGD,26932,True,0.0,538
PGD,5947,True,0.0,118
PGD,49504,True,7.208957195281982,990
PGD,30471,True,6.6862406730651855,609
PGD,29886,True,5.536897659301758,597
PGD,43973,True,0.0,879
PGD,11248,True,0.0,224
PGD,41845,True,0.0,836
PGD,7337,True,6.545620441436768,146
PGD,7156,True,0.0,143
PGD,38641,True,0.0,772
PGD,49287,True,7.547717571258545,985
PGD,24729,True,6.900886535644531,494
PGD,9772,True,0.0,195
PGD,1991,True,6.4172821044921875,39
PGD,3406,True,6.459950923919678,68
PGD,42341,True,0.0,846
PGD,885,True,5.740593433380127,17
PGD,2223,True,5.528116703033447,44
PGD,25094,True,0.0,501
PGD,27807,True,0.0,556
PGD,17976,True,0.0,359
PGD,49943,True,5.135724067687988,998
PGD,42010,True,6.413956165313721,840
PGD,31153,True,0.0,623
PGD,819,True,6.187517166137695,16
PGD,36871,True,0.0,737
PGD,15923,True,4.783960342407227,318
PGD,34551,True,0.0,691
PGD,21678,True,6.870444297790527,433
PGD,26085,True,6.309502124786377,521
PGD,49211,False,5.904712200164795,984
PGD,12664,True,6.429169654846191,253
PGD,34350,True,7.104305267333984,687
PGD,19658,True,7.269354820251465,393
OnePixel,31502,False,4.597277641296387,630
OnePixel,35000,True,0.0,700
OnePixel,33014,False,4.419172763824463,660
OnePixel,18048,True,0.0,360
OnePixel,10675,False,4.3512396812438965,213
OnePixel,26020,True,0.0,520
OnePixel,46082,True,0.0,921
OnePixel,34638,False,3.9581851959228516,692
OnePixel,29785,False,4.214462757110596,595
OnePixel,31826,False,4.84902286529541,636
OnePixel,21816,False,5.639678001403809,436
OnePixel,18778,True,0.0,375
OnePixel,34990,True,4.145249366760254,699
OnePixel,47602,True,0.0,952
OnePixel,8167,True,0.0,163
OnePixel,3570,True,0.0,71
OnePixel,15664,False,4.053987503051758,313
OnePixel,970,True,4.155063629150391,19
OnePixel,46751,False,5.773169040679932,935
OnePixel,37438,False,4.284968852996826,748
OnePixel,21503,False,5.393643379211426,430
OnePixel,13152,True,0.0,263
OnePixel,40603,False,5.749005317687988,812
OnePixel,34749,False,4.760913372039795,694
OnePixel,46520,False,4.419433116912842,930
OnePixel,42340,True,0.0,846
OnePixel,22878,False,4.77276086807251,457
OnePixel,42636,True,0.0,852
OnePixel,12439,True,0.0,248
OnePixel,37834,False,4.237330913543701,756
OnePixel,12766,False,4.197340488433838,255
OnePixel,14162,False,4.4336137771606445,283
OnePixel,13665,False,3.4269912242889404,273
OnePixel,23218,False,5.792457103729248,464
OnePixel,31068,True,0.0,621
OnePixel,21353,True,0.0,427
OnePixel,18466,True,0.0,369
OnePixel,26113,False,4.654784679412842,522
OnePixel,20780,True,0.0,415
OnePixel,36482,True,0.0,729
OnePixel,47057,True,0.0,941
OnePixel,35555,False,5.796058177947998,711
OnePixel,6405,False,4.302611827850342,128
OnePixel,11109,True,4.048434734344482,222
OnePixel,18331,True,0.0,366
OnePixel,10143,False,5.55275297164917,202
OnePixel,30860,True,0.0,617
OnePixel,5805,False,4.0275068283081055,116
OnePixel,14611,False,5.4764204025268555,292
OnePixel,2091,True,0.0,41
OnePixel,13075,False,4.4478020668029785,261
OnePixel,13505,True,0.0,270
OnePixel,30698,False,4.3783087730407715,613
OnePixel,35147,True,0.0,702
OnePixel,91,False,3.684018611907959,1
OnePixel,3993,False,5.198666572570801,79
OnePixel,29922,True,0.0,598
OnePixel,9254,True,0.0,185
OnePixel,35870,False,5.125143051147461,717
OnePixel,2636,False,3.8497161865234375,52
OnePixel,30933,True,0.0,618
OnePixel,40490,True,0.0,809
OnePixel,25040,False,4.349320888519287,500
OnePixel,41730,True,0.0,834
OnePixel,38492,True,0.0,769
OnePixel,26932,True,0.0,538
OnePixel,5947,True,0.0,118
OnePixel,49504,False,4.676191806793213,990
OnePixel,30471,False,4.777904987335205,609
OnePixel,29886,False,4.300408840179443,597
OnePixel,43973,True,0.0,879
OnePixel,11248,True,0.0,224
OnePixel,41845,True,0.0,836
OnePixel,7337,False,4.485213279724121,146
OnePixel,7156,True,0.0,143
OnePixel,38641,True,0.0,772
OnePixel,49287,False,5.7109246253967285,985
OnePixel,24729,True,5.024638652801514,494
OnePixel,9772,True,0.0,195
OnePixel,1991,False,4.709791660308838,39
OnePixel,3406,True,3.960831642150879,68
OnePixel,42341,True,0.0,846
OnePixel,885,False,4.286942958831787,17
OnePixel,2223,False,4.758666038513184,44
OnePixel,25094,True,0.0,501
OnePixel,27807,True,0.0,556
OnePixel,17976,True,0.0,359
OnePixel,49943,False,5.249030590057373,998
OnePixel,42010,False,4.070477485656738,840
OnePixel,31153,True,0.0,623
OnePixel,819,False,3.9720470905303955,16
OnePixel,36871,True,0.0,737
OnePixel,15923,False,3.874765157699585,318
OnePixel,34551,True,0.0,691
OnePixel,21678,False,4.040068626403809,433
OnePixel,26085,False,4.133175373077393,521
OnePixel,49211,False,5.035025596618652,984
OnePixel,12664,False,4.291642665863037,253
OnePixel,34350,False,5.696117877960205,687
OnePixel,19658,False,4.617164134979248,393
