Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
PGD,8167,True,0.0,163
PGD,3570,True,0.0,71
PGD,15664,False,0.7846044898033142,313
PGD,970,True,0.0,19
PGD,46751,False,4.0742645263671875,935
PGD,37438,False,1.7568916082382202,748
PGD,21503,False,0.0,430
PGD,13152,True,4.84342622756958,263
PGD,40603,False,1.1859915256500244,812
PGD,34749,False,0.0,694
PGD,46520,False,1.2981860637664795,930
PGD,42340,True,0.0,846
PGD,22878,False,4.313358783721924,457
PGD,42636,True,0.0,852
PGD,12439,True,0.0,248
PGD,37834,True,0.0,756
PGD,12766,False,0.0,255
PGD,14162,False,4.557823657989502,283
PGD,13665,True,5.005026817321777,273
PGD,23218,False,0.0,464
PGD,31068,True,0.0,621
PGD,21353,True,0.0,427
PGD,18466,True,0.0,369
PGD,26113,False,0.0,522
PGD,20780,True,0.0,415
PGD,36482,True,0.0,729
PGD,47057,True,0.0,941
PGD,35555,False,0.7178440093994141,711
PGD,6405,False,0.0,128
PGD,11109,False,0.0,222
PGD,18331,True,0.0,366
PGD,10143,True,0.0,202
PGD,30860,True,0.0,617
PGD,5805,fail,8.852117538452148,617
PGD,14611,True,7.0527849197387695,292
PGD,2091,True,0.0,41
PGD,13075,False,1.3400524854660034,261
PGD,13505,False,0.0,270
PGD,30698,False,4.973424911499023,613
PGD,35147,True,0.0,702
PGD,91,True,0.0,1
PGD,3993,False,0.0,79
PGD,29922,True,0.0,598
PGD,9254,True,0.0,185
PGD,35870,True,0.0,717
PGD,2636,True,0.0,52
PGD,30933,True,0.0,618
PGD,40490,True,0.0,809
PGD,25040,False,0.0,500
PGD,41730,True,0.0,834
PGD,38492,True,0.0,769
PGD,26932,True,0.0,538
PGD,5947,True,0.0,118
PGD,49504,False,0.0,990
PGD,30471,False,0.0,609
PGD,29886,False,6.35369348526001,597
PGD,43973,True,0.0,879
PGD,11248,True,0.0,224
PGD,41845,True,0.0,836
PGD,7337,False,4.959213733673096,146
PGD,7156,True,0.0,143
PGD,38641,True,0.0,772
PGD,49287,False,0.0,985
PGD,24729,False,0.0,494
PGD,9772,True,0.0,195
PGD,1991,fail,8.12884521484375,195
PGD,3406,True,0.0,68
PGD,42341,True,0.0,846
PGD,885,True,0.0,17
PGD,2223,False,5.173115253448486,44
PGD,25094,True,0.0,501
PGD,27807,True,0.0,556
PGD,17976,True,0.0,359
PGD,49943,True,0.0,998
PGD,42010,False,0.0,840
PGD,31153,True,0.0,623
PGD,819,False,0.0,16
PGD,36871,True,0.0,737
PGD,15923,False,0.0,318
PGD,34551,True,6.456636428833008,691
PGD,21678,False,6.98865270614624,433
PGD,26085,True,4.185705184936523,521
PGD,49211,False,6.631009101867676,984
PGD,12664,False,0.795137882232666,253
PGD,34350,False,6.092247486114502,687
PGD,19658,False,7.648149490356445,393
OnePixel,31502,True,0.0,630
OnePixel,35000,True,0.0,700
OnePixel,33014,False,5.106893539428711,660
OnePixel,18048,True,0.0,360
OnePixel,10675,False,4.633825302124023,213
OnePixel,26020,True,0.0,520
OnePixel,46082,True,0.0,921
OnePixel,34638,False,4.091291427612305,692
OnePixel,29785,False,4.258358001708984,595
OnePixel,31826,False,5.9644036293029785,636
OnePixel,21816,False,5.224654674530029,436
OnePixel,18778,True,0.0,375
OnePixel,34990,True,4.275001049041748,699
OnePixel,47602,True,0.0,952
OnePixel,8167,True,0.0,163
OnePixel,3570,True,0.0,71
OnePixel,15664,False,3.831519842147827,313
OnePixel,970,True,0.0,19
OnePixel,46751,False,5.3901262283325195,935
OnePixel,37438,False,3.99885892868042,748
OnePixel,21503,False,4.816700458526611,430
OnePixel,13152,False,4.72444486618042,263
OnePixel,40603,False,5.743582725524902,812
OnePixel,34749,False,4.268331050872803,694
OnePixel,46520,False,4.127617359161377,930
OnePixel,42340,True,0.0,846
OnePixel,22878,False,4.79377555847168,457
OnePixel,42636,True,0.0,852
OnePixel,12439,True,0.0,248
OnePixel,37834,True,0.0,756
OnePixel,12766,False,3.9347035884857178,255
OnePixel,14162,False,4.08335018157959,283
OnePixel,13665,False,3.874552011489868,273
OnePixel,23218,False,6.314762592315674,464
OnePixel,31068,True,0.0,621
OnePixel,21353,True,0.0,427
OnePixel,18466,True,0.0,369
OnePixel,26113,False,4.994454383850098,522
OnePixel,20780,True,0.0,415
OnePixel,36482,True,0.0,729
OnePixel,47057,True,0.0,941
OnePixel,35555,False,5.351036548614502,711
OnePixel,6405,False,4.247995853424072,128
OnePixel,11109,True,3.8799540996551514,222
OnePixel,18331,True,0.0,366
OnePixel,10143,True,0.0,202
OnePixel,30860,True,0.0,617
OnePixel,5805,False,4.17336368560791,116
OnePixel,14611,False,5.193107604980469,292
OnePixel,2091,True,0.0,41
OnePixel,13075,False,4.651993274688721,261
OnePixel,13505,False,4.947929382324219,270
OnePixel,30698,False,5.027785301208496,613
OnePixel,35147,True,0.0,702
OnePixel,91,True,0.0,1
OnePixel,3993,False,5.586097240447998,79
OnePixel,29922,True,0.0,598
OnePixel,9254,True,0.0,185
OnePixel,35870,True,0.0,717
OnePixel,2636,True,0.0,52
OnePixel,30933,True,0.0,618
OnePixel,40490,True,0.0,809
OnePixel,25040,False,4.502776145935059,500
OnePixel,41730,True,0.0,834
OnePixel,38492,True,0.0,769
OnePixel,26932,True,0.0,538
OnePixel,5947,True,0.0,118
OnePixel,49504,False,4.8683271408081055,990
OnePixel,30471,False,4.715493202209473,609
OnePixel,29886,False,4.144052028656006,597
OnePixel,43973,True,0.0,879
OnePixel,11248,True,0.0,224
OnePixel,41845,True,0.0,836
OnePixel,7337,False,4.786243438720703,146
OnePixel,7156,True,0.0,143
OnePixel,38641,True,0.0,772
OnePixel,49287,False,5.322451114654541,985
OnePixel,24729,True,4.793653964996338,494
OnePixel,9772,True,0.0,195
OnePixel,1991,False,4.325353622436523,39
OnePixel,3406,True,0.0,68
OnePixel,42341,True,0.0,846
OnePixel,885,True,0.0,17
OnePixel,2223,False,5.330685138702393,44
OnePixel,25094,True,0.0,501
OnePixel,27807,True,0.0,556
OnePixel,17976,True,0.0,359
OnePixel,49943,True,0.0,998
OnePixel,42010,False,3.751650094985962,840
OnePixel,31153,True,0.0,623
OnePixel,819,False,4.049429416656494,16
OnePixel,36871,True,0.0,737
OnePixel,15923,False,3.5351669788360596,318
OnePixel,34551,True,5.5638933181762695,691
OnePixel,21678,False,4.341772556304932,433
OnePixel,26085,False,4.43510103225708,521
OnePixel,49211,False,5.154764652252197,984
OnePixel,12664,False,5.258728504180908,253
OnePixel,34350,False,5.534334182739258,687
OnePixel,19658,False,4.623371601104736,393
