Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
OnePixel,35000,True,4.526440143585205,700
OnePixel,33014,False,4.471899509429932,660
OnePixel,18048,True,0.0,360
OnePixel,10675,True,0.0,213
OnePixel,26020,True,0.0,520
OnePixel,46082,False,3.177800416946411,921
OnePixel,34638,True,0.0,692
OnePixel,29785,False,4.114414215087891,595
OnePixel,31826,True,0.0,636
OnePixel,21816,True,0.0,436
OnePixel,18778,True,0.0,375
OnePixel,34990,True,0.0,699
OnePixel,47602,True,0.0,952
OnePixel,8167,True,0.0,163
OnePixel,3570,True,0.0,71
OnePixel,15664,False,3.78513765335083,313
OnePixel,970,True,0.0,19
OnePixel,46751,False,4.760164260864258,935
OnePixel,37438,True,4.335267543792725,748
OnePixel,21503,True,5.547153949737549,430
OnePixel,13152,True,0.0,263
OnePixel,40603,False,5.276200771331787,812
OnePixel,34749,False,4.370481967926025,694
OnePixel,46520,False,4.562064170837402,930
OnePixel,42340,True,0.0,846
OnePixel,22878,False,4.669429779052734,457
OnePixel,42636,True,0.0,852
OnePixel,12439,True,0.0,248
OnePixel,37834,False,4.480843544006348,756
OnePixel,12766,False,4.631836414337158,255
OnePixel,14162,False,4.344429969787598,283
OnePixel,13665,False,3.7728428840637207,273
OnePixel,23218,True,5.809220790863037,464
OnePixel,31068,True,0.0,621
OnePixel,21353,False,3.8638131618499756,427
OnePixel,18466,True,0.0,369
OnePixel,26113,True,0.0,522
OnePixel,20780,True,0.0,415
OnePixel,36482,True,0.0,729
OnePixel,47057,True,0.0,941
OnePixel,35555,True,6.0276780128479,711
OnePixel,6405,False,4.381303787231445,128
OnePixel,11109,True,0.0,222
OnePixel,18331,True,0.0,366
OnePixel,10143,True,5.4180402755737305,202
OnePixel,30860,True,0.0,617
OnePixel,5805,False,4.062948226928711,116
OnePixel,14611,False,5.260556697845459,292
OnePixel,2091,True,0.0,41
OnePixel,13075,False,4.6184844970703125,261
OnePixel,13505,True,0.0,270
OnePixel,30698,False,4.147547245025635,613
OnePixel,35147,True,0.0,702
OnePixel,91,False,4.098083019256592,1
OnePixel,3993,False,5.3247904777526855,79
OnePixel,29922,True,0.0,598
OnePixel,9254,True,0.0,185
OnePixel,35870,True,0.0,717
OnePixel,2636,True,0.0,52
OnePixel,30933,True,0.0,618
OnePixel,40490,True,0.0,809
OnePixel,25040,False,4.3436150550842285,500
OnePixel,41730,True,0.0,834
OnePixel,38492,True,0.0,769
OnePixel,26932,True,0.0,538
OnePixel,5947,True,0.0,118
OnePixel,49504,False,4.6747918128967285,990
OnePixel,30471,False,4.564273834228516,609
OnePixel,29886,False,4.45655632019043,597
OnePixel,43973,True,0.0,879
OnePixel,11248,True,0.0,224
OnePixel,41845,True,0.0,836
OnePixel,7337,False,4.284504413604736,146
OnePixel,7156,True,0.0,143
OnePixel,38641,True,0.0,772
OnePixel,49287,False,5.429606914520264,985
OnePixel,24729,True,0.0,494
OnePixel,9772,True,0.0,195
OnePixel,1991,False,4.515146732330322,39
OnePixel,3406,False,4.437713623046875,68
OnePixel,42341,True,0.0,846
OnePixel,885,False,5.303832530975342,17
OnePixel,2223,False,5.907367706298828,44
OnePixel,25094,True,0.0,501
OnePixel,27807,True,0.0,556
OnePixel,17976,True,0.0,359
OnePixel,49943,True,0.0,998
OnePixel,42010,False,4.269155979156494,840
OnePixel,31153,True,0.0,623
OnePixel,819,False,4.436192512512207,16
OnePixel,36871,True,0.0,737
OnePixel,15923,True,0.0,318
OnePixel,34551,True,0.0,691
OnePixel,21678,False,4.4583420753479,433
OnePixel,26085,False,4.1770100593566895,521
OnePixel,49211,False,5.124350547790527,984
OnePixel,12664,False,5.0045647621154785,253
OnePixel,34350,False,4.372250556945801,687
OnePixel,19658,False,4.7078857421875,393
