Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
OnePixel,29922,True,0.0,598
OnePixel,9254,True,0.0,185
OnePixel,35870,True,0.0,717
OnePixel,2636,True,0.0,52
OnePixel,30933,True,0.0,618
OnePixel,40490,True,0.0,809
OnePixel,25040,False,4.691738128662109,500
OnePixel,41730,True,0.0,834
OnePixel,38492,True,0.0,769
OnePixel,26932,True,0.0,538
OnePixel,5947,True,0.0,118
OnePixel,49504,False,4.6244916915893555,990
OnePixel,30471,False,4.224671363830566,609
OnePixel,29886,False,4.547033309936523,597
OnePixel,43973,True,0.0,879
OnePixel,11248,True,0.0,224
OnePixel,41845,True,0.0,836
OnePixel,7337,False,4.900979995727539,146
OnePixel,7156,True,0.0,143
OnePixel,38641,True,0.0,772
OnePixel,49287,False,5.332508087158203,985
OnePixel,24729,True,0.0,494
OnePixel,9772,True,0.0,195
OnePixel,1991,False,4.015197277069092,39
OnePixel,3406,True,0.0,68
OnePixel,42341,True,0.0,846
OnePixel,885,False,5.1478800773620605,17
OnePixel,2223,False,6.1423773765563965,44
OnePixel,25094,True,0.0,501
OnePixel,27807,True,0.0,556
OnePixel,17976,True,0.0,359
OnePixel,49943,False,5.5368194580078125,998
OnePixel,42010,False,4.113428592681885,840
OnePixel,31153,True,0.0,623
OnePixel,819,False,4.215120792388916,16
OnePixel,36871,True,0.0,737
OnePixel,15923,False,3.9704689979553223,318
OnePixel,34551,True,0.0,691
OnePixel,21678,False,4.602415561676025,433
OnePixel,26085,False,3.857957601547241,521
OnePixel,49211,False,5.023626804351807,984
OnePixel,12664,False,4.802217483520508,253
OnePixel,34350,False,5.324995517730713,687
OnePixel,19658,False,4.867372512817383,393
